Date,Open,High,Low,Close,Vol,OI
8/29/2023,989.2,989.2,989.2,989.2,0,0
8/30/2023,986.7,986.7,986.7,986.7,0,0
8/31/2023,977.7,977.7,977.7,977.7,0,0
9/1/2023,972.0,972.0,972.0,972.0,0,0
9/5/2023,937.0,937.0,937.0,937.0,0,0
9/6/2023,918.8,918.8,918.8,918.8,0,0
9/7/2023,913.1,913.1,913.1,913.1,0,0
9/8/2023,908.4,908.8,900.0,900.8,8,0
9/11/2023,920.7,920.7,908.4,908.4,8,4
9/12/2023,906.2,918.9,905.2,918.9,3,7
9/13/2023,911.2,911.2,911.2,911.2,3,4
9/14/2023,909.8,916.7,901.6,916.7,0,4
9/15/2023,934.9,934.9,934.9,934.9,2,4
9/18/2023,943.2,943.2,943.2,943.2,1,4
9/19/2023,953.4,953.4,953.4,953.4,0,4
