Date,Open,High,Low,Close,Vol,OI
7/14/2023,1043.4,1043.4,1043.4,1043.4,0,0
7/17/2023,1046.8,1046.8,1046.8,1046.8,0,0
7/18/2023,1052.7,1052.7,1052.7,1052.7,0,0
7/19/2023,1043.8,1043.8,1043.8,1043.8,0,0
7/20/2023,1023.5,1023.5,1023.5,1023.5,0,0
7/21/2023,1031.1,1031.1,1031.1,1031.1,0,0
7/24/2023,1031.0,1031.0,1031.0,1031.0,0,0
7/25/2023,1036.9,1036.9,1036.9,1036.9,0,0
7/26/2023,1033.3,1033.3,1033.3,1033.3,0,0
7/27/2023,1008.8,1008.8,1008.8,1008.8,0,0
7/28/2023,1007.0,1007.0,1007.0,1007.0,0,0
7/31/2023,1015.5,1015.5,1015.5,1015.5,0,0
8/1/2023,998.8,998.8,998.8,998.8,0,0
8/2/2023,996.6,996.6,996.6,996.6,0,0
8/3/2023,994.7,994.7,994.7,994.7,0,0
8/4/2023,1002.1,1002.1,1002.1,1002.1,0,0
8/7/2023,1000.8,1000.8,1000.8,1000.8,0,0
8/8/2023,994.5,994.5,994.5,994.5,0,0
8/9/2023,983.0,983.0,983.0,983.0,0,0
8/10/2023,1003.4,1003.4,1003.4,1003.4,0,0
8/11/2023,1003.4,1003.4,1003.4,1003.4,0,0
8/14/2023,995.7,995.7,995.7,995.7,0,0
8/15/2023,982.3,982.3,982.3,982.3,0,0
8/16/2023,980.3,980.3,980.3,980.3,0,0
8/17/2023,984.4,984.4,984.4,984.4,0,0
8/18/2023,1001.7,1001.7,1001.7,1001.7,0,0
8/21/2023,1000.9,1000.9,1000.9,1000.9,0,0
8/22/2023,1011.8,1011.8,1011.8,1011.8,0,0
8/23/2023,1024.9,1024.9,1024.9,1024.9,0,0
8/24/2023,1029.7,1029.7,1029.7,1029.7,0,0
8/25/2023,1033.5,1033.5,1033.5,1033.5,0,0
8/28/2023,1056.9,1056.9,1056.9,1056.9,0,0
8/29/2023,1066.3,1066.3,1066.3,1066.3,0,0
8/30/2023,1066.1,1066.1,1066.1,1066.1,0,0
8/31/2023,1057.7,1057.7,1057.7,1057.7,0,0
9/1/2023,1052.5,1052.5,1052.5,1052.5,0,0
9/5/2023,1019.6,1019.6,1019.6,1019.6,0,0
9/6/2023,1002.4,1002.4,1002.4,1002.4,0,0
9/7/2023,997.2,997.2,997.2,997.2,0,0
9/8/2023,982.4,982.4,982.4,982.4,0,0
9/11/2023,990.1,990.1,990.1,990.1,0,0
9/12/2023,1000.3,1000.3,1000.3,1000.3,0,0
9/13/2023,992.9,992.9,992.9,992.9,0,0
9/14/2023,997.4,997.4,997.4,997.4,0,0
9/15/2023,1014.7,1014.7,1014.7,1014.7,0,0
9/18/2023,1022.3,1022.3,1022.3,1022.3,0,0
9/19/2023,1032.4,1032.4,1032.4,1032.4,0,0
