Date,Open,High,Low,Close,Vol,OI
11/10/2022,4.279,4.279,4.279,4.279,0,0
11/11/2022,4.252,4.252,4.252,4.252,0,0
11/14/2022,4.221,4.221,4.221,4.221,0,0
11/15/2022,4.257,4.257,4.257,4.257,0,0
11/16/2022,4.242,4.242,4.242,4.242,0,0
11/17/2022,4.224,4.224,4.224,4.224,0,0
11/18/2022,4.178,4.178,4.178,4.178,0,0
11/21/2022,4.133,4.133,4.133,4.133,0,0
11/22/2022,4.117,4.117,4.117,4.117,0,0
11/23/2022,4.126,4.126,4.126,4.126,0,0
11/25/2022,4.12,4.12,4.12,4.12,0,0
11/28/2022,4.17,4.17,4.169,4.17,0,0
11/29/2022,4.165,4.167,4.165,4.165,0,0
11/30/2022,4.155,4.155,4.154,4.155,0,0
12/1/2022,4.135,4.135,4.1339999999999995,4.135,0,0
12/2/2022,4.13,4.13,4.13,4.13,0,0
12/5/2022,4.14,4.14,4.138,4.14,0,0
12/6/2022,4.15,4.151,4.15,4.15,0,0
12/7/2022,4.155,4.156000000000001,4.155,4.155,0,0
12/8/2022,4.215,4.216,4.215,4.215,0,0
12/9/2022,4.22,4.22,4.22,4.22,0,0
12/12/2022,4.285,4.285,4.284,4.285,0,0
12/13/2022,4.27,4.272,4.27,4.27,0,0
12/14/2022,4.245,4.245,4.245,4.245,0,0
12/15/2022,4.285,4.2860000000000005,4.285,4.285,0,0
12/16/2022,4.375,4.375,4.374,4.375,0,0
12/19/2022,4.36,4.36,4.3580000000000005,4.36,0,0
12/20/2022,4.355,4.355,4.353,4.355,0,0
12/21/2022,4.265,4.265,4.265,4.265,0,0
12/22/2022,4.18,4.1819999999999995,4.18,4.18,0,0
12/23/2022,4.195,4.195,4.195,4.195,0,0
12/27/2022,4.28,4.281000000000001,4.28,4.28,0,0
12/28/2022,4.205,4.205,4.203,4.205,0,0
12/29/2022,4.195,4.195,4.194,4.195,0,0
12/30/2022,4.205,4.205,4.203,4.205,0,0
1/3/2023,4.15,4.15,4.149,4.15,0,0
1/4/2023,4.15,4.152,4.15,4.15,0,0
1/5/2023,4.075,4.075,4.074,4.075,0,0
1/6/2023,4.02,4.02,4.018,4.02,0,0
1/9/2023,4.025,4.026,4.025,4.025,0,0
1/10/2023,4.05,4.05,4.05,4.05,0,0
1/11/2023,4.015,4.016,4.015,4.015,0,0
1/12/2023,4.015,4.015,4.015,4.015,0,0
1/13/2023,4.025,4.025,4.024,4.025,0,0
1/17/2023,4.04,4.04,4.04,4.04,0,0
1/18/2023,4.065,4.065,4.063,4.065,0,0
1/19/2023,4.105,4.105,4.103,4.105,0,0
1/20/2023,4.065,4.067,4.065,4.065,0,0
1/23/2023,4.055,4.056,4.055,4.055,0,0
1/24/2023,4.025,4.025,4.025,4.025,0,0
1/25/2023,3.97,3.97,3.968,3.97,0,0
1/26/2023,3.975,3.975,3.975,3.975,0,0
1/27/2023,3.965,3.966,3.965,3.965,0,0
1/30/2023,3.885,3.887,3.885,3.885,0,0
1/31/2023,3.9,3.9,3.898,3.9,0,0
2/1/2023,3.745,3.7460000000000004,3.745,3.745,0,0
2/2/2023,3.725,3.7260000000000004,3.725,3.725,0,0
2/3/2023,3.64,3.642,3.64,3.64,0,0
2/6/2023,3.66,3.662,3.66,3.66,0,0
2/7/2023,3.76,3.76,3.758,3.76,0,0
2/8/2023,3.715,3.715,3.714,3.715,0,0
2/9/2023,3.665,3.6660000000000004,3.665,3.665,0,0
2/10/2023,3.65,3.65,3.648,3.65,0,0
2/13/2023,3.59,3.591,3.59,3.59,0,0
2/14/2023,3.59,3.592,3.59,3.59,0,0
2/15/2023,3.585,3.5869999999999997,3.585,3.585,0,0
2/16/2023,3.585,3.5869999999999997,3.585,3.585,0,0
2/17/2023,3.575,3.575,3.573,3.575,0,0
2/21/2023,3.575,3.575,3.573,3.575,0,0
2/22/2023,3.585,3.585,3.5839999999999996,3.585,0,0
2/23/2023,3.62,3.62,3.6180000000000003,3.62,0,0
2/24/2023,3.675,3.677,3.675,3.675,0,0
2/27/2023,3.72,3.72,3.719,3.72,0,0
2/28/2023,3.765,3.767,3.765,3.765,0,0
3/1/2023,3.85,3.85,3.8480000000000003,3.85,0,0
3/2/2023,3.855,3.8560000000000003,3.855,3.855,0,0
3/3/2023,3.895,3.8960000000000004,3.895,3.895,0,0
3/6/2023,3.93,3.93,3.93,3.93,0,0
3/7/2023,3.96,3.96,3.96,3.96,0,0
3/8/2023,3.95,3.95,3.948,3.95,0,0
3/9/2023,3.74,3.742,3.74,3.74,0,0
3/10/2023,3.845,3.845,3.843,3.845,0,0
3/13/2023,3.855,3.855,3.8539999999999996,3.855,0,0
3/14/2023,3.935,3.935,3.935,3.935,0,0
3/15/2023,3.94,3.94,3.938,3.94,0,0
3/16/2023,3.98,3.98,3.98,3.98,0,0
3/17/2023,3.975,3.975,3.9730000000000003,3.975,0,0
3/20/2023,3.93,3.932,3.93,3.93,0,0
