Date,Open,High,Low,Close,Vol,OI
9/29/2021,1744.4,1744.4,1744.4,1744.4,0,0
9/30/2021,1777.5,1777.5,1777.5,1777.5,0,0
10/1/2021,1779.2,1779.2,1779.2,1779.2,0,0
10/4/2021,1788.1,1788.1,1788.1,1788.1,0,0
10/5/2021,1781.9,1781.9,1781.9,1781.9,0,0
10/6/2021,1782.6,1782.6,1782.6,1782.6,0,0
10/7/2021,1780.8,1780.8,1780.8,1780.8,0,0
10/8/2021,1779.2,1779.2,1779.2,1779.2,0,0
10/11/2021,1777.7,1777.7,1777.7,1777.7,0,0
10/12/2021,1781.2,1781.2,1781.2,1781.2,0,0
10/13/2021,1817.4,1817.4,1817.4,1817.4,0,0
10/14/2021,1820.2,1820.2,1820.2,1820.2,0,0
10/15/2021,1790.6,1790.6,1790.6,1790.6,0,0
10/18/2021,1788.3,1788.3,1788.3,1788.3,0,0
10/19/2021,1793.2,1793.2,1793.2,1793.2,0,0
10/20/2021,1807.2,1807.2,1807.2,1807.2,0,0
10/21/2021,1804.5,1804.5,1804.5,1804.5,0,0
10/22/2021,1819.1,1819.1,1819.1,1819.1,0,0
10/25/2021,1829.3,1829.3,1829.3,1829.3,0,0
10/26/2021,1815.9,1815.9,1815.9,1815.9,0,0
10/27/2021,1821.5,1821.5,1821.5,1821.5,0,0
10/28/2021,1825.0,1825.0,1825.0,1825.0,0,0
10/29/2021,1806.4,1806.4,1806.4,1806.4,0,0
11/1/2021,1817.5,1817.5,1817.5,1817.5,0,0
11/2/2021,1811.0,1811.0,1811.0,1811.0,0,0
11/3/2021,1785.2,1785.2,1785.2,1785.2,0,0
11/4/2021,1815.0,1815.0,1815.0,1815.0,0,0
11/5/2021,1838.5,1838.5,1838.5,1838.5,0,0
11/8/2021,1849.8,1849.8,1849.8,1849.8,0,0
11/9/2021,1852.5,1852.5,1852.5,1852.5,0,0
11/10/2021,1870.5,1870.5,1870.5,1870.5,0,0
11/11/2021,1885.8,1885.8,1885.8,1885.8,0,0
11/12/2021,1890.3,1890.3,1890.3,1890.3,0,0
11/15/2021,1888.7,1888.7,1888.7,1888.7,0,0
11/16/2021,1876.6,1876.6,1876.6,1876.6,0,0
11/17/2021,1892.6,1892.6,1892.6,1892.6,0,0
11/18/2021,1883.7,1883.7,1883.7,1883.7,0,0
11/19/2021,1873.8,1873.8,1873.8,1873.8,0,0
11/22/2021,1829.0,1829.0,1829.0,1829.0,0,0
11/23/2021,1806.5,1806.5,1806.5,1806.5,0,0
11/24/2021,1807.3,1807.3,1807.3,1807.3,0,0
11/26/2021,1807.7,1807.7,1807.7,1807.7,0,0
11/29/2021,1805.0,1805.0,1805.0,1805.0,0,0
11/30/2021,1796.3,1796.3,1796.3,1796.3,0,0
12/1/2021,1805.1,1805.1,1805.1,1805.1,0,0
12/2/2021,1783.4,1783.4,1783.4,1783.4,0,0
12/3/2021,1804.4,1804.4,1804.4,1804.4,0,0
12/6/2021,1800.4,1800.4,1800.4,1800.4,0,0
12/7/2021,1806.0,1806.0,1806.0,1806.0,0,0
12/8/2021,1807.1,1807.1,1807.1,1807.1,0,0
12/9/2021,1798.7,1798.7,1798.7,1798.7,0,0
12/10/2021,1806.9,1806.9,1806.9,1806.9,0,0
12/13/2021,1811.3,1811.3,1811.3,1811.3,0,0
12/14/2021,1796.0,1796.0,1796.0,1796.0,0,0
12/15/2021,1788.2,1788.2,1788.2,1788.2,0,0
12/16/2021,1821.4,1821.4,1821.4,1821.4,0,0
12/17/2021,1827.9,1827.9,1827.9,1827.9,0,0
12/20/2021,1817.6,1817.6,1817.6,1817.6,0,0
12/21/2021,1812.5,1812.5,1812.5,1812.5,0,0
12/22/2021,1825.7,1825.7,1825.7,1825.7,0,0
12/23/2021,1835.2,1835.2,1835.2,1835.2,0,0
12/27/2021,1832.5,1832.5,1832.5,1832.5,0,0
12/28/2021,1834.6,1834.6,1834.6,1834.6,0,0
12/29/2021,1830.0,1830.0,1830.0,1830.0,0,0
12/30/2021,1838.5,1838.5,1838.5,1838.5,0,0
12/31/2021,1853.3,1853.3,1853.3,1853.3,0,0
1/3/2022,1824.5,1824.5,1824.5,1824.5,0,0
1/4/2022,1839.2,1839.2,1839.2,1839.2,0,0
1/5/2022,1849.1,1849.1,1849.1,1849.1,0,0
1/6/2022,1813.0,1813.0,1813.0,1813.0,0,0
1/7/2022,1821.2,1821.2,1821.2,1821.2,0,0
1/10/2022,1823.0,1823.0,1823.0,1823.0,0,0
1/11/2022,1842.3,1842.3,1842.3,1842.3,0,0
1/12/2022,1851.6,1851.6,1851.6,1851.6,0,0
1/13/2022,1845.9,1845.9,1845.9,1845.9,0,0
1/14/2022,1841.3,1841.3,1841.3,1841.3,0,0
1/18/2022,1838.8,1838.8,1838.8,1838.8,0,0
1/19/2022,1869.8,1869.8,1869.8,1869.8,0,0
1/20/2022,1869.5,1869.5,1869.5,1869.5,0,0
1/21/2022,1858.6,1858.6,1858.6,1858.6,0,0
1/24/2022,1868.8,1868.8,1868.8,1868.8,0,0
1/25/2022,1879.8,1879.8,1879.8,1879.8,0,0
1/26/2022,1856.9,1856.9,1856.9,1856.9,0,0
1/27/2022,1822.5,1822.5,1822.5,1822.5,0,0
1/28/2022,1815.0,1815.0,1815.0,1815.0,0,0
1/31/2022,1825.8,1825.8,1825.8,1825.8,0,0
2/1/2022,1830.8,1830.8,1830.8,1830.8,0,0
2/2/2022,1839.4,1839.4,1839.4,1839.4,0,0
2/3/2022,1834.4,1834.4,1834.4,1834.4,0,0
2/4/2022,1840.0,1840.0,1840.0,1840.0,0,0
2/7/2022,1853.4,1853.4,1853.4,1853.4,0,0
