Date,Open,High,Low,Close,Vol,OI
9/7/2022,0.6772,0.6772,0.6772,0.6772,0,0
9/8/2022,0.67695,0.67695,0.67695,0.67695,0,0
9/9/2022,0.6866,0.6866,0.6866,0.6866,0,0
9/12/2022,0.6904,0.6904,0.6904,0.6904,0,0
9/13/2022,0.6763,0.6763,0.6763,0.6763,0,0
9/14/2022,0.6766,0.6766,0.6766,0.6766,0,0
9/15/2022,0.67295,0.67295,0.67295,0.67295,0,0
9/16/2022,0.6733,0.6733,0.67325,0.6733,0,0
9/19/2022,0.6739,0.6739,0.67385,0.6739,0,0
9/20/2022,0.6719,0.6743,0.6708,0.6717,34,0
9/21/2022,0.6688,0.6722,0.6655,0.6722,34,18
9/22/2022,0.666,0.6695,0.6602,0.6661,35,30
9/23/2022,0.6675,0.6675,0.6537,0.6537,259,196
9/26/2022,0.6549,0.6549,0.6467,0.6478,122,210
9/27/2022,0.6483,0.6535,0.6439,0.6456,62,211
9/28/2022,0.645,0.6549,0.6393,0.6548,143,247
9/29/2022,0.652,0.652,0.6471,0.6496,178,255
9/30/2022,0.6529,0.654,0.6416,0.6429,50,264
10/3/2022,0.6448,0.6542,0.6445,0.6539,73,281
10/4/2022,0.6534,0.657,0.648,0.6531,66,268
10/5/2022,0.6537,0.6553,0.645,0.6536,146,367
10/6/2022,0.6538,0.6558,0.6421,0.6437,47,377
10/7/2022,0.6438,0.6457,0.6393,0.6398,82,383
10/10/2022,0.6402,0.641,0.631,0.6327,45,393
10/11/2022,0.6316,0.6357,0.628,0.63,212,405
10/12/2022,0.629,0.6318,0.627,0.631,186,433
10/13/2022,0.6315,0.635,0.622,0.6341,139,449
10/14/2022,0.6334,0.6382,0.6232,0.6238,68,447
10/17/2022,0.625,0.634,0.6249,0.6331,110,450
10/18/2022,0.633,0.6371,0.6315,0.633,62,452
10/19/2022,0.635,0.636,0.629,0.6298,25,457
10/20/2022,0.628,0.6389,0.627,0.6313,52,464
10/21/2022,0.631,0.6421,0.6245,0.6396,56,461
10/24/2022,0.6437,0.6442,0.6319,0.6341,246,456
10/25/2022,0.6348,0.6435,0.6337,0.6419,175,469
10/26/2022,0.6424,0.654,0.6408,0.6526,60,471
10/27/2022,0.6526,0.6543,0.6462,0.6491,102,445
10/28/2022,0.6485,0.6502,0.642,0.6442,111,480
10/31/2022,0.6432,0.6457,0.64,0.6423,131,480
11/1/2022,0.6437,0.6492,0.6414,0.6431,58,473
11/2/2022,0.6427,0.6524,0.6382,0.645,150,484
11/3/2022,0.6389,0.642,0.6302,0.6331,154,489
11/4/2022,0.6321,0.652,0.6321,0.651,258,528
11/7/2022,0.6456,0.6523,0.6446,0.651,322,673
11/8/2022,0.6503,0.6575,0.6488,0.6532,90,663
11/9/2022,0.6532,0.6554,0.645,0.6456,79,658
11/10/2022,0.6473,0.666,0.642,0.6625,75,660
11/11/2022,0.6636,0.6748,0.662,0.6747,248,562
11/14/2022,0.675,0.6752,0.6697,0.6752,89,566
11/15/2022,0.6751,0.6825,0.6729,0.6803,156,572
11/16/2022,0.6794,0.682,0.6758,0.6772,150,586
11/17/2022,0.6764,0.6777,0.6666,0.6715,64,595
11/18/2022,0.672,0.6751,0.6697,0.6705,121,613
11/21/2022,0.671,0.671,0.662,0.6629,52,613
