Date,Open,High,Low,Close,Vol,OI
6/14/2021,1.4325,1.4325,1.4325,1.4325,0,0
6/15/2021,1.4283,1.4283,1.4283,1.4283,0,0
6/16/2021,1.4206,1.4206,1.4206,1.4206,0,0
6/17/2021,1.4145,1.4145,1.4145,1.4145,0,0
6/18/2021,1.4044,1.4044,1.4044,1.4044,0,0
6/21/2021,1.4152,1.4152,1.4152,1.4152,0,0
6/22/2021,1.4151,1.4151,1.4151,1.4151,0,0
6/23/2021,1.4193,1.4193,1.4193,1.4193,0,0
6/24/2021,1.4189,1.4189,1.4189,1.4189,0,0
6/25/2021,1.4135,1.4135,1.4135,1.4135,0,0
6/28/2021,1.4135,1.4135,1.4135,1.4135,0,0
6/29/2021,1.4112,1.4112,1.4112,1.4112,0,0
6/30/2021,1.4054,1.4054,1.4054,1.4054,0,0
7/1/2021,1.4026,1.4026,1.4026,1.4026,0,0
7/2/2021,1.4063,1.4063,1.4063,1.4063,0,0
7/6/2021,1.4041,1.4041,1.4041,1.4041,0,0
7/7/2021,1.4041,1.4041,1.4041,1.4041,0,0
7/8/2021,1.3986,1.3986,1.3986,1.3986,0,0
7/9/2021,1.4114,1.4114,1.4114,1.4114,0,0
7/12/2021,1.4106,1.4106,1.4106,1.4106,0,0
7/13/2021,1.4067,1.4067,1.4067,1.4067,0,0
7/14/2021,1.4084,1.4084,1.4084,1.4084,0,0
7/15/2021,1.397,1.397,1.397,1.397,0,0
7/16/2021,1.3956,1.3956,1.3956,1.3956,0,0
7/19/2021,1.3817,1.3817,1.3817,1.3817,0,0
7/20/2021,1.3786,1.3786,1.3786,1.3786,0,0
7/21/2021,1.3894,1.3894,1.3894,1.3894,0,0
7/22/2021,1.3963,1.3963,1.3963,1.3963,0,0
7/23/2021,1.393,1.393,1.393,1.393,0,0
7/26/2021,1.3993,1.3993,1.3993,1.3993,0,0
7/27/2021,1.4058,1.4058,1.4058,1.4058,0,0
7/28/2021,1.4073,1.4073,1.4073,1.4073,0,0
7/29/2021,1.4163,1.4163,1.4163,1.4163,0,0
7/30/2021,1.4053,1.4053,1.4053,1.4053,0,0
8/2/2021,1.4047,1.4047,1.4047,1.4047,0,0
8/3/2021,1.4061,1.4061,1.4061,1.4061,0,0
8/4/2021,1.4038,1.4038,1.4038,1.4038,0,0
8/5/2021,1.4114,1.4114,1.4114,1.4114,0,0
8/6/2021,1.404,1.404,1.404,1.404,0,0
8/9/2021,1.4056,1.4056,1.4056,1.4056,0,0
8/10/2021,1.4052,1.4052,1.4052,1.4052,0,0
8/11/2021,1.4072,1.4072,1.4072,1.4072,0,0
8/12/2021,1.4006,1.4006,1.4006,1.4006,0,0
8/13/2021,1.4076,1.4076,1.4076,1.4076,0,0
8/16/2021,1.4006,1.4006,1.4006,1.4006,0,0
8/17/2021,1.391,1.391,1.391,1.391,0,0
8/18/2021,1.3966,1.3966,1.3966,1.3966,0,0
8/19/2021,1.3834,1.3834,1.3834,1.3834,0,0
8/20/2021,1.3841,1.3841,1.3841,1.3841,0,0
8/23/2021,1.3935,1.3935,1.3935,1.3935,0,0
8/24/2021,1.395,1.395,1.395,1.395,0,0
8/25/2021,1.398,1.398,1.398,1.398,0,0
8/26/2021,1.3917,1.3917,1.3917,1.3917,0,0
8/27/2021,1.3971,1.3971,1.3971,1.3971,0,0
8/30/2021,1.3953,1.3953,1.3953,1.3953,0,0
8/31/2021,1.393,1.393,1.393,1.393,0,0
9/1/2021,1.3967,1.3967,1.3967,1.3967,0,0
9/2/2021,1.4026,1.4026,1.4026,1.4026,0,0
9/3/2021,1.4067,1.4067,1.4067,1.4067,0,0
9/7/2021,1.3988,1.3988,1.3988,1.3988,0,0
