Date,Open,High,Low,Close,Vol,OI
11/15/2022,647.6,647.6,647.6,647.6,0,0
11/16/2022,638.1,638.1,638.1,638.1,0,0
11/17/2022,628.9,628.9,628.9,628.9,0,0
11/18/2022,618.5,618.5,618.5,618.5,0,0
11/22/2022,625.35,625.35,625.35,625.35,0,0
11/23/2022,619.3,619.3,619.3,619.3,0,0
11/25/2022,607.45,607.45,607.45,607.45,0,0
11/29/2022,609.7,609.7,609.7,609.7,0,0
11/30/2022,626.6,626.6,626.6,626.6,0,0
12/1/2022,620.65,620.65,620.65,620.65,0,0
12/2/2022,617.75,617.75,617.75,617.75,0,0
12/6/2022,584.35,584.35,584.35,584.35,0,0
12/7/2022,574.05,574.05,574.05,574.05,0,0
12/8/2022,577.75,577.75,577.75,577.75,0,0
12/9/2022,568.25,568.25,568.25,568.25,0,0
12/13/2022,596.75,596.75,596.75,596.75,0,0
12/14/2022,606.55,606.55,606.55,606.55,0,0
12/15/2022,601.75,601.75,601.75,601.75,0,0
12/16/2022,591.35,591.35,591.35,591.35,0,0
12/20/2022,591.0,591.0,591.0,591.0,0,0
12/21/2022,601.85,601.85,601.85,601.85,0,0
12/22/2022,598.05,598.05,598.05,598.05,0,0
12/23/2022,609.85,609.85,609.85,609.85,0,0
12/27/2022,617.25,617.25,617.25,617.25,0,0
12/28/2022,608.65,608.65,608.65,608.65,0,0
12/29/2022,606.2,606.2,606.2,606.2,0,0
12/30/2022,612.6,612.6,612.6,612.6,0,0
1/3/2023,593.15,593.15,593.15,593.15,0,0
1/4/2023,574.95,574.95,574.95,574.95,0,0
1/5/2023,573.35,573.35,573.35,573.35,0,0
1/6/2023,575.35,575.35,575.35,575.35,0,0
1/10/2023,580.75,580.75,580.75,580.75,285,279
1/11/2023,586.3,591.2,586.3,591.2,165,418
1/12/2023,596.8,603.5,596.8,599.3,233,644
1/13/2023,601.35,603.8,601.2,603.8,289,879
1/17/2023,606.0,608.55,606.0,608.55,211,1081
1/18/2023,616.0,616.8,607.95,607.95,69,1099
1/19/2023,607.25,610.45,607.25,610.45,6,1100
1/20/2023,611.5,616.0,611.5,616.0,20,1100
1/24/2023,616.3,616.3,612.6,612.6,29,1126
1/25/2023,611.0,611.0,610.75,610.75,2,1127
1/26/2023,615.4,615.4,615.4,615.4,1,1126
1/27/2023,616.0,616.0,608.35,608.8,2,1124
1/31/2023,597.8,607.75,597.8,606.15,5,1120
2/1/2023,602.5,602.5,588.5,589.9,29,1120
2/2/2023,592.2,592.2,586.0,587.7,63,1111
2/3/2023,586.5,586.5,574.2,574.2,25,1088
2/7/2023,580.5,580.5,577.25,577.25,7,1085
2/8/2023,590.75,592.7,590.75,590.75,159,949
2/9/2023,586.55,587.45,586.55,587.45,295,677
2/10/2023,596.15,596.6,592.2,596.6,155,636
2/14/2023,595.0,597.35,594.5,597.35,229,557
2/15/2023,590.53,590.53,590.53,590.53,75,550
