Date,Open,High,Low,Close,Vol,OI
7/15/2022,19.121,19.121,19.121,19.121,0,0
7/18/2022,19.313,19.313,19.313,19.313,0,0
7/19/2022,19.225,19.225,19.225,19.225,0,0
7/20/2022,19.197,19.197,19.197,19.197,0,0
7/21/2022,19.254,19.254,19.254,19.254,0,0
7/22/2022,19.162,19.162,19.162,19.162,0,0
7/25/2022,18.877,18.877,18.877,18.877,0,0
7/26/2022,19.113,19.113,19.113,19.113,0,0
7/27/2022,19.171,19.171,19.171,19.171,0,0
7/28/2022,20.42,20.42,20.42,20.42,0,0
7/29/2022,20.761999999999997,20.761999999999997,20.761999999999997,20.761999999999997,0,0
8/1/2022,20.94,20.94,20.94,20.94,0,0
8/2/2022,20.733,20.733,20.733,20.733,0,0
8/3/2022,20.500999999999998,20.500999999999998,20.500999999999998,20.500999999999998,0,0
8/4/2022,20.75,20.75,20.75,20.75,0,0
8/5/2022,20.475,20.475,20.475,20.475,0,0
8/8/2022,21.256999999999998,21.256999999999998,21.256999999999998,21.256999999999998,0,0
8/9/2022,21.116999999999997,21.116999999999997,21.116999999999997,21.116999999999997,0,0
8/10/2022,21.3,21.334,21.3,21.334,1,0
8/11/2022,20.97,20.97,20.97,20.97,1,1
8/12/2022,21.34,21.34,21.319000000000003,21.319000000000003,0,1
8/15/2022,21.19,21.19,20.8,20.881999999999998,1,2
8/16/2022,20.75,20.75,20.675,20.675,4,6
8/17/2022,20.4,20.4,20.305,20.305,3,3
8/18/2022,20.3,20.3,20.037,20.037,2,1
8/19/2022,19.5,19.631,19.5,19.631,1,2
8/22/2022,19.425,19.425,19.425,19.425,2,0
8/23/2022,19.572,19.572,19.572,19.572,2,0
8/24/2022,19.432000000000002,19.432000000000002,19.432000000000002,19.432000000000002,2,0
8/25/2022,19.585,19.585,19.585,19.585,2,0
8/26/2022,19.277,19.277,19.277,19.277,2,0
8/29/2022,19.127,19.127,19.127,19.127,2,0
8/30/2022,18.725,18.725,18.725,18.725,2,0
8/31/2022,18.298,18.298,18.298,18.298,2,0
9/1/2022,18.075,18.075,18.075,18.075,2,0
9/2/2022,18.253,18.253,18.253,18.253,2,0
9/6/2022,18.259,18.259,18.259,18.259,1,1
9/7/2022,18.594,18.594,18.594,18.594,0,1
9/8/2022,18.791,18.791,18.791,18.791,1,2
9/9/2022,19.11,19.134,19.11,19.134,2,2
9/12/2022,20.08,20.239,20.08,20.239,6,4
9/13/2022,19.883,19.883,19.883,19.883,4,5
9/14/2022,19.984,19.984,19.984,19.984,0,5
9/15/2022,19.665,19.665,19.665,19.665,0,5
9/16/2022,19.741,19.741,19.741,19.741,11,9
9/19/2022,19.733,19.733,19.733,19.733,0,9
9/20/2022,19.625,19.625,19.58,19.58,4,10
9/21/2022,19.877,19.877,19.75,19.877,1,10
9/22/2022,20.012,20.012,20.012,20.012,1,11
9/23/2022,19.3,19.3,19.3,19.3,0,11
9/26/2022,19.0,19.0,18.864,18.864,0,11
9/27/2022,18.714000000000002,18.714000000000002,18.714000000000002,18.714000000000002,2,12
9/28/2022,19.256,19.256,19.256,19.256,0,12
9/29/2022,19.093,19.093,19.093,19.093,0,12
9/30/2022,19.417,19.417,19.417,19.417,2,10
10/3/2022,20.0,21.12,20.0,20.955,0,10
10/4/2022,21.48,21.48,21.48,21.48,4,8
10/5/2022,20.8,20.948,20.8,20.948,2,9
10/6/2022,21.076,21.076,21.076,21.076,2,10
10/7/2022,20.703000000000003,20.703000000000003,20.703000000000003,20.703000000000003,1,10
10/10/2022,20.0,20.078,20.0,20.078,1,10
10/11/2022,19.96,19.96,19.8,19.96,2,11
10/12/2022,19.428,19.428,19.428,19.428,2,10
10/13/2022,19.34,19.419,19.34,19.419,3,9
10/14/2022,18.567,18.567,18.567,18.567,1,10
10/17/2022,19.191,19.191,19.0,19.191,0,10
10/18/2022,19.039,19.039,19.039,19.039,12,8
10/19/2022,18.785999999999998,18.785999999999998,18.78,18.785999999999998,0,8
10/20/2022,19.124000000000002,19.124000000000002,19.124000000000002,19.124000000000002,1,7
10/21/2022,19.46,19.495,19.46,19.495,0,7
10/24/2022,19.665,19.665,19.623,19.623,4,8
10/25/2022,19.24,19.804000000000002,19.24,19.804000000000002,1,8
10/26/2022,19.855,19.936,19.855,19.936,4,10
10/27/2022,19.958,19.958,19.958,19.958,2,9
10/28/2022,19.59,19.78,19.51,19.602999999999998,0,9
10/31/2022,19.58,19.58,19.58,19.58,4,11
11/1/2022,20.205,20.34,20.09,20.097,0,11
11/2/2022,20.14,20.14,19.99,19.99,10,14
11/3/2022,19.54,19.813,19.54,19.813,13,17
11/4/2022,21.0,21.127,21.0,21.127,1,16
11/7/2022,20.95,21.343000000000004,20.95,21.343000000000004,7,21
11/8/2022,22.03,22.03,21.948,21.948,2,21
11/9/2022,21.77,21.77,21.77,21.77,5,21
11/10/2022,22.2,22.2,22.168000000000003,22.168000000000003,2,19
11/11/2022,22.16,22.16,22.154,22.154,2,19
11/14/2022,22.21,22.587,22.21,22.587,1,19
11/15/2022,21.965,22.235,21.965,22.028000000000002,8,19
11/16/2022,22.04,22.04,22.02,22.04,7,21
11/17/2022,21.433000000000003,21.433000000000003,21.433000000000003,21.433000000000003,2,23
11/18/2022,21.65,21.675,21.493000000000002,21.493000000000002,2,25
11/21/2022,21.205,21.369,21.205,21.369,4,29
11/22/2022,21.79,21.79,21.524,21.524,2,31
11/23/2022,21.788,21.788,21.788,21.788,2,33
11/25/2022,21.838,21.838,21.838,21.838,3,36
11/28/2022,21.995,21.995,21.386,21.386,0,36
11/29/2022,21.325,21.754,21.325,21.754,10,37
11/30/2022,22.099,22.099,22.099,22.099,1,37
12/1/2022,23.0,23.174,23.0,23.174,1,36
12/2/2022,23.594,23.594,23.594,23.594,1,36
12/5/2022,22.765,22.765,22.765,22.765,2,38
12/6/2022,22.7,22.7,22.695,22.695,0,38
12/7/2022,23.299,23.299,23.299,23.299,1,39
12/8/2022,23.625,23.625,23.625,23.625,5,37
12/9/2022,23.64,24.265,23.64,24.081,0,37
12/12/2022,23.84,23.855,23.75,23.771,19,50
12/13/2022,24.39,24.63,24.23,24.337,4,52
12/14/2022,24.38,24.53,24.255,24.484,9,53
12/15/2022,24.425,24.425,23.666,23.666,14,54
12/16/2022,23.693,23.693,23.693,23.693,1,55
12/19/2022,23.71,23.71,23.555,23.555,0,55
12/20/2022,24.315,24.745,24.165,24.613000000000003,3,56
12/21/2022,24.62,24.62,24.44,24.538,13,60
12/22/2022,23.965,23.965,23.915,23.965,7,64
12/23/2022,24.205,24.365,24.205,24.243000000000002,2,62
12/27/2022,24.485,24.63,24.485,24.555999999999997,9,59
12/28/2022,24.183000000000003,24.183000000000003,24.183000000000003,24.183000000000003,13,60
12/29/2022,24.585,24.585,24.455,24.585,26,80
12/30/2022,24.27,24.385,24.27,24.385,19,93
1/3/2023,24.645,24.98,24.505,24.599,4,91
1/4/2023,24.63,24.98,24.25,24.33,19,95
1/5/2023,24.0,24.0,23.7,23.794,13,96
1/6/2023,24.0,24.362,24.0,24.362,6,98
1/9/2023,24.5,24.5,24.25,24.26,4,100
1/10/2023,24.1,24.25,23.98,24.055,3,100
1/11/2023,24.39,24.5,23.75,23.87,10,101
1/12/2023,24.0,24.675,24.0,24.397,8,101
1/13/2023,24.175,24.835,24.175,24.765,15,101
1/17/2023,24.8,25.0,24.445,24.445,6,101
1/18/2023,24.75,24.75,24.0,24.013,24,104
1/19/2023,23.75,24.25,23.75,24.25,9,110
1/20/2023,24.5,24.5,24.25,24.308000000000003,10,114
1/23/2023,24.5,24.625,23.25,23.943,3,115
1/24/2023,24.0,24.22,23.75,24.148000000000003,16,112
1/25/2023,23.885,24.355,23.885,24.351,14,116
1/26/2023,24.17,24.75,24.17,24.421,6,114
1/27/2023,24.25,24.25,24.0,24.022,17,108
1/30/2023,24.25,24.28,24.075,24.136,6,110
1/31/2023,24.0,24.253,23.5,24.253,9,105
2/1/2023,24.0,24.5,23.9,24.026,23,104
2/2/2023,24.575,25.015,24.0,24.034000000000002,8,103
2/3/2023,24.05,24.05,22.75,22.82,22,106
2/6/2023,22.865,23.0,22.615,22.656999999999996,54,121
2/7/2023,22.7,22.855,22.5,22.576,13,130
2/8/2023,22.75,22.9,22.735,22.819000000000003,7,133
2/9/2023,23.0,23.0,22.35,22.531999999999996,7,132
2/10/2023,22.38,22.56,22.25,22.465,6,135
2/13/2023,22.25,22.38,22.22,22.239,17,143
2/14/2023,22.22,22.3,22.0,22.236,4,142
2/15/2023,22.0,22.0,21.85,21.93,19,147
2/16/2023,22.06,22.075,22.055,22.06,15,157
2/17/2023,21.83,22.09,21.525,22.037,5,159
