Date,Open,High,Low,Close,Vol,OI
9/7/2022,1.01195,1.01195,1.01195,1.01195,0,0
9/8/2022,1.01195,1.01195,1.01195,1.01195,0,0
9/9/2022,1.01735,1.01735,1.01735,1.01735,0,0
9/12/2022,1.0248,1.0248,1.0248,1.0248,0,0
9/13/2022,1.01145,1.01145,1.01145,1.01145,0,0
9/14/2022,1.0117,1.0117,1.0117,1.0117,0,0
9/15/2022,1.01255,1.01255,1.01255,1.01255,0,0
9/16/2022,1.0134,1.0134,1.0134,1.0134,0,0
9/19/2022,1.0144,1.0144,1.01435,1.0144,0,0
9/20/2022,1.0158,1.018,1.0091,1.01,2189,0
9/21/2022,1.0102,1.0104,0.995,1.0037,2189,1010
9/22/2022,0.9971,1.0037,0.9937,0.9958,7061,802
9/23/2022,0.9965,0.9977,0.9795,0.9798,10832,2460
9/26/2022,0.9809,0.9833,0.9675,0.9737,7723,2652
9/27/2022,0.9725,0.9791,0.9696,0.9723,7054,2949
9/28/2022,0.9723,0.987,0.966,0.9869,4390,3095
9/29/2022,0.9855,0.993,0.9757,0.9914,4153,3675
9/30/2022,0.9933,0.9976,0.9856,0.9928,4437,4449
10/3/2022,0.9916,0.9968,0.9879,0.994,1785,4328
10/4/2022,0.9954,1.0128,0.9931,1.0125,2465,4443
10/5/2022,1.0107,1.0119,0.9957,1.0016,1441,4475
10/6/2022,1.0006,1.0045,0.9906,0.991,2614,4579
10/7/2022,0.991,0.9933,0.9845,0.9854,2741,4426
10/10/2022,0.9847,0.987,0.98,0.9822,5572,4543
10/11/2022,0.9822,0.989,0.9787,0.9826,7645,4282
10/12/2022,0.9825,0.985,0.9787,0.9817,5455,4667
10/13/2022,0.9825,0.9925,0.975,0.9907,6731,4480
10/14/2022,0.9897,0.9928,0.9828,0.9843,8988,4146
10/17/2022,0.9854,0.997,0.9843,0.9967,4898,4075
10/18/2022,0.9957,0.999,0.9931,0.9967,2789,4284
10/19/2022,0.9985,0.9988,0.9875,0.9881,5485,3899
10/20/2022,0.9885,0.9962,0.9867,0.9898,3751,3863
10/21/2022,0.9887,0.9981,0.982,0.9959,2709,4422
10/24/2022,0.999,1.001,0.992,0.9989,5118,4860
10/25/2022,0.9995,1.0089,0.9961,1.0072,3989,4968
10/26/2022,1.0066,1.0197,1.0057,1.0192,1910,5109
10/27/2022,1.018,1.0201,1.0067,1.0069,1646,5289
10/28/2022,1.0076,1.0096,1.0033,1.0061,2069,5371
10/31/2022,1.002,1.0069,0.9978,0.9993,3889,5730
11/1/2022,0.9991,1.0057,0.9959,0.9988,3568,6041
11/2/2022,0.9976,1.008,0.9917,0.9991,3943,5859
11/3/2022,0.9917,0.994,0.9832,0.9854,3340,5984
11/4/2022,0.9852,1.0066,0.9843,1.0049,3550,6781
11/7/2022,1.0029,1.0135,1.002,1.0127,3873,6715
11/8/2022,1.0117,1.0194,1.0074,1.0175,4258,7229
11/9/2022,1.0175,1.0186,1.009,1.01,1740,7380
11/10/2022,1.0114,1.0317,1.0033,1.0277,1833,7491
11/11/2022,1.0294,1.046,1.0258,1.046,6473,7848
11/14/2022,1.0425,1.0452,1.0366,1.045,3814,8558
11/15/2022,1.0422,1.0574,1.0375,1.0461,2032,8633
11/16/2022,1.0446,1.0533,1.044,1.0488,1807,8804
11/17/2022,1.049,1.0498,1.0399,1.0459,2249,8530
11/18/2022,1.0466,1.0487,1.041,1.0422,2411,8528
11/21/2022,1.0423,1.0425,1.0315,1.0331,1849,8204
11/22/2022,1.0337,1.04,1.0331,1.0385,3463,8360
11/23/2022,1.0392,1.0493,1.0387,1.0489,1025,8520
11/25/2022,1.0495,1.0535,1.0435,1.0491,1154,8675
11/28/2022,1.0465,1.0585,1.0413,1.0422,3620,8807
11/29/2022,1.0416,1.0478,1.0404,1.041,3127,8732
11/30/2022,1.0411,1.051,1.0373,1.0496,1247,8770
12/1/2022,1.0495,1.0614,1.0473,1.06,3225,8995
12/2/2022,1.0603,1.0624,1.0507,1.0616,6774,9724
12/5/2022,1.0624,1.0674,1.0562,1.0573,6921,9895
12/6/2022,1.0571,1.0612,1.0538,1.0542,3988,10181
12/7/2022,1.0542,1.0627,1.0521,1.0592,3984,9715
12/8/2022,1.0585,1.0639,1.0565,1.0635,4630,9773
12/9/2022,1.0633,1.0662,1.0578,1.062,2521,9908
12/12/2022,1.061,1.0654,1.0579,1.0596,2154,9801
12/13/2022,1.0608,1.0749,1.0602,1.0711,4216,10341
12/14/2022,1.0704,1.0769,1.069,1.0738,11649,10883
12/15/2022,1.0749,1.0806,1.0662,1.0699,8862,11780
12/16/2022,1.0696,1.0732,1.0653,1.0669,15141,12314
12/19/2022,1.0659,1.0726,1.0643,1.0672,32604,13247
12/20/2022,1.0678,1.0726,1.0647,1.069,30191,14160
12/21/2022,1.069,1.0712,1.0655,1.068,39326,13920
12/22/2022,1.0671,1.0723,1.0635,1.0657,31514,14356
12/23/2022,1.0662,1.0695,1.0648,1.0683,33026,14477
12/27/2022,1.0688,1.0732,1.0672,1.0703,26168,14221
12/28/2022,1.07,1.0734,1.0665,1.0675,27560,14998
12/29/2022,1.0664,1.0745,1.0664,1.0733,27579,12376
12/30/2022,1.0715,1.0767,1.0692,1.0754,23874,13150
1/3/2023,1.0729,1.0745,1.057,1.0617,36746,13390
1/4/2023,1.0593,1.0685,1.059,1.0656,51813,13006
1/5/2023,1.0652,1.068,1.0563,1.0578,44149,12709
1/6/2023,1.0569,1.0697,1.0523,1.0694,37805,12718
1/9/2023,1.0692,1.0809,1.069,1.08,41581,13161
1/10/2023,1.0778,1.0806,1.0758,1.0787,33761,14621
1/11/2023,1.0776,1.0823,1.0771,1.0809,27077,14437
1/12/2023,1.0802,1.091,1.0771,1.0892,31298,15188
1/13/2023,1.0895,1.0911,1.0823,1.0871,45000,16820
1/17/2023,1.0875,1.0916,1.0815,1.0833,28774,17120
1/18/2023,1.0831,1.0928,1.0805,1.0836,53627,17823
1/19/2023,1.0832,1.0878,1.0819,1.0869,47268,18081
1/20/2023,1.0869,1.0896,1.0839,1.0891,31276,16238
1/23/2023,1.0901,1.0962,1.0882,1.0894,27004,15748
1/24/2023,1.0906,1.0932,1.0871,1.0919,32261,15683
1/25/2023,1.0917,1.0958,1.0892,1.0949,28934,15081
1/26/2023,1.0947,1.0962,1.0882,1.0921,30866,15355
1/27/2023,1.0919,1.0931,1.0868,1.09,35563,14645
1/30/2023,1.0902,1.0944,1.0869,1.0877,30676,13823
1/31/2023,1.088,1.0905,1.0831,1.0893,30521,14715
2/1/2023,1.089,1.1036,1.088,1.1006,28113,14432
2/2/2023,1.1014,1.1059,1.0911,1.0934,49826,16321
2/3/2023,1.0935,1.097,1.0815,1.0829,49114,15418
2/6/2023,1.0814,1.0823,1.0732,1.0748,42894,15207
2/7/2023,1.0747,1.0788,1.0691,1.0742,29542,14779
2/8/2023,1.0753,1.0782,1.0731,1.0746,39239,14799
2/9/2023,1.0742,1.0811,1.0729,1.0758,22611,14764
2/10/2023,1.0759,1.0772,1.0685,1.0692,25428,14486
2/13/2023,1.0693,1.0749,1.0673,1.0735,25011,14423
2/14/2023,1.0743,1.0823,1.0725,1.0757,22332,14528
2/15/2023,1.0755,1.0762,1.0677,1.0698,38413,14508
2/16/2023,1.0704,1.0736,1.0669,1.0705,24050,13525
2/17/2023,1.0687,1.0713,1.0627,1.0711,29475,13409
2/21/2023,1.0702,1.0718,1.0651,1.0662,28215,13398
2/22/2023,1.066,1.0676,1.0611,1.0613,37625,13559
2/23/2023,1.0619,1.0638,1.0587,1.0606,22877,13528
2/24/2023,1.0604,1.0624,1.0546,1.0561,23017,13068
2/27/2023,1.0565,1.0629,1.0542,1.0618,31887,12924
2/28/2023,1.0616,1.0654,1.0583,1.0592,24182,13121
3/1/2023,1.0585,1.0699,1.0573,1.0666,29333,12567
3/2/2023,1.0679,1.0679,1.0581,1.0597,38533,13423
3/3/2023,1.0604,1.0644,1.0593,1.0641,27434,12343
3/6/2023,1.0638,1.0699,1.0626,1.068,23460,12411
3/7/2023,1.0687,1.0699,1.0549,1.0555,23372,12077
3/8/2023,1.0555,1.0577,1.0528,1.055,33567,10750
3/9/2023,1.0548,1.0592,1.0539,1.0578,25140,9601
3/10/2023,1.059,1.0701,1.0575,1.0644,19493,8156
3/13/2023,1.0711,1.0736,1.066,1.07195,6545,3653
