Date,Open,High,Low,Close,Vol,OI
12/6/2022,1.06115,1.06115,1.06115,1.06115,0,0
12/7/2022,1.066,1.066,1.066,1.066,0,0
12/8/2022,1.0703,1.0703,1.0703,1.0703,0,0
12/9/2022,1.0688,1.0688,1.0688,1.0688,0,0
12/12/2022,1.06665,1.06665,1.06665,1.06665,0,0
12/13/2022,1.0777,1.0777,1.0777,1.0777,0,0
12/14/2022,1.08045,1.08045,1.08045,1.08045,0,0
12/15/2022,1.07605,1.07605,1.07605,1.07605,0,0
12/16/2022,1.0731,1.0731,1.07305,1.0731,0,0
12/19/2022,1.0735,1.0735,1.0735,1.0735,0,0
12/20/2022,1.0738,1.0785,1.0714,1.0753,950,0
12/21/2022,1.0757,1.0771,1.0717,1.0741,950,564
12/22/2022,1.0732,1.0782,1.0698,1.0718,1123,751
12/23/2022,1.0718,1.0755,1.0713,1.0744,1249,888
12/27/2022,1.075,1.0792,1.0741,1.0765,2185,1024
12/28/2022,1.0761,1.0797,1.0729,1.0738,3025,1218
12/29/2022,1.0742,1.0805,1.0731,1.0796,2581,1642
12/30/2022,1.078,1.0826,1.0756,1.0817,1549,1247
1/3/2023,1.0792,1.08,1.0633,1.0679,3105,1143
1/4/2023,1.0662,1.0745,1.0654,1.0718,1970,1456
1/5/2023,1.0715,1.074,1.0629,1.0641,1514,1280
1/6/2023,1.0634,1.0757,1.0595,1.0756,1020,1561
1/9/2023,1.0754,1.087,1.0754,1.0861,3786,1473
1/10/2023,1.0843,1.0866,1.0822,1.0849,4538,1217
1/11/2023,1.0844,1.088,1.0833,1.0872,5866,1885
1/12/2023,1.087,1.097,1.0849,1.0954,4598,2067
1/13/2023,1.0958,1.097,1.089,1.0933,3787,1879
1/17/2023,1.0937,1.0977,1.088,1.0896,1811,2482
1/18/2023,1.0894,1.099,1.0873,1.0898,3179,2506
1/19/2023,1.0892,1.0936,1.0883,1.093,4404,2524
1/20/2023,1.0931,1.0956,1.0902,1.0952,387,2462
1/23/2023,1.0959,1.1021,1.0946,1.0955,1122,2358
1/24/2023,1.0966,1.0992,1.0933,1.098,3033,2281
1/25/2023,1.0981,1.1017,1.0953,1.101,1379,2344
1/26/2023,1.1012,1.1022,1.0943,1.0981,5165,1906
1/27/2023,1.0986,1.0988,1.0928,1.096,4119,2467
1/30/2023,1.0961,1.1002,1.093,1.0936,258,2530
1/31/2023,1.0939,1.0962,1.0894,1.0952,1349,2398
