Date,Open,High,Low,Close,Vol,OI
12/14/2021,501.5,501.5,501.5,501.5,0,0
12/15/2021,500.25,500.25,500.25,500.25,0,0
12/16/2021,506.5,506.5,506.5,506.5,0,0
12/17/2021,504.75,505.75,504.75,505.75,3,0
12/20/2021,504.75,504.75,504.75,504.75,3,3
12/21/2021,506.75,506.75,506.75,506.75,0,3
12/22/2021,507.25,508.0,507.25,507.75,0,3
12/23/2021,508.75,508.75,508.75,508.75,5,8
12/27/2021,512.25,512.25,512.25,512.25,0,8
12/28/2021,507.25,507.25,507.25,507.25,0,8
12/29/2021,511.5,511.5,511.5,511.5,0,8
12/30/2021,505.75,505.75,505.75,505.75,0,8
12/31/2021,507.0,507.0,507.0,507.0,0,8
1/3/2022,509.5,509.5,509.5,509.5,0,8
1/4/2022,513.5,513.5,513.5,513.5,0,8
1/5/2022,512.5,512.5,512.5,512.5,0,8
1/6/2022,521.25,521.25,521.25,521.25,0,8
1/7/2022,519.75,529.5,519.5,529.5,12,18
1/10/2022,532.25,535.0,531.0,535.0,19,37
1/11/2022,532.75,535.25,532.5,534.25,4,41
1/12/2022,533.0,541.0,529.75,541.0,7,48
1/13/2022,540.25,544.25,540.25,542.75,22,62
1/14/2022,536.25,536.5,536.25,536.5,20,82
1/18/2022,536.0,536.0,534.75,534.75,1,83
1/19/2022,545.25,545.25,545.25,545.25,5,84
1/20/2022,541.75,541.75,541.75,541.75,0,84
1/21/2022,542.25,542.25,542.25,542.25,1,85
1/24/2022,538.75,544.75,538.75,544.75,0,85
1/25/2022,549.0,553.0,549.0,553.0,4,89
1/26/2022,551.25,552.0,551.25,552.0,6,95
1/27/2022,551.0,551.0,547.75,548.25,1,96
1/28/2022,548.75,550.25,548.75,550.25,10,100
1/31/2022,547.25,547.25,547.25,547.25,1,101
2/1/2022,555.0,555.0,555.0,555.0,0,101
2/2/2022,551.75,553.25,551.75,553.25,0,101
2/3/2022,549.0,549.0,547.75,549.0,23,114
