Date,Open,High,Low,Close,Vol,OI
6/13/2022,0.04522,0.04522,0.04522,0.04522,0,0
6/14/2022,0.04477,0.04477,0.04477,0.04477,0,0
6/15/2022,0.04521,0.04521,0.04521,0.04521,0,0
6/16/2022,0.04528,0.04528,0.04528,0.04528,0,0
6/17/2022,0.0454,0.0454,0.0454,0.0454,0,0
6/21/2022,0.04594,0.04594,0.04594,0.04594,0,0
6/22/2022,0.04623,0.04623,0.04623,0.04623,0,0
6/23/2022,0.04627,0.04627,0.04627,0.04627,0,0
6/24/2022,0.04665,0.04665,0.04665,0.04665,0,0
6/27/2022,0.04658,0.04658,0.04658,0.04658,0,0
6/28/2022,0.04609,0.04609,0.04609,0.04609,0,0
6/29/2022,0.04616,0.04616,0.04616,0.04616,0,0
6/30/2022,0.04615,0.04615,0.04615,0.04615,0,0
7/1/2022,0.04591,0.04591,0.04591,0.04591,0,0
7/5/2022,0.04517,0.04517,0.04517,0.04517,0,0
7/6/2022,0.04498,0.04498,0.04498,0.04498,0,0
7/7/2022,0.04546,0.04546,0.04546,0.04546,0,0
7/8/2022,0.04564,0.04564,0.04564,0.04564,0,0
7/11/2022,0.045,0.045,0.045,0.045,0,0
7/12/2022,0.04476,0.04476,0.04476,0.04476,0,0
7/13/2022,0.04512,0.04512,0.04512,0.04512,0,0
7/14/2022,0.04479,0.04479,0.04479,0.04479,0,0
7/15/2022,0.04542,0.04542,0.04542,0.04542,0,0
7/18/2022,0.04559,0.04559,0.04559,0.04559,0,0
7/19/2022,0.04554,0.04554,0.04554,0.04554,0,0
7/20/2022,0.04545,0.04545,0.04545,0.04545,0,0
7/21/2022,0.04523,0.04523,0.04523,0.04523,0,0
7/22/2022,0.04545,0.04545,0.04545,0.04545,0,0
7/25/2022,0.04576,0.04576,0.04576,0.04576,0,0
7/26/2022,0.04573,0.04573,0.04573,0.04573,0,0
7/27/2022,0.046,0.046,0.046,0.046,0,0
7/28/2022,0.04619,0.04619,0.04619,0.04619,0,0
7/29/2022,0.04616,0.04616,0.04616,0.04616,0,0
8/1/2022,0.04614,0.04614,0.04614,0.04614,0,0
8/2/2022,0.0453,0.0453,0.0453,0.0453,0,0
8/3/2022,0.04594,0.04594,0.04594,0.04594,0,0
8/4/2022,0.04625,0.04625,0.04625,0.04625,0,0
8/5/2022,0.04608,0.04608,0.04608,0.04608,0,0
8/8/2022,0.04644,0.04644,0.04644,0.04644,0,0
8/9/2022,0.04639,0.04639,0.04639,0.04639,0,0
8/10/2022,0.04691,0.04691,0.04691,0.04691,0,0
8/11/2022,0.04713,0.04713,0.04713,0.04713,0,0
8/12/2022,0.04737,0.04737,0.04737,0.04737,0,0
8/15/2022,0.04724,0.04724,0.04724,0.04724,0,0
8/16/2022,0.04715,0.04715,0.04715,0.04715,0,0
8/17/2022,0.04693,0.04693,0.04693,0.04693,0,0
8/18/2022,0.0466,0.0466,0.0466,0.0466,0,0
8/19/2022,0.0464,0.0464,0.0464,0.0464,0,0
8/22/2022,0.04654,0.04654,0.04654,0.04654,0,0
8/23/2022,0.04694,0.04694,0.04694,0.04694,0,0
8/24/2022,0.04711,0.04711,0.04711,0.04711,0,0
8/25/2022,0.04711,0.04711,0.04711,0.04711,0,0
8/26/2022,0.047,0.047,0.047,0.047,0,0
8/29/2022,0.04694,0.04694,0.04694,0.04694,0,0
8/30/2022,0.0466,0.0466,0.0466,0.0466,0,0
8/31/2022,0.04665,0.04665,0.04665,0.04665,0,0
9/1/2022,0.04659,0.04659,0.04659,0.04659,0,0
9/2/2022,0.04716,0.04716,0.04716,0.04716,0,0
9/6/2022,0.04676,0.04676,0.04676,0.04676,0,0
9/7/2022,0.04713,0.04713,0.04713,0.04713,0,0
9/8/2022,0.04725,0.04725,0.04725,0.04725,0,0
9/9/2022,0.04752,0.04752,0.04752,0.04752,0,0
9/12/2022,0.04764,0.04764,0.04764,0.04764,0,0
9/13/2022,0.0472,0.0472,0.0472,0.0472,0,0
9/14/2022,0.04744,0.04744,0.04744,0.04744,0,0
9/15/2022,0.04718,0.04718,0.04718,0.04718,0,0
9/16/2022,0.0472,0.0472,0.0472,0.0472,0,0
9/19/2022,0.04747,0.04747,0.04747,0.04747,0,0
9/20/2022,0.04741,0.04741,0.04741,0.04741,0,0
9/21/2022,0.04766,0.04766,0.04766,0.04766,0,0
9/22/2022,0.04754,0.04754,0.04754,0.04754,0,0
9/23/2022,0.04683,0.04683,0.04683,0.04683,0,0
9/26/2022,0.0464,0.0464,0.0464,0.0464,0,0
9/27/2022,0.04658,0.04658,0.04658,0.04658,0,0
9/28/2022,0.04706,0.04706,0.04706,0.04706,0,0
9/29/2022,0.04697,0.04697,0.04697,0.04697,0,0
9/30/2022,0.04715,0.04715,0.04715,0.04715,0,0
10/3/2022,0.04739,0.04739,0.04739,0.04739,0,0
10/4/2022,0.04754,0.04754,0.04754,0.04754,0,0
10/5/2022,0.04736,0.04736,0.04736,0.04736,0,0
10/6/2022,0.04715,0.04715,0.04715,0.04715,0,0
10/7/2022,0.0474,0.0474,0.0474,0.0474,0,0
10/10/2022,0.04758,0.04758,0.04758,0.04758,0,0
10/11/2022,0.04725,0.04725,0.04725,0.04725,0,0
10/12/2022,0.04749,0.04749,0.04749,0.04749,0,0
10/13/2022,0.04759,0.04759,0.04759,0.04759,0,0
10/14/2022,0.04735,0.04735,0.04735,0.04735,0,0
