Date,Open,High,Low,Close,Vol,OI
12/20/2022,119.8125,119.8125,119.8125,119.8125,0,0
12/21/2022,119.8125,119.8125,119.8125,119.8125,0,0
12/22/2022,119.9375,119.9375,119.9375,119.9375,0,0
12/23/2022,119.1875,119.1875,119.1875,119.1875,0,0
12/27/2022,118.09375,118.09375,118.09375,118.09375,0,0
12/28/2022,117.859375,117.859375,117.859375,117.859375,0,0
12/29/2022,118.34375,118.34375,118.34375,118.34375,0,0
12/30/2022,118.28125,118.28125,118.28125,118.28125,0,0
1/3/2023,118.75,118.75,118.75,118.75,0,0
1/4/2023,119.53125,119.53125,119.53125,119.53125,0,0
1/5/2023,119.4375,119.4375,119.4375,119.4375,0,0
1/6/2023,120.875,120.875,120.875,120.875,0,0
1/9/2023,121.40625,121.40625,121.40625,121.40625,0,0
1/10/2023,120.40625,120.40625,120.40625,120.40625,0,0
1/11/2023,121.015625,121.015625,121.015625,121.015625,0,0
1/12/2023,122.09375,122.09375,122.09375,122.09375,0,0
1/13/2023,121.375,121.375,121.375,121.375,0,0
1/17/2023,121.1875,121.1875,121.1875,121.1875,0,0
1/18/2023,122.78125,122.78125,122.78125,122.78125,0,0
1/19/2023,122.53125,122.53125,122.53125,122.53125,0,0
1/20/2023,121.671875,121.671875,121.671875,121.671875,0,0
1/23/2023,121.265625,121.265625,121.265625,121.265625,0,0
1/24/2023,121.8125,121.8125,121.8125,121.8125,0,0
1/25/2023,121.890625,121.890625,121.890625,121.890625,0,0
1/26/2023,121.546875,121.546875,121.546875,121.546875,0,0
1/27/2023,121.28125,121.28125,121.28125,121.28125,0,0
1/30/2023,120.96875,120.96875,120.96875,120.96875,0,0
1/31/2023,121.1875,121.1875,121.1875,121.1875,0,0
2/1/2023,122.453125,122.453125,122.453125,122.453125,0,0
2/2/2023,122.5,122.5,122.5,122.5,0,0
2/3/2023,121.125,121.125,121.125,121.125,0,0
2/6/2023,120.15625,120.15625,120.15625,120.15625,0,0
2/7/2023,119.734375,119.734375,119.734375,119.734375,0,0
2/8/2023,119.921875,119.921875,119.921875,119.921875,0,0
2/9/2023,119.46875,119.46875,119.46875,119.46875,0,0
2/10/2023,118.90625,118.90625,118.90625,118.90625,0,0
2/13/2023,119.125,119.125,119.125,119.125,0,0
2/14/2023,118.703125,118.703125,118.703125,118.703125,0,0
2/15/2023,118.265625,118.265625,118.265625,118.265625,0,0
2/16/2023,117.921875,117.921875,117.921875,117.921875,0,0
2/17/2023,118.046875,118.046875,118.046875,118.046875,0,0
2/21/2023,116.84375,116.84375,116.84375,116.84375,0,0
2/22/2023,117.109375,117.109375,117.109375,117.109375,0,0
2/23/2023,117.515625,117.515625,117.515625,117.515625,0,0
2/24/2023,116.859375,116.859375,116.859375,116.859375,0,0
2/27/2023,117.09375,117.09375,117.09375,117.09375,0,0
2/28/2023,117.1875,117.1875,117.1875,117.1875,0,0
3/1/2023,116.375,116.375,116.375,116.375,0,0
3/2/2023,115.6875,115.6875,115.6875,115.6875,0,0
3/3/2023,116.46875,116.46875,116.46875,116.46875,0,0
3/6/2023,116.28125,116.28125,116.28125,116.28125,0,0
3/7/2023,116.375,116.375,116.375,116.375,0,0
3/8/2023,116.40625,116.40625,116.40625,116.40625,0,0
3/9/2023,116.890625,116.890625,116.890625,116.890625,0,0
3/10/2023,119.0625,119.0625,119.0625,119.0625,0,0
3/13/2023,120.84375,120.84375,120.84375,120.84375,0,0
3/14/2023,119.671875,119.671875,119.671875,119.671875,0,0
3/15/2023,121.09375,121.09375,121.09375,121.09375,0,0
3/16/2023,120.140625,120.140625,120.140625,120.140625,0,0
3/17/2023,121.953125,121.953125,121.953125,121.953125,0,0
3/20/2023,121.078125,121.078125,121.078125,121.078125,0,0
3/21/2023,119.859375,119.859375,119.859375,119.859375,0,0
3/22/2023,120.859375,120.859375,120.859375,120.859375,0,0
3/23/2023,121.796875,121.796875,121.796875,121.796875,0,0
3/24/2023,122.09375,122.09375,122.09375,122.09375,0,0
3/27/2023,120.640625,120.640625,120.640625,120.640625,0,0
3/28/2023,120.28125,120.28125,120.28125,120.28125,0,0
3/29/2023,120.25,120.25,120.25,120.25,0,0
3/30/2023,120.375,120.375,120.375,120.375,0,0
3/31/2023,120.921875,120.921875,120.921875,120.921875,0,0
4/3/2023,121.515625,121.515625,121.515625,121.515625,0,0
4/4/2023,122.4375,122.4375,122.4375,122.4375,0,0
4/5/2023,123.8125,123.8125,123.8125,123.8125,0,0
4/6/2023,123.75,123.75,123.75,123.75,0,0
4/7/2023,122.828125,122.828125,122.828125,122.828125,0,0
4/10/2023,122.515625,122.515625,122.515625,122.515625,0,0
4/11/2023,122.5,122.5,122.5,122.5,0,0
4/12/2023,122.65625,122.65625,122.65625,122.65625,0,0
4/13/2023,122.34375,122.34375,122.34375,122.34375,0,0
4/14/2023,121.640625,121.640625,121.640625,121.640625,0,0
4/17/2023,121.015625,121.015625,121.015625,121.015625,0,0
4/18/2023,121.21875,121.21875,121.21875,121.21875,0,0
4/19/2023,120.90625,120.90625,120.90625,120.90625,0,0
4/20/2023,121.4375,121.4375,121.4375,121.4375,0,0
4/21/2023,121.234375,121.234375,121.234375,121.234375,0,0
4/24/2023,121.78125,121.78125,121.78125,121.78125,0,0
4/25/2023,122.921875,122.921875,122.921875,122.921875,0,0
4/26/2023,122.703125,122.703125,122.5625,122.5625,2,0
4/27/2023,121.609375,121.609375,121.59375,121.609375,2,2
4/28/2023,122.265625,122.328125,122.265625,122.328125,4,5
5/1/2023,121.1875,121.1875,121.1875,121.1875,2,6
5/2/2023,121.5625,122.46875,121.5625,122.46875,0,6
5/3/2023,122.828125,123.28125,122.828125,122.828125,3,7
5/4/2023,123.46875,123.875,123.46875,123.515625,10,9
5/5/2023,123.140625,123.140625,122.5625,122.5625,71,53
5/8/2023,121.859375,121.859375,121.859375,121.859375,56,78
5/9/2023,121.953125,122.0625,121.78125,121.796875,10,78
5/10/2023,122.203125,122.703125,122.203125,122.625,222,170
5/11/2023,122.5625,123.484375,122.5,123.0,2293,1300
5/12/2023,123.0625,123.234375,122.265625,122.34375,10269,8054
5/15/2023,122.265625,122.328125,121.828125,121.875,13646,18134
5/16/2023,121.875,122.34375,121.1875,121.4375,16561,28293
5/17/2023,121.515625,121.75,121.046875,121.140625,11938,33639
5/18/2023,121.25,121.40625,120.359375,120.4375,59060,75919
5/19/2023,120.46875,120.671875,119.703125,119.9375,51130,110504
5/22/2023,120.15625,120.421875,119.578125,119.703125,60147,136893
5/23/2023,119.71875,119.96875,119.265625,119.875,181757,239528
5/24/2023,119.921875,120.1875,119.40625,119.671875,610317,601223
5/25/2023,119.453125,119.65625,118.65625,118.78125,849479,1137250
5/26/2023,118.703125,119.109375,118.34375,118.6875,702592,1509884
5/30/2023,118.984375,120.03125,118.5,119.84375,342027,1610057
5/31/2023,119.890625,120.6875,119.828125,120.453125,418466,1640657
6/1/2023,120.359375,121.125,119.9375,120.703125,533523,1655887
6/2/2023,120.78125,120.796875,119.65625,119.75,364709,1660568
6/5/2023,119.578125,120.0,119.0,119.78125,421622,1654433
6/6/2023,119.8125,120.109375,119.390625,119.71875,439162,1653569
6/7/2023,120.0625,120.171875,118.734375,118.875,279904,1648485
6/8/2023,118.75,119.640625,118.515625,119.59375,374190,1650916
6/9/2023,119.515625,119.578125,118.953125,119.28125,329334,1658644
6/12/2023,119.203125,119.625,118.796875,119.125,286953,1658793
6/13/2023,119.265625,119.96875,118.328125,118.375,366257,1664718
6/14/2023,118.625,119.046875,118.25,118.78125,424946,1674091
6/15/2023,118.8125,119.671875,118.296875,119.453125,434312,1685644
6/16/2023,119.5,119.546875,118.65625,119.015625,402979,1693359
6/20/2023,119.078125,119.671875,118.46875,119.421875,337657,1693440
6/21/2023,119.453125,119.546875,118.796875,119.4375,332356,1700403
6/22/2023,119.421875,119.578125,118.59375,118.71875,306286,1703486
6/23/2023,118.734375,119.734375,118.6875,119.265625,323843,1708875
6/26/2023,119.34375,119.84375,119.265625,119.453125,305036,1710783
6/27/2023,119.40625,119.71875,118.890625,118.96875,258496,1712958
6/28/2023,118.984375,119.578125,118.921875,119.515625,321144,1705170
