Date,Open,High,Low,Close,Vol,OI
6/27/2023,116.99,116.99,116.99,116.99,0,0
6/28/2023,117.37,117.37,117.37,117.37,0,0
6/29/2023,117.53,117.53,117.53,117.53,0,0
6/30/2023,117.82,117.82,117.82,117.82,0,0
7/3/2023,117.89,117.89,117.89,117.89,0,0
7/5/2023,117.32,117.32,117.32,117.32,0,0
7/6/2023,116.83,116.83,116.83,116.83,0,0
7/7/2023,117.12,117.12,117.12,117.12,0,0
7/10/2023,117.15,117.15,117.15,117.15,0,0
7/11/2023,117.36,117.36,117.36,117.36,0,0
7/12/2023,117.71,117.71,117.71,117.71,0,0
7/13/2023,117.63,117.63,117.63,117.63,0,0
7/14/2023,117.56,117.56,117.56,117.56,0,0
7/17/2023,117.71,117.71,117.71,117.71,0,0
7/18/2023,117.68,117.68,117.68,117.68,0,0
7/19/2023,117.76,117.76,117.76,117.76,0,0
7/20/2023,117.76,117.76,117.76,117.76,0,0
7/21/2023,117.73,117.73,117.73,117.73,0,0
7/24/2023,118.17,118.17,118.17,118.17,0,0
7/25/2023,117.91,117.91,117.91,117.91,0,0
7/26/2023,118.03,118.03,118.03,118.03,0,0
7/27/2023,117.63,117.63,117.63,117.63,0,0
7/28/2023,117.56,117.56,117.56,117.56,0,0
7/31/2023,117.7,117.7,117.7,117.7,0,0
8/1/2023,117.64,117.64,117.64,117.64,0,0
8/2/2023,117.14,117.14,117.14,117.14,0,0
8/3/2023,117.18,117.18,117.18,117.18,0,0
8/4/2023,117.24,117.24,117.24,117.24,0,0
8/7/2023,117.03,117.03,117.03,117.03,0,0
8/8/2023,116.74,116.74,116.74,116.74,0,0
8/9/2023,116.73,116.73,116.73,116.73,0,0
8/10/2023,117.0,117.0,117.0,117.0,0,0
8/11/2023,116.65,116.65,116.65,116.65,0,0
8/14/2023,116.43,116.43,116.43,116.43,0,0
8/15/2023,116.12,116.12,116.12,116.12,0,0
8/16/2023,116.39,116.39,116.39,116.39,0,0
8/17/2023,116.32,116.32,116.32,116.32,0,0
8/18/2023,116.37,116.37,116.37,116.37,0,0
8/21/2023,116.43,116.43,116.43,116.43,0,0
8/22/2023,116.53,116.53,116.53,116.53,0,0
8/23/2023,117.73,117.73,117.73,117.73,0,0
8/24/2023,117.18,117.18,117.18,117.18,0,0
8/25/2023,117.34,117.34,117.34,117.34,0,0
8/28/2023,117.2,117.2,117.2,117.2,0,0
8/29/2023,117.25,117.25,117.25,117.25,0,0
8/30/2023,117.13,117.13,117.13,117.13,0,0
8/31/2023,117.08,117.08,117.08,117.08,0,0
9/1/2023,117.16,117.16,117.16,117.16,0,0
9/5/2023,116.49,116.49,116.49,116.49,0,0
9/6/2023,116.44,116.44,116.44,116.44,0,0
9/7/2023,116.4,116.4,116.4,116.4,0,0
9/8/2023,116.66,116.66,116.66,116.66,0,0
9/11/2023,116.67,116.67,116.67,116.67,0,0
9/12/2023,116.88,116.88,116.88,116.88,0,0
9/13/2023,116.7,116.7,116.7,116.7,0,0
9/14/2023,116.56,116.56,116.56,116.56,0,0
9/15/2023,116.56,116.56,116.56,116.56,0,0
9/18/2023,116.51,116.51,116.51,116.51,0,0
9/19/2023,116.24,116.24,116.24,116.24,0,0
