Date,Open,High,Low,Close,Vol,OI
12/14/2015,96.915,96.915,96.915,96.915,0,0
12/15/2015,96.86,96.86,96.86,96.86,0,0
12/16/2015,96.84,96.84,96.84,96.84,0,0
12/17/2015,96.945,96.945,96.945,96.945,0,0
12/18/2015,96.96,96.96,96.96,96.96,0,0
12/21/2015,96.96,96.96,96.96,96.96,0,0
12/22/2015,96.93,96.93,96.92,96.92,2,0
12/23/2015,96.88,96.91,96.88,96.91,2,2
12/24/2015,96.955,96.955,96.955,96.955,2,4
12/28/2015,96.99,96.99,96.99,96.99,0,4
12/29/2015,96.9,96.91,96.895,96.91,0,4
12/30/2015,96.905,96.915,96.885,96.915,2,6
12/31/2015,96.97,96.98,96.92,96.97,13,19
1/4/2016,96.985,96.985,96.985,96.985,8,23
1/5/2016,96.995,96.995,96.995,96.995,0,23
1/6/2016,97.055,97.065,97.035,97.065,0,23
1/7/2016,97.045,97.06,97.045,97.06,3,25
1/8/2016,97.115,97.115,97.115,97.115,2,27
1/11/2016,97.08,97.08,97.06,97.08,0,27
1/12/2016,97.115,97.165,97.115,97.165,3,26
1/13/2016,97.175,97.195,97.175,97.195,11,22
1/14/2016,97.13,97.13,97.13,97.13,1,22
1/15/2016,97.225,97.225,97.18,97.18,0,22
1/19/2016,97.18,97.18,97.18,97.18,1,23
1/20/2016,97.26,97.285,97.23,97.23,0,23
1/21/2016,97.195,97.195,97.195,97.195,3,25
1/22/2016,97.18,97.18,97.17,97.17,3,25
1/25/2016,97.225,97.225,97.14,97.18,1,26
1/26/2016,97.225,97.225,97.225,97.225,3,25
1/27/2016,97.185,97.2,97.185,97.2,1,25
1/28/2016,97.215,97.215,97.215,97.215,1,25
1/29/2016,97.27,97.27,97.27,97.27,0,25
2/1/2016,97.265,97.28,97.235,97.235,3,25
2/2/2016,97.335,97.345,97.335,97.345,3,27
2/3/2016,97.33,97.345,97.32,97.345,8,35
2/4/2016,97.315,97.315,97.315,97.315,3,37
2/5/2016,97.33,97.335,97.33,97.33,9,37
2/8/2016,97.425,97.425,97.41,97.415,9,46
2/9/2016,97.46,97.46,97.46,97.46,31,61
2/10/2016,97.52,97.52,97.52,97.52,0,61
