Date,Open,High,Low,Close,Vol,OI
9/15/2014,95.765,95.77,95.765,95.77,0,0
9/16/2014,95.76,95.76,95.76,95.76,0,0
9/17/2014,95.8,95.805,95.8,95.805,0,0
9/18/2014,95.775,95.775,95.775,95.775,0,0
9/19/2014,95.835,95.835,95.835,95.835,0,0
9/22/2014,95.89,95.89,95.89,95.89,0,0
9/23/2014,95.94,95.94,95.94,95.94,0,0
9/24/2014,95.885,95.885,95.885,95.885,0,0
9/25/2014,95.965,95.965,95.965,95.965,0,0
9/26/2014,95.98,95.98,95.98,95.98,0,0
9/29/2014,96.02,96.02,96.02,96.02,0,0
9/30/2014,96.0,96.0,96.0,96.0,0,0
10/1/2014,96.1,96.1,96.1,96.1,0,0
10/2/2014,96.075,96.075,96.075,96.075,0,0
10/3/2014,96.085,96.085,96.085,96.085,0,0
10/6/2014,96.085,96.085,96.085,96.085,0,0
10/7/2014,96.15,96.15,96.15,96.15,0,0
10/8/2014,96.145,96.145,96.145,96.145,0,0
10/9/2014,96.09,96.145,96.09,96.135,71,0
10/10/2014,96.185,96.185,96.185,96.185,191,140
10/13/2014,96.28,96.28,96.28,96.28,0,140
10/14/2014,96.265,96.265,96.265,96.265,0,140
10/15/2014,96.345,96.345,96.345,96.345,0,140
10/16/2014,96.27,96.27,96.27,96.27,20,140
10/17/2014,96.235,96.235,96.235,96.235,0,140
10/20/2014,96.205,96.275,96.205,96.275,0,140
10/21/2014,96.235,96.235,96.235,96.235,2,141
10/22/2014,96.2,96.2,96.2,96.2,0,141
10/23/2014,96.145,96.145,96.145,96.145,0,141
10/24/2014,96.135,96.135,96.135,96.135,0,141
10/27/2014,96.165,96.165,96.165,96.165,0,141
10/28/2014,96.135,96.135,96.135,96.135,0,141
10/29/2014,96.155,96.155,96.155,96.155,0,141
10/30/2014,96.19,96.19,96.19,96.19,0,141
10/31/2014,96.16,96.16,96.16,96.16,0,141
11/3/2014,96.16,96.16,96.16,96.16,0,141
11/4/2014,96.165,96.165,96.165,96.165,0,141
11/5/2014,96.14,96.14,96.14,96.14,0,141
11/6/2014,96.115,96.115,96.115,96.115,0,141
11/7/2014,96.175,96.175,96.175,96.175,0,141
11/10/2014,96.14,96.14,96.14,96.14,0,141
11/11/2014,96.13,96.13,96.13,96.13,0,141
11/12/2014,96.15,96.15,96.15,96.15,0,141
11/13/2014,96.175,96.175,96.175,96.175,0,141
11/14/2014,96.205,96.205,96.205,96.205,0,141
11/17/2014,96.18,96.18,96.18,96.18,0,141
11/18/2014,96.215,96.215,96.215,96.215,0,141
11/19/2014,96.22,96.22,96.175,96.175,0,141
11/20/2014,96.185,96.185,96.185,96.185,2,141
11/21/2014,96.21,96.21,96.21,96.21,0,141
11/24/2014,96.215,96.215,96.215,96.215,0,141
11/25/2014,96.285,96.285,96.285,96.285,0,141
11/26/2014,96.32,96.32,96.32,96.32,0,141
11/28/2014,96.37,96.37,96.37,96.37,0,141
12/1/2014,96.325,96.325,96.325,96.325,0,141
12/2/2014,96.255,96.255,96.255,96.255,0,141
12/3/2014,96.29,96.29,96.29,96.29,0,141
12/4/2014,96.33,96.33,96.33,96.33,0,141
12/5/2014,96.4,96.4,96.4,96.4,0,141
12/8/2014,96.49,96.49,96.49,96.49,0,141
12/9/2014,96.525,96.525,96.525,96.525,0,141
12/10/2014,96.57,96.585,96.57,96.585,0,141
12/11/2014,96.62,96.62,96.62,96.62,3,144
12/12/2014,96.615,96.68,96.615,96.68,10,144
12/15/2014,96.68,96.68,96.68,96.68,1,144
12/16/2014,96.73,96.73,96.73,96.73,0,144
12/17/2014,96.67,96.67,96.67,96.67,0,144
12/18/2014,96.615,96.615,96.615,96.615,0,144
12/19/2014,96.665,96.665,96.665,96.665,0,144
12/22/2014,96.71,96.71,96.71,96.71,0,144
12/23/2014,96.605,96.605,96.605,96.605,0,144
12/24/2014,96.59,96.59,96.59,96.59,0,144
12/26/2014,96.61,96.61,96.61,96.61,0,144
12/29/2014,96.67,96.7,96.665,96.695,0,144
12/30/2014,96.71,96.71,96.71,96.71,19,145
12/31/2014,96.73,96.73,96.73,96.73,0,145
1/2/2015,96.795,96.795,96.795,96.795,0,145
1/5/2015,96.905,96.905,96.905,96.905,0,145
1/6/2015,97.015,97.015,97.015,97.015,0,145
1/7/2015,97.015,97.015,97.015,97.015,0,145
1/8/2015,96.9,96.9,96.9,96.9,0,145
1/9/2015,96.93,96.93,96.93,96.93,0,145
1/12/2015,97.0,97.0,97.0,97.0,0,145
1/13/2015,97.015,97.015,97.015,97.015,41,145
1/14/2015,97.045,97.045,97.03,97.03,19,149
1/15/2015,97.055,97.055,97.05,97.05,0,149
1/16/2015,97.06,97.06,97.06,97.06,2,149
1/20/2015,97.095,97.125,97.08,97.08,0,149
1/21/2015,96.995,96.995,96.975,96.995,69,184
1/22/2015,96.945,96.965,96.945,96.945,236,307
1/23/2015,97.085,97.085,97.045,97.045,29,332
1/26/2015,97.07,97.07,97.07,97.07,3,333
1/27/2015,97.14,97.14,97.06,97.06,1,332
1/28/2015,97.11,97.175,97.11,97.175,22,351
1/29/2015,97.165,97.165,97.165,97.165,14,363
1/30/2015,97.23,97.23,97.23,97.23,33,396
2/2/2015,97.255,97.255,97.255,97.255,67,423
2/3/2015,97.1,97.1,97.1,97.1,132,503
2/4/2015,97.085,97.085,97.085,97.085,18,513
2/5/2015,97.07,97.07,97.07,97.07,0,513
2/6/2015,97.0,97.035,97.0,97.0,21,534
2/9/2015,97.01,97.01,97.01,97.01,290,762
2/10/2015,96.965,96.965,96.965,96.965,0,762
2/11/2015,96.965,96.98,96.965,96.965,0,762
2/12/2015,96.965,96.965,96.965,96.965,1,761
2/13/2015,96.925,96.925,96.925,96.925,0,761
2/17/2015,96.77,96.77,96.77,96.77,0,761
2/18/2015,96.815,96.815,96.815,96.815,0,761
2/19/2015,96.77,96.77,96.77,96.77,0,761
2/20/2015,96.74,96.74,96.74,96.74,0,761
2/23/2015,96.835,96.835,96.835,96.835,0,761
2/24/2015,96.89,96.89,96.89,96.89,0,761
2/25/2015,96.935,96.935,96.935,96.935,0,761
2/26/2015,96.9,96.9,96.9,96.9,0,761
2/27/2015,96.91,96.91,96.91,96.91,0,761
3/2/2015,96.84,96.84,96.84,96.84,1,761
3/3/2015,96.79,96.79,96.79,96.79,0,761
3/4/2015,96.79,96.79,96.78,96.78,0,761
3/5/2015,96.76,96.76,96.76,96.76,13,761
3/6/2015,96.69,96.69,96.63,96.63,0,761
3/9/2015,96.7,96.7,96.7,96.7,2,762
3/10/2015,96.8,96.8,96.8,96.8,0,762
3/11/2015,96.845,96.845,96.845,96.845,0,762
3/12/2015,96.855,96.855,96.855,96.855,5,762
3/13/2015,96.82,96.82,96.82,96.82,0,762
3/16/2015,96.845,96.845,96.845,96.845,1,762
3/17/2015,96.92,96.92,96.92,96.92,0,762
3/18/2015,96.97,97.0,96.97,97.0,0,762
3/19/2015,97.035,97.035,97.035,97.035,1,762
3/20/2015,97.07,97.07,97.07,97.07,0,762
3/23/2015,97.085,97.085,97.085,97.085,0,762
3/24/2015,97.135,97.135,97.135,97.135,0,762
3/25/2015,97.09,97.09,97.09,97.09,0,762
3/26/2015,96.97,96.97,96.97,96.97,0,762
3/27/2015,97.035,97.035,97.035,97.035,0,762
3/30/2015,97.0,97.0,97.0,97.0,0,762
3/31/2015,97.02,97.02,97.0,97.0,0,762
4/1/2015,97.09,97.09,97.09,97.09,21,761
4/2/2015,97.03,97.03,97.03,97.03,0,761
4/3/2015,97.075,97.075,97.075,97.075,0,761
4/6/2015,96.97,96.97,96.97,96.97,0,761
4/7/2015,97.025,97.025,97.025,97.025,0,761
4/8/2015,97.04,97.04,97.04,97.04,0,761
4/9/2015,96.985,96.985,96.985,96.985,0,761
4/10/2015,97.025,97.025,97.025,97.025,0,761
4/13/2015,97.03,97.03,97.03,97.03,0,761
4/14/2015,97.07,97.07,97.07,97.07,0,761
4/15/2015,97.07,97.07,97.07,97.07,0,761
4/16/2015,97.125,97.135,97.075,97.075,0,761
4/17/2015,97.125,97.13,97.125,97.13,3,758
4/20/2015,97.09,97.09,97.09,97.09,0,758
4/21/2015,97.07,97.07,97.07,97.07,45,758
4/22/2015,97.13,97.13,97.005,97.005,0,758
4/23/2015,97.05,97.05,97.03,97.03,20,757
4/24/2015,97.035,97.035,97.035,97.035,2,755
4/27/2015,97.045,97.045,97.035,97.035,0,755
4/28/2015,96.975,96.975,96.975,96.975,1,754
4/29/2015,96.9,96.9,96.9,96.9,0,754
4/30/2015,96.87,96.87,96.87,96.87,0,754
5/1/2015,96.785,96.785,96.785,96.785,0,754
5/4/2015,96.75,96.75,96.75,96.75,0,754
5/5/2015,96.725,96.725,96.725,96.725,0,754
5/6/2015,96.635,96.635,96.635,96.635,0,754
5/7/2015,96.69,96.73,96.69,96.73,0,754
5/8/2015,96.73,96.73,96.73,96.73,2,752
5/11/2015,96.575,96.575,96.575,96.575,0,752
5/12/2015,96.595,96.595,96.595,96.595,0,752
5/13/2015,96.56,96.56,96.56,96.56,0,752
5/14/2015,96.61,96.61,96.61,96.61,0,752
5/15/2015,96.72,96.72,96.72,96.72,0,752
5/18/2015,96.625,96.625,96.625,96.625,0,752
5/19/2015,96.61,96.61,96.61,96.61,0,752
5/20/2015,96.65,96.65,96.63,96.63,0,752
5/21/2015,96.695,96.695,96.695,96.695,2,752
5/22/2015,96.66,96.66,96.66,96.66,0,752
5/26/2015,96.79,96.79,96.79,96.79,0,752
5/27/2015,96.795,96.795,96.795,96.795,0,752
5/28/2015,96.775,96.775,96.775,96.775,0,752
5/29/2015,96.805,96.805,96.805,96.805,0,752
6/1/2015,96.685,96.685,96.685,96.685,0,752
6/2/2015,96.595,96.595,96.595,96.595,0,752
6/3/2015,96.455,96.455,96.455,96.455,0,752
