Date,Open,High,Low,Close,Vol,OI
9/29/2022,107.96875,107.96875,107.96875,107.96875,0,0
9/30/2022,107.703125,107.703125,107.703125,107.703125,0,0
10/3/2022,108.375,108.375,108.375,108.375,0,0
10/4/2022,108.571875,108.571875,108.571875,108.571875,0,0
10/5/2022,108.040625,108.040625,108.040625,108.040625,0,0
10/6/2022,107.5875,107.5875,107.5875,107.5875,0,0
10/7/2022,107.259375,107.259375,107.259375,107.259375,0,0
10/10/2022,107.05625,107.05625,107.05625,107.05625,0,0
10/11/2022,107.11875,107.11875,107.11875,107.11875,0,0
10/12/2022,107.390625,107.390625,107.390625,107.390625,0,0
10/13/2022,106.884375,106.884375,106.884375,106.884375,0,0
10/14/2022,106.625,106.875,106.625,106.875,0,0
10/17/2022,107.05625,107.05625,107.05625,107.05625,0,0
10/18/2022,107.196875,107.196875,107.196875,107.196875,0,0
10/19/2022,106.571875,106.571875,106.571875,106.571875,0,0
10/20/2022,106.134375,106.134375,106.134375,106.134375,0,0
10/21/2022,106.571875,106.571875,106.571875,106.571875,0,0
10/24/2022,106.5875,106.5875,106.5875,106.5875,0,0
10/25/2022,107.03125,107.03125,107.03125,107.03125,0,0
10/26/2022,107.328125,107.328125,107.328125,107.328125,0,0
10/27/2022,107.828125,107.828125,107.828125,107.828125,0,0
10/28/2022,107.34375,107.34375,107.34375,107.34375,0,0
10/31/2022,107.071875,107.071875,107.071875,107.071875,0,0
11/1/2022,107.015625,107.015625,107.015625,107.015625,0,0
11/2/2022,107.046875,107.046875,107.046875,107.046875,0,0
11/3/2022,106.571875,106.571875,106.571875,106.571875,0,0
11/4/2022,106.6875,106.6875,106.6875,106.6875,0,0
11/7/2022,106.4,106.4,106.4,106.4,0,0
11/8/2022,106.78125,106.78125,106.78125,106.78125,0,0
11/9/2022,106.915625,106.915625,106.915625,106.915625,0,0
11/10/2022,108.453125,108.453125,108.453125,108.453125,0,0
11/11/2022,108.34375,108.34375,108.34375,108.34375,0,0
11/14/2022,108.24375,108.24375,108.24375,108.24375,0,0
