Date,Open,High,Low,Close,Vol,OI
3/30/2020,2.2835,2.2835,2.2835,2.2835,0,0
3/31/2020,2.35,2.35,2.35,2.35,0,0
4/1/2020,2.3025,2.3025,2.3025,2.3025,0,0
4/2/2020,2.3415,2.3415,2.3415,2.3415,0,0
4/3/2020,2.313,2.313,2.313,2.313,0,0
4/6/2020,2.3415,2.3415,2.3415,2.3415,0,0
4/7/2020,2.3995,2.3995,2.3995,2.3995,0,0
4/8/2020,2.404,2.404,2.404,2.404,0,0
4/9/2020,2.4075,2.4075,2.4075,2.4075,0,0
4/13/2020,2.454,2.454,2.454,2.454,0,0
4/14/2020,2.4705,2.4705,2.4705,2.4705,0,0
4/15/2020,2.435,2.435,2.435,2.435,0,0
4/16/2020,2.435,2.435,2.435,2.435,0,0
4/17/2020,2.4855,2.4855,2.4855,2.4855,0,0
4/20/2020,2.475,2.475,2.475,2.475,0,0
4/21/2020,2.4125,2.4125,2.4125,2.4125,0,0
4/22/2020,2.4525,2.4525,2.4525,2.4525,0,0
4/23/2020,2.4595,2.4595,2.4595,2.4595,0,0
4/24/2020,2.477,2.477,2.477,2.477,0,0
4/27/2020,2.4825,2.4825,2.4825,2.4825,0,0
4/28/2020,2.4845,2.4845,2.4845,2.4845,0,0
4/29/2020,2.5055,2.5055,2.5055,2.5055,0,0
4/30/2020,2.4745,2.4745,2.4745,2.4745,0,0
5/1/2020,2.445,2.445,2.445,2.445,0,0
5/4/2020,2.452,2.452,2.452,2.452,0,0
5/5/2020,2.475,2.475,2.475,2.475,0,0
5/6/2020,2.4945,2.4945,2.4945,2.4945,0,0
5/7/2020,2.5225,2.5225,2.5225,2.5225,0,0
5/8/2020,2.5515,2.5515,2.5515,2.5515,0,0
5/11/2020,2.5235,2.5235,2.5235,2.5235,0,0
5/12/2020,2.504,2.504,2.504,2.504,0,0
5/13/2020,2.4965,2.4965,2.4965,2.4965,0,0
5/14/2020,2.4905,2.4905,2.4905,2.4905,0,0
5/15/2020,2.4765,2.4765,2.4765,2.4765,0,0
5/18/2020,2.5485,2.5485,2.5485,2.5485,0,0
5/19/2020,2.566,2.566,2.566,2.566,0,0
5/20/2020,2.605,2.605,2.605,2.605,0,0
5/21/2020,2.583,2.583,2.583,2.583,0,0
5/22/2020,2.538,2.538,2.538,2.538,0,0
5/26/2020,2.5695,2.5695,2.5695,2.5695,0,0
5/27/2020,2.538,2.538,2.538,2.538,0,0
5/28/2020,2.5675,2.5675,2.5675,2.5675,0,0
5/29/2020,2.578,2.578,2.578,2.578,0,0
6/1/2020,2.6155,2.6155,2.6155,2.6155,0,0
6/2/2020,2.633,2.633,2.633,2.633,0,0
6/3/2020,2.629,2.629,2.629,2.629,0,0
6/4/2020,2.632,2.632,2.632,2.632,0,0
6/5/2020,2.6975,2.6975,2.6975,2.6975,0,0
6/8/2020,2.713,2.713,2.713,2.713,0,0
