Date,Open,High,Low,Close,Vol,OI
6/29/2021,4.2175,4.2175,4.2175,4.2175,0,0
6/30/2021,4.2415,4.2415,4.2415,4.2415,0,0
7/1/2021,4.196,4.196,4.196,4.196,0,0
7/2/2021,4.2425,4.2425,4.2425,4.2425,0,0
7/6/2021,4.213,4.213,4.213,4.213,0,0
7/7/2021,4.28,4.28,4.28,4.28,0,0
7/8/2021,4.234,4.234,4.234,4.234,0,0
7/9/2021,4.315,4.315,4.315,4.315,0,0
7/12/2021,4.282,4.282,4.282,4.282,0,0
7/13/2021,4.2695,4.2695,4.2695,4.2695,0,0
7/14/2021,4.233,4.233,4.233,4.233,0,0
7/15/2021,4.284,4.284,4.284,4.284,0,0
7/16/2021,4.284,4.284,4.284,4.284,0,0
7/19/2021,4.171,4.171,4.171,4.171,0,0
7/20/2021,4.2325,4.2325,4.2325,4.2325,0,0
7/21/2021,4.2385,4.2385,4.2385,4.2385,0,0
7/22/2021,4.2975,4.2975,4.2975,4.2975,0,0
7/23/2021,4.344,4.344,4.344,4.344,0,0
7/26/2021,4.464,4.464,4.464,4.464,0,0
7/27/2021,4.4305,4.4305,4.4305,4.4305,0,0
7/28/2021,4.4025,4.4025,4.4025,4.4025,0,0
7/29/2021,4.4485,4.4485,4.4485,4.4485,0,0
7/30/2021,4.4095,4.4095,4.4095,4.4095,0,0
8/2/2021,4.3815,4.3815,4.3815,4.3815,0,0
8/3/2021,4.345,4.345,4.345,4.345,0,0
8/4/2021,4.296,4.296,4.296,4.296,0,0
8/5/2021,4.305,4.305,4.305,4.305,0,0
8/6/2021,4.303,4.303,4.303,4.303,0,0
8/9/2021,4.251,4.251,4.251,4.251,0,0
8/10/2021,4.3135,4.3135,4.3135,4.3135,0,0
8/11/2021,4.3255,4.3255,4.3255,4.3255,0,0
8/12/2021,4.3095,4.3095,4.3095,4.3095,0,0
8/13/2021,4.335,4.335,4.335,4.335,0,0
8/16/2021,4.286,4.286,4.286,4.286,0,0
8/17/2021,4.1845,4.1845,4.1845,4.1845,0,0
8/18/2021,4.104,4.104,4.104,4.104,0,0
8/19/2021,4.0235,4.0235,4.0235,4.0235,0,0
8/20/2021,4.094,4.094,4.094,4.094,0,0
8/23/2021,4.18,4.18,4.18,4.18,0,0
8/24/2021,4.227,4.227,4.227,4.227,0,0
8/25/2021,4.2295,4.2295,4.2295,4.2295,0,0
8/26/2021,4.2065,4.2065,4.2065,4.2065,0,0
8/27/2021,4.262,4.262,4.262,4.262,0,0
8/30/2021,4.304,4.304,4.304,4.304,0,0
8/31/2021,4.2925,4.2925,4.2925,4.2925,0,0
9/1/2021,4.2145,4.2145,4.2145,4.2145,0,0
9/2/2021,4.243,4.243,4.243,4.243,0,0
9/3/2021,4.261,4.3,4.261,4.261,4,0
9/7/2021,4.219,4.219,4.219,4.219,4,2
9/8/2021,4.1725,4.1725,4.1725,4.1725,0,2
9/9/2021,4.224,4.224,4.224,4.224,0,2
9/10/2021,4.3745,4.3745,4.3745,4.3745,0,2
9/13/2021,4.292,4.292,4.292,4.292,0,2
9/14/2021,4.2495,4.2495,4.2495,4.2495,0,2
9/15/2021,4.3225,4.3225,4.3225,4.3225,0,2
9/16/2021,4.2125,4.2125,4.2125,4.2125,0,2
9/17/2021,4.1705,4.1705,4.1705,4.1705,0,2
9/20/2021,4.0505,4.0505,4.0505,4.0505,0,2
9/21/2021,4.0585,4.0585,4.0585,4.0585,0,2
9/22/2021,4.1785,4.1785,4.1785,4.1785,0,2
9/23/2021,4.1665,4.1665,4.1665,4.1665,0,2
9/24/2021,4.208,4.208,4.208,4.208,0,2
9/27/2021,4.1995,4.1995,4.1995,4.1995,0,2
9/28/2021,4.153,4.153,4.153,4.153,0,2
9/29/2021,4.1105,4.1105,4.1105,4.1105,0,2
9/30/2021,3.9995,3.9995,3.9995,3.9995,0,2
10/1/2021,4.088,4.088,4.088,4.088,0,2
10/4/2021,4.143,4.143,4.143,4.143,0,2
10/5/2021,4.097,4.097,4.097,4.097,0,2
