Date,Open,High,Low,Close,Vol,OI
3/16/2023,32999,32999,32999,32999,0,0
3/17/2023,32592,32592,32592,32592,0,0
3/20/2023,32989,32989,32989,32989,0,0
3/21/2023,33289,33289,33289,33289,0,0
3/22/2023,32789,32789,32789,32789,0,0
3/23/2023,32874,32874,32874,32874,0,0
3/24/2023,32963,32963,32963,32963,0,0
3/27/2023,33156,33156,33156,33156,0,0
3/28/2023,33125,33125,33125,33125,0,0
3/29/2023,33447,33447,33447,33447,0,0
3/30/2023,33603,33603,33603,33603,0,0
3/31/2023,34027,34027,34027,34027,0,0
4/3/2023,34354,34354,34354,34354,0,0
4/4/2023,34137,34137,34137,34137,0,0
4/5/2023,34226,34226,34226,34226,0,0
4/6/2023,34226,34226,34226,34226,0,0
4/10/2023,34304,34304,34304,34304,0,0
4/11/2023,34405,34405,34405,34405,0,0
4/12/2023,34364,34364,34364,34364,0,0
4/13/2023,34765,34765,34765,34765,0,0
4/14/2023,34618,34618,34618,34618,0,0
4/17/2023,34704,34704,34704,34704,0,0
4/18/2023,34707,34707,34707,34707,0,0
4/19/2023,34609,34609,34609,34609,0,0
4/20/2023,34488,34488,34488,34488,0,0
4/21/2023,34532,34535,34532,34532,1,0
4/24/2023,34541,34580,34541,34580,1,1
4/25/2023,34600,34600,34228,34228,1,2
4/26/2023,34006,34006,34006,34006,1,1
4/27/2023,34519,34519,34519,34519,0,1
4/28/2023,34798,34798,34798,34798,0,1
5/1/2023,34759,34759,34759,34759,0,1
5/2/2023,34374,34374,34374,34374,0,1
5/3/2023,34091,34091,34091,34091,0,1
5/4/2023,33803,33803,33803,33803,0,1
5/5/2023,34340,34340,34340,34340,0,1
5/8/2023,34289,34289,34289,34289,0,1
5/9/2023,34233,34233,34233,34233,0,1
5/10/2023,34202,34202,34202,34202,0,1
5/11/2023,33980,33980,33980,33980,0,1
5/12/2023,33960,33960,33960,33960,0,1
5/15/2023,33980,33980,33980,33980,0,1
5/16/2023,33658,33658,33658,33658,0,1
5/17/2023,34063,34063,34063,34063,0,1
5/18/2023,34193,34193,34193,34193,0,1
5/19/2023,34077,34077,34077,34077,0,1
5/22/2023,33919,33919,33919,33919,0,1
5/23/2023,33698,33698,33698,33698,0,1
5/24/2023,33418,33418,33418,33418,0,1
5/25/2023,33387,33387,33387,33387,0,1
5/26/2023,33711,33711,33711,33711,0,1
5/30/2023,33671,33671,33671,33671,0,1
5/31/2023,33527,33527,33527,33527,0,1
6/1/2023,33664,33664,33664,33664,0,1
6/2/2023,34381,34381,34381,34381,0,1
6/5/2023,34180,34180,34180,34180,0,1
6/6/2023,34181,34181,34181,34181,0,1
6/7/2023,34283,34283,34283,34283,0,1
6/8/2023,34448,34448,34448,34448,0,1
6/9/2023,34493,34493,34493,34493,0,1
6/12/2023,34669,34669,34669,34669,0,1
6/13/2023,34818,34818,34818,34818,0,1
6/14/2023,34573,34573,34573,34573,0,1
6/15/2023,35005,35005,35005,35005,0,1
6/16/2023,35154,35154,35154,35154,0,1
6/20/2023,34842,34842,34842,34842,1,1
6/21/2023,34721,34721,34721,34721,0,1
6/22/2023,34698,34698,34698,34698,0,1
6/23/2023,34471,34471,34471,34471,0,1
6/26/2023,34447,34447,34447,34447,0,1
6/27/2023,34663,34663,34663,34663,0,1
