Date,Open,High,Low,Close,Vol,OI
6/17/2016,0.1576,0.1576,0.1576,0.1576,0,0
6/20/2016,0.1603,0.1603,0.1603,0.1603,0,0
6/21/2016,0.1661,0.1661,0.1661,0.1661,0,0
6/22/2016,0.16325,0.16325,0.16325,0.16325,0,0
6/23/2016,0.161,0.161,0.161,0.161,0,0
6/24/2016,0.1611,0.1611,0.1611,0.1611,0,0
6/27/2016,0.1631,0.1631,0.1631,0.1631,0,0
6/28/2016,0.16775,0.16775,0.16775,0.16775,0,0
6/29/2016,0.16605,0.16605,0.16605,0.16605,0,0
6/30/2016,0.16845,0.16845,0.16845,0.16845,0,0
7/1/2016,0.16315,0.16315,0.16315,0.16315,0,0
7/5/2016,0.1615,0.1615,0.1615,0.1615,0,0
7/6/2016,0.1587,0.1587,0.1587,0.1587,0,0
7/7/2016,0.15845,0.15845,0.15845,0.15845,0,0
7/8/2016,0.1628,0.1628,0.1628,0.1628,0,0
7/11/2016,0.16115,0.16115,0.16115,0.16115,0,0
7/12/2016,0.1613,0.1613,0.1613,0.1613,0,0
7/13/2016,0.1634,0.1634,0.1634,0.1634,0,0
7/14/2016,0.1665,0.1665,0.1665,0.1665,0,0
7/15/2016,0.16735,0.16735,0.16735,0.16735,0,0
7/18/2016,0.1679,0.1679,0.1679,0.1679,0,0
7/19/2016,0.1662,0.1662,0.1662,0.1662,0,0
7/20/2016,0.1672,0.1672,0.1672,0.1672,0,0
7/21/2016,0.16395,0.16395,0.16395,0.16395,0,0
7/22/2016,0.1628,0.1628,0.1628,0.1628,0,0
7/25/2016,0.16275,0.16275,0.16275,0.16275,0,0
7/26/2016,0.16305,0.16305,0.16305,0.16305,0,0
7/27/2016,0.16205,0.16205,0.16205,0.16205,0,0
7/28/2016,0.1598,0.1598,0.1598,0.1598,0,0
7/29/2016,0.1619,0.1619,0.1619,0.1619,0,0
8/1/2016,0.16025,0.16025,0.16025,0.16025,0,0
8/2/2016,0.1637,0.1637,0.1637,0.1637,0,0
8/3/2016,0.1644,0.1644,0.1644,0.1644,0,0
8/4/2016,0.1642,0.1642,0.1642,0.1642,0,0
8/5/2016,0.17095,0.17095,0.17095,0.17095,0,0
8/8/2016,0.1707,0.1707,0.1707,0.1707,0,0
8/9/2016,0.1734,0.1734,0.1734,0.1734,0,0
8/10/2016,0.17435,0.17435,0.17435,0.17435,0,0
8/11/2016,0.17005,0.17005,0.17005,0.17005,0,0
8/12/2016,0.17075,0.17075,0.17075,0.17075,0,0
8/15/2016,0.1686,0.1686,0.1686,0.1686,0,0
8/16/2016,0.1701,0.1701,0.1701,0.1701,0,0
8/17/2016,0.16515,0.16515,0.16515,0.16515,0,0
8/18/2016,0.16245,0.16245,0.16245,0.16245,0,0
8/19/2016,0.1635,0.1635,0.1635,0.1635,0,0
8/22/2016,0.16425,0.16425,0.16425,0.16425,0,0
8/23/2016,0.16305,0.16305,0.16305,0.16305,0,0
8/24/2016,0.1678,0.1678,0.1678,0.1678,0,0
8/25/2016,0.16685,0.16685,0.16685,0.16685,0,0
8/26/2016,0.164,0.164,0.164,0.164,0,0
8/29/2016,0.1655,0.1655,0.1655,0.1655,0,0
8/30/2016,0.16685,0.16685,0.16685,0.16685,0,0
8/31/2016,0.1666,0.1666,0.1666,0.1666,0,0
9/1/2016,0.16705,0.16705,0.16705,0.16705,0,0
9/2/2016,0.16815,0.16815,0.16815,0.16815,0,0
9/6/2016,0.16855,0.16855,0.16855,0.16855,0,0
9/7/2016,0.1691,0.1691,0.1691,0.1691,0,0
9/8/2016,0.16965,0.16965,0.16965,0.16965,0,0
9/9/2016,0.1656,0.1656,0.1656,0.1656,0,0
9/12/2016,0.1679,0.1679,0.1679,0.1679,0,0
9/13/2016,0.16275,0.16275,0.16275,0.16275,0,0
9/14/2016,0.1616,0.1616,0.1616,0.1616,0,0
9/15/2016,0.16425,0.16425,0.16425,0.16425,0,0
9/16/2016,0.1649,0.1649,0.1649,0.1649,0,0
9/19/2016,0.1652,0.1652,0.1652,0.1652,0,0
