Date,Open,High,Low,Close,Vol,OI
12/14/2021,344.2,344.2,344.2,344.2,0,0
12/15/2021,339.9,339.9,339.9,339.9,0,0
12/16/2021,335.1,335.1,335.1,335.1,0,0
12/17/2021,340.6,340.6,340.6,340.6,0,0
12/20/2021,345.5,345.5,345.5,345.5,0,0
12/21/2021,343.4,343.4,343.4,343.4,0,0
12/22/2021,344.5,344.5,344.5,344.5,0,0
12/23/2021,340.7,340.7,340.7,340.7,0,0
12/27/2021,337.2,337.2,337.2,337.2,0,0
12/28/2021,338.8,338.8,338.8,338.8,0,0
12/29/2021,341.9,341.9,341.9,341.9,0,0
12/30/2021,344.6,344.6,344.6,344.6,0,0
12/31/2021,346.3,346.3,346.3,346.3,0,0
1/3/2022,350.2,350.2,350.2,350.2,0,0
1/4/2022,344.6,344.6,344.6,344.6,0,0
1/5/2022,341.0,341.0,341.0,341.0,0,0
1/6/2022,342.6,342.6,342.6,342.6,0,0
1/7/2022,341.8,341.8,341.8,341.8,0,0
1/10/2022,338.4,338.4,338.4,338.4,0,0
1/11/2022,338.4,338.4,338.4,338.4,0,0
1/12/2022,341.7,341.7,341.7,341.7,0,0
1/13/2022,347.8,347.8,347.8,347.8,0,0
1/14/2022,344.9,344.9,344.9,344.9,0,0
1/18/2022,338.2,338.2,338.2,338.2,0,0
1/19/2022,342.1,342.1,342.1,342.1,0,0
1/20/2022,342.1,342.1,342.1,342.1,0,0
1/21/2022,340.7,340.7,340.7,340.7,0,0
1/24/2022,340.3,340.3,340.3,340.3,0,0
1/25/2022,342.5,342.5,342.5,342.5,0,0
1/26/2022,342.5,342.5,342.5,342.5,0,0
1/27/2022,342.3,342.3,342.3,342.3,0,0
1/28/2022,340.6,340.6,340.6,340.6,0,0
1/31/2022,339.7,339.7,339.7,339.7,0,0
2/1/2022,343.4,343.4,343.4,343.4,0,0
2/2/2022,333.8,333.8,333.8,333.8,0,0
2/3/2022,335.4,335.4,335.4,335.4,0,0
2/4/2022,336.0,336.0,336.0,336.0,0,0
2/7/2022,340.2,340.2,340.2,340.2,0,0
2/8/2022,334.5,334.5,334.5,334.5,0,0
2/9/2022,340.7,340.7,340.7,340.7,0,0
2/10/2022,341.4,341.4,341.4,341.4,0,0
2/11/2022,345.1,345.1,345.1,345.1,0,0
2/14/2022,345.9,345.9,345.9,345.9,0,0
2/15/2022,345.8,345.8,345.8,345.8,0,0
2/16/2022,346.4,346.4,346.4,346.4,0,0
2/17/2022,348.4,348.4,348.4,348.4,0,0
2/18/2022,346.4,346.4,346.4,346.4,0,0
2/22/2022,344.1,344.1,344.1,344.1,0,0
2/23/2022,349.4,349.4,349.4,349.4,0,0
2/24/2022,337.0,337.0,337.0,337.0,0,0
2/25/2022,332.8,332.8,332.8,332.8,0,0
2/28/2022,332.8,332.8,332.8,332.8,0,0
3/1/2022,343.3,343.3,343.3,343.3,0,0
3/2/2022,346.2,346.2,346.2,346.2,0,0
3/3/2022,344.0,344.0,344.0,344.0,0,0
3/4/2022,340.1,340.1,340.1,340.1,0,0
3/7/2022,335.3,335.3,335.3,335.3,0,0
3/8/2022,335.2,335.2,335.2,335.2,0,0
3/9/2022,340.5,340.5,340.5,340.5,0,0
3/10/2022,350.2,350.2,350.2,350.2,0,0
3/11/2022,343.7,343.7,343.7,343.7,0,0
3/14/2022,345.9,345.9,345.9,345.9,0,0
3/15/2022,342.1,342.1,342.1,342.1,0,0
3/16/2022,340.2,340.2,340.2,340.2,0,0
3/17/2022,338.9,338.9,338.9,338.9,0,0
3/18/2022,343.5,343.5,343.5,343.5,0,0
3/21/2022,349.3,349.3,349.3,349.3,0,0
3/22/2022,348.6,348.6,348.6,348.6,0,0
3/23/2022,352.2,352.2,352.2,352.2,0,0
3/24/2022,352.0,352.0,352.0,352.0,0,0
3/25/2022,352.4,352.4,352.4,352.4,0,0
3/28/2022,350.4,350.4,350.4,350.4,0,0
3/29/2022,347.9,347.9,347.9,347.9,0,0
3/30/2022,353.7,353.7,353.7,353.7,0,0
3/31/2022,349.0,349.0,349.0,349.0,0,0
4/1/2022,349.2,349.2,349.2,349.2,0,0
4/4/2022,354.4,354.4,354.4,354.4,0,0
4/5/2022,358.1,358.1,358.1,358.1,0,0
4/6/2022,358.4,358.4,358.4,358.4,0,0
4/7/2022,359.2,359.2,359.2,359.2,0,0
4/8/2022,361.9,361.9,361.9,361.9,0,0
4/11/2022,361.4,361.4,361.4,361.4,0,0
4/12/2022,363.5,363.5,363.5,363.5,0,0
4/13/2022,359.7,359.7,359.7,359.7,0,0
4/14/2022,359.3,359.3,359.3,359.3,0,0
4/18/2022,361.5,361.5,361.5,361.5,0,0
4/19/2022,363.7,363.7,363.7,363.7,0,0
4/20/2022,363.8,363.8,363.8,363.8,0,0
4/21/2022,363.5,363.5,363.5,363.5,0,0
4/22/2022,360.9,360.9,360.9,360.9,0,0
4/25/2022,360.0,360.0,360.0,360.0,0,0
4/26/2022,355.0,355.0,355.0,355.0,0,0
4/27/2022,355.9,355.9,355.9,355.9,0,0
4/28/2022,353.5,353.5,353.5,353.5,0,0
4/29/2022,354.9,354.9,354.9,354.9,0,0
5/2/2022,359.3,359.3,359.3,359.3,0,0
5/3/2022,359.0,359.0,359.0,359.0,0,0
5/4/2022,357.2,357.2,357.2,357.2,0,0
5/5/2022,358.1,358.1,358.1,358.1,0,0
5/6/2022,355.6,355.6,355.6,355.6,0,0
5/9/2022,359.2,359.2,359.2,359.2,0,0
5/10/2022,358.3,358.3,358.3,358.3,0,0
5/11/2022,354.4,354.4,354.4,354.4,0,0
5/12/2022,353.3,353.3,353.3,353.3,0,0
5/13/2022,352.6,352.6,352.6,352.6,0,0
5/16/2022,356.3,356.3,356.3,356.3,0,0
5/17/2022,355.0,355.0,355.0,355.0,0,0
5/18/2022,354.5,354.5,354.5,354.5,0,0
5/19/2022,351.7,351.7,351.7,351.7,0,0
5/20/2022,351.2,351.2,351.2,351.2,0,0
5/23/2022,347.3,347.3,347.3,347.3,0,0
5/24/2022,351.5,351.5,351.5,351.5,0,0
5/25/2022,355.6,355.6,355.6,355.6,0,0
5/26/2022,350.7,350.7,350.7,350.7,0,0
5/27/2022,354.7,354.7,354.7,354.7,0,0
5/31/2022,339.0,339.0,339.0,339.0,0,0
6/1/2022,336.5,336.5,336.5,336.5,0,0
6/2/2022,336.2,336.2,336.2,336.2,0,0
6/3/2022,333.0,333.0,333.0,333.0,0,0
6/6/2022,332.4,332.4,332.4,332.4,0,0
6/7/2022,336.7,336.7,336.7,336.7,0,0
6/8/2022,335.1,335.1,335.1,335.1,0,0
6/9/2022,337.2,337.2,337.2,337.2,0,0
6/10/2022,338.0,338.0,338.0,338.0,0,0
6/13/2022,336.5,336.6,336.5,336.6,2,0
6/14/2022,336.6,336.6,336.6,336.6,2,1
6/15/2022,338.4,338.4,338.4,338.4,0,1
6/16/2022,346.9,346.9,346.9,346.9,0,1
6/17/2022,348.6,348.6,348.6,348.6,0,1
6/21/2022,348.9,348.9,348.9,348.9,0,1
6/22/2022,351.9,351.9,351.9,351.9,0,1
6/23/2022,347.0,347.0,347.0,347.0,0,1
6/24/2022,342.7,342.7,342.7,342.7,0,1
6/27/2022,342.9,342.9,342.9,342.9,0,1
6/28/2022,345.5,345.5,345.5,345.5,0,1
6/29/2022,346.7,346.7,346.7,346.7,0,1
6/30/2022,347.4,347.4,347.4,347.4,0,1
7/1/2022,341.7,341.7,341.7,341.7,0,1
7/5/2022,339.1,339.1,339.1,339.1,0,1
7/6/2022,341.5,341.5,341.5,341.5,0,1
7/7/2022,344.0,344.0,344.0,344.0,2,2
7/8/2022,352.5,352.5,352.5,352.5,0,2
7/11/2022,348.5,348.5,348.5,348.5,0,2
7/12/2022,343.8,343.8,343.8,343.8,0,2
7/13/2022,349.8,349.8,349.8,349.8,0,2
7/14/2022,350.8,350.8,350.8,350.8,0,2
7/15/2022,339.4,339.4,339.4,339.4,0,2
7/18/2022,343.6,343.6,343.6,343.6,0,2
7/19/2022,342.9,342.9,342.9,342.9,0,2
7/20/2022,343.3,343.3,343.3,343.3,0,2
7/21/2022,339.4,339.4,339.4,339.4,0,2
7/22/2022,340.6,340.6,340.6,340.6,0,2
7/25/2022,354.6,354.6,354.6,354.6,0,2
7/26/2022,355.2,355.2,355.2,355.2,0,2
7/27/2022,355.1,355.1,355.1,355.1,0,2
7/28/2022,352.0,352.0,352.0,352.0,0,2
7/29/2022,353.4,353.4,353.4,353.4,0,2
8/1/2022,345.9,345.9,345.9,345.9,0,2
8/2/2022,353.3,353.3,353.3,353.3,0,2
8/3/2022,353.9,353.9,353.9,353.9,0,2
8/4/2022,354.7,354.7,354.7,354.7,0,2
8/5/2022,354.2,354.2,354.2,354.2,0,2
8/8/2022,353.3,353.3,345.1,345.1,0,2
8/9/2022,352.4,352.4,352.4,352.4,2,3
8/10/2022,349.8,349.8,349.8,349.8,0,3
8/11/2022,351.0,351.0,351.0,351.0,0,3
8/12/2022,351.1,351.1,351.1,351.1,0,3
8/15/2022,345.8,345.8,345.8,345.8,0,3
8/16/2022,345.5,345.5,345.5,345.5,0,3
8/17/2022,352.1,352.1,352.1,352.1,0,3
8/18/2022,355.5,355.5,355.5,355.5,0,3
8/19/2022,349.7,349.7,349.7,349.7,0,3
8/22/2022,359.6,359.6,359.6,359.6,0,3
8/23/2022,359.5,359.5,359.5,359.5,0,3
8/24/2022,359.9,359.9,359.9,359.9,0,3
8/25/2022,357.6,357.6,357.6,357.6,0,3
8/26/2022,359.3,360.0,359.3,359.3,0,3
8/29/2022,355.8,355.8,355.8,355.8,1,4
8/30/2022,353.8,353.8,353.8,353.8,0,4
8/31/2022,350.3,350.3,350.3,350.3,0,4
9/1/2022,350.3,350.3,350.3,350.3,0,4
9/2/2022,352.4,352.4,352.4,352.4,0,4
9/6/2022,351.4,351.4,351.4,351.4,0,4
9/7/2022,353.2,353.2,353.2,353.2,0,4
9/8/2022,351.0,351.0,351.0,351.0,0,4
9/9/2022,351.7,351.7,351.7,351.7,0,4
9/12/2022,360.4,360.4,360.4,360.4,0,4
9/13/2022,354.4,354.4,354.4,354.4,0,4
9/14/2022,355.0,355.5,355.0,355.5,0,4
9/15/2022,356.8,356.8,356.8,356.8,1,4
9/16/2022,357.8,357.8,357.8,357.8,0,4
9/19/2022,357.8,357.8,357.8,357.8,0,4
9/20/2022,361.8,361.8,361.8,361.8,0,4
9/21/2022,359.4,359.4,359.4,359.4,0,4
9/22/2022,354.6,354.6,354.6,354.6,0,4
9/23/2022,353.4,353.4,353.4,353.4,0,4
9/26/2022,353.7,353.7,353.7,353.7,0,4
9/27/2022,357.2,357.2,357.2,357.2,0,4
9/28/2022,359.2,359.2,359.2,359.2,0,4
9/29/2022,356.7,356.7,356.7,356.7,0,4
9/30/2022,358.8,359.3,358.8,359.3,0,4
10/3/2022,359.3,359.3,359.3,359.3,0,4
10/4/2022,360.4,360.4,360.4,360.4,0,4
10/5/2022,358.8,358.8,358.8,358.8,0,4
10/6/2022,359.6,359.6,359.6,359.6,0,4
10/7/2022,359.2,359.2,359.2,359.2,0,4
10/10/2022,360.2,360.2,360.2,360.2,0,4
10/11/2022,361.0,361.0,361.0,361.0,0,4
10/12/2022,361.0,361.0,361.0,361.0,0,4
10/13/2022,360.4,360.4,360.4,360.4,0,4
10/14/2022,359.4,359.4,359.4,359.4,0,4
10/17/2022,358.6,358.6,358.6,358.6,0,4
10/18/2022,357.1,357.1,357.1,357.1,0,4
10/19/2022,357.1,357.1,357.1,357.1,0,4
10/20/2022,360.6,360.6,360.6,360.6,0,4
10/21/2022,358.9,358.9,358.9,358.9,0,4
10/24/2022,354.0,354.0,354.0,354.0,0,4
10/25/2022,354.5,354.5,354.5,354.5,0,4
10/26/2022,352.8,352.8,352.8,352.8,0,4
10/27/2022,355.3,355.3,355.3,355.3,0,4
10/28/2022,358.4,358.4,358.4,358.4,0,4
10/31/2022,358.6,358.6,358.6,358.6,0,4
11/1/2022,358.6,358.6,358.6,358.6,0,4
11/2/2022,361.1,361.1,361.1,361.1,0,4
11/3/2022,357.2,357.2,357.2,357.2,0,4
11/4/2022,359.3,359.3,359.3,359.3,0,4
11/7/2022,359.3,359.3,359.3,359.3,0,4
11/8/2022,358.7,358.7,358.7,358.7,0,4
11/9/2022,358.6,358.6,358.6,358.6,0,4
11/10/2022,358.6,358.6,358.6,358.6,0,4
11/11/2022,361.1,361.1,361.1,361.1,0,4
11/14/2022,363.0,363.0,363.0,363.0,0,4
11/15/2022,365.6,365.6,365.6,365.6,0,4
11/16/2022,365.6,365.6,365.6,365.6,0,4
11/17/2022,365.2,365.2,365.2,365.2,0,4
11/18/2022,365.8,365.8,365.8,365.8,0,4
11/21/2022,366.8,366.8,366.8,366.8,0,4
11/22/2022,364.4,364.4,364.4,364.4,0,4
11/23/2022,365.2,365.2,365.2,365.2,0,4
11/25/2022,366.9,366.9,366.9,366.9,0,4
11/28/2022,368.1,368.1,368.1,368.1,0,4
11/29/2022,368.3,368.3,368.3,368.3,0,4
11/30/2022,371.9,371.9,371.9,371.9,0,4
12/1/2022,374.5,374.5,374.5,374.5,0,4
12/2/2022,380.6,380.6,380.6,380.6,0,4
12/5/2022,386.2,386.2,386.2,386.2,0,4
12/6/2022,396.2,396.2,396.2,396.2,0,4
12/7/2022,403.2,403.2,403.2,403.2,1,3
