Date,Open,High,Low,Close,Vol,OI
2/14/2023,2.2193,2.2193,2.2193,2.2193,0,0
2/15/2023,2.2217,2.2217,2.2217,2.2217,0,0
2/16/2023,2.2241,2.2241,2.2241,2.2241,0,0
2/17/2023,2.1993,2.1993,2.1993,2.1993,0,0
2/21/2023,2.1912,2.1912,2.1912,2.1912,0,0
2/22/2023,2.1492,2.1492,2.1492,2.1492,0,0
2/23/2023,2.1698,2.1698,2.1698,2.1698,0,0
2/24/2023,2.191,2.191,2.191,2.191,0,0
2/27/2023,2.176,2.176,2.1759,2.176,0,0
2/28/2023,2.211,2.2112,2.211,2.211,0,0
3/1/2023,2.234,2.234,2.2336,2.234,0,0
3/2/2023,2.248,2.248,2.2478,2.248,0,0
3/3/2023,2.29,2.29,2.2896,2.29,0,0
3/6/2023,2.309,2.309,2.3089,2.309,0,0
3/7/2023,2.242,2.2424,2.242,2.242,0,0
3/8/2023,2.227,2.227,2.2266,2.227,0,0
3/9/2023,2.183,2.183,2.1827,2.183,0,0
3/10/2023,2.211,2.211,2.2105,2.211,0,0
3/13/2023,2.166,2.166,2.1658,2.166,0,0
3/14/2023,2.108,2.108,2.1076,2.108,0,0
3/15/2023,2.009,2.0093,2.009,2.009,0,0
3/16/2023,2.041,2.041,2.0408,2.041,0,0
3/17/2023,2.016,2.016,2.0159,2.016,0,0
3/20/2023,2.044,2.044,2.044,2.044,0,0
3/21/2023,2.061,2.061,2.061,2.061,0,0
3/22/2023,2.087,2.087,2.0869,2.087,0,0
3/23/2023,2.074,2.074,2.074,2.074,0,0
3/24/2023,2.058,2.0583,2.058,2.0583,0,0
3/27/2023,2.14,2.14,2.1399,2.1399,0,0
3/28/2023,2.146,2.146,2.1457,2.1457,0,0
3/29/2023,2.12,2.12,2.12,2.12,0,0
3/30/2023,2.138,2.1381,2.138,2.1381,0,0
3/31/2023,2.177,2.1773,2.177,2.177,0,0
4/3/2023,2.248,2.248,2.2476,2.2476,0,0
4/4/2023,2.231,2.231,2.2308,2.2308,0,0
4/5/2023,2.253,2.2533,2.253,2.2533,0,0
4/6/2023,2.266,2.2662,2.266,2.2662,0,0
