Date,Open,High,Low,Close,Vol,OI
11/7/2022,80.65,80.65,80.65,80.65,0,0
11/8/2022,78.94,78.94,78.94,78.94,0,0
11/9/2022,76.69,76.69,76.69,76.69,0,0
11/10/2022,77.0,77.0,77.0,77.0,0,0
11/11/2022,78.81,78.81,78.81,78.81,0,0
11/14/2022,77.4,77.4,77.4,77.4,0,0
11/15/2022,78.82,78.82,78.82,78.82,0,0
11/16/2022,77.42,77.42,77.42,77.42,0,0
11/17/2022,75.65,75.65,75.65,75.65,0,0
11/18/2022,75.04,75.04,75.04,75.04,0,0
11/21/2022,75.91,75.91,75.91,75.91,0,0
11/22/2022,76.23,76.23,76.23,76.23,0,0
11/23/2022,76.7,76.7,74.5,75.21,3,0
11/25/2022,75.21,75.21,74.19,74.19,3,3
11/28/2022,72.53,75.05,72.5,74.77,9,6
11/29/2022,74.77,75.62,74.77,75.62,4,6
11/30/2022,78.0,78.0,77.92,77.92,1,7
12/1/2022,77.88,77.88,77.88,77.88,5,4
12/2/2022,77.88,77.88,77.84,77.84,0,4
12/5/2022,75.96,75.96,75.96,75.96,4,6
12/6/2022,75.0,75.5,73.23,73.66,0,6
12/7/2022,72.5,72.5,71.97,71.97,8,12
12/8/2022,72.6,73.04,71.1,71.34,17,27
12/9/2022,71.14,71.94,71.14,71.31,6,31
12/12/2022,71.88,72.78,71.48,72.78,13,23
12/13/2022,73.97,74.35,73.77,74.02,15,32
12/14/2022,75.1,75.15,75.0,75.06,3,32
12/15/2022,74.0,74.25,73.54,73.54,14,32
12/16/2022,72.5,72.65,71.87,72.46,6,38
12/19/2022,73.35,73.35,73.0,73.0,6,35
12/20/2022,73.15,73.68,72.65,73.68,1,36
12/21/2022,74.75,75.18,74.75,74.86,7,42
12/22/2022,75.9,75.9,73.96,74.07,2,42
12/23/2022,74.77,76.4,74.77,76.4,9,41
12/27/2022,76.5,77.35,76.5,76.63,14,42
12/28/2022,76.0,76.35,75.41,76.35,4,46
12/29/2022,75.6,75.85,75.6,75.6,5,49
12/30/2022,76.3,77.53,76.3,77.31,1,50
1/3/2023,77.69,77.92,74.97,74.97,3,51
1/4/2023,75.0,75.0,72.28,72.28,5,52
1/5/2023,73.44,73.5,72.95,72.95,15,66
1/6/2023,72.75,74.18,72.75,73.14,6,67
1/9/2023,75.07,75.3,74.16,74.16,5,72
1/10/2023,74.6,74.6,73.8,74.28,6,76
1/11/2023,74.25,76.23,74.25,76.1,5,78
1/12/2023,75.6,76.85,75.6,76.77,6,80
1/13/2023,76.79,77.85,76.79,77.81,7,82
1/16/2023,77.3,77.3,76.94,77.0,10,82
1/17/2023,77.3,78.8,76.94,77.6,10,82
1/18/2023,78.1,79.1,77.25,77.33,33,83
1/19/2023,77.32,78.63,76.4,78.2,43,106
1/20/2023,78.2,79.01,78.2,79.0,30,103
1/23/2023,78.65,79.75,78.65,79.51,9,100
1/24/2023,79.51,79.51,78.13,78.13,9,103
1/25/2023,77.6,78.5,77.6,77.91,23,111
1/26/2023,78.15,78.92,77.47,78.38,8,109
1/27/2023,78.38,78.38,76.8,77.07,28,119
1/30/2023,76.96,76.96,75.51,75.57,12,129
1/31/2023,75.0,76.69,75.0,76.69,12,132
