Date,Open,High,Low,Close,Vol,OI
6/15/2023,35049,35049,35049,35049,0,0
6/16/2023,35104,35104,35104,35104,0,0
6/20/2023,34866,34866,34866,34866,0,0
6/21/2023,34753,34753,34753,34753,0,0
6/22/2023,34741,34741,34741,34741,0,0
6/23/2023,34508,34508,34508,34508,0,0
6/26/2023,34496,34496,34496,34496,0,0
6/27/2023,34720,34720,34720,34720,0,0
6/28/2023,34612,34612,34612,34612,0,0
6/29/2023,34902,34902,34902,34902,0,0
6/30/2023,35210,35210,35210,35210,0,0
7/3/2023,35199,35199,35199,35199,0,0
7/5/2023,35066,35066,35066,35066,0,0
7/6/2023,34692,34692,34692,34692,0,0
7/7/2023,34489,34489,34489,34489,0,0
7/10/2023,34687,34687,34687,34687,0,0
7/11/2023,35021,35021,35021,35021,0,0
7/12/2023,35099,35099,35099,35099,0,0
7/13/2023,35162,35162,35162,35162,0,0
7/14/2023,35235,35235,35235,35235,0,0
7/17/2023,35336,35336,35336,35336,0,0
7/18/2023,35718,35718,35718,35718,0,0
7/19/2023,35830,35830,35830,35830,0,0
7/20/2023,35991,35991,35991,35991,0,0
7/21/2023,35989,35989,35989,35989,0,0
7/24/2023,36163,36163,36163,36163,0,0
7/25/2023,36197,36197,36197,36197,0,0
7/26/2023,36275,36275,36275,36275,0,0
7/27/2023,36050,36050,36050,36050,0,0
7/28/2023,36207,36207,36207,36207,0,0
7/31/2023,36306,36306,36306,36306,0,0
8/1/2023,36376,36376,36376,36376,0,0
8/2/2023,36031,36031,36031,36031,0,0
8/3/2023,35955,35955,35955,35955,0,0
8/4/2023,35779,35779,35779,35779,0,0
8/7/2023,35850,36191,35850,36191,1,0
8/8/2023,36045,36045,36045,36045,1,1
8/9/2023,35842,35842,35842,35842,0,1
8/10/2023,35895,35895,35895,35895,0,1
8/11/2023,35988,35988,35988,35988,0,1
8/14/2023,36005,36005,36005,36005,0,1
8/15/2023,35648,35648,35648,35648,0,1
8/16/2023,35451,35451,35451,35451,0,1
8/17/2023,35182,35182,35182,35182,0,1
8/18/2023,35157,35157,35157,35157,0,1
8/21/2023,35131,35131,35131,35131,0,1
8/22/2023,34949,34949,34949,34949,0,1
8/23/2023,35129,35129,35129,35129,0,1
8/24/2023,34773,34773,34773,34773,0,1
8/25/2023,35009,35009,35009,35009,0,1
8/28/2023,35220,35220,35220,35220,0,1
8/29/2023,35521,35521,35521,35521,0,1
8/30/2023,35560,35560,35560,35560,0,1
8/31/2023,35800,35800,35396,35396,0,1
9/1/2023,35496,35496,35496,35496,1,2
9/5/2023,35283,35283,35283,35283,0,2
9/6/2023,35089,35089,35089,35089,0,2
9/7/2023,35300,35300,35146,35146,0,2
9/8/2023,35219,35219,35219,35219,1,1
9/11/2023,35289,35289,35289,35289,0,1
9/12/2023,35280,35280,35280,35280,0,1
9/13/2023,35250,35250,35250,35250,0,1
9/14/2023,35562,35562,35562,35562,0,1
9/15/2023,35250,35250,35250,35250,0,1
9/18/2023,35300,35300,35300,35300,0,1
9/19/2023,35379,35379,35379,35379,0,1
