Date,Open,High,Low,Close,Vol,OI
6/21/2022,115.640625,115.640625,115.640625,115.640625,0,0
6/22/2022,116.796875,116.796875,116.796875,116.796875,0,0
6/23/2022,117.34375,117.34375,117.34375,117.34375,0,0
6/24/2022,117.203125,117.203125,117.203125,117.203125,0,0
6/27/2022,116.671875,116.671875,116.671875,116.671875,0,0
6/28/2022,116.5625,116.5625,116.5625,116.5625,0,0
6/29/2022,117.375,117.375,117.375,117.375,0,0
6/30/2022,118.390625,118.390625,118.390625,118.390625,0,0
7/1/2022,118.953125,118.953125,118.953125,118.953125,0,0
7/5/2022,119.609375,119.609375,119.609375,119.609375,0,0
7/6/2022,118.875,118.875,118.875,118.875,0,0
7/7/2022,118.078125,118.078125,118.078125,118.078125,0,0
7/8/2022,117.421875,117.421875,117.421875,117.421875,0,0
7/11/2022,118.1875,118.1875,118.1875,118.1875,0,0
7/12/2022,118.46875,118.46875,118.46875,118.46875,0,0
7/13/2022,118.765625,118.765625,118.765625,118.765625,0,0
7/14/2022,118.421875,118.421875,118.421875,118.421875,0,0
7/15/2022,118.5625,118.5625,118.5625,118.5625,0,0
7/18/2022,118.375,118.375,118.375,118.375,0,0
7/19/2022,117.875,117.875,117.875,117.875,0,0
7/20/2022,117.65625,117.65625,117.65625,117.65625,0,0
7/21/2022,118.78125,118.78125,118.78125,118.78125,0,0
7/22/2022,119.78125,119.78125,119.78125,119.78125,0,0
7/25/2022,119.5625,119.5625,119.5625,119.5625,0,0
7/26/2022,119.84375,119.84375,119.84375,119.84375,0,0
7/27/2022,120.40625,120.40625,120.40625,120.40625,0,0
7/28/2022,120.96875,120.96875,120.96875,120.96875,0,0
7/29/2022,121.0,121.140625,121.0,121.140625,15,0
8/1/2022,121.390625,121.390625,121.390625,121.390625,15,10
8/2/2022,120.15625,120.15625,120.15625,120.15625,0,10
8/3/2022,120.140625,120.140625,120.140625,120.140625,0,10
8/4/2022,120.796875,120.796875,120.796875,120.796875,0,10
8/5/2022,119.453125,119.453125,119.453125,119.453125,0,10
8/8/2022,119.953125,119.953125,119.953125,119.953125,0,10
8/9/2022,119.59375,119.59375,119.59375,119.59375,0,10
8/10/2022,119.859375,119.859375,119.859375,119.859375,0,10
8/11/2022,119.203125,119.203125,119.203125,119.203125,0,10
8/12/2022,119.375,119.375,119.375,119.375,0,10
8/15/2022,119.8125,119.8125,119.8125,119.8125,0,10
8/16/2022,119.5,119.5,119.5,119.5,0,10
8/17/2022,119.40625,119.40625,118.875,118.875,0,10
8/18/2022,118.96875,118.96875,118.96875,118.96875,2,10
8/19/2022,118.21875,118.21875,118.21875,118.21875,0,10
8/22/2022,118.21875,118.21875,117.8125,117.8125,0,10
8/23/2022,117.734375,117.734375,117.734375,117.734375,4,14
8/24/2022,117.34375,117.34375,117.34375,117.34375,0,14
8/25/2022,117.890625,117.890625,117.75,117.890625,0,14
8/26/2022,117.890625,117.890625,117.671875,117.671875,3,17
8/29/2022,117.109375,117.109375,117.109375,117.109375,3,20
8/30/2022,117.078125,117.078125,117.078125,117.078125,0,20
8/31/2022,117.46875,117.46875,116.421875,117.0,0,20
9/1/2022,116.3125,116.3125,116.125,116.125,4,22
9/2/2022,116.796875,117.0,116.796875,117.0,2,21
9/6/2022,115.9375,115.9375,115.9375,115.9375,0,21
9/7/2022,116.0,116.515625,116.0,116.515625,0,21
9/8/2022,115.953125,117.0,115.890625,116.3125,6,27
9/9/2022,116.875,116.875,116.0625,116.078125,7,30
9/12/2022,115.953125,115.953125,115.953125,115.953125,2,30
9/13/2022,115.78125,115.78125,115.21875,115.21875,0,30
9/14/2022,114.875,115.40625,114.875,115.234375,3,29
9/15/2022,114.703125,114.703125,114.3125,114.703125,4,32
9/16/2022,114.515625,114.953125,114.515625,114.953125,11,41
9/19/2022,114.84375,115.0,114.5625,114.5625,6,46
9/20/2022,114.5625,114.5625,113.84375,114.046875,112,105
9/21/2022,114.46875,114.578125,113.578125,114.578125,5,107
9/22/2022,113.9375,114.28125,112.8125,113.015625,43,134
9/23/2022,112.703125,113.140625,112.015625,112.796875,85,165
9/26/2022,112.796875,112.796875,111.25,111.5625,55,175
9/27/2022,111.390625,112.234375,110.9375,111.078125,144,196
9/28/2022,111.234375,113.15625,110.96875,113.0625,289,286
9/29/2022,112.6875,112.8125,111.9375,112.75,170,267
9/30/2022,112.34375,113.140625,112.34375,112.375,92,312
10/3/2022,112.40625,114.03125,112.40625,113.484375,84,327
10/4/2022,113.859375,114.125,113.578125,113.75,182,348
10/5/2022,113.65625,113.65625,112.546875,112.765625,132,345
10/6/2022,112.75,112.75,112.109375,112.234375,153,435
10/7/2022,112.03125,112.03125,111.578125,111.75,212,578
10/10/2022,111.625,111.625,111.078125,111.28125,44,574
10/11/2022,111.1875,111.78125,111.0,111.40625,14,576
10/12/2022,111.625,111.875,111.40625,111.75,308,775
10/13/2022,111.625,112.375,110.390625,111.328125,190,833
10/14/2022,111.328125,112.0,110.890625,111.015625,270,851
10/17/2022,111.046875,111.734375,111.03125,111.078125,864,1252
10/18/2022,111.09375,111.4375,110.890625,111.296875,340,1227
10/19/2022,111.265625,111.265625,110.265625,110.375,644,1100
10/20/2022,110.21875,110.5,109.625,109.703125,2451,2602
10/21/2022,109.703125,110.25,109.1875,110.109375,1625,3524
10/24/2022,110.15625,110.75,109.75,110.03125,4708,6018
10/25/2022,110.140625,111.28125,110.109375,110.875,1023,6403
10/26/2022,110.875,111.546875,110.875,111.40625,4109,8979
10/27/2022,111.40625,112.25,110.859375,111.984375,3406,10600
10/28/2022,112.203125,112.203125,111.140625,111.296875,5929,13794
10/31/2022,111.140625,111.25,110.6875,110.875,2268,14469
11/1/2022,111.0,111.9375,110.78125,110.875,1690,15304
11/2/2022,110.8125,111.59375,110.53125,110.921875,7034,17510
11/3/2022,110.53125,110.5625,109.6875,110.328125,2783,18171
11/4/2022,110.140625,110.671875,109.734375,110.34375,15669,22927
11/7/2022,110.390625,110.453125,109.859375,109.921875,19742,30300
11/8/2022,109.84375,110.578125,109.703125,110.546875,24580,45054
11/9/2022,110.546875,111.0,110.265625,110.59375,22922,52394
11/10/2022,110.921875,112.84375,110.6875,112.78125,20381,60151
11/11/2022,112.765625,112.8125,112.296875,112.578125,45968,71064
11/14/2022,112.453125,112.484375,112.171875,112.40625,5011,72639
11/15/2022,112.390625,113.265625,112.296875,112.84375,52610,97188
11/16/2022,112.9375,113.609375,112.546875,113.484375,56549,109685
11/17/2022,113.40625,113.5625,112.703125,112.90625,68327,134495
11/18/2022,112.890625,113.0625,112.484375,112.5625,62977,158484
