Date,Open,High,Low,Close,Vol,OI
12/30/2022,16370,16370,16370,16370,0,0
1/3/2023,16330,16330,16330,16330,0,0
1/4/2023,16465,16465,16465,16465,0,0
1/5/2023,16520,16520,16520,16520,0,0
1/6/2023,16560,16560,16560,16560,0,0
1/9/2023,16865,16865,16865,16865,0,0
1/10/2023,17130,17130,17130,17130,0,0
1/11/2023,17210,17210,17210,17210,0,0
1/12/2023,18685,18685,18685,18685,0,0
1/13/2023,19090,19090,19090,19090,0,0
1/17/2023,20965,20965,20965,20965,0,0
1/18/2023,20325,20325,20325,20325,0,0
1/19/2023,20695,20695,20695,20695,0,0
1/20/2023,21850,21850,21850,21850,0,0
1/23/2023,22565,22565,22565,22565,0,0
1/24/2023,22580,22580,22580,22580,0,0
1/25/2023,22495,23200,22495,23200,0,0
1/26/2023,23565,23565,23565,23565,0,0
1/27/2023,23555,23555,23555,23555,0,0
1/30/2023,23125,23125,23125,23125,0,0
1/31/2023,23540,23540,23540,23540,0,0
2/1/2023,23995,23995,23995,23995,0,0
2/2/2023,24290,24290,24290,24290,0,0
2/3/2023,23785,23785,23785,23785,0,0
2/6/2023,23445,23445,23445,23445,0,0
2/7/2023,23650,23650,23650,23650,0,0
2/8/2023,23270,23270,23270,23270,0,0
2/9/2023,22415,22415,22415,22415,0,0
2/10/2023,22140,22140,22140,22140,0,0
2/13/2023,22065,22065,22065,22065,0,0
2/14/2023,22670,22670,22670,22670,0,0
2/15/2023,24605,24605,24605,24605,0,0
2/16/2023,25015,25015,25015,25015,0,0
2/17/2023,25280,25280,25280,25280,0,0
2/21/2023,25595,26250,25595,26250,0,0
2/22/2023,24880,25150,24880,25150,0,0
2/23/2023,25040,25225,25040,25225,0,0
2/24/2023,24720,24720,24720,24720,0,0
2/27/2023,24820,24820,24820,24820,0,0
2/28/2023,24780,24780,24780,24780,0,0
3/1/2023,24905,24905,24905,24905,0,0
3/2/2023,24960,24960,24960,24960,0,0
3/3/2023,23725,23725,23725,23725,0,0
3/6/2023,23775,23775,23775,23775,0,0
3/7/2023,23450,23450,23450,23450,0,0
3/8/2023,23485,23485,23485,23485,0,0
3/9/2023,21330,21330,21330,21330,0,0
3/10/2023,21235,21235,21235,21235,0,0
3/13/2023,25905,25905,25905,25905,0,0
3/14/2023,26720,26720,26720,26720,0,0
3/15/2023,25925,25925,25925,25925,0,0
3/16/2023,26590,26590,26590,26590,0,0
3/17/2023,28540,28540,28540,28540,0,0
3/20/2023,29590,29590,29590,29590,0,0
3/21/2023,29930,29930,29930,29930,0,0
3/22/2023,28445,28445,28445,28445,0,0
3/23/2023,30175,30175,30175,30175,0,0
3/24/2023,29560,29560,29560,29560,0,0
3/27/2023,28620,28620,28620,28620,0,0
3/28/2023,29100,29100,29100,29100,0,0
3/29/2023,30150,30150,30150,30150,0,0
3/30/2023,29690,29690,29690,29690,0,0
