Date,Open,High,Low,Close,Vol,OI
12/16/2021,762.7,762.7,762.7,762.7,0,0
12/17/2021,749.2,749.2,749.2,749.2,0,0
12/20/2021,749.4,749.4,749.4,749.4,0,0
12/21/2021,748.7,748.7,748.7,748.7,0,0
12/22/2021,752.5,752.5,752.5,752.5,0,0
12/23/2021,754.3,754.3,754.3,754.3,0,0
12/27/2021,761.8,761.8,761.8,761.8,0,0
12/28/2021,766.4,766.4,766.4,766.4,0,0
12/29/2021,770.0,770.0,770.0,770.0,0,0
12/30/2021,767.4,767.4,767.4,767.4,0,0
12/31/2021,772.6,772.6,772.6,772.6,0,0
1/3/2022,772.3,772.3,772.3,772.3,0,0
1/4/2022,777.4,777.4,777.4,777.4,0,0
1/5/2022,776.6,776.6,776.6,776.6,0,0
1/6/2022,774.7,774.7,774.7,774.7,0,0
1/7/2022,775.5,775.5,775.5,775.5,0,0
1/10/2022,769.7,769.7,769.7,769.7,0,0
1/11/2022,768.2,768.2,768.2,768.2,0,0
1/12/2022,768.6,768.6,768.6,768.6,0,0
1/13/2022,769.8,769.8,769.8,769.8,0,0
1/14/2022,772.1,772.1,772.1,772.1,0,0
1/18/2022,760.5,760.5,760.5,760.5,0,0
1/19/2022,765.0,765.0,765.0,765.0,0,0
1/20/2022,760.6,760.6,760.6,760.6,0,0
1/21/2022,760.6,760.6,760.6,760.6,0,0
1/24/2022,757.8,757.8,757.8,757.8,0,0
1/25/2022,749.1,749.1,749.1,749.1,0,0
1/26/2022,744.7,744.7,744.7,744.7,0,0
1/27/2022,749.0,749.0,749.0,749.0,0,0
1/28/2022,757.4,757.4,757.4,757.4,0,0
1/31/2022,760.4,760.4,760.4,760.4,0,0
2/1/2022,760.0,760.0,760.0,760.0,0,0
2/2/2022,769.1,769.1,769.1,769.1,0,0
2/3/2022,768.5,768.5,768.5,768.5,0,0
2/4/2022,759.7,759.7,759.7,759.7,0,0
2/7/2022,760.9,760.9,760.9,760.9,0,0
2/8/2022,763.6,763.6,763.6,763.6,0,0
2/9/2022,763.7,763.7,763.7,763.7,0,0
2/10/2022,756.1,756.1,756.1,756.1,0,0
2/11/2022,753.3,753.3,753.3,753.3,0,0
2/14/2022,751.0,751.0,751.0,751.0,0,0
2/15/2022,752.3,752.3,752.3,752.3,0,0
2/16/2022,753.5,753.5,753.5,753.5,0,0
2/17/2022,759.3,759.3,759.3,759.3,0,0
2/18/2022,760.4,760.4,760.4,760.4,0,0
2/22/2022,754.8,754.8,754.8,754.8,0,0
2/23/2022,748.5,748.5,748.5,748.5,0,0
2/24/2022,736.4,736.4,736.4,736.4,0,0
2/25/2022,759.8,759.8,759.8,759.8,0,0
2/28/2022,750.4,750.4,750.4,750.4,0,0
3/1/2022,745.3,745.3,745.3,745.3,0,0
3/2/2022,753.1,753.1,753.1,753.1,0,0
3/3/2022,757.9,757.9,757.9,757.9,0,0
3/4/2022,758.9,758.9,758.9,758.9,0,0
3/7/2022,744.8,744.8,744.8,744.8,0,0
3/8/2022,724.7,724.7,724.7,724.7,0,0
3/9/2022,729.4,729.4,729.4,729.4,0,0
3/10/2022,722.4,722.4,722.4,722.4,0,0
3/11/2022,713.8,713.8,713.8,713.8,0,0
3/14/2022,717.5,717.5,717.5,717.5,0,0
3/15/2022,732.5,732.5,732.5,732.5,0,0
3/16/2022,734.1,734.1,734.1,734.1,0,0
3/17/2022,738.5,738.5,738.5,738.5,0,0
3/18/2022,741.5,741.5,741.5,741.5,0,0
3/21/2022,742.1,742.1,742.1,742.1,0,0
3/22/2022,747.8,747.8,747.8,747.8,0,0
3/23/2022,741.5,741.5,741.5,741.5,0,0
3/24/2022,745.8,745.8,745.8,745.8,0,0
3/25/2022,752.3,752.3,752.3,752.3,0,0
3/28/2022,755.0,755.0,755.0,755.0,0,0
3/29/2022,761.7,761.7,761.7,761.7,0,0
3/30/2022,761.8,761.8,761.8,761.8,0,0
3/31/2022,760.2,760.2,760.2,760.2,0,0
4/1/2022,768.5,768.5,768.5,768.5,0,0
4/4/2022,765.8,765.8,765.8,765.8,0,0
4/5/2022,766.0,766.0,766.0,766.0,0,0
4/6/2022,776.1,776.1,776.1,776.1,0,0
4/7/2022,785.4,785.4,785.4,785.4,0,0
4/8/2022,787.7,787.7,787.7,787.7,0,0
4/11/2022,785.2,785.2,785.2,785.2,0,0
4/12/2022,785.8,785.8,785.8,785.8,0,0
4/13/2022,790.1,790.1,790.1,790.1,0,0
4/14/2022,789.9,789.9,789.9,789.9,0,0
4/18/2022,783.4,783.4,783.4,783.4,0,0
4/19/2022,795.7,795.7,795.7,795.7,0,0
4/20/2022,807.4,807.4,807.4,807.4,0,0
4/21/2022,805.9,805.9,805.9,805.9,0,0
4/22/2022,792.8,792.8,792.8,792.8,0,0
4/25/2022,796.6,796.6,796.6,796.6,0,0
4/26/2022,784.7,784.7,784.7,784.7,0,0
4/27/2022,788.1,788.1,788.1,788.1,0,0
4/28/2022,798.6,798.6,798.6,798.6,0,0
4/29/2022,776.7,776.7,776.7,776.7,0,0
5/2/2022,767.1,767.1,767.1,767.1,0,0
5/3/2022,765.3,765.3,765.3,765.3,0,0
5/4/2022,782.3,782.3,782.3,782.3,0,0
5/5/2022,766.4,766.4,766.4,766.4,0,0
5/6/2022,767.6,767.6,767.6,767.6,0,0
5/9/2022,767.5,767.5,767.5,767.5,0,0
5/10/2022,762.5,762.5,762.5,762.5,0,0
5/11/2022,758.6,758.6,758.6,758.6,0,0
5/12/2022,758.2,758.2,758.2,758.2,0,0
5/13/2022,769.8,769.8,769.8,769.8,0,0
5/16/2022,772.9,772.9,772.9,772.9,0,0
5/17/2022,768.1,768.1,768.1,768.1,0,0
5/18/2022,718.1,718.1,718.1,718.1,0,0
5/19/2022,705.7,705.7,705.7,705.7,0,0
5/20/2022,707.4,707.4,707.4,707.4,0,0
5/23/2022,722.0,722.0,722.0,722.0,0,0
5/24/2022,733.1,733.1,733.1,733.1,0,0
5/25/2022,733.7,733.7,733.7,733.7,0,0
5/26/2022,741.8,741.8,741.8,741.8,0,0
5/27/2022,749.8,749.8,749.8,749.8,0,0
5/31/2022,744.6,744.6,744.6,744.6,0,0
6/1/2022,735.5,735.5,735.5,735.5,0,0
6/2/2022,745.1,745.1,745.1,745.1,0,0
6/3/2022,737.8,737.8,737.8,737.8,0,0
6/6/2022,738.8,738.8,738.8,738.8,0,0
6/7/2022,742.1,742.1,742.1,742.1,0,0
6/8/2022,733.1,733.1,733.1,733.1,0,0
6/9/2022,722.0,722.0,722.0,722.0,0,0
6/10/2022,719.0,719.0,719.0,719.0,0,0
6/13/2022,703.3,703.3,703.3,703.3,0,0
6/14/2022,694.1,694.1,694.1,694.1,0,0
6/15/2022,694.7,694.7,694.7,694.7,0,0
6/16/2022,688.4,688.4,688.4,688.4,0,0
6/17/2022,686.9,686.9,686.9,686.9,0,0
6/21/2022,705.0,705.0,705.0,705.0,0,0
6/22/2022,705.6,705.6,705.6,705.6,0,0
6/23/2022,718.5,718.5,718.5,718.5,0,0
6/24/2022,732.1,732.1,732.1,732.1,0,0
6/27/2022,730.6,730.6,730.6,730.6,0,0
6/28/2022,721.0,721.0,721.0,721.0,0,0
6/29/2022,725.4,725.4,725.4,725.4,0,0
6/30/2022,724.2,724.2,724.2,724.2,0,0
7/1/2022,735.0,735.0,735.0,735.0,0,0
7/5/2022,730.5,730.5,730.5,730.5,0,0
7/6/2022,733.1,733.1,733.1,733.1,0,0
7/7/2022,734.0,734.0,734.0,734.0,0,0
7/8/2022,732.2,732.2,732.2,732.2,0,0
7/11/2022,731.1,731.1,731.1,731.1,0,0
7/12/2022,729.1,729.1,729.1,729.1,0,0
7/13/2022,730.0,730.0,730.0,730.0,0,0
7/14/2022,730.5,730.5,730.5,730.5,0,0
7/15/2022,732.9,732.9,732.9,732.9,0,0
7/18/2022,726.0,726.0,726.0,726.0,0,0
7/19/2022,733.9,733.9,733.9,733.9,0,0
7/20/2022,728.4,728.4,728.4,728.4,0,0
7/21/2022,729.6,729.6,729.6,729.6,0,0
7/22/2022,734.6,734.6,734.6,734.6,0,0
7/25/2022,738.9,738.9,738.9,738.9,0,0
7/26/2022,737.0,737.0,737.0,737.0,0,0
7/27/2022,741.9,741.9,741.9,741.9,0,0
7/28/2022,753.6,753.6,753.6,753.6,0,0
7/29/2022,747.7,747.7,747.7,747.7,0,0
8/1/2022,757.0,757.0,757.0,757.0,0,0
8/2/2022,750.8,750.8,750.8,750.8,0,0
8/3/2022,756.0,756.0,756.0,756.0,0,0
8/4/2022,750.4,750.4,750.4,750.4,0,0
8/5/2022,749.4,749.4,749.4,749.4,0,0
8/8/2022,748.9,748.9,748.9,748.9,0,0
8/9/2022,747.7,747.7,747.7,747.7,0,0
8/10/2022,753.4,753.4,753.4,753.4,0,0
8/11/2022,750.3,750.3,750.3,750.3,0,0
8/12/2022,757.4,757.4,757.4,757.4,0,0
8/15/2022,765.2,765.2,765.2,765.2,0,0
8/16/2022,773.7,773.7,773.7,773.7,0,0
8/17/2022,771.8,771.8,771.8,771.8,0,0
8/18/2022,773.5,773.5,773.5,773.5,0,0
8/19/2022,772.1,772.1,772.1,772.1,0,0
8/22/2022,763.3,763.3,763.3,763.3,0,0
8/23/2022,760.4,760.4,760.4,760.4,0,0
8/24/2022,762.1,762.1,762.1,762.1,0,0
8/25/2022,765.4,765.4,765.4,765.4,0,0
8/26/2022,746.6,746.6,746.6,746.6,0,0
8/29/2022,745.7,745.7,745.7,745.7,0,0
8/30/2022,738.3,738.3,738.3,738.3,0,0
8/31/2022,733.4,733.4,733.4,733.4,0,0
9/1/2022,738.2,738.2,738.2,738.2,0,0
9/2/2022,727.3,727.3,727.3,727.3,0,0
9/6/2022,723.1,723.1,723.1,723.1,0,0
9/7/2022,735.8,735.8,735.8,735.8,0,0
9/8/2022,734.3,734.3,734.3,734.3,0,0
9/9/2022,741.4,741.4,741.4,741.4,0,0
9/12/2022,744.1,744.1,744.1,744.1,0,0
9/13/2022,719.6,719.6,719.6,719.6,0,0
9/14/2022,718.8,718.8,718.8,718.8,0,0
9/15/2022,712.4,712.4,712.4,712.4,0,0
9/16/2022,714.0,714.0,714.0,714.0,0,0
9/19/2022,718.1,718.1,718.1,718.1,0,0
9/20/2022,714.5,714.5,714.5,714.5,0,0
9/21/2022,712.3,712.3,712.3,712.3,0,0
9/22/2022,710.9,710.9,710.9,710.9,0,0
9/23/2022,699.2,699.2,699.2,699.2,0,0
9/26/2022,699.3,699.3,699.3,699.3,0,0
9/27/2022,686.4,686.4,686.4,686.4,0,0
9/28/2022,695.0,695.0,695.0,695.0,0,0
9/29/2022,683.2,683.2,683.2,683.2,0,0
9/30/2022,671.0,671.0,671.0,671.0,0,0
10/3/2022,683.0,683.0,683.0,683.0,0,0
10/4/2022,693.2,693.2,693.2,693.2,0,0
10/5/2022,688.9,688.9,688.9,688.9,0,0
10/6/2022,679.3,679.3,679.3,679.3,0,0
10/7/2022,669.1,669.1,669.1,669.1,0,0
10/10/2022,671.9,671.9,671.9,671.9,0,0
10/11/2022,676.7,676.7,676.7,676.7,0,0
10/12/2022,680.8,680.8,680.8,680.8,0,0
10/13/2022,692.1,692.1,692.1,692.1,0,0
10/14/2022,679.1,679.1,679.1,679.1,0,0
10/17/2022,686.6,686.6,686.6,686.6,0,0
10/18/2022,695.5,695.5,695.5,695.5,0,0
10/19/2022,692.7,692.7,692.7,692.7,0,0
10/20/2022,682.2,682.2,682.2,682.2,0,0
10/21/2022,692.5,692.5,692.5,692.5,0,0
10/24/2022,705.2,705.2,705.2,705.2,0,0
10/25/2022,714.1,714.1,714.1,714.1,0,0
10/26/2022,718.6,718.6,718.6,718.6,0,0
10/27/2022,719.3,719.3,719.3,719.3,0,0
10/28/2022,735.4,735.4,735.4,735.4,0,0
10/31/2022,730.9,730.9,730.9,730.9,0,0
11/1/2022,729.0,729.0,729.0,729.0,0,0
11/2/2022,716.2,716.2,716.2,716.2,0,0
11/3/2022,713.8,713.8,713.8,713.8,0,0
11/4/2022,722.1,722.1,722.1,722.1,0,0
11/7/2022,728.2,728.2,728.2,728.2,0,0
11/8/2022,730.5,730.5,730.5,730.5,0,0
11/9/2022,722.5,722.5,722.5,722.5,0,0
11/10/2022,740.0,740.0,740.0,740.0,0,0
11/11/2022,738.9,738.9,738.9,738.9,0,0
11/14/2022,732.6,732.6,732.6,732.6,0,0
11/15/2022,738.8,738.8,738.8,738.8,0,0
11/16/2022,742.4,742.4,742.4,742.4,0,0
11/17/2022,742.3,742.3,742.3,742.3,0,0
11/18/2022,750.1,750.1,750.1,750.1,0,0
11/21/2022,757.5,757.5,757.5,757.5,0,0
11/22/2022,763.5,763.5,763.5,763.5,0,0
11/23/2022,765.3,765.3,765.3,765.3,0,0
11/25/2022,765.7,765.7,765.7,765.7,0,0
11/28/2022,763.6,763.6,763.6,763.6,0,0
11/29/2022,760.5,760.5,760.5,760.5,0,0
11/30/2022,774.6,774.6,774.6,774.6,0,0
12/1/2022,778.7,778.7,778.7,778.7,0,0
12/2/2022,782.3,782.3,782.3,782.3,0,0
12/5/2022,772.7,772.7,772.7,772.7,0,0
12/6/2022,766.8,766.8,766.8,766.8,0,0
12/7/2022,770.8,770.8,770.8,770.8,0,0
12/8/2022,769.3,773.2,768.9,773.2,224,0
12/9/2022,771.9,772.4,767.5,767.7,224,218
12/12/2022,769.6,775.7,766.3,775.2,1644,1724
12/13/2022,783.2,783.4,769.6,773.8,4910,5944
12/14/2022,775.6,780.9,769.7,773.1,2101,7002
12/15/2022,766.6,766.6,755.4,760.4,11752,17673
12/16/2022,755.3,758.5,750.4,756.4,762,17936
12/19/2022,756.6,762.1,751.7,755.9,762,18235
12/20/2022,754.4,757.3,752.2,755.0,1378,18174
12/21/2022,758.2,766.4,758.1,762.6,84,18216
12/22/2022,760.1,760.2,752.0,760.1,950,18480
12/23/2022,759.3,764.0,757.9,763.6,299,18452
12/27/2022,765.1,768.8,764.9,767.3,100,18481
12/28/2022,768.4,770.3,757.6,758.1,157,18434
12/29/2022,761.2,762.7,759.7,760.6,225,18380
12/30/2022,759.5,759.5,751.5,756.4,95,18377
1/3/2023,756.5,757.0,747.4,754.6,93,18395
1/4/2023,755.7,761.1,752.1,757.0,761,18813
1/5/2023,754.6,754.8,747.7,749.0,432,18685
1/6/2023,759.7,771.8,758.7,769.0,2053,18815
1/9/2023,767.2,773.3,761.4,761.5,364,17091
1/10/2023,761.7,762.9,758.0,759.6,2447,16984
1/11/2023,763.4,764.0,753.9,759.8,466,14946
1/12/2023,760.6,760.6,750.3,753.3,462,14875
1/13/2023,752.7,757.1,751.3,756.9,4156,14655
1/17/2023,759.8,763.5,757.2,757.3,1429,14688
1/18/2023,754.2,754.8,736.1,736.5,1600,14431
1/19/2023,733.4,736.6,729.0,729.3,2137,14104
1/20/2023,728.7,735.1,724.5,735.1,2750,15151
1/23/2023,735.1,740.5,735.0,737.1,433,13068
1/24/2023,741.0,741.4,732.8,740.3,1179,13002
1/25/2023,735.1,741.9,732.0,741.7,3441,14895
1/26/2023,738.9,740.4,736.9,738.9,1428,14600
1/27/2023,737.3,739.7,733.3,736.8,1705,14901
1/30/2023,736.7,742.7,736.5,737.6,568,15225
1/31/2023,738.0,745.8,736.9,745.4,537,15128
2/1/2023,743.7,754.6,742.6,750.6,582,15378
2/2/2023,745.3,749.3,741.6,744.8,786,15678
2/3/2023,745.9,745.9,736.5,741.9,4957,17194
2/6/2023,740.9,742.8,739.9,742.4,547,15912
2/7/2023,736.0,739.9,732.0,739.3,2274,15130
2/8/2023,735.4,736.7,732.8,733.8,1123,14438
2/9/2023,737.8,739.0,729.5,730.5,2195,15782
2/10/2023,729.4,737.2,728.5,736.8,533,16173
2/13/2023,740.7,745.1,739.0,745.1,1549,14832
2/14/2023,743.2,744.5,736.5,738.4,343,15021
2/15/2023,735.9,739.6,733.4,739.5,210,15091
2/16/2023,732.1,737.8,730.3,733.8,430,15053
2/17/2023,736.4,743.5,735.2,743.4,402,15180
2/21/2023,738.8,744.3,736.6,740.6,567,15554
2/22/2023,742.0,746.7,737.6,739.2,1703,15770
2/23/2023,738.4,741.0,733.8,737.9,2267,15226
2/24/2023,732.4,733.9,729.2,733.0,2089,15312
2/27/2023,735.6,738.4,730.6,731.8,122,15294
2/28/2023,727.5,729.7,725.6,726.3,1063,15278
3/1/2023,723.2,723.3,714.8,720.3,445,15417
3/2/2023,720.8,731.3,720.0,729.8,966,15505
3/3/2023,725.2,731.1,724.0,730.6,533,15667
3/6/2023,728.6,733.3,728.5,732.8,2657,17932
3/7/2023,733.3,734.7,724.0,724.9,186,17915
3/8/2023,724.6,726.7,721.6,726.2,185,17887
3/9/2023,729.2,729.2,717.0,718.9,1518,18634
3/10/2023,720.9,722.7,710.0,715.3,737,17638
3/13/2023,718.1,729.4,718.1,719.0,4104,16635
3/14/2023,719.3,725.6,718.8,725.5,8888,12396
3/15/2023,721.3,730.3,719.2,730.3,3043,11881
3/16/2023,726.6,730.4,726.5,730.1,2676,11850
3/17/2023,730.76,730.76,730.76,730.76,239,11776
