Date,Open,High,Low,Close,Vol,OI
3/17/2022,734.5,734.5,734.5,734.5,0,0
3/18/2022,740.4,740.4,740.4,740.4,0,0
3/21/2022,741.0,741.0,741.0,741.0,0,0
3/22/2022,746.6,746.6,746.6,746.6,0,0
3/23/2022,740.4,740.4,740.4,740.4,0,0
3/24/2022,744.7,744.7,744.7,744.7,0,0
3/25/2022,751.1,751.1,751.1,751.1,0,0
3/28/2022,753.8,753.8,753.8,753.8,0,0
3/29/2022,760.6,760.6,760.6,760.6,0,0
3/30/2022,760.6,760.6,760.6,760.6,0,0
3/31/2022,759.0,759.0,759.0,759.0,0,0
4/1/2022,767.3,767.3,767.3,767.3,0,0
4/4/2022,764.6,764.6,764.6,764.6,0,0
4/5/2022,764.8,764.8,764.8,764.8,0,0
4/6/2022,774.9,774.9,774.9,774.9,0,0
4/7/2022,784.2,784.2,784.2,784.2,0,0
4/8/2022,786.5,786.5,786.5,786.5,0,0
4/11/2022,784.0,784.0,784.0,784.0,0,0
4/12/2022,784.6,784.6,784.6,784.6,0,0
4/13/2022,788.9,788.9,788.9,788.9,0,0
4/14/2022,788.7,788.7,788.7,788.7,0,0
4/18/2022,782.2,782.2,782.2,782.2,0,0
4/19/2022,794.5,794.5,794.5,794.5,0,0
4/20/2022,806.2,806.2,806.2,806.2,0,0
4/21/2022,804.7,804.7,804.7,804.7,0,0
4/22/2022,791.6,791.6,791.6,791.6,0,0
4/25/2022,795.4,795.4,795.4,795.4,0,0
4/26/2022,783.5,783.5,783.5,783.5,0,0
4/27/2022,786.9,786.9,786.9,786.9,0,0
4/28/2022,797.4,797.4,797.4,797.4,0,0
4/29/2022,775.5,775.5,775.5,775.5,0,0
5/2/2022,765.9,765.9,765.9,765.9,0,0
5/3/2022,764.1,764.1,764.1,764.1,0,0
5/4/2022,781.1,781.1,781.1,781.1,0,0
5/5/2022,765.2,765.2,765.2,765.2,0,0
5/6/2022,766.5,766.5,766.5,766.5,0,0
5/9/2022,766.3,766.3,766.3,766.3,0,0
5/10/2022,761.3,761.3,761.3,761.3,0,0
5/11/2022,757.4,757.4,757.4,757.4,0,0
5/12/2022,757.0,757.0,757.0,757.0,0,0
5/13/2022,768.7,768.7,768.7,768.7,0,0
5/16/2022,771.7,771.7,771.7,771.7,0,0
5/17/2022,766.9,766.9,766.9,766.9,0,0
5/18/2022,717.0,717.0,717.0,717.0,0,0
5/19/2022,704.6,704.6,704.6,704.6,0,0
5/20/2022,706.3,706.3,706.3,706.3,0,0
5/23/2022,720.9,720.9,720.9,720.9,0,0
5/24/2022,731.9,731.9,731.9,731.9,0,0
5/25/2022,732.6,732.6,732.6,732.6,0,0
5/26/2022,740.7,740.7,740.7,740.7,0,0
5/27/2022,748.6,748.6,748.6,748.6,0,0
5/31/2022,743.5,743.5,743.5,743.5,0,0
6/1/2022,734.3,734.3,734.3,734.3,0,0
6/2/2022,743.9,743.9,743.9,743.9,0,0
6/3/2022,736.7,736.7,736.7,736.7,0,0
6/6/2022,737.7,737.7,737.7,737.7,0,0
6/7/2022,740.9,740.9,740.9,740.9,0,0
6/8/2022,731.9,731.9,731.9,731.9,0,0
6/9/2022,720.9,720.9,720.9,720.9,0,0
6/10/2022,717.9,717.9,717.9,717.9,0,0
6/13/2022,702.2,702.2,702.2,702.2,0,0
6/14/2022,693.0,693.0,693.0,693.0,0,0
6/15/2022,693.7,693.7,693.7,693.7,0,0
6/16/2022,687.4,687.4,687.4,687.4,0,0
6/17/2022,685.9,685.9,685.9,685.9,0,0
6/21/2022,703.9,703.9,703.9,703.9,0,0
6/22/2022,704.5,704.5,704.5,704.5,0,0
6/23/2022,717.4,717.4,717.4,717.4,0,0
6/24/2022,731.0,731.0,731.0,731.0,0,0
6/27/2022,729.5,729.5,729.5,729.5,0,0
6/28/2022,719.9,719.9,719.9,719.9,0,0
6/29/2022,724.3,724.3,724.3,724.3,0,0
6/30/2022,723.1,723.1,723.1,723.1,0,0
7/1/2022,733.9,733.9,733.9,733.9,0,0
7/5/2022,729.4,729.4,729.4,729.4,0,0
7/6/2022,732.0,732.0,732.0,732.0,0,0
7/7/2022,732.9,732.9,732.9,732.9,0,0
7/8/2022,731.1,731.1,731.1,731.1,0,0
7/11/2022,730.0,730.0,730.0,730.0,0,0
7/12/2022,728.0,728.0,728.0,728.0,0,0
7/13/2022,728.8,728.8,728.8,728.8,0,0
7/14/2022,729.4,729.4,729.4,729.4,0,0
7/15/2022,731.8,731.8,731.8,731.8,0,0
7/18/2022,724.9,724.9,724.9,724.9,0,0
7/19/2022,732.8,732.8,732.8,732.8,0,0
7/20/2022,727.3,727.3,727.3,727.3,0,0
7/21/2022,728.5,728.5,728.5,728.5,0,0
7/22/2022,733.4,733.4,733.4,733.4,0,0
7/25/2022,737.8,737.8,737.8,737.8,0,0
7/26/2022,735.9,735.9,735.9,735.9,0,0
7/27/2022,740.8,740.8,740.8,740.8,0,0
7/28/2022,752.4,752.4,752.4,752.4,0,0
7/29/2022,746.6,746.6,746.6,746.6,0,0
8/1/2022,755.8,755.8,755.8,755.8,0,0
8/2/2022,749.7,749.7,749.7,749.7,0,0
8/3/2022,754.8,754.8,754.8,754.8,0,0
8/4/2022,749.3,749.3,749.3,749.3,0,0
8/5/2022,748.2,748.2,748.2,748.2,0,0
8/8/2022,747.8,747.8,747.8,747.8,0,0
8/9/2022,746.5,746.5,746.5,746.5,0,0
8/10/2022,752.2,752.2,752.2,752.2,0,0
8/11/2022,749.2,749.2,749.2,749.2,0,0
8/12/2022,756.2,756.2,756.2,756.2,0,0
8/15/2022,764.1,764.1,764.1,764.1,0,0
8/16/2022,772.6,772.6,772.6,772.6,0,0
8/17/2022,770.6,770.6,770.6,770.6,0,0
8/18/2022,772.4,772.4,772.4,772.4,0,0
8/19/2022,770.9,770.9,770.9,770.9,0,0
8/22/2022,762.1,762.1,762.1,762.1,0,0
8/23/2022,759.3,759.3,759.3,759.3,0,0
8/24/2022,761.0,761.0,761.0,761.0,0,0
8/25/2022,764.2,764.2,764.2,764.2,0,0
8/26/2022,745.5,745.5,745.5,745.5,0,0
8/29/2022,744.6,744.6,744.6,744.6,0,0
8/30/2022,737.1,737.1,737.1,737.1,0,0
8/31/2022,732.3,732.3,732.3,732.3,0,0
9/1/2022,737.1,737.1,737.1,737.1,0,0
9/2/2022,726.2,726.2,726.2,726.2,0,0
9/6/2022,722.0,722.0,722.0,722.0,0,0
9/7/2022,734.7,734.7,734.7,734.7,0,0
9/8/2022,733.2,733.2,733.2,733.2,0,0
9/9/2022,740.3,740.3,740.3,740.3,0,0
9/12/2022,743.0,743.0,743.0,743.0,0,0
9/13/2022,718.5,718.5,718.5,718.5,0,0
9/14/2022,717.7,717.7,717.7,717.7,0,0
9/15/2022,711.3,711.3,711.3,711.3,0,0
9/16/2022,712.9,712.9,712.9,712.9,0,0
9/19/2022,717.0,717.0,717.0,717.0,0,0
9/20/2022,713.4,713.4,713.4,713.4,0,0
9/21/2022,711.2,711.2,711.2,711.2,0,0
9/22/2022,709.8,709.8,709.8,709.8,0,0
9/23/2022,698.2,698.2,698.2,698.2,0,0
9/26/2022,698.3,698.3,698.3,698.3,0,0
9/27/2022,685.3,685.3,685.3,685.3,0,0
9/28/2022,693.9,693.9,693.9,693.9,0,0
9/29/2022,682.2,682.2,682.2,682.2,0,0
9/30/2022,670.0,670.0,670.0,670.0,0,0
10/3/2022,681.9,681.9,681.9,681.9,0,0
10/4/2022,692.1,692.1,692.1,692.1,0,0
