Date,Open,High,Low,Close,Vol,OI
12/16/2021,573.9,573.9,573.9,573.9,0,0
12/17/2021,561.5,561.5,561.5,561.5,0,0
12/20/2021,554.7,554.7,554.7,554.7,0,0
12/21/2021,570.7,570.7,570.7,570.7,0,0
12/22/2021,573.9,573.9,573.9,573.9,0,0
12/23/2021,574.6,574.6,574.6,574.6,0,0
12/27/2021,587.2,587.2,587.2,587.2,0,0
12/28/2021,586.7,586.7,586.7,586.7,0,0
12/29/2021,582.9,582.9,582.9,582.9,0,0
12/30/2021,579.1,579.1,579.1,579.1,0,0
12/31/2021,580.7,580.7,580.7,580.7,0,0
1/3/2022,598.7,598.7,598.7,598.7,0,0
1/4/2022,619.4,619.4,619.4,619.4,0,0
1/5/2022,619.3,619.3,619.3,619.3,0,0
1/6/2022,633.0,633.0,633.0,633.0,0,0
1/7/2022,641.9,641.9,641.9,641.9,0,0
1/10/2022,640.3,640.3,640.3,640.3,0,0
1/11/2022,661.7,661.7,661.7,661.7,0,0
1/12/2022,662.9,662.9,662.9,662.9,0,0
1/13/2022,658.6,658.6,658.6,658.6,0,0
1/14/2022,675.5,675.5,675.5,675.5,0,0
1/18/2022,677.4,677.4,677.4,677.4,0,0
1/19/2022,672.3,672.3,672.3,672.3,0,0
1/20/2022,666.9,666.9,666.9,666.9,0,0
1/21/2022,654.3,654.3,654.3,654.3,0,0
1/24/2022,657.2,657.2,657.2,657.2,0,0
1/25/2022,683.4,683.4,683.4,683.4,0,0
1/26/2022,682.8,682.8,682.8,682.8,0,0
1/27/2022,690.0,690.0,690.0,690.0,0,0
1/28/2022,685.8,685.8,685.8,685.8,0,0
1/31/2022,689.0,689.0,689.0,689.0,0,0
2/1/2022,713.6,713.6,713.6,713.6,0,0
2/2/2022,715.6,715.6,715.6,715.6,0,0
2/3/2022,708.6,708.6,708.6,708.6,0,0
2/4/2022,720.0,720.0,720.0,720.0,0,0
2/7/2022,729.0,729.0,729.0,729.0,0,0
2/8/2022,713.8,713.8,713.8,713.8,0,0
2/9/2022,717.2,717.2,717.2,717.2,0,0
2/10/2022,713.6,713.6,713.6,713.6,0,0
2/11/2022,733.2,733.2,733.2,733.2,0,0
2/14/2022,716.6,716.6,716.6,716.6,0,0
2/15/2022,707.5,707.5,707.5,707.5,0,0
2/16/2022,712.4,712.4,712.4,712.4,0,0
2/17/2022,711.5,711.5,711.5,711.5,0,0
2/18/2022,706.5,706.5,706.5,706.5,0,0
2/22/2022,695.5,695.5,695.5,695.5,0,0
2/23/2022,702.8,702.8,702.8,702.8,0,0
2/24/2022,697.3,697.3,697.3,697.3,0,0
2/25/2022,715.3,715.3,715.3,715.3,0,0
2/28/2022,733.7,733.7,733.7,733.7,0,0
3/1/2022,740.4,740.4,740.4,740.4,0,0
3/2/2022,757.2,757.2,757.2,757.2,0,0
3/3/2022,759.0,759.0,759.0,759.0,0,0
3/4/2022,780.7,780.7,780.7,780.7,0,0
3/7/2022,792.8,792.8,792.8,792.8,0,0
3/8/2022,805.2,805.2,805.2,805.2,0,0
3/9/2022,780.3,780.3,780.3,780.3,0,0
3/10/2022,804.2,804.2,804.2,804.2,0,0
3/11/2022,797.2,797.2,797.2,797.2,0,0
3/14/2022,773.3,773.3,773.3,773.3,0,0
3/15/2022,744.0,744.0,744.0,744.0,0,0
3/16/2022,741.1,741.1,741.1,741.1,0,0
3/17/2022,766.8,766.8,766.8,766.8,0,0
3/18/2022,766.6,766.6,766.6,766.6,0,0
3/21/2022,797.0,797.0,797.0,797.0,0,0
3/22/2022,792.1,792.1,792.1,792.1,0,0
3/23/2022,805.7,805.7,805.7,805.7,0,0
3/24/2022,806.6,806.6,806.6,806.6,0,0
3/25/2022,824.7,824.7,824.7,824.7,0,0
3/28/2022,804.6,804.6,804.6,804.6,0,0
3/29/2022,801.7,801.7,801.7,801.7,0,0
3/30/2022,811.2,811.2,811.2,811.2,0,0
3/31/2022,801.0,801.0,801.0,801.0,0,0
4/1/2022,807.1,807.1,807.1,807.1,0,0
4/4/2022,807.4,807.4,807.4,807.4,0,0
4/5/2022,794.9,794.9,794.9,794.9,0,0
4/6/2022,800.0,800.0,800.0,800.0,0,0
4/7/2022,810.5,810.5,810.5,810.5,0,0
4/8/2022,831.5,831.5,831.5,831.5,0,0
4/11/2022,807.3,807.3,807.3,807.3,0,0
4/12/2022,821.3,821.3,821.3,821.3,0,0
4/13/2022,833.2,833.2,833.2,833.2,0,0
