DATETIME,price
2006-01-19,0.13953000000000004
2006-01-20,0.14073000000000002
2006-01-23,0.14324000000000003
2006-01-24,0.14276000000000005
2006-01-25,0.14223000000000002
2006-01-26,0.14219000000000004
2006-01-27,0.14103000000000004
2006-01-30,0.14093000000000006
2006-01-31,0.14167000000000002
2006-02-01,0.14038000000000006
2006-02-02,0.14024000000000003
2006-02-03,0.13969000000000004
2006-02-06,0.13853000000000004
2006-02-07,0.13864000000000004
2006-02-08,0.13879000000000002
2006-02-09,0.13913000000000003
2006-02-10,0.13796000000000003
2006-02-13,0.13736000000000004
2006-02-14,0.13757000000000003
2006-02-15,0.13716
2006-02-16,0.13661
2006-02-17,0.13685000000000003
2006-02-20,0.13685000000000003
2006-02-21,0.13680000000000003
2006-02-22,0.13687000000000005
2006-02-23,0.13671000000000005
2006-02-24,0.13581
2006-02-27,0.13527999999999996
2006-02-28,0.13616
2006-03-01,0.13588
2006-03-02,0.13705000000000006
2006-03-03,0.13690000000000002
2006-03-06,0.13705000000000006
2006-03-07,0.13537
2006-03-08,0.13568999999999998
2006-03-09,0.13624000000000003
2006-03-10,0.13653000000000004
2006-03-13,0.13722000000000006
2006-03-14,0.13775000000000004
2006-03-15,0.13836000000000004
2006-03-16,0.13995000000000007
2006-03-17,0.14033000000000007
2006-03-20,0.13970000000000005
2006-03-21,0.13876000000000005
2006-03-22,0.13866000000000006
2006-03-23,0.13753000000000004
2006-03-24,0.1381400000000001
2006-03-27,0.13770000000000004
2006-03-28,0.13758000000000004
2006-03-29,0.13707000000000008
2006-03-30,0.13874000000000009
2006-03-31,0.13786000000000004
2006-04-03,0.13859000000000005
2006-04-04,0.14025000000000004
2006-04-05,0.14096000000000003
2006-04-06,0.14065000000000005
2006-04-07,0.13875000000000004
2006-04-10,0.13851000000000008
2006-04-11,0.13952000000000003
2006-04-12,0.13899000000000006
2006-04-13,0.13925000000000004
2006-04-17,0.14121000000000006
2006-04-18,0.14163000000000003
2006-04-19,0.14283000000000007
2006-04-20,0.1420200000000001
2006-04-21,0.14162000000000008
2006-04-24,0.14209000000000005
2006-04-25,0.14267000000000007
2006-04-26,0.14286000000000004
2006-04-27,0.14398000000000005
2006-04-28,0.14499000000000006
2006-05-01,0.1450700000000001
2006-05-02,0.14446000000000003
2006-05-03,0.14484000000000008
2006-05-04,0.14564000000000005
2006-05-05,0.14597000000000004
2006-05-08,0.14550000000000007
2006-05-09,0.14598000000000005
2006-05-10,0.14664000000000005
2006-05-11,0.1462900000000001
2006-05-12,0.14684000000000008
2006-05-15,0.14533000000000007
2006-05-16,0.14583000000000007
2006-05-17,0.14445000000000008
2006-05-18,0.14605000000000007
2006-05-19,0.14566000000000007
2006-05-22,0.14659000000000005
2006-05-23,0.1467400000000001
2006-05-24,0.14613000000000004
2006-05-25,0.14641000000000004
2006-05-26,0.14554000000000006
2006-05-29,0.14554000000000006
2006-05-30,0.14772000000000007
2006-05-31,0.14710000000000006
2006-06-01,0.14725000000000005
2006-06-02,0.14893000000000006
2006-06-05,0.14953000000000005
2006-06-06,0.14817000000000008
2006-06-07,0.14782000000000006
2006-06-08,0.14549000000000006
2006-06-09,0.14583000000000002
2006-06-12,0.14508000000000004
2006-06-13,0.14413000000000004
2006-06-14,0.14468000000000003
2006-06-15,0.14459000000000005
2006-06-16,0.14497000000000004
2006-06-19,0.14401000000000008
2006-06-20,0.14502000000000004
2006-06-21,0.14615000000000006
2006-06-22,0.14498000000000005
2006-06-23,0.14426000000000005
2006-06-26,0.14524000000000004
2006-06-27,0.14452000000000004
2006-06-28,0.14479000000000003
2006-06-29,0.14582000000000006
2006-06-30,0.14750000000000002
2006-07-03,0.14788000000000007
2006-07-04,0.14788000000000007
2006-07-05,0.14743000000000006
2006-07-06,0.14791000000000004
2006-07-07,0.14866000000000007
2006-07-10,0.14748000000000006
2006-07-11,0.14783000000000002
2006-07-12,0.14696000000000004
2006-07-13,0.14648000000000005
2006-07-14,0.14608000000000004
2006-07-17,0.14416000000000007
2006-07-18,0.14340000000000003
2006-07-19,0.14480000000000004
2006-07-20,0.14531000000000005
2006-07-21,0.14548000000000005
2006-07-24,0.14467000000000002
2006-07-25,0.14431000000000005
2006-07-26,0.14562000000000003
2006-07-27,0.14572000000000007
2006-07-28,0.14634000000000008
2006-07-31,0.14700000000000002
2006-08-01,0.14747000000000005
2006-08-02,0.14757000000000003
2006-08-03,0.14729000000000003
2006-08-04,0.14805000000000007
2006-08-07,0.14800000000000002
2006-08-08,0.14816000000000007
2006-08-09,0.14837000000000006
2006-08-10,0.14730000000000004
2006-08-11,0.14639000000000008
2006-08-14,0.14599000000000006
2006-08-15,0.14678000000000002
2006-08-16,0.14781000000000005
2006-08-17,0.14774000000000004
2006-08-18,0.14732000000000006
2006-08-21,0.14827000000000007
2006-08-22,0.14713000000000004
2006-08-23,0.14715000000000006
2006-08-24,0.14673000000000003
2006-08-25,0.14602000000000004
2006-08-28,0.14594000000000007
2006-08-29,0.14695000000000003
2006-08-30,0.14672000000000007
2006-08-31,0.14588000000000007
2006-09-01,0.14553000000000005
2006-09-04,0.14582000000000006
2006-09-05,0.14575000000000005
2006-09-06,0.14524000000000004
2006-09-07,0.14393000000000006
2006-09-08,0.14367000000000008
2006-09-11,0.14458000000000004
2006-09-12,0.14482000000000006
2006-09-13,0.14501000000000008
2006-09-14,0.14561000000000007
2006-09-15,0.14521000000000006
2006-09-18,0.14571000000000006
2006-09-19,0.14541000000000004
2006-09-20,0.14522000000000007
2006-09-21,0.14598000000000005
2006-09-22,0.14557000000000003
2006-09-25,0.14463000000000004
2006-09-26,0.14389000000000007
2006-09-27,0.14421000000000006
2006-09-28,0.14499000000000006
2006-09-29,0.14405000000000007
2006-10-02,0.14395000000000008
2006-10-03,0.14411000000000007
2006-10-04,0.14378000000000007
2006-10-05,0.14430000000000004
2006-10-06,0.14334000000000008
2006-10-09,0.14334000000000008
2006-10-10,0.14257000000000003
2006-10-11,0.14283000000000007
2006-10-12,0.14292000000000005
2006-10-13,0.14232000000000006
2006-10-16,0.14253000000000005
2006-10-17,0.14300000000000007
2006-10-18,0.14281000000000005
2006-10-19,0.14393000000000006
2006-10-20,0.14415000000000006
2006-10-23,0.14376000000000005
2006-10-24,0.14387000000000005
2006-10-25,0.14404000000000006
2006-10-26,0.14480000000000004
2006-10-27,0.14546000000000003
2006-10-30,0.14527000000000007
2006-10-31,0.14569000000000004
2006-11-01,0.14611000000000007
2006-11-02,0.14625000000000005
2006-11-03,0.14600000000000007
2006-11-06,0.14596000000000003
2006-11-07,0.14688000000000007
2006-11-08,0.14693000000000006
2006-11-09,0.14821000000000006
2006-11-10,0.14828000000000008
2006-11-13,0.14797000000000005
2006-11-14,0.14870000000000005
2006-11-15,0.14856000000000008
2006-11-16,0.14846000000000004
2006-11-17,0.14819000000000004
2006-11-20,0.14779000000000003
2006-11-21,0.14795000000000008
2006-11-22,0.14939000000000008
2006-11-23,0.14939000000000008
2006-11-24,0.15165000000000006
2006-11-27,0.15215000000000006
2006-11-28,0.15226000000000006
2006-11-29,0.15179000000000004
2006-11-30,0.15304000000000006
2006-12-01,0.15478000000000008
2006-12-04,0.15435000000000004
2006-12-05,0.15429000000000004
2006-12-06,0.15351000000000004
2006-12-07,0.15377000000000007
2006-12-08,0.15239000000000008
2006-12-11,0.15288000000000007
2006-12-12,0.1539000000000001
2006-12-13,0.15300000000000008
2006-12-14,0.1520100000000001
2006-12-15,0.15122000000000008
2006-12-18,0.15144000000000007
2006-12-19,0.15307000000000004
2006-12-20,0.15325000000000005
2006-12-21,0.15375000000000005
2006-12-22,0.15232000000000007
2006-12-26,0.15161000000000008
2006-12-27,0.15170000000000006
2006-12-28,0.15188000000000007
2006-12-29,0.15271000000000007
2007-01-02,0.15398000000000006
2007-01-03,0.1523500000000001
2007-01-04,0.15064000000000005
2007-01-05,0.15031000000000005
2007-01-08,0.14948000000000006
2007-01-09,0.14905000000000007
2007-01-10,0.14799000000000007
2007-01-11,0.1474000000000001
2007-01-12,0.14886000000000005
2007-01-15,0.14886000000000005
2007-01-16,0.14913000000000004
2007-01-17,0.14884000000000008
2007-01-18,0.14853000000000005
2007-01-19,0.14879000000000003
2007-01-22,0.1483500000000001
2007-01-23,0.14975000000000005
2007-01-24,0.14902000000000004
2007-01-25,0.14875000000000005
2007-01-26,0.14832000000000006
2007-01-29,0.1489000000000001
2007-01-30,0.14959000000000006
2007-01-31,0.15025000000000005
2007-02-01,0.15015000000000006
2007-02-02,0.14928000000000008
2007-02-05,0.14798000000000006
2007-02-06,0.14843000000000006
2007-02-07,0.1490100000000001
2007-02-08,0.14974000000000004
2007-02-09,0.14900000000000008
2007-02-12,0.14817000000000008
2007-02-13,0.14860000000000007
2007-02-14,0.14982000000000006
2007-02-15,0.1484000000000001
2007-02-16,0.14829000000000003
2007-02-19,0.14829000000000003
2007-02-20,0.14815000000000006
2007-02-21,0.14752000000000004
2007-02-22,0.14697000000000005
2007-02-23,0.14764000000000005
2007-02-26,0.14826000000000006
2007-02-27,0.14948000000000006
2007-02-28,0.14891000000000004
2007-03-01,0.14788000000000007
2007-03-02,0.14803000000000005
2007-03-05,0.14672000000000007
2007-03-06,0.14776000000000006
2007-03-07,0.1483000000000001
2007-03-08,0.1474200000000001
2007-03-09,0.14693000000000006
2007-03-12,0.1479000000000001
2007-03-13,0.14816000000000007
2007-03-14,0.1484100000000001
2007-03-15,0.1487900000000001
2007-03-16,0.1494200000000001
2007-03-19,0.14914000000000005
2007-03-20,0.14921000000000006
2007-03-21,0.14989000000000008
2007-03-22,0.1492400000000001
2007-03-23,0.14861000000000008
2007-03-26,0.14922000000000007
2007-03-27,0.14917000000000008
2007-03-28,0.14845000000000008
2007-03-29,0.14887000000000006
2007-03-30,0.1490700000000001
2007-04-02,0.14844000000000007
2007-04-03,0.1482900000000001
2007-04-04,0.1495700000000001
2007-04-05,0.15048000000000006
2007-04-06,0.14993000000000006
2007-04-09,0.14973000000000009
2007-04-10,0.1507500000000001
2007-04-11,0.15078000000000008
2007-04-12,0.1511800000000001
2007-04-13,0.15150000000000008
2007-04-16,0.15270000000000006
2007-04-17,0.15317000000000008
2007-04-18,0.1533000000000001
2007-04-19,0.15353000000000006
2007-04-20,0.15358000000000005
2007-04-23,0.15322000000000008
2007-04-24,0.1538500000000001
2007-04-25,0.1543400000000001
2007-04-26,0.15421000000000007
2007-04-27,0.15498000000000006
2007-04-30,0.1550100000000001
2007-05-01,0.15461000000000008
2007-05-02,0.15454000000000007
2007-05-03,0.1534700000000001
2007-05-04,0.15383000000000008
2007-05-07,0.15398000000000006
2007-05-08,0.15304000000000006
2007-05-09,0.1524000000000001
2007-05-10,0.15155000000000007
2007-05-11,0.1521200000000001
2007-05-14,0.15238000000000007
2007-05-15,0.15339000000000008
2007-05-16,0.1522900000000001
2007-05-17,0.1517300000000001
2007-05-18,0.15197000000000005
2007-05-21,0.1514200000000001
2007-05-22,0.15191000000000004
2007-05-23,0.15164000000000005
2007-05-24,0.15148000000000006
2007-05-25,0.15170000000000006
2007-05-29,0.15045000000000008
2007-05-30,0.1496800000000001
2007-05-31,0.14988000000000007
2007-06-01,0.14966000000000007
2007-06-04,0.1499600000000001
2007-06-05,0.15028000000000008
2007-06-06,0.15016000000000007
2007-06-07,0.1493100000000001
2007-06-08,0.1483700000000001
2007-06-11,0.1481900000000001
2007-06-12,0.1468500000000001
2007-06-13,0.14682000000000012
2007-06-14,0.14633000000000007
2007-06-15,0.1469800000000001
2007-06-18,0.14761000000000007
2007-06-19,0.14784000000000008
2007-06-20,0.1501900000000001
2007-06-21,0.1502000000000001
2007-06-22,0.15083000000000008
2007-06-25,0.1507500000000001
2007-06-26,0.15028000000000008
2007-06-27,0.15050000000000008
2007-06-28,0.1505800000000001
2007-06-29,0.1513600000000001
2007-07-02,0.1521900000000001
2007-07-03,0.1531400000000001
2007-07-04,0.1534700000000001
2007-07-05,0.1536400000000001
2007-07-06,0.1535700000000001
2007-07-09,0.1532900000000001
2007-07-10,0.1546200000000001
2007-07-11,0.1552300000000001
2007-07-12,0.15560000000000007
2007-07-13,0.1554200000000001
2007-07-16,0.15561000000000008
2007-07-17,0.1554700000000001
2007-07-18,0.1553400000000001
2007-07-19,0.15550000000000008
2007-07-20,0.15567000000000009
2007-07-23,0.1552900000000001
2007-07-24,0.1553000000000001
2007-07-25,0.15376000000000006
2007-07-26,0.15338000000000007
2007-07-27,0.15332000000000012
2007-07-30,0.1537900000000001
2007-07-31,0.1534200000000001
2007-08-01,0.1526400000000001
2007-08-02,0.1535200000000001
2007-08-03,0.1542500000000001
2007-08-06,0.1543600000000001
2007-08-07,0.1536800000000001
2007-08-08,0.1540800000000001
2007-08-09,0.15256000000000008
2007-08-10,0.1526400000000001
2007-08-13,0.1510100000000001
2007-08-14,0.14999000000000007
2007-08-15,0.1485800000000001
2007-08-16,0.14783000000000007
2007-08-17,0.14956000000000008
2007-08-20,0.14893000000000012
2007-08-21,0.14823000000000008
2007-08-22,0.1491300000000001
2007-08-23,0.14943000000000012
2007-08-24,0.15076000000000006
2007-08-27,0.1504100000000001
2007-08-28,0.1501300000000001
2007-08-29,0.15034000000000008
2007-08-30,0.15004000000000006
2007-08-31,0.14999000000000007
2007-09-03,0.1498600000000001
2007-09-04,0.14956000000000008
2007-09-05,0.15009000000000006
2007-09-06,0.1508000000000001
2007-09-07,0.1516400000000001
2007-09-10,0.1522300000000001
2007-09-11,0.1529100000000001
2007-09-12,0.1545200000000001
2007-09-13,0.1545600000000001
2007-09-14,0.1544700000000001
2007-09-17,0.1544200000000001
2007-09-18,0.15527000000000007
2007-09-19,0.15571000000000013
2007-09-20,0.1572400000000001
2007-09-21,0.15759000000000012
2007-09-24,0.15793000000000007
2007-09-25,0.15809000000000012
2007-09-26,0.1573400000000001
2007-09-27,0.15788000000000008
2007-09-28,0.1592800000000001
2007-10-01,0.1595800000000001
2007-10-02,0.15783000000000008
2007-10-03,0.1580200000000001
2007-10-04,0.1577800000000001
2007-10-05,0.15881000000000012
2007-10-08,0.15881000000000012
2007-10-09,0.1583000000000001
2007-10-10,0.1589600000000001
2007-10-11,0.1601200000000001
2007-10-12,0.1599600000000001
2007-10-15,0.15994000000000008
2007-10-16,0.15882000000000007
2007-10-17,0.1591900000000001
2007-10-18,0.16004000000000007
2007-10-19,0.1598600000000001
2007-10-22,0.15799000000000007
2007-10-23,0.1591800000000001
2007-10-24,0.15872000000000008
2007-10-25,0.1596200000000001
2007-10-26,0.16066000000000008
2007-10-29,0.1607300000000001
2007-10-30,0.1610700000000001
2007-10-31,0.16122000000000009
2007-11-01,0.1604100000000001
2007-11-02,0.1607300000000001
2007-11-05,0.1603500000000001
2007-11-06,0.1615000000000001
2007-11-07,0.1626800000000001
2007-11-08,0.1627800000000001
2007-11-09,0.1620700000000001
2007-11-12,0.1608400000000001
2007-11-13,0.16155000000000008
2007-11-14,0.1630600000000001
2007-11-15,0.1620000000000001
2007-11-16,0.16242000000000012
2007-11-19,0.16226000000000013
2007-11-20,0.16327000000000008
2007-11-21,0.16332000000000008
2007-11-23,0.16375000000000006
2007-11-26,0.1645000000000001
2007-11-27,0.1632800000000001
2007-11-28,0.1627900000000001
2007-11-29,0.16116000000000008
2007-11-30,0.16060000000000008
2007-12-03,0.1603400000000001
2007-12-04,0.1615600000000001
2007-12-05,0.15965000000000007
2007-12-06,0.15982000000000007
2007-12-07,0.16008000000000006
2007-12-10,0.16019000000000005
2007-12-11,0.15944000000000008
2007-12-12,0.1600100000000001
2007-12-13,0.15903000000000006
2007-12-14,0.15761000000000008
2007-12-17,0.15626000000000007
2007-12-18,0.1563400000000001
2007-12-19,0.15581000000000012
2007-12-20,0.15554000000000007
2007-12-21,0.15555000000000008
2007-12-24,0.15565000000000007
2007-12-26,0.15749000000000007
2007-12-27,0.15842000000000006
2007-12-28,0.1585100000000001
2007-12-31,0.1585100000000001
2008-01-02,0.16015000000000007
2008-01-03,0.1613500000000001
2008-01-04,0.16144000000000008
2008-01-07,0.1603000000000001
2008-01-08,0.16070000000000007
2008-01-09,0.15943000000000007
2008-01-10,0.16163000000000005
2008-01-11,0.1615000000000001
2008-01-14,0.1622400000000001
2008-01-15,0.1615100000000001
2008-01-16,0.15947000000000006
2008-01-17,0.1594500000000001
2008-01-18,0.15910000000000007
2008-01-22,0.15763000000000005
2008-01-23,0.15693000000000007
2008-01-24,0.15961000000000009
2008-01-25,0.1583600000000001
2008-01-28,0.1597800000000001
2008-01-29,0.1599600000000001
2008-01-30,0.1619500000000001
2008-01-31,0.1608400000000001
2008-02-01,0.1607400000000001
2008-02-04,0.1614000000000001
2008-02-05,0.15888000000000008
2008-02-06,0.15915000000000007
2008-02-07,0.15693000000000007
2008-02-08,0.1577300000000001
2008-02-11,0.15777000000000008
2008-02-12,0.1588500000000001
2008-02-13,0.1593600000000001
2008-02-14,0.1606200000000001
2008-02-15,0.16182000000000007
2008-02-18,0.16182000000000007
2008-02-19,0.16182000000000007
2008-02-20,0.16182000000000007
2008-02-21,0.16275000000000006
2008-02-22,0.1631100000000001
2008-02-25,0.1630700000000001
2008-02-26,0.1642200000000001
2008-02-27,0.1642200000000001
2008-02-28,0.1648900000000001
2008-02-29,0.16587000000000007
2008-03-03,0.16627000000000008
2008-03-04,0.16620000000000007
2008-03-05,0.16703000000000007
2008-03-06,0.16748000000000007
2008-03-07,0.16622000000000003
2008-03-10,0.16620000000000001
2008-03-11,0.16608000000000006
2008-03-12,0.16767000000000004
2008-03-13,0.16839000000000004
2008-03-14,0.16877000000000003
2008-03-17,0.16916000000000003
2008-03-18,0.16919000000000006
2008-03-19,0.16916000000000003
2008-03-20,0.16670000000000001
2008-03-24,0.16632000000000002
2008-03-25,0.16889000000000004
2008-03-26,0.17123000000000005
2008-03-27,0.17098000000000008
2008-03-28,0.17094000000000004
2008-03-31,0.17144000000000004
2008-04-01,0.16928000000000004
2008-04-02,0.17053000000000007
2008-04-03,0.17077000000000003
2008-04-04,0.17087000000000002
2008-04-07,0.17100000000000004
2008-04-08,0.17106000000000005
2008-04-09,0.17197000000000007
2008-04-10,0.17097000000000007
2008-04-11,0.17123000000000005
2008-04-14,0.17144000000000004
2008-04-15,0.17134000000000005
2008-04-16,0.17307000000000006
2008-04-17,0.17224000000000006
2008-04-18,0.17137000000000002
2008-04-21,0.17313000000000006
2008-04-22,0.17437000000000002
2008-04-23,0.17366000000000004
2008-04-24,0.17163000000000006
2008-04-25,0.17020000000000007
2008-04-28,0.17059000000000002
2008-04-29,0.16968000000000005
2008-04-30,0.17099000000000003
2008-05-01,0.16882000000000003
2008-05-02,0.16837000000000002
2008-05-05,0.16901000000000005
2008-05-06,0.16974000000000006
2008-05-07,0.16881000000000007
2008-05-08,0.16924000000000006
2008-05-09,0.17033000000000004
2008-05-12,0.17084000000000005
2008-05-13,0.17008000000000006
2008-05-14,0.16951000000000005
2008-05-15,0.16921000000000003
2008-05-16,0.17064000000000007
2008-05-19,0.17049000000000003
2008-05-20,0.17216000000000004
2008-05-21,0.17302000000000006
2008-05-22,0.17203000000000007
2008-05-23,0.17326000000000003
2008-05-26,0.17326000000000003
2008-05-27,0.17237000000000002
2008-05-28,0.17107000000000006
2008-05-29,0.17016000000000003
2008-05-30,0.17040000000000005
2008-06-02,0.16956000000000004
2008-06-03,0.16945000000000005
2008-06-04,0.16925
2008-06-05,0.17103000000000007
2008-06-06,0.17286000000000007
2008-06-09,0.17148000000000008
2008-06-10,0.16892000000000007
2008-06-11,0.16976000000000008
2008-06-12,0.16826000000000008
2008-06-13,0.16785000000000005
2008-06-16,0.16981000000000007
2008-06-17,0.16956000000000004
2008-06-18,0.16936000000000007
2008-06-19,0.16889000000000004
2008-06-20,0.16993000000000008
2008-06-23,0.16911000000000004
2008-06-24,0.16953000000000007
2008-06-25,0.17061000000000004
2008-06-26,0.17152000000000006
2008-06-27,0.17119000000000006
2008-06-30,0.17010000000000003
2008-07-01,0.17112000000000005
2008-07-02,0.17158000000000007
2008-07-03,0.1708800000000001
2008-07-04,0.1708800000000001
2008-07-07,0.17131000000000007
2008-07-08,0.17006000000000004
2008-07-09,0.17070000000000007
2008-07-10,0.17077000000000003
2008-07-11,0.17207000000000006
2008-07-14,0.17187000000000008
2008-07-15,0.17171000000000008
2008-07-16,0.17037000000000008
2008-07-17,0.17134000000000005
2008-07-18,0.17184000000000005
2008-07-21,0.17256000000000005
2008-07-22,0.17108000000000007
2008-07-23,0.16998000000000008
2008-07-24,0.16969000000000006
2008-07-25,0.16995000000000005
2008-07-28,0.17075000000000007
2008-07-29,0.16884000000000005
2008-07-30,0.16930000000000006
2008-07-31,0.16969000000000006
2008-08-01,0.16856000000000004
2008-08-04,0.16915000000000002
2008-08-05,0.16813000000000006
2008-08-06,0.16804000000000008
2008-08-07,0.16770000000000007
2008-08-08,0.16431000000000007
2008-08-11,0.16338000000000008
2008-08-12,0.16338000000000008
2008-08-13,0.16377000000000003
2008-08-14,0.16273000000000004
2008-08-15,0.16137000000000007
2008-08-18,0.16162000000000004
2008-08-19,0.16153000000000006
2008-08-20,0.16146000000000005
2008-08-21,0.16331000000000007
2008-08-22,0.16242000000000006
2008-08-25,0.16207000000000005
2008-08-26,0.16074000000000005
2008-08-27,0.16103000000000006
2008-08-28,0.16062000000000004
2008-08-29,0.15941000000000005
2008-09-01,0.15941000000000005
2008-09-02,0.15827000000000008
2008-09-03,0.15740000000000004
2008-09-04,0.15581000000000006
2008-09-05,0.15508000000000005
2008-09-08,0.15377000000000007
2008-09-09,0.15338000000000007
2008-09-10,0.15234000000000003
2008-09-11,0.15115000000000006
2008-09-12,0.15400000000000008
2008-09-15,0.1523500000000001
2008-09-16,0.15210000000000007
2008-09-17,0.15463000000000005
2008-09-18,0.15500000000000008
2008-09-19,0.15631000000000006
2008-09-22,0.15963000000000005
2008-09-23,0.15842000000000006
2008-09-24,0.15700000000000008
2008-09-25,0.15698000000000006
2008-09-26,0.15627000000000008
2008-09-29,0.1536200000000001
2008-09-30,0.15027000000000007
2008-10-01,0.14983000000000007
2008-10-02,0.14791000000000004
2008-10-03,0.14780000000000004
2008-10-06,0.14322000000000007
2008-10-07,0.14667000000000008
2008-10-08,0.14700000000000008
2008-10-09,0.14722000000000007
2008-10-10,0.14514000000000005
2008-10-13,0.14476000000000006
2008-10-14,0.1451800000000001
2008-10-15,0.14089000000000007
2008-10-16,0.13997000000000004
2008-10-17,0.14049000000000006
2008-10-20,0.13907000000000008
2008-10-21,0.13524000000000003
2008-10-22,0.13318999999999998
2008-10-23,0.13470000000000004
2008-10-24,0.13163000000000002
2008-10-27,0.13102000000000003
2008-10-28,0.13158000000000003
2008-10-29,0.13551000000000002
2008-10-30,0.13733000000000006
2008-10-31,0.13472
2008-11-03,0.13353000000000004
2008-11-04,0.13633
2008-11-05,0.13517
2008-11-06,0.13207000000000002
2008-11-07,0.13208000000000003
2008-11-10,0.13365
2008-11-11,0.12975000000000003
2008-11-12,0.12906
2008-11-13,0.13170000000000004
2008-11-14,0.13343
2008-11-17,0.13104
2008-11-18,0.12918000000000002
2008-11-19,0.12872000000000006
2008-11-20,0.12638
2008-11-21,0.12350000000000001
2008-11-24,0.13061
2008-11-25,0.13276
2008-11-26,0.12999
2008-11-27,0.13013000000000002
2008-11-28,0.12871000000000005
2008-12-01,0.12617
2008-12-02,0.1259
2008-12-03,0.12724000000000002
2008-12-04,0.12728000000000006
2008-12-05,0.12422000000000001
2008-12-08,0.11997000000000002
2008-12-09,0.12777000000000005
2008-12-10,0.12826000000000004
2008-12-11,0.13033
2008-12-12,0.12966
2008-12-15,0.13009000000000004
2008-12-16,0.13022
2008-12-17,0.13664000000000004
2008-12-18,0.13580000000000003
2008-12-19,0.13319000000000003
2008-12-22,0.13241000000000003
2008-12-23,0.13006
2008-12-24,0.13052000000000002
2008-12-26,0.13123000000000007
2008-12-29,0.13354
2008-12-30,0.13393
2008-12-31,0.13268000000000002
2009-01-02,0.13451000000000002
2009-01-05,0.13248000000000004
2009-01-06,0.13265000000000005
2009-01-07,0.13333
2009-01-08,0.13363000000000003
2009-01-09,0.13122000000000006
2009-01-12,0.13008000000000003
2009-01-13,0.12584
2009-01-14,0.12413000000000002
2009-01-15,0.12621000000000004
2009-01-16,0.12694000000000005
2009-01-19,0.12694000000000005
2009-01-20,0.12416000000000002
2009-01-21,0.12705000000000005
2009-01-22,0.12728000000000006
2009-01-23,0.12730000000000002
2009-01-26,0.13
2009-01-27,0.12943000000000005
2009-01-28,0.12968999999999997
2009-01-29,0.12787000000000004
2009-01-30,0.12503000000000003
2009-02-02,0.12474000000000002
2009-02-03,0.12704000000000004
2009-02-04,0.12596000000000002
2009-02-05,0.12624000000000002
2009-02-06,0.12869000000000003
2009-02-09,0.12983
2009-02-10,0.12660000000000005
2009-02-11,0.12501
2009-02-12,0.12379000000000001
2009-02-13,0.125
2009-02-17,0.11893000000000002
2009-02-18,0.11988000000000001
2009-02-19,0.12071000000000001
2009-02-20,0.12062000000000002
2009-02-23,0.11880000000000002
2009-02-24,0.11884000000000002
2009-02-25,0.11746000000000001
2009-02-26,0.11708999999999999
2009-02-27,0.11688000000000001
2009-03-02,0.11422000000000002
2009-03-03,0.11415000000000002
2009-03-04,0.11628000000000002
2009-03-05,0.11314000000000002
2009-03-06,0.11423000000000001
2009-03-09,0.11466000000000001
2009-03-10,0.11718000000000002
2009-03-11,0.11949000000000001
2009-03-12,0.12054000000000001
2009-03-13,0.12105000000000002
2009-03-16,0.12382000000000001
2009-03-17,0.12359000000000002
2009-03-18,0.12900000000000006
2009-03-19,0.13103000000000004
2009-03-20,0.12804000000000004
2009-03-23,0.13043000000000005
2009-03-24,0.12933000000000006
2009-03-25,0.12889000000000006
2009-03-26,0.12995
2009-03-27,0.12801000000000007
2009-03-30,0.12526
2009-03-31,0.12703000000000003
2009-04-01,0.12749000000000005
2009-04-02,0.13006
2009-04-03,0.13102000000000003
2009-04-06,0.12997000000000003
2009-04-07,0.12770000000000004
2009-04-08,0.12620000000000003
2009-04-09,0.12569000000000002
2009-04-13,0.12792000000000003
2009-04-14,0.12798000000000004
2009-04-15,0.12603000000000003
2009-04-16,0.12563000000000002
2009-04-17,0.12377000000000002
2009-04-20,0.12065000000000002
2009-04-21,0.12230000000000002
2009-04-22,0.12438000000000002
2009-04-23,0.12573
2009-04-24,0.12874000000000002
2009-04-27,0.12744000000000005
2009-04-28,0.12786000000000003
2009-04-29,0.12983
2009-04-30,0.13008000000000003
2009-05-01,0.12994
2009-05-04,0.13174000000000002
2009-05-05,0.13104
2009-05-06,0.13161
2009-05-07,0.13267
2009-05-08,0.13566
2009-05-11,0.13378
2009-05-12,0.13371
2009-05-13,0.13234
2009-05-14,0.13304
2009-05-15,0.13173
2009-05-18,0.13451000000000002
2009-05-19,0.13599
2009-05-20,0.13730000000000003
2009-05-21,0.13855000000000006
2009-05-22,0.13946000000000008
2009-05-26,0.1376400000000001
2009-05-27,0.13629000000000002
2009-05-28,0.13553000000000004
2009-05-29,0.13737000000000005
2009-06-01,0.14060000000000006
2009-06-02,0.1388100000000001
2009-06-03,0.13487
2009-06-04,0.13649000000000006
2009-06-05,0.13363000000000003
2009-06-08,0.13275000000000003
2009-06-09,0.13563000000000003
2009-06-10,0.13498000000000004
2009-06-11,0.13673000000000007
2009-06-12,0.13596000000000003
2009-06-15,0.13239
2009-06-16,0.13304
2009-06-17,0.13303000000000004
2009-06-18,0.13203000000000004
2009-06-19,0.13213000000000003
2009-06-22,0.13072000000000006
2009-06-23,0.13222000000000006
2009-06-24,0.13158000000000003
2009-06-25,0.13173
2009-06-26,0.13411
2009-06-29,0.13543000000000005
2009-06-30,0.13519000000000003
2009-07-01,0.13745000000000007
2009-07-02,0.13434000000000001
