DATETIME,price
2005-05-18,0.23707999999999993
2005-05-19,0.23747999999999994
2005-05-20,0.23343999999999995
2005-05-23,0.23429999999999992
2005-05-24,0.23541999999999993
2005-05-25,0.23493999999999995
2005-05-26,0.23259999999999995
2005-05-27,0.23717999999999997
2005-05-31,0.22849999999999995
2005-06-01,0.22835999999999992
2005-06-02,0.2316199999999999
2005-06-03,0.23125999999999994
2005-06-06,0.23431999999999994
2005-06-07,0.2357199999999999
2005-06-08,0.2362199999999999
2005-06-09,0.23617999999999992
2005-06-10,0.23517999999999992
2005-06-13,0.23229999999999992
2005-06-14,0.23147999999999994
2005-06-15,0.23415999999999995
2005-06-16,0.2333399999999999
2005-06-17,0.2342199999999999
2005-06-20,0.2337799999999999
2005-06-21,0.23373999999999992
2005-06-22,0.23497999999999994
2005-06-23,0.23373999999999992
2005-06-24,0.23509999999999995
2005-06-27,0.23307999999999993
2005-06-28,0.2311799999999999
2005-06-29,0.23325999999999994
2005-06-30,0.23369999999999994
2005-07-01,0.2321199999999999
2005-07-05,0.22981999999999994
2005-07-06,0.22643999999999995
2005-07-07,0.22585999999999992
2005-07-08,0.2276199999999999
2005-07-11,0.2286199999999999
2005-07-12,0.23175999999999994
2005-07-13,0.22531999999999994
2005-07-14,0.22487999999999994
2005-07-15,0.22611999999999996
2005-07-18,0.2281199999999999
2005-07-19,0.22691999999999993
2005-07-20,0.22881999999999994
2005-07-21,0.23007999999999992
2005-07-22,0.22729999999999992
2005-07-25,0.22829999999999992
2005-07-26,0.2268399999999999
2005-07-27,0.23005999999999996
2005-07-28,0.2327199999999999
2005-07-29,0.23275999999999994
2005-08-01,0.2347799999999999
2005-08-02,0.2344399999999999
2005-08-03,0.2370599999999999
2005-08-04,0.23919999999999994
2005-08-05,0.23815999999999996
2005-08-08,0.24125999999999995
2005-08-09,0.24051999999999993
2005-08-10,0.24259999999999995
2005-08-11,0.24351999999999993
2005-08-12,0.24275999999999995
2005-08-15,0.24003999999999995
2005-08-16,0.24291999999999994
2005-08-17,0.24025999999999995
2005-08-18,0.23857999999999993
2005-08-19,0.23601999999999992
2005-08-22,0.23909999999999995
2005-08-23,0.24003999999999995
2005-08-24,0.2395599999999999
2005-08-25,0.23925999999999994
2005-08-26,0.23747999999999994
2005-08-29,0.23595999999999992
2005-08-30,0.23659999999999995
2005-08-31,0.24263999999999994
2005-09-01,0.24795999999999996
2005-09-02,0.25183999999999995
2005-09-05,0.25183999999999995
2005-09-06,0.25286
2005-09-07,0.24903999999999993
2005-09-08,0.24961999999999995
2005-09-09,0.2504599999999999
2005-09-12,0.2467599999999999
2005-09-13,0.24761999999999995
2005-09-14,0.24941999999999986
2005-09-15,0.24943999999999988
2005-09-16,0.2502399999999999
2005-09-19,0.24819999999999998
2005-09-20,0.24775999999999987
2005-09-21,0.24843999999999988
2005-09-22,0.24551999999999993
2005-09-23,0.24653999999999995
2005-09-26,0.2428199999999999
2005-09-27,0.24343999999999996
2005-09-28,0.2432199999999999
2005-09-29,0.24363999999999994
2005-09-30,0.24179999999999993
2005-10-03,0.23875999999999994
2005-10-04,0.23813999999999994
2005-10-05,0.24035999999999993
2005-10-06,0.24545999999999993
2005-10-07,0.24603999999999995
2005-10-10,0.24603999999999995
2005-10-11,0.24461999999999992
2005-10-12,0.24591999999999994
2005-10-13,0.24189999999999992
2005-10-14,0.24339999999999992
2005-10-17,0.24355999999999992
2005-10-18,0.24317999999999992
2005-10-19,0.24267999999999992
2005-10-20,0.2432199999999999
2005-10-21,0.24201999999999993
2005-10-24,0.24145999999999992
2005-10-25,0.24309999999999996
2005-10-26,0.23911999999999992
2005-10-27,0.24085999999999994
2005-10-28,0.23707999999999987
2005-10-31,0.23813999999999994
2005-11-01,0.23751999999999993
2005-11-02,0.24013999999999994
2005-11-03,0.23645999999999992
2005-11-04,0.2300599999999999
2005-11-07,0.22907999999999992
2005-11-08,0.2296199999999999
2005-11-09,0.2277199999999999
2005-11-10,0.22647999999999993
2005-11-11,0.22647999999999993
2005-11-14,0.2272799999999999
2005-11-15,0.22901999999999992
2005-11-16,0.22869999999999993
2005-11-17,0.23179999999999992
2005-11-18,0.2311599999999999
2005-11-21,0.23041999999999993
2005-11-22,0.23267999999999991
2005-11-23,0.2360599999999999
2005-11-25,0.2341599999999999
2005-11-28,0.24017999999999992
2005-11-29,0.2383799999999999
2005-11-30,0.23709999999999995
2005-12-01,0.23729999999999993
2005-12-02,0.23825999999999994
2005-12-05,0.24229999999999993
2005-12-06,0.24241999999999994
2005-12-07,0.24081999999999995
2005-12-08,0.24023999999999993
2005-12-09,0.24139999999999992
2005-12-12,0.2482399999999999
2005-12-13,0.2473399999999999
2005-12-14,0.24847999999999992
2005-12-15,0.24627999999999992
2005-12-16,0.24527999999999991
2005-12-19,0.24729999999999996
2005-12-20,0.24511999999999992
2005-12-21,0.24389999999999992
2005-12-22,0.24461999999999992
2005-12-23,0.24579999999999994
2005-12-27,0.24309999999999996
2005-12-28,0.24193999999999996
2005-12-29,0.24273999999999993
2005-12-30,0.24315999999999996
2006-01-02,0.24315999999999996
2006-01-03,0.24966
2006-01-04,0.2541
2006-01-05,0.25376
2006-01-06,0.25515999999999994
2006-01-09,0.25673999999999997
2006-01-10,0.2552399999999999
2006-01-11,0.2548799999999999
2006-01-12,0.2524399999999999
2006-01-13,0.2536999999999999
2006-01-16,0.2536999999999999
2006-01-17,0.25032
2006-01-18,0.24943999999999988
2006-01-19,0.24881999999999993
2006-01-20,0.25095999999999996
2006-01-23,0.25464
2006-01-24,0.25708
2006-01-25,0.25676
2006-01-26,0.25481999999999994
2006-01-27,0.25266
2006-01-30,0.2523599999999999
2006-01-31,0.25364
2006-02-01,0.25093999999999994
2006-02-02,0.25093999999999994
2006-02-03,0.25029999999999997
2006-02-06,0.2487799999999999
2006-02-07,0.24893999999999994
2006-02-08,0.2477999999999999
2006-02-09,0.2520199999999999
2006-02-10,0.2505799999999999
2006-02-13,0.24719999999999998
2006-02-14,0.2497799999999999
2006-02-15,0.25103999999999993
2006-02-16,0.25127999999999995
2006-02-17,0.25237999999999994
2006-02-20,0.25237999999999994
2006-02-21,0.2498999999999999
2006-02-22,0.24873999999999996
2006-02-23,0.24975999999999998
2006-02-24,0.25103999999999993
2006-02-27,0.2502599999999999
2006-02-28,0.2506999999999999
2006-03-01,0.25129999999999997
2006-03-02,0.2533599999999999
2006-03-03,0.2513599999999999
2006-03-06,0.24939999999999996
2006-03-07,0.24347999999999995
2006-03-08,0.24101999999999993
2006-03-09,0.24253999999999995
2006-03-10,0.2409999999999999
2006-03-13,0.2402799999999999
2006-03-14,0.2452199999999999
2006-03-15,0.24743999999999988
2006-03-16,0.25173999999999996
2006-03-17,0.2514799999999999
2006-03-20,0.24861999999999995
2006-03-21,0.24573999999999993
2006-03-22,0.24391999999999994
2006-03-23,0.24141999999999994
2006-03-24,0.24463999999999994
2006-03-27,0.24139999999999992
2006-03-28,0.24011999999999992
2006-03-29,0.23973999999999993
2006-03-30,0.2438799999999999
2006-03-31,0.24441999999999994
2006-04-03,0.24457999999999994
2006-04-04,0.24411999999999992
2006-04-05,0.24425999999999995
2006-04-06,0.24315999999999996
2006-04-07,0.23995999999999992
2006-04-10,0.24139999999999992
2006-04-11,0.24373999999999993
2006-04-12,0.24345999999999993
2006-04-13,0.24219999999999994
2006-04-17,0.2473399999999999
2006-04-18,0.24973999999999996
2006-04-19,0.2517799999999999
2006-04-20,0.25305999999999995
2006-04-21,0.25351999999999997
2006-04-24,0.25683999999999996
2006-04-25,0.2560199999999999
2006-04-26,0.25581999999999994
2006-04-27,0.2595399999999999
2006-04-28,0.2606799999999999
2006-05-01,0.26208
2006-05-02,0.2653399999999999
2006-05-03,0.26686
2006-05-04,0.2686599999999999
2006-05-05,0.2680999999999999
2006-05-08,0.26749999999999996
2006-05-09,0.26681999999999995
2006-05-10,0.2691999999999999
2006-05-11,0.26957999999999993
2006-05-12,0.26705999999999996
2006-05-15,0.26061999999999996
2006-05-16,0.2664399999999999
2006-05-17,0.25561999999999996
2006-05-18,0.25917999999999997
2006-05-19,0.2589999999999999
2006-05-22,0.25866
2006-05-23,0.26142
2006-05-24,0.2574399999999999
2006-05-25,0.26039999999999996
2006-05-26,0.2603399999999999
2006-05-29,0.2603399999999999
2006-05-30,0.26061999999999996
2006-05-31,0.2599999999999999
2006-06-01,0.26115999999999995
2006-06-02,0.2623199999999999
2006-06-05,0.26005999999999996
2006-06-06,0.25883999999999996
2006-06-07,0.2591199999999999
2006-06-08,0.25383999999999995
2006-06-09,0.2531399999999999
2006-06-12,0.2504599999999999
2006-06-13,0.2466399999999999
2006-06-14,0.2462599999999999
2006-06-15,0.24561999999999992
2006-06-16,0.2466599999999999
2006-06-19,0.2434199999999999
2006-06-20,0.24439999999999992
2006-06-21,0.2456599999999999
2006-06-22,0.2418799999999999
2006-06-23,0.24035999999999988
2006-06-26,0.24161999999999992
2006-06-27,0.24389999999999992
2006-06-28,0.2437599999999999
2006-06-29,0.2449199999999999
2006-06-30,0.24937999999999994
2006-07-03,0.2537599999999999
2006-07-04,0.2539199999999999
2006-07-05,0.2496799999999999
2006-07-06,0.2524399999999999
2006-07-07,0.24983999999999995
2006-07-10,0.24881999999999993
2006-07-11,0.25125999999999993
2006-07-12,0.24813999999999992
2006-07-13,0.2476799999999999
2006-07-14,0.24871999999999994
2006-07-17,0.2447599999999999
2006-07-18,0.2451999999999999
2006-07-19,0.25203999999999993
2006-07-20,0.2550999999999999
2006-07-21,0.25539999999999985
2006-07-24,0.2564599999999999
2006-07-25,0.25537999999999994
2006-07-26,0.2585599999999999
2006-07-27,0.25891999999999993
2006-07-28,0.25851999999999986
2006-07-31,0.2583599999999999
2006-08-01,0.2603199999999999
2006-08-02,0.26039999999999985
2006-08-03,0.2625399999999999
2006-08-04,0.2659999999999999
2006-08-07,0.26603999999999994
2006-08-08,0.2668599999999999
2006-08-09,0.26759999999999995
2006-08-10,0.2634399999999999
2006-08-11,0.2634599999999999
2006-08-14,0.2619999999999999
2006-08-15,0.26413999999999993
2006-08-16,0.2662199999999999
2006-08-17,0.26459999999999995
2006-08-18,0.26193999999999995
2006-08-21,0.26373999999999986
2006-08-22,0.26173999999999986
2006-08-23,0.2587599999999999
2006-08-24,0.25761999999999985
2006-08-25,0.2577999999999999
2006-08-28,0.25769999999999993
2006-08-29,0.25903999999999994
2006-08-30,0.25963999999999987
2006-08-31,0.25891999999999993
2006-09-01,0.25747999999999993
2006-09-04,0.2572199999999999
2006-09-05,0.25729999999999986
2006-09-06,0.2560999999999999
2006-09-07,0.2534599999999999
2006-09-08,0.25137999999999994
2006-09-11,0.2523399999999999
2006-09-12,0.2527999999999999
2006-09-13,0.2544599999999999
2006-09-14,0.2546999999999999
2006-09-15,0.2546599999999999
2006-09-18,0.2556599999999999
2006-09-19,0.2536999999999999
2006-09-20,0.2547999999999999
2006-09-21,0.2554399999999999
2006-09-22,0.25571999999999995
2006-09-25,0.25473999999999997
2006-09-26,0.2542399999999999
2006-09-27,0.25371999999999995
2006-09-28,0.25261999999999984
2006-09-29,0.25283999999999995
2006-10-02,0.2552199999999999
2006-10-03,0.25617999999999985
2006-10-04,0.2571999999999999
2006-10-05,0.25625999999999993
2006-10-06,0.2555399999999999
2006-10-09,0.2555399999999999
2006-10-10,0.25473999999999997
2006-10-11,0.2539999999999999
2006-10-12,0.25663999999999987
2006-10-13,0.2559199999999999
2006-10-16,0.25607999999999986
2006-10-17,0.2560999999999999
2006-10-18,0.25493999999999994
2006-10-19,0.25993999999999995
2006-10-20,0.25963999999999987
2006-10-23,0.25737999999999994
2006-10-24,0.2569999999999999
2006-10-25,0.25739999999999985
2006-10-26,0.26093999999999995
2006-10-27,0.26159999999999994
2006-10-30,0.2605799999999999
2006-10-31,0.2634199999999999
2006-11-01,0.2643199999999999
2006-11-02,0.2637999999999999
2006-11-03,0.2641199999999999
2006-11-06,0.26603999999999994
2006-11-07,0.2668599999999999
2006-11-08,0.2663199999999999
2006-11-09,0.26761999999999986
2006-11-10,0.26891999999999994
2006-11-13,0.2683399999999999
2006-11-14,0.2698799999999999
2006-11-15,0.27057999999999993
2006-11-16,0.27035999999999993
2006-11-17,0.2701999999999999
2006-11-20,0.27035999999999993
2006-11-21,0.2712199999999999
2006-11-22,0.2721999999999999
2006-11-23,0.2721999999999999
2006-11-24,0.2735599999999999
2006-11-27,0.27617999999999987
2006-11-28,0.27725999999999984
2006-11-29,0.2775399999999999
2006-11-30,0.28015999999999985
2006-12-01,0.2833399999999999
2006-12-04,0.28257999999999994
2006-12-05,0.2829999999999999
2006-12-06,0.2815199999999999
2006-12-07,0.28091999999999984
2006-12-08,0.27747999999999995
2006-12-11,0.2801799999999999
2006-12-12,0.28145999999999993
2006-12-13,0.2808999999999999
2006-12-14,0.28069999999999984
2006-12-15,0.2775199999999999
2006-12-18,0.2770799999999999
2006-12-19,0.27803999999999995
2006-12-20,0.2791799999999999
2006-12-21,0.2780999999999999
2006-12-22,0.27539999999999987
2006-12-26,0.2745599999999999
2006-12-27,0.2742199999999999
2006-12-28,0.2760999999999999
2006-12-29,0.2763399999999999
2007-01-02,0.27991999999999984
2007-01-03,0.2755199999999999
2007-01-04,0.26861999999999986
2007-01-05,0.2677999999999999
2007-01-08,0.2694199999999999
2007-01-09,0.2671199999999999
2007-01-10,0.26615999999999984
2007-01-11,0.26461999999999986
2007-01-12,0.26593999999999984
2007-01-15,0.2668999999999999
2007-01-16,0.26473999999999986
2007-01-17,0.26507999999999987
2007-01-18,0.26869999999999994
2007-01-19,0.2688599999999999
2007-01-22,0.26829999999999987
2007-01-23,0.26771999999999985
2007-01-24,0.26615999999999984
2007-01-25,0.25873999999999986
2007-01-26,0.26103999999999994
2007-01-29,0.26159999999999994
2007-01-30,0.2619799999999999
2007-01-31,0.2661199999999999
2007-02-01,0.26605999999999985
2007-02-02,0.2644599999999999
2007-02-05,0.26759999999999984
2007-02-06,0.26747999999999994
2007-02-07,0.2674199999999999
2007-02-08,0.2678999999999999
2007-02-09,0.26617999999999986
2007-02-12,0.26285999999999987
2007-02-13,0.2654199999999999
2007-02-14,0.2684399999999999
2007-02-15,0.2683199999999999
2007-02-16,0.26915999999999984
2007-02-19,0.26891999999999994
2007-02-20,0.2694399999999999
2007-02-21,0.27083999999999986
2007-02-22,0.26993999999999985
2007-02-23,0.27083999999999986
2007-02-26,0.2702999999999999
2007-02-27,0.26881999999999984
2007-02-28,0.27049999999999985
2007-03-01,0.27083999999999986
2007-03-02,0.2701999999999999
2007-03-05,0.26659999999999984
2007-03-06,0.26835999999999993
2007-03-07,0.2705599999999999
2007-03-08,0.2710199999999999
2007-03-09,0.27083999999999986
2007-03-12,0.27213999999999994
2007-03-13,0.27017999999999986
2007-03-14,0.2719999999999999
2007-03-15,0.27193999999999985
2007-03-16,0.27335999999999994
2007-03-19,0.2755599999999999
2007-03-20,0.2749799999999999
2007-03-21,0.2778999999999999
2007-03-22,0.2761199999999999
2007-03-23,0.27501999999999993
2007-03-26,0.2758599999999999
2007-03-27,0.27659999999999985
2007-03-28,0.2746799999999999
2007-03-29,0.2763399999999999
2007-03-30,0.2767599999999999
2007-04-02,0.2780999999999999
2007-04-03,0.2784399999999999
2007-04-04,0.2789599999999999
2007-04-05,0.2815199999999999
2007-04-06,0.2800799999999999
2007-04-09,0.28001999999999994
2007-04-10,0.2817399999999999
2007-04-11,0.28189999999999993
2007-04-12,0.28283999999999987
2007-04-13,0.28537999999999986
2007-04-16,0.2865399999999999
2007-04-17,0.2880999999999999
2007-04-18,0.2883199999999999
2007-04-19,0.28811999999999993
2007-04-20,0.29049999999999987
2007-04-23,0.29001999999999983
2007-04-24,0.2916599999999999
2007-04-25,0.29277999999999993
2007-04-26,0.29157999999999984
2007-04-27,0.2932199999999999
2007-04-30,0.2909799999999999
2007-05-01,0.29147999999999996
2007-05-02,0.2929599999999999
2007-05-03,0.29233999999999993
2007-05-04,0.2946599999999999
2007-05-07,0.29393999999999987
2007-05-08,0.29177999999999993
2007-05-09,0.29257999999999984
2007-05-10,0.2884199999999999
2007-05-11,0.29055999999999993
2007-05-14,0.2905399999999999
2007-05-15,0.2901799999999999
2007-05-16,0.2875599999999999
2007-05-17,0.2877799999999999
2007-05-18,0.2877799999999999
2007-05-21,0.28757999999999995
2007-05-22,0.2865399999999999
2007-05-23,0.2861799999999999
2007-05-24,0.2827399999999999
2007-05-25,0.28401999999999994
2007-05-29,0.28215999999999986
2007-05-30,0.28271999999999986
2007-05-31,0.2835599999999999
2007-06-01,0.2849799999999999
2007-06-04,0.28549999999999986
2007-06-05,0.2842999999999999
2007-06-06,0.2830999999999999
2007-06-07,0.28027999999999986
2007-06-08,0.27903999999999995
2007-06-11,0.27981999999999985
2007-06-12,0.2784199999999999
2007-06-13,0.2788999999999999
2007-06-14,0.27937999999999985
2007-06-15,0.2833999999999999
2007-06-18,0.2834399999999999
2007-06-19,0.28579999999999994
2007-06-20,0.28445999999999994
2007-06-21,0.2840799999999999
2007-06-22,0.28647999999999985
2007-06-25,0.28593999999999986
2007-06-26,0.2855599999999999
2007-06-27,0.2862999999999999
2007-06-28,0.2870799999999999
2007-06-29,0.2898399999999999
2007-07-02,0.29335999999999984
2007-07-03,0.29223999999999983
2007-07-04,0.29223999999999983
2007-07-05,0.29069999999999985
2007-07-06,0.2926599999999999
2007-07-09,0.29111999999999993
2007-07-10,0.29489999999999983
2007-07-11,0.29525999999999986
2007-07-12,0.29799999999999993
2007-07-13,0.2973199999999999
2007-07-16,0.2980799999999999
2007-07-17,0.29859999999999987
2007-07-18,0.29689999999999983
2007-07-19,0.2979799999999999
2007-07-20,0.2972999999999999
2007-07-23,0.29725999999999986
2007-07-24,0.2968799999999999
2007-07-25,0.29477999999999993
2007-07-26,0.2939799999999999
2007-07-27,0.29345999999999983
2007-07-30,0.29503999999999986
2007-07-31,0.29123999999999983
2007-08-01,0.2899999999999999
2007-08-02,0.29171999999999987
2007-08-03,0.29415999999999987
2007-08-06,0.2946599999999999
2007-08-07,0.29389999999999983
2007-08-08,0.2967399999999999
2007-08-09,0.2926599999999999
2007-08-10,0.29325999999999985
2007-08-13,0.2913199999999999
2007-08-14,0.2859799999999999
2007-08-15,0.28193999999999986
2007-08-16,0.27937999999999985
2007-08-17,0.28213999999999995
2007-08-20,0.28069999999999984
2007-08-21,0.2805399999999999
2007-08-22,0.2824199999999999
2007-08-23,0.28293999999999986
2007-08-24,0.28713999999999995
2007-08-27,0.28657999999999983
2007-08-28,0.28559999999999985
2007-08-29,0.28681999999999985
2007-08-30,0.28679999999999994
2007-08-31,0.2868799999999999
2007-09-03,0.2868799999999999
2007-09-04,0.2867799999999999
2007-09-05,0.28691999999999984
2007-09-06,0.2891799999999999
2007-09-07,0.29103999999999985
2007-09-10,0.29349999999999987
2007-09-11,0.29645999999999983
2007-09-12,0.2985199999999998
2007-09-13,0.2973199999999998
2007-09-14,0.2977199999999999
2007-09-17,0.2963199999999998
2007-09-18,0.30015999999999987
2007-09-19,0.2997199999999999
2007-09-20,0.3029799999999998
2007-09-21,0.30435999999999985
2007-09-24,0.3038799999999998
2007-09-25,0.30411999999999983
2007-09-26,0.3032999999999998
2007-09-27,0.3043999999999998
2007-09-28,0.3082199999999998
2007-10-01,0.3078399999999999
2007-10-02,0.30479999999999985
2007-10-03,0.3032799999999999
2007-10-04,0.30423999999999984
2007-10-05,0.30579999999999985
2007-10-08,0.30579999999999985
2007-10-09,0.3058399999999999
2007-10-10,0.3058799999999998
2007-10-11,0.31113999999999986
2007-10-12,0.31033999999999984
2007-10-15,0.3116399999999998
2007-10-16,0.3105399999999998
2007-10-17,0.3113199999999998
2007-10-18,0.31667999999999985
2007-10-19,0.3175399999999998
2007-10-22,0.3173199999999998
2007-10-23,0.3179799999999998
2007-10-24,0.31955999999999984
2007-10-25,0.3235199999999998
2007-10-26,0.32733999999999985
2007-10-29,0.32721999999999984
2007-10-30,0.3263799999999998
2007-10-31,0.3293999999999998
2007-11-01,0.3247399999999998
2007-11-02,0.3265199999999998
2007-11-05,0.32601999999999987
2007-11-06,0.3300799999999998
2007-11-07,0.33199999999999985
2007-11-08,0.3324199999999998
2007-11-09,0.33231999999999984
2007-11-12,0.32855999999999985
2007-11-13,0.33023999999999987
2007-11-14,0.3316399999999998
2007-11-15,0.3279599999999998
2007-11-16,0.3283599999999999
2007-11-19,0.32643999999999984
2007-11-20,0.33265999999999984
2007-11-21,0.3313999999999998
2007-11-23,0.33175999999999983
2007-11-26,0.3315999999999998
2007-11-27,0.3335199999999998
2007-11-28,0.33753999999999984
2007-11-29,0.3354799999999999
2007-11-30,0.33487999999999984
2007-12-03,0.3357399999999998
2007-12-04,0.3377999999999999
2007-12-05,0.3368399999999998
2007-12-06,0.33765999999999985
2007-12-07,0.33899999999999986
2007-12-10,0.3414999999999998
2007-12-11,0.3383799999999998
2007-12-12,0.34077999999999986
2007-12-13,0.3349599999999998
2007-12-14,0.3278599999999998
2007-12-17,0.32633999999999985
2007-12-18,0.3279199999999999
2007-12-19,0.3267399999999998
2007-12-20,0.3249399999999998
2007-12-21,0.32567999999999986
2007-12-24,0.32789999999999986
2007-12-26,0.3311399999999999
2007-12-27,0.3338199999999998
2007-12-28,0.3375799999999999
2007-12-31,0.33411999999999986
2008-01-02,0.3365199999999998
2008-01-03,0.3389399999999998
2008-01-04,0.3380799999999998
2008-01-07,0.33575999999999984
2008-01-08,0.33797999999999984
2008-01-09,0.3361399999999999
2008-01-10,0.3419399999999998
2008-01-11,0.34211999999999987
2008-01-14,0.3445799999999999
2008-01-15,0.3433799999999998
2008-01-16,0.3359199999999999
2008-01-17,0.3339399999999998
2008-01-18,0.3315799999999999
2008-01-22,0.3314799999999999
2008-01-23,0.32965999999999984
2008-01-24,0.33655999999999986
2008-01-25,0.33421999999999985
2008-01-28,0.3363799999999998
2008-01-29,0.3360799999999998
2008-01-30,0.3414599999999999
2008-01-31,0.3413999999999998
2008-02-01,0.3412999999999998
2008-02-04,0.34411999999999987
2008-02-05,0.33675999999999984
2008-02-06,0.3346199999999998
2008-02-07,0.32967999999999986
2008-02-08,0.3294999999999998
2008-02-11,0.33075999999999983
2008-02-12,0.3340399999999998
2008-02-13,0.33467999999999987
2008-02-14,0.3364999999999998
2008-02-15,0.3382799999999998
2008-02-19,0.34075999999999984
2008-02-20,0.34063999999999983
2008-02-21,0.3442799999999998
2008-02-22,0.3444799999999998
2008-02-25,0.3488199999999998
2008-02-26,0.35307999999999984
2008-02-27,0.3589999999999999
2008-02-28,0.36219999999999986
2008-02-29,0.3598199999999998
2008-03-03,0.3610199999999998
2008-03-04,0.35917999999999983
2008-03-05,0.3607799999999999
2008-03-06,0.36009999999999986
2008-03-07,0.35951999999999984
2008-03-10,0.3593799999999998
2008-03-11,0.36229999999999984
2008-03-12,0.3687999999999998
2008-03-13,0.36963999999999986
2008-03-14,0.3709199999999998
2008-03-17,0.37343999999999977
2008-03-18,0.3737999999999998
2008-03-19,0.36997999999999986
2008-03-20,0.36553999999999987
2008-03-24,0.36631999999999987
2008-03-25,0.37163999999999986
2008-03-26,0.3782599999999998
2008-03-27,0.37731999999999977
2008-03-28,0.3767999999999998
2008-03-31,0.37883999999999984
2008-04-01,0.37519999999999987
2008-04-02,0.37927999999999984
2008-04-03,0.38075999999999977
2008-04-04,0.3824799999999998
2008-04-07,0.38405999999999996
2008-04-08,0.38481999999999983
2008-04-09,0.3880999999999998
2008-04-10,0.38983999999999985
2008-04-11,0.3916599999999999
2008-04-14,0.39315999999999995
2008-04-15,0.39205999999999985
2008-04-16,0.39705999999999986
2008-04-17,0.39359999999999984
2008-04-18,0.3909199999999998
2008-04-21,0.39649999999999985
2008-04-22,0.3997599999999999
2008-04-23,0.39669999999999983
2008-04-24,0.38761999999999985
2008-04-25,0.3843199999999998
2008-04-28,0.38605999999999996
2008-04-29,0.3804399999999998
2008-04-30,0.38419999999999976
2008-05-01,0.37775999999999976
2008-05-02,0.37985999999999986
2008-05-05,0.38107999999999986
2008-05-06,0.3832399999999998
2008-05-07,0.3821199999999998
2008-05-08,0.3824399999999998
2008-05-09,0.38751999999999986
2008-05-12,0.39081999999999983
2008-05-13,0.38837999999999984
2008-05-14,0.3863599999999998
2008-05-15,0.38661999999999985
2008-05-16,0.39241999999999977
2008-05-19,0.3894399999999998
2008-05-20,0.3943399999999998
2008-05-21,0.3938799999999998
2008-05-22,0.3917999999999998
2008-05-23,0.39463999999999977
2008-05-26,0.39463999999999977
2008-05-27,0.3936599999999999
2008-05-28,0.3928999999999998
2008-05-29,0.39061999999999986
2008-05-30,0.39319999999999977
2008-06-02,0.39125999999999994
2008-06-03,0.3899999999999998
2008-06-04,0.38917999999999986
2008-06-05,0.3926999999999998
2008-06-06,0.3951999999999998
2008-06-09,0.39559999999999984
2008-06-10,0.3894399999999998
2008-06-11,0.39247999999999983
2008-06-12,0.3871999999999999
2008-06-13,0.38641999999999976
2008-06-16,0.3907999999999999
2008-06-17,0.39195999999999975
2008-06-18,0.39319999999999977
2008-06-19,0.3931399999999998
2008-06-20,0.39751999999999976
2008-06-23,0.3949799999999998
2008-06-24,0.3958799999999998
2008-06-25,0.40025999999999984
2008-06-26,0.4003399999999998
2008-06-27,0.40337999999999974
2008-06-30,0.40337999999999974
2008-07-01,0.40461999999999976
2008-07-02,0.40793999999999975
2008-07-03,0.40503999999999984
2008-07-04,0.40503999999999984
2008-07-07,0.4096599999999998
2008-07-08,0.4096599999999998
2008-07-09,0.4146799999999998
2008-07-10,0.4158599999999998
2008-07-11,0.42147999999999974
2008-07-14,0.4222999999999998
2008-07-15,0.42403999999999975
2008-07-16,0.4263999999999998
2008-07-17,0.4251999999999998
2008-07-18,0.4270599999999998
2008-07-21,0.4276399999999998
2008-07-22,0.42181999999999975
2008-07-23,0.41593999999999975
2008-07-24,0.42115999999999976
2008-07-25,0.4240799999999998
2008-07-28,0.42593999999999976
2008-07-29,0.4207799999999998
2008-07-30,0.4208599999999998
2008-07-31,0.41945999999999983
2008-08-01,0.41881999999999975
2008-08-04,0.4209599999999998
2008-08-05,0.4156399999999998
2008-08-06,0.4109799999999998
2008-08-07,0.4069799999999998
2008-08-08,0.39403999999999983
2008-08-11,0.39041999999999977
2008-08-12,0.3926799999999998
2008-08-13,0.3884599999999998
2008-08-14,0.38141999999999976
2008-08-15,0.37571999999999983
2008-08-18,0.3793399999999998
2008-08-19,0.38049999999999984
2008-08-20,0.3806599999999998
2008-08-21,0.3866799999999998
2008-08-22,0.3832199999999998
2008-08-25,0.3828999999999998
2008-08-26,0.3765799999999998
2008-08-27,0.37663999999999975
2008-08-28,0.37451999999999974
2008-08-29,0.37531999999999976
2008-09-01,0.37531999999999976
2008-09-02,0.36949999999999983
2008-09-03,0.36553999999999975
2008-09-04,0.3563799999999998
2008-09-05,0.3490599999999998
2008-09-08,0.3418399999999998
2008-09-09,0.3455999999999998
2008-09-10,0.35051999999999983
2008-09-11,0.3482799999999998
2008-09-12,0.36307999999999985
2008-09-15,0.3589199999999998
2008-09-16,0.36283999999999983
2008-09-17,0.36377999999999977
2008-09-18,0.3690199999999998
2008-09-19,0.37805999999999984
2008-09-22,0.3872199999999998
2008-09-23,0.38253999999999977
2008-09-24,0.3780399999999998
2008-09-25,0.37695999999999985
2008-09-26,0.37305999999999984
2008-09-29,0.36541999999999986
2008-09-30,0.3550199999999998
2008-10-01,0.3534599999999998
2008-10-02,0.34253999999999984
2008-10-03,0.3465999999999998
2008-10-06,0.32667999999999986
2008-10-07,0.3381599999999998
2008-10-08,0.3351599999999998
2008-10-09,0.3243799999999998
2008-10-10,0.3181599999999998
2008-10-13,0.3211799999999998
2008-10-14,0.33245999999999976
2008-10-15,0.32003999999999977
2008-10-16,0.3139399999999998
