Date,Open,High,Low,Close,Vol,OI
12/14/2021,545.25,545.25,545.25,545.25,0,0
12/15/2021,548.5,548.5,548.5,548.5,0,0
12/16/2021,549.0,549.0,549.0,549.0,0,0
12/17/2021,541.5,541.5,541.5,541.5,0,0
12/20/2021,526.5,526.5,526.5,526.5,0,0
12/21/2021,531.75,531.75,531.75,531.75,0,0
12/22/2021,536.5,536.5,536.5,536.5,0,0
12/23/2021,545.5,545.5,545.5,545.5,0,0
12/27/2021,553.0,553.0,553.0,553.0,0,0
12/28/2021,540.5,540.5,540.5,540.5,0,0
12/29/2021,523.5,523.5,523.5,523.5,0,0
12/30/2021,527.5,527.5,527.5,527.5,0,0
12/31/2021,526.75,526.75,526.75,526.75,0,0
1/3/2022,525.0,525.0,525.0,525.0,0,0
1/4/2022,535.75,535.75,535.75,535.75,0,0
1/5/2022,526.75,526.75,526.75,526.75,0,0
1/6/2022,519.75,519.75,519.75,519.75,0,0
1/7/2022,524.0,524.0,524.0,524.0,0,0
1/10/2022,528.0,528.0,528.0,528.0,0,0
1/11/2022,521.5,521.5,521.5,521.5,0,0
1/12/2022,520.5,520.5,520.5,520.5,0,0
1/13/2022,512.25,512.25,512.25,512.25,0,0
1/14/2022,494.25,494.25,494.25,494.25,0,0
1/18/2022,522.25,522.25,522.25,522.25,0,0
1/19/2022,536.25,536.25,536.25,536.25,0,0
1/20/2022,530.5,530.5,530.5,530.5,0,0
1/21/2022,506.25,506.25,506.25,506.25,0,0
1/24/2022,516.0,516.0,516.0,516.0,0,0
1/25/2022,515.75,515.75,515.75,515.75,0,0
1/26/2022,521.75,521.75,521.75,521.75,0,0
1/27/2022,520.0,520.0,520.0,520.0,0,0
1/28/2022,525.25,525.25,525.25,525.25,0,0
1/31/2022,524.75,524.75,524.75,524.75,0,0
2/1/2022,538.0,538.0,538.0,538.0,0,0
2/2/2022,531.0,531.0,531.0,531.0,0,0
2/3/2022,526.25,526.25,526.25,526.25,0,0
2/4/2022,524.25,524.25,524.25,524.25,0,0
2/7/2022,523.0,523.0,523.0,523.0,0,0
2/8/2022,523.25,523.25,523.25,523.25,0,0
2/9/2022,514.0,514.0,514.0,514.0,0,0
2/10/2022,504.5,504.5,504.5,504.5,0,0
2/11/2022,507.25,507.25,507.25,507.25,0,0
2/14/2022,501.75,501.75,501.75,501.75,0,0
2/15/2022,485.75,485.75,485.75,485.75,0,0
2/16/2022,495.25,495.25,495.25,495.25,0,0
2/17/2022,498.5,498.5,498.5,498.5,0,0
2/18/2022,502.5,502.5,502.5,502.5,0,0
2/22/2022,494.25,494.25,494.25,494.25,0,0
2/23/2022,492.75,492.75,492.75,492.75,0,0
2/24/2022,481.0,481.0,481.0,481.0,0,0
2/25/2022,446.5,446.5,446.5,446.5,0,0
2/28/2022,467.5,467.5,467.5,467.5,0,0
3/1/2022,486.5,486.5,486.5,486.5,0,0
3/2/2022,462.25,462.25,462.25,462.25,0,0
3/3/2022,466.0,466.0,466.0,466.0,0,0
3/4/2022,471.0,471.0,471.0,471.0,0,0
3/7/2022,475.75,475.75,475.75,475.75,0,0
3/8/2022,476.75,476.75,476.75,476.75,0,0
3/9/2022,482.25,482.25,482.25,482.25,0,0
3/10/2022,495.25,495.25,495.25,495.25,0,0
3/11/2022,492.25,492.25,492.25,492.25,0,0
3/14/2022,490.75,490.75,490.75,490.75,0,0
3/15/2022,493.0,493.0,493.0,493.0,0,0
3/16/2022,497.25,497.25,497.25,497.25,0,0
3/17/2022,504.75,504.75,504.75,504.75,0,0
3/18/2022,510.5,510.5,510.5,510.5,0,0
3/21/2022,521.25,521.25,521.25,521.25,0,0
3/22/2022,524.25,524.25,524.25,524.25,0,0
3/23/2022,536.5,536.5,536.5,536.5,0,0
3/24/2022,525.25,525.25,525.25,525.25,0,0
3/25/2022,551.5,551.5,551.5,551.5,0,0
3/28/2022,555.5,555.5,555.5,555.5,0,0
3/29/2022,527.25,527.25,527.25,527.25,0,0
3/30/2022,541.75,541.75,541.75,541.75,0,0
3/31/2022,542.25,542.25,542.25,542.25,0,0
4/1/2022,560.5,560.5,560.5,560.5,0,0
4/4/2022,556.0,556.0,556.0,556.0,0,0
4/5/2022,561.25,561.25,561.25,561.25,0,0
4/6/2022,566.0,566.0,566.0,566.0,0,0
4/7/2022,569.75,569.75,569.75,569.75,0,0
4/8/2022,596.25,596.25,596.25,596.25,0,0
4/11/2022,604.25,604.25,604.25,604.25,0,0
4/12/2022,603.5,603.5,603.5,603.5,0,0
4/13/2022,593.75,593.75,593.75,593.75,0,0
4/14/2022,569.25,569.25,569.25,569.25,0,0
4/18/2022,575.0,575.0,575.0,575.0,0,0
4/19/2022,573.75,573.75,573.75,573.75,0,0
4/20/2022,572.25,572.25,572.25,572.25,0,0
4/21/2022,563.0,563.0,563.0,563.0,0,0
4/22/2022,572.75,572.75,572.75,572.75,0,0
4/25/2022,569.0,569.0,569.0,569.0,0,0
4/26/2022,562.25,562.25,562.25,562.25,0,0
4/27/2022,564.0,564.0,564.0,564.0,0,0
4/28/2022,567.25,567.25,567.25,567.25,0,0
4/29/2022,562.0,562.0,562.0,562.0,0,0
5/2/2022,560.75,560.75,560.75,560.75,0,0
5/3/2022,566.75,566.75,566.75,566.75,0,0
5/4/2022,561.5,561.5,561.5,561.5,0,0
5/5/2022,553.0,553.0,553.0,553.0,0,0
5/6/2022,537.25,537.25,537.25,537.25,0,0
5/9/2022,530.75,530.75,530.75,530.75,0,0
5/10/2022,524.75,524.75,524.75,524.75,0,0
5/11/2022,533.5,533.5,533.5,533.5,0,0
5/12/2022,560.5,560.5,560.5,560.5,0,0
5/13/2022,554.25,554.25,554.25,554.25,0,0
5/16/2022,558.5,558.5,558.5,558.5,0,0
5/17/2022,568.75,568.75,568.75,568.75,0,0
5/18/2022,558.75,558.75,558.75,558.75,0,0
5/19/2022,550.5,550.5,550.5,550.5,0,0
5/20/2022,548.25,548.25,548.25,548.25,0,0
5/23/2022,563.25,563.25,563.25,563.25,0,0
5/24/2022,579.75,579.75,579.75,579.75,0,0
5/25/2022,579.75,579.75,579.75,579.75,0,0
5/26/2022,579.75,579.75,579.75,579.75,0,0
5/27/2022,579.75,579.75,579.75,579.75,0,0
5/31/2022,574.25,574.25,574.25,574.25,0,0
6/1/2022,575.75,575.75,575.75,575.75,0,0
6/2/2022,576.5,576.5,576.5,576.5,0,0
6/3/2022,577.75,577.75,577.75,577.75,0,0
6/6/2022,578.0,578.0,578.0,578.0,0,0
6/7/2022,578.0,578.0,578.0,578.0,0,0
6/8/2022,570.5,570.5,570.5,570.5,0,0
6/9/2022,578.75,578.75,578.75,578.75,0,0
6/10/2022,561.5,561.5,561.5,561.5,0,0
6/13/2022,570.25,570.25,570.25,570.25,0,0
6/14/2022,570.25,570.25,570.25,570.25,0,0
6/15/2022,565.75,565.75,565.75,565.75,0,0
6/16/2022,565.5,565.5,565.5,565.5,0,0
6/17/2022,566.0,566.0,566.0,566.0,0,0
6/21/2022,544.25,544.25,544.25,544.25,0,0
6/22/2022,530.0,530.0,530.0,530.0,0,0
6/23/2022,486.0,486.0,486.0,486.0,0,0
6/24/2022,456.5,456.5,456.5,456.5,0,0
6/27/2022,438.5,438.5,438.5,438.5,0,0
6/28/2022,445.0,445.0,445.0,445.0,0,0
6/29/2022,450.5,450.5,450.5,450.5,0,0
6/30/2022,448.5,448.5,448.5,448.5,0,0
7/1/2022,430.5,430.5,430.5,430.5,0,0
7/5/2022,386.75,386.75,386.75,386.75,0,0
7/6/2022,372.5,372.5,372.5,372.5,0,0
7/7/2022,381.75,381.75,381.75,381.75,0,0
7/8/2022,406.5,406.5,406.5,406.5,0,0
7/11/2022,408.5,408.5,408.5,408.5,0,0
7/12/2022,375.25,375.25,375.25,375.25,0,0
7/13/2022,375.0,375.0,375.0,375.0,0,0
7/14/2022,382.0,382.0,382.0,382.0,0,0
7/15/2022,383.0,383.0,383.0,383.0,0,0
7/18/2022,404.5,404.5,404.5,404.5,0,0
7/19/2022,406.5,406.5,406.5,406.5,0,0
7/20/2022,399.75,399.75,399.75,399.75,0,0
7/21/2022,406.0,406.0,406.0,406.0,0,0
7/22/2022,382.25,382.25,382.25,382.25,0,0
7/25/2022,369.75,369.75,369.75,369.75,0,0
7/26/2022,379.75,379.75,379.75,379.75,0,0
7/27/2022,380.5,380.5,380.5,380.5,0,0
7/28/2022,387.5,387.5,387.5,387.5,0,0
7/29/2022,394.5,394.5,394.5,394.5,0,0
8/1/2022,389.0,389.0,389.0,389.0,0,0
8/2/2022,374.0,374.0,374.0,374.0,0,0
8/3/2022,356.25,356.25,356.25,356.25,0,0
8/4/2022,361.25,361.25,361.25,361.25,0,0
8/5/2022,368.5,368.5,368.5,368.5,0,0
8/8/2022,386.75,386.75,386.75,386.75,0,0
8/9/2022,382.5,382.5,382.5,382.5,0,0
8/10/2022,374.5,374.5,374.5,374.5,0,0
8/11/2022,393.25,393.25,393.25,393.25,0,0
8/12/2022,397.75,397.75,397.75,397.75,0,0
8/15/2022,398.0,398.0,398.0,398.0,0,0
8/16/2022,382.25,382.25,382.25,382.25,0,0
8/17/2022,380.25,380.25,380.25,380.25,0,0
8/18/2022,360.5,360.5,360.5,360.5,0,0
8/19/2022,368.0,368.0,368.0,368.0,0,0
8/22/2022,369.25,369.25,369.25,369.25,0,0
8/23/2022,388.25,388.25,388.25,388.25,0,0
8/24/2022,399.75,399.75,399.75,399.75,0,0
8/25/2022,389.5,389.5,389.5,389.5,0,0
8/26/2022,384.75,384.75,384.75,384.75,0,0
8/29/2022,393.75,393.75,393.75,393.75,0,0
8/30/2022,385.0,385.0,385.0,385.0,0,0
8/31/2022,382.0,382.0,382.0,382.0,0,0
9/1/2022,365.75,365.75,365.75,365.75,0,0
9/2/2022,371.25,371.25,371.25,371.25,0,0
9/6/2022,375.0,375.0,375.0,375.0,0,0
9/7/2022,368.0,368.0,368.0,368.0,0,0
9/8/2022,367.5,367.5,367.5,367.5,0,0
9/9/2022,382.75,382.75,382.75,382.75,0,0
9/12/2022,400.25,400.25,400.25,400.25,0,0
9/13/2022,394.25,394.25,394.25,394.25,0,0
9/14/2022,391.25,391.25,391.25,391.25,0,0
9/15/2022,387.5,387.5,387.5,387.5,0,0
9/16/2022,388.5,388.5,388.5,388.5,0,0
9/19/2022,394.0,394.0,394.0,394.0,0,0
9/20/2022,404.75,404.75,404.75,404.75,0,0
9/21/2022,408.75,408.75,408.75,408.75,0,0
9/22/2022,408.75,408.75,408.75,408.75,0,0
9/23/2022,387.5,387.5,387.5,387.5,0,0
9/26/2022,373.0,373.0,373.0,373.0,0,0
9/27/2022,364.25,364.25,364.25,364.25,0,0
9/28/2022,371.25,371.25,371.25,371.25,0,0
9/29/2022,376.25,376.25,376.25,376.25,0,0
9/30/2022,383.25,383.25,383.25,383.25,0,0
10/3/2022,393.25,393.25,393.25,393.25,0,0
10/4/2022,396.25,396.25,396.25,396.25,0,0
10/5/2022,395.25,395.25,395.25,395.25,0,0
10/6/2022,389.75,389.75,389.75,389.75,0,0
10/7/2022,373.5,373.5,373.5,373.5,0,0
10/10/2022,379.0,379.0,379.0,379.0,0,0
10/11/2022,385.75,385.75,385.75,385.75,0,0
10/12/2022,395.5,395.5,395.5,395.5,0,0
10/13/2022,398.75,398.75,398.75,398.75,0,0
10/14/2022,388.75,388.75,388.75,388.75,0,0
10/17/2022,382.25,382.25,382.25,382.25,0,0
10/18/2022,381.0,381.0,381.0,381.0,0,0
10/19/2022,375.25,375.25,375.25,375.25,0,0
10/20/2022,378.0,378.0,378.0,378.0,0,0
10/21/2022,377.25,377.25,377.25,377.25,0,0
10/24/2022,364.75,364.75,364.75,364.75,0,0
10/25/2022,362.25,362.25,362.25,362.25,0,0
10/26/2022,360.5,360.5,360.5,360.5,0,0
10/27/2022,360.25,360.25,360.25,360.25,0,0
10/28/2022,368.5,368.5,368.5,368.5,0,0
10/31/2022,384.5,384.5,384.5,384.5,0,0
11/1/2022,396.5,396.5,396.5,396.5,0,0
11/2/2022,393.0,393.0,393.0,393.0,0,0
11/3/2022,385.25,385.25,385.25,385.25,0,0
11/4/2022,390.5,390.5,390.5,390.5,0,0
11/7/2022,380.25,380.25,380.25,380.25,0,0
11/8/2022,380.0,380.0,380.0,380.0,0,0
11/9/2022,379.25,379.25,379.25,379.25,0,0
11/10/2022,376.25,376.25,376.25,376.25,0,0
11/11/2022,385.25,385.25,385.25,385.25,0,0
11/14/2022,393.5,393.5,393.5,393.5,0,0
11/15/2022,392.25,392.25,392.25,392.25,0,0
11/16/2022,389.75,389.75,389.75,389.75,0,0
11/17/2022,389.5,389.5,389.5,389.5,0,0
11/18/2022,388.25,388.25,388.25,388.25,0,0
11/21/2022,391.25,391.25,391.25,391.25,0,0
11/22/2022,390.5,390.5,390.5,390.5,0,0
11/23/2022,383.75,383.75,383.75,383.75,0,0
11/25/2022,377.75,377.75,377.75,377.75,0,0
11/28/2022,373.75,373.75,373.75,373.75,0,0
11/29/2022,380.25,380.25,376.75,376.75,1,0
11/30/2022,379.25,379.25,379.25,379.25,1,1
12/1/2022,373.0,373.0,373.0,373.0,0,1
12/2/2022,355.75,355.75,355.75,355.75,0,1
12/5/2022,357.5,357.5,327.0,327.0,0,1
12/6/2022,328.5,328.5,328.5,328.5,2,3
12/7/2022,325.5,325.5,325.5,325.5,0,3
12/8/2022,324.5,324.5,324.5,324.5,0,3
12/9/2022,327.75,327.75,327.75,327.75,0,3
12/12/2022,333.75,333.75,333.75,333.75,0,3
12/13/2022,334.5,334.5,334.5,334.5,0,3
12/14/2022,335.0,335.0,335.0,335.0,0,3
12/15/2022,339.5,339.5,339.5,339.5,0,3
12/16/2022,338.75,338.75,338.75,338.75,0,3
12/19/2022,336.5,336.5,336.5,336.5,0,3
12/20/2022,337.0,337.0,337.0,337.0,0,3
12/21/2022,346.25,346.25,346.25,346.25,0,3
12/22/2022,356.25,356.5,355.75,356.5,0,3
12/23/2022,360.0,360.0,360.0,360.0,20,14
12/27/2022,367.5,367.5,367.5,367.5,0,14
12/28/2022,370.5,370.5,370.5,370.5,0,14
12/29/2022,369.0,369.0,369.0,369.0,0,14
12/30/2022,368.5,368.5,368.5,368.5,0,14
