Date,Open,High,Low,Close,Vol,OI
6/14/2023,15867.0,15867.0,15867.0,15867.0,0,0
6/15/2023,16006.25,16042.0,16006.25,16042.0,0,0
6/16/2023,15867.0,15938.0,15867.0,15938.0,0,0
6/20/2023,15857.0,15976.0,15857.0,15976.0,0,0
6/21/2023,15636.25,15761.0,15636.25,15761.0,0,0
6/22/2023,15821.5,15932.0,15821.5,15932.0,0,0
6/23/2023,15684.5,15776.0,15684.5,15776.0,0,0
6/26/2023,15475.25,15574.0,15475.25,15574.0,0,0
6/27/2023,15722.25,15843.0,15722.25,15843.0,0,0
6/28/2023,15719.0,15854.0,15719.0,15854.0,0,0
6/29/2023,15706.0,15842.5,15706.0,15842.5,0,0
6/30/2023,16100.0,16109.0,15954.5,16109.0,3,0
7/3/2023,16130.0,16147.0,15974.25,16147.0,3,1
7/5/2023,15969.75,16143.0,15969.75,16143.0,1,1
7/6/2023,15847.25,16020.0,15847.25,16020.0,0,1
7/7/2023,15834.0,15963.0,15834.0,15963.0,0,1
7/10/2023,15856.75,15966.0,15856.75,15949.0,0,1
7/11/2023,15927.0,16019.0,15927.0,16019.0,0,1
7/12/2023,16060.0,16250.0,16060.0,16199.0,0,1
7/13/2023,16250.0,16467.0,16250.0,16467.0,2,2
7/14/2023,16356.25,16455.0,16356.25,16455.0,4,3
7/17/2023,16471.25,16601.0,16471.25,16601.0,0,3
7/18/2023,16617.0,16736.0,16613.0,16736.0,0,3
7/19/2023,16725.0,16725.0,16632.25,16720.0,2,4
7/20/2023,16503.5,16503.5,16267.75,16350.0,1,5
7/21/2023,16207.0,16297.0,16207.0,16297.0,3,7
7/24/2023,16293.0,16319.0,16218.75,16319.0,0,7
7/25/2023,16340.75,16432.0,16340.75,16432.0,1,8
7/26/2023,16392.5,16400.0,16273.25,16379.0,0,8
7/27/2023,16490.0,16622.0,16236.75,16339.0,2,9
7/28/2023,16640.0,16640.0,16518.5,16617.0,6,8
7/31/2023,16640.0,16640.0,16547.25,16640.0,3,8
8/1/2023,16540.0,16600.0,16513.25,16600.0,1,8
8/2/2023,16493.0,16493.0,16178.25,16255.0,2,9
8/3/2023,16148.75,16221.0,16148.75,16221.0,2,9
8/4/2023,16050.5,16136.0,16050.5,16136.0,0,9
8/7/2023,16158.75,16242.0,16158.75,16242.0,0,9
8/8/2023,16022.25,16108.0,16022.25,16108.0,0,9
8/9/2023,15798.5,15932.0,15798.5,15932.0,0,9
8/10/2023,15831.5,15954.0,15831.5,15954.0,0,9
8/11/2023,15800.0,15848.0,15712.75,15848.0,0,9
8/14/2023,15894.75,16023.0,15894.75,16023.0,1,10
8/15/2023,16000.0,16000.0,15727.25,15858.0,0,10
8/16/2023,15549.0,15693.0,15549.0,15693.0,1,11
8/17/2023,15447.25,15528.0,15447.25,15528.0,0,11
8/18/2023,15500.0,15500.0,15396.5,15490.0,0,11
8/21/2023,15623.75,15735.0,15623.75,15735.0,1,12
8/22/2023,15602.75,15708.0,15602.75,15708.0,0,12
8/23/2023,15826.0,15948.0,15826.0,15948.0,0,12
8/24/2023,16200.0,16200.0,15512.25,15613.0,0,12
8/25/2023,15629.5,15731.0,15629.5,15731.0,1,13
8/28/2023,15775.0,15845.0,15742.75,15845.0,0,13
8/29/2023,16000.0,16172.0,16000.0,16172.0,1,13
8/30/2023,16200.0,16258.0,16130.0,16258.0,2,13
8/31/2023,16288.0,16330.0,16189.75,16297.0,8,13
9/1/2023,16166.5,16274.0,16166.5,16274.0,6,13
9/5/2023,16184.75,16294.0,16184.75,16294.0,0,13
9/6/2023,16049.75,16158.0,16049.75,16158.0,0,13
9/7/2023,15932.5,16040.0,15932.5,16040.0,0,13
9/8/2023,15947.75,16056.0,15947.75,16056.0,0,13
9/11/2023,16135.5,16236.0,16135.5,16236.0,0,13
9/12/2023,15974.75,16066.0,15974.75,16066.0,0,13
9/13/2023,16025.0,16116.0,16025.0,16116.0,0,13
9/14/2023,16200.0,16236.0,16144.75,16236.0,0,13
9/15/2023,15863.0,15954.0,15863.0,15954.0,2,13
9/18/2023,15863.0,15974.0,15863.0,15974.0,0,13
9/19/2023,15950.0,15950.0,15843.75,15935.0,0,13
