Date,Open,High,Low,Close,Vol,OI
6/16/2023,0.6714,0.6714,0.6714,0.6714,0,0
6/20/2023,0.6634,0.6634,0.6634,0.6634,0,0
6/21/2023,0.6647,0.6647,0.6647,0.6647,0,0
6/22/2023,0.6613,0.6613,0.6613,0.6613,0,0
6/23/2023,0.6538,0.6538,0.6538,0.6538,0,0
6/26/2023,0.6547,0.6547,0.6547,0.6547,0,0
6/27/2023,0.6571,0.6571,0.6571,0.6571,0,0
6/28/2023,0.6493,0.6493,0.6493,0.6493,0,0
6/29/2023,0.6523,0.6523,0.6523,0.6523,0,0
6/30/2023,0.6549,0.6549,0.6549,0.6549,0,0
7/3/2023,0.6592,0.6592,0.6592,0.6592,0,0
7/5/2023,0.6567,0.6567,0.6567,0.6567,0,0
7/6/2023,0.6532,0.6532,0.6532,0.6532,0,0
7/7/2023,0.6555,0.6555,0.6555,0.6555,0,0
7/10/2023,0.6523,0.6523,0.6523,0.6523,0,0
7/11/2023,0.6541,0.6541,0.6541,0.6541,0,0
7/12/2023,0.6642,0.6642,0.6642,0.6642,0,0
7/13/2023,0.6743,0.6743,0.6743,0.6743,0,0
7/14/2023,0.6703,0.6703,0.6703,0.6703,0,0
7/17/2023,0.6688,0.6688,0.6688,0.6688,0,0
7/18/2023,0.6684,0.6684,0.6684,0.6684,0,0
7/19/2023,0.6651,0.6651,0.6651,0.6651,0,0
7/20/2023,0.667,0.667,0.667,0.667,0,0
7/21/2023,0.6605,0.6605,0.6605,0.6605,0,0
7/24/2023,0.6643,0.6643,0.6643,0.6643,0,0
7/25/2023,0.6679,0.6679,0.6679,0.6679,0,0
7/26/2023,0.67,0.67,0.67,0.67,0,0
7/27/2023,0.6655,0.6655,0.6655,0.6655,0,0
7/28/2023,0.6597,0.6597,0.6597,0.6597,0,0
7/31/2023,0.6644,0.6644,0.6644,0.6644,0,0
8/1/2023,0.6567,0.6567,0.6567,0.6567,0,0
8/2/2023,0.6514,0.6514,0.6514,0.6514,0,0
8/3/2023,0.6526,0.6526,0.6526,0.6526,0,0
8/4/2023,0.6512,0.6512,0.6512,0.6512,0,0
8/7/2023,0.6519,0.6519,0.6519,0.6519,0,0
8/8/2023,0.6485,0.6485,0.6485,0.6485,0,0
8/9/2023,0.6489,0.6489,0.6489,0.6489,0,0
8/10/2023,0.6508,0.6508,0.6508,0.6508,0,0
8/11/2023,0.6472,0.6472,0.6472,0.6472,0,0
8/14/2023,0.644,0.644,0.644,0.644,0,0
8/15/2023,0.6428,0.6428,0.6428,0.6428,0,0
8/16/2023,0.6408,0.6408,0.6408,0.6408,0,0
8/17/2023,0.638,0.638,0.638,0.638,0,0
8/18/2023,0.6386,0.6386,0.6386,0.6386,0,0
8/21/2023,0.6411,0.6411,0.6411,0.6411,0,0
8/22/2023,0.6433,0.6433,0.6433,0.6433,0,0
8/23/2023,0.6477,0.6477,0.6477,0.6477,0,0
8/24/2023,0.6424,0.6424,0.6424,0.6424,0,0
8/25/2023,0.6429,0.6429,0.6429,0.6429,0,0
8/28/2023,0.6422,0.6422,0.6422,0.6422,0,0
8/29/2023,0.6462,0.6462,0.6462,0.6462,0,0
8/30/2023,0.6465,0.6465,0.6465,0.6465,0,0
8/31/2023,0.6472,0.6472,0.6472,0.6472,0,0
9/1/2023,0.6456,0.6456,0.6456,0.6456,0,0
9/5/2023,0.639,0.639,0.639,0.639,0,0
9/6/2023,0.6411,0.6411,0.6411,0.6411,0,0
9/7/2023,0.6396,0.6396,0.6396,0.6396,0,0
9/8/2023,0.6397,0.6397,0.6397,0.6397,0,0
9/11/2023,0.6442,0.6442,0.6442,0.6442,0,0
9/12/2023,0.6442,0.6442,0.6442,0.6442,0,0
9/13/2023,0.6428,0.6428,0.6428,0.6428,0,0
9/14/2023,0.6467,0.6467,0.6467,0.6467,0,0
9/15/2023,0.6467,0.6467,0.6467,0.6467,0,0
9/18/2023,0.6448,0.6448,0.6448,0.6448,0,0
9/19/2023,0.6483,0.6483,0.6483,0.6483,0,0
