Date,Open,High,Low,Close,Vol,OI
7/17/2023,0.6849,0.6849,0.6849,0.6849,0,0
7/18/2023,0.6839,0.6839,0.6839,0.6839,0,0
7/19/2023,0.6802,0.6802,0.6802,0.6802,0,0
7/20/2023,0.6805,0.6805,0.6805,0.6805,0,0
7/21/2023,0.6754,0.6754,0.6754,0.6754,0,0
7/24/2023,0.6765,0.6765,0.6765,0.6765,0,0
7/25/2023,0.6809,0.6809,0.6809,0.6809,0,0
7/26/2023,0.6804,0.6804,0.6804,0.6804,0,0
7/27/2023,0.6728,0.6728,0.6728,0.6728,0,0
7/28/2023,0.6675,0.6675,0.6675,0.6675,0,0
7/31/2023,0.6742,0.6742,0.6742,0.6742,0,0
8/1/2023,0.6632,0.6632,0.6632,0.6632,0,0
8/2/2023,0.6569,0.6569,0.6569,0.6569,0,0
8/3/2023,0.657,0.657,0.657,0.657,0,0
8/4/2023,0.6595,0.6595,0.6595,0.6595,0,0
8/7/2023,0.6596,0.6596,0.6596,0.6596,0,0
8/8/2023,0.659,0.659,0.656,0.656,1,0
8/9/2023,0.656,0.656,0.656,0.656,1,1
8/10/2023,0.6558,0.6558,0.6558,0.6558,0,1
8/11/2023,0.6513,0.6513,0.6513,0.6513,0,1
8/14/2023,0.65,0.65,0.65,0.65,0,1
8/15/2023,0.6521,0.6521,0.648,0.6482,0,1
8/16/2023,0.6475,0.6495,0.6445,0.6445,31,22
8/17/2023,0.6419,0.6465,0.6415,0.6415,13,26
8/18/2023,0.642,0.6428,0.6402,0.6425,81,91
8/21/2023,0.642,0.6437,0.6414,0.6435,16,97
8/22/2023,0.6438,0.6473,0.6436,0.6442,47,140
8/23/2023,0.6458,0.6491,0.6433,0.6489,40,126
8/24/2023,0.646,0.646,0.6433,0.644,20,124
8/25/2023,0.6434,0.6453,0.6407,0.6437,8,124
8/28/2023,0.6431,0.6457,0.6425,0.6442,61,124
8/29/2023,0.6443,0.6493,0.6419,0.6493,43,133
8/30/2023,0.6495,0.6535,0.6473,0.6499,63,131
8/31/2023,0.6502,0.6518,0.6484,0.6491,147,124
9/1/2023,0.6495,0.6519,0.6466,0.6468,45,125
9/5/2023,0.6482,0.6482,0.6377,0.6399,54,124
9/6/2023,0.6396,0.642,0.6395,0.6395,79,147
9/7/2023,0.6392,0.6405,0.6382,0.6394,122,242
9/8/2023,0.6404,0.642,0.6387,0.6387,45,283
9/11/2023,0.645,0.6457,0.644,0.6442,16,289
9/12/2023,0.6441,0.6444,0.643,0.6439,147,297
9/13/2023,0.6444,0.6444,0.6399,0.6432,195,259
9/14/2023,0.6439,0.647,0.6435,0.6451,116,322
9/15/2023,0.6464,0.6477,0.6446,0.6446,110,303
9/18/2023,0.6448,0.6457,0.6432,0.6447,21,301
9/19/2023,0.6451,0.6485,0.6449,0.6469,148,400
