Date,Open,High,Low,Close,Vol,OI
4/18/2022,2.9869,2.9869,2.9869,2.9869,0,0
4/19/2022,2.8877,2.8877,2.8877,2.8877,0,0
4/20/2022,2.9449,2.9449,2.9449,2.9449,0,0
4/21/2022,2.9799,2.9799,2.9799,2.9799,0,0
4/22/2022,2.943,2.943,2.943,2.943,0,0
4/25/2022,2.91,2.91,2.9095,2.91,0,0
4/26/2022,2.947,2.9471,2.947,2.947,0,0
4/27/2022,2.971,2.971,2.9706,2.971,0,0
4/28/2022,2.988,2.988,2.9878,2.988,0,0
4/29/2022,2.96,2.96,2.9599,2.96,0,0
5/2/2022,2.983,2.983,2.9829,2.983,0,0
5/3/2022,2.957,2.957,2.9568,2.957,0,0
5/4/2022,3.038,3.0383,3.038,3.038,0,0
5/5/2022,3.038,3.0382,3.038,3.038,0,0
5/6/2022,3.062,3.0622,3.062,3.062,0,0
5/9/2022,2.956,2.956,2.956,2.956,0,0
5/10/2022,2.939,2.9394,2.939,2.939,0,0
5/11/2022,3.052,3.052,3.0518,3.052,0,0
5/12/2022,3.037,3.037,3.0369,3.037,0,0
5/13/2022,3.066,3.066,3.0655,3.066,0,0
5/16/2022,3.077,3.077,3.0766,3.077,0,0
5/17/2022,3.012,3.0122,3.012,3.012,0,0
5/18/2022,2.931,2.9311,2.931,2.931,0,0
5/19/2022,2.98,2.98,2.9799,2.98,0,0
5/20/2022,2.982,2.982,2.9817,2.982,0,0
5/23/2022,3.003,3.0032,3.003,3.003,0,0
5/24/2022,3.023,3.023,3.0226,3.023,0,0
5/25/2022,3.063,3.063,3.0627,3.063,0,0
5/26/2022,3.105,3.105,3.1047,3.105,0,0
5/27/2022,3.114,3.1141,3.114,3.114,0,0
5/31/2022,3.081,3.081,3.0809,3.081,0,0
6/1/2022,3.193,3.193,3.1925,3.193,0,0
6/2/2022,3.247,3.2471,3.247,3.247,0,0
6/3/2022,3.289,3.289,3.2889,3.289,0,0
6/6/2022,3.325,3.325,3.3247,3.325,0,0
6/7/2022,3.375,3.375,3.3747,3.375,0,0
6/8/2022,3.446,3.4461,3.446,3.446,0,0
6/9/2022,3.51,3.51,3.51,3.51,0,0
6/10/2022,3.49,3.4902,3.49,3.49,0,0
