Date,Open,High,Low,Close,Vol,OI
9/13/2021,1.1648,1.1648,1.1648,1.1648,0,0
9/14/2021,1.1679,1.1679,1.1679,1.1679,0,0
9/15/2021,1.167,1.167,1.167,1.167,0,0
9/16/2021,1.1586,1.1586,1.1586,1.1586,0,0
9/17/2021,1.1528,1.1528,1.1528,1.1528,0,0
9/20/2021,1.1565,1.1565,1.1565,1.1565,0,0
9/21/2021,1.1627,1.1627,1.1627,1.1627,0,0
9/22/2021,1.1582,1.1582,1.1582,1.1582,0,0
9/23/2021,1.164,1.164,1.164,1.164,0,0
9/24/2021,1.1638,1.1638,1.1638,1.1638,0,0
9/27/2021,1.1631,1.1631,1.1631,1.1631,0,0
9/28/2021,1.1585,1.1585,1.1585,1.1585,0,0
9/29/2021,1.1539,1.1539,1.1539,1.1539,0,0
9/30/2021,1.154,1.154,1.154,1.154,0,0
10/1/2021,1.1554,1.1554,1.1554,1.1554,0,0
10/4/2021,1.162,1.162,1.162,1.162,0,0
10/5/2021,1.1588,1.1588,1.1588,1.1588,0,0
10/6/2021,1.159,1.159,1.159,1.159,0,0
10/7/2021,1.1597,1.1597,1.1597,1.1597,0,0
10/8/2021,1.1624,1.1624,1.1624,1.1624,0,0
10/11/2021,1.1602,1.1602,1.1602,1.1602,0,0
10/12/2021,1.1563,1.1563,1.1563,1.1563,0,0
10/13/2021,1.1655,1.1655,1.1655,1.1655,0,0
10/14/2021,1.1673,1.1673,1.1673,1.1673,0,0
10/15/2021,1.17,1.17,1.17,1.17,0,0
10/18/2021,1.1681,1.1681,1.1681,1.1681,0,0
10/19/2021,1.1678,1.1678,1.1678,1.1678,0,0
10/20/2021,1.1729,1.1729,1.1729,1.1729,0,0
10/21/2021,1.1762,1.1762,1.1762,1.1762,0,0
10/22/2021,1.1774,1.1774,1.1774,1.1774,0,0
10/25/2021,1.1724,1.1724,1.1724,1.1724,0,0
10/26/2021,1.1735,1.1735,1.1735,1.1735,0,0
10/27/2021,1.1756,1.1756,1.1756,1.1756,0,0
10/28/2021,1.1813,1.1813,1.1813,1.1813,0,0
10/29/2021,1.1706,1.1706,1.1706,1.1706,0,0
11/1/2021,1.1818,1.1818,1.1818,1.1818,0,0
11/2/2021,1.1773,1.1773,1.1773,1.1773,0,0
11/3/2021,1.1841,1.1841,1.1841,1.1841,0,0
11/4/2021,1.1817,1.1817,1.1817,1.1817,0,0
11/5/2021,1.181,1.181,1.181,1.181,0,0
11/8/2021,1.1825,1.1825,1.1825,1.1825,0,0
11/9/2021,1.1844,1.1844,1.1844,1.1844,0,0
11/10/2021,1.178,1.178,1.178,1.178,0,0
11/11/2021,1.172,1.172,1.172,1.172,0,0
