Date,Open,High,Low,Close,Vol,OI
12/19/2022,1.2112,1.2112,1.2112,1.2112,0,0
12/20/2022,1.2149,1.2149,1.2149,1.2149,0,0
12/21/2022,1.2089,1.2089,1.2089,1.2089,0,0
12/22/2022,1.2005,1.2005,1.2005,1.2005,0,0
12/23/2022,1.1954,1.1954,1.1954,1.1954,0,0
12/27/2022,1.2054,1.2054,1.2054,1.2054,0,0
12/28/2022,1.2083,1.2083,1.2083,1.2083,0,0
12/29/2022,1.2192,1.2192,1.2192,1.2192,0,0
12/30/2022,1.2123,1.2123,1.2123,1.2123,0,0
1/3/2023,1.2025,1.2025,1.2025,1.2025,0,0
1/4/2023,1.2111,1.2111,1.2111,1.2111,0,0
1/5/2023,1.2016,1.2016,1.2016,1.2016,0,0
1/6/2023,1.2105,1.2105,1.2105,1.2105,0,0
1/9/2023,1.218,1.218,1.218,1.218,0,0
1/10/2023,1.2155,1.2155,1.2155,1.2155,0,0
1/11/2023,1.2083,1.2083,1.2083,1.2083,0,0
1/12/2023,1.2101,1.2101,1.2101,1.2101,0,0
1/13/2023,1.2182,1.2182,1.2182,1.2182,0,0
1/17/2023,1.2264,1.2264,1.2264,1.2264,0,0
1/18/2023,1.2257,1.2257,1.2257,1.2257,0,0
1/19/2023,1.225,1.225,1.225,1.225,0,0
1/20/2023,1.2171,1.2171,1.2171,1.2171,0,0
1/23/2023,1.2163,1.2163,1.2163,1.2163,0,0
1/24/2023,1.2141,1.2141,1.2141,1.2141,0,0
1/25/2023,1.2213,1.2213,1.2213,1.2213,0,0
1/26/2023,1.219,1.219,1.219,1.219,0,0
1/27/2023,1.2181,1.2181,1.2181,1.2181,0,0
1/30/2023,1.2119,1.2119,1.2119,1.2119,0,0
1/31/2023,1.2244,1.2244,1.2244,1.2244,0,0
2/1/2023,1.2309,1.2309,1.2309,1.2309,0,0
2/2/2023,1.2275,1.2275,1.2275,1.2275,0,0
2/3/2023,1.2154,1.2154,1.2154,1.2154,0,0
2/6/2023,1.2131,1.2131,1.2131,1.2131,0,0
2/7/2023,1.2172,1.2172,1.2172,1.2172,0,0
2/8/2023,1.2197,1.2197,1.2197,1.2197,0,0
2/9/2023,1.2212,1.2212,1.2212,1.2212,0,0
2/10/2023,1.2176,1.2176,1.2176,1.2176,0,0
2/13/2023,1.223,1.223,1.223,1.223,0,0
2/14/2023,1.2231,1.2231,1.2231,1.2231,0,0
2/15/2023,1.2222,1.2222,1.2222,1.2222,0,0
2/16/2023,1.2236,1.2236,1.2236,1.2236,0,0
2/17/2023,1.2222,1.2222,1.2222,1.2222,0,0
2/21/2023,1.2235,1.2235,1.2235,1.2235,0,0
2/22/2023,1.2167,1.2167,1.2167,1.2167,0,0
2/23/2023,1.2125,1.2125,1.2125,1.2125,0,0
2/24/2023,1.2087,1.2087,1.2087,1.2087,0,0
2/27/2023,1.2118,1.2118,1.2118,1.2118,0,0
2/28/2023,1.2046,1.2046,1.2046,1.2046,0,0
3/1/2023,1.2062,1.2062,1.2062,1.2062,0,0
3/2/2023,1.2037,1.2037,1.2037,1.2037,0,0
3/3/2023,1.2082,1.2082,1.2082,1.2082,0,0
3/6/2023,1.2084,1.2084,1.2084,1.2084,0,0
3/7/2023,1.1987,1.1987,1.1987,1.1987,0,0
3/8/2023,1.2005,1.2005,1.2005,1.2005,0,0
3/9/2023,1.198,1.198,1.198,1.198,0,0
3/10/2023,1.2078,1.2078,1.2078,1.2078,0,0
3/13/2023,1.2248,1.2248,1.2248,1.2248,0,0
3/14/2023,1.2263,1.2263,1.2263,1.2263,0,0
3/15/2023,1.2035,1.2035,1.2035,1.2035,0,0
3/16/2023,1.2118,1.2118,1.2118,1.2118,0,0
3/17/2023,1.2098,1.2098,1.2098,1.2098,0,0
3/20/2023,1.2085,1.2085,1.2085,1.2085,0,0
3/21/2023,1.2099,1.2099,1.2099,1.2099,0,0
3/22/2023,1.2116,1.2116,1.2116,1.2116,0,0
3/23/2023,1.2009,1.2009,1.2009,1.2009,0,0
3/24/2023,1.195,1.195,1.195,1.195,0,0
3/27/2023,1.2053,1.2053,1.2053,1.2053,0,0
3/28/2023,1.1992,1.1992,1.1992,1.1992,0,0
3/29/2023,1.1983,1.1983,1.1983,1.1983,0,0
3/30/2023,1.2032,1.2032,1.2032,1.2032,0,0
3/31/2023,1.2018,1.2018,1.2018,1.2018,0,0
4/3/2023,1.1983,1.1983,1.1983,1.1983,0,0
4/4/2023,1.2002,1.2002,1.2002,1.2002,0,0
4/5/2023,1.2011,1.2011,1.2011,1.2011,0,0
4/6/2023,1.2059,1.2059,1.2059,1.2059,0,0
4/7/2023,1.2075,1.2075,1.2075,1.2075,0,0
4/10/2023,1.2083,1.2083,1.2083,1.2083,0,0
4/11/2023,1.212,1.212,1.212,1.212,0,0
4/12/2023,1.2181,1.2181,1.2181,1.2181,0,0
4/13/2023,1.2287,1.2287,1.2287,1.2287,0,0
4/14/2023,1.2262,1.2262,1.2262,1.2262,0,0
4/17/2023,1.2231,1.2231,1.2231,1.2231,0,0
4/18/2023,1.2289,1.2289,1.2289,1.2289,0,0
4/19/2023,1.2284,1.2284,1.2284,1.2284,0,0
4/20/2023,1.2334,1.2334,1.2334,1.2334,0,0
4/21/2023,1.2316,1.2316,1.2316,1.2316,0,0
4/24/2023,1.2356,1.2356,1.2356,1.2356,0,0
4/25/2023,1.2243,1.2243,1.2243,1.2243,0,0
4/26/2023,1.2304,1.2304,1.2304,1.2304,0,0
4/27/2023,1.2272,1.2272,1.2272,1.2272,0,0
4/28/2023,1.2289,1.2289,1.2289,1.2289,0,0
5/1/2023,1.2308,1.2308,1.2308,1.2308,0,0
5/2/2023,1.2295,1.2295,1.2295,1.2295,0,0
5/3/2023,1.233,1.233,1.233,1.233,0,0
5/4/2023,1.2316,1.2316,1.2316,1.2316,0,0
5/5/2023,1.2309,1.2309,1.2309,1.2309,0,0
5/8/2023,1.2339,1.2339,1.2339,1.2339,0,0
5/9/2023,1.2361,1.2361,1.2361,1.2361,0,0
5/10/2023,1.2319,1.2319,1.2319,1.2319,0,0
5/11/2023,1.2267,1.2267,1.2267,1.2267,0,0
5/12/2023,1.2259,1.2259,1.2259,1.2259,0,0
5/15/2023,1.2285,1.2285,1.2285,1.2285,0,0
5/16/2023,1.2285,1.2285,1.2285,1.2285,0,0
5/17/2023,1.2295,1.2295,1.2295,1.2295,0,0
5/18/2023,1.2256,1.2256,1.2256,1.2256,0,0
5/19/2023,1.2323,1.2323,1.2323,1.2323,0,0
5/22/2023,1.2375,1.2375,1.2375,1.2375,0,0
5/23/2023,1.2326,1.2326,1.2326,1.2326,0,0
5/24/2023,1.2271,1.2271,1.2271,1.2271,0,0
5/25/2023,1.229,1.229,1.229,1.229,0,0
5/26/2023,1.2328,1.2328,1.2328,1.2328,0,0
5/30/2023,1.2305,1.2305,1.2305,1.2305,0,0
5/31/2023,1.2234,1.2234,1.2234,1.2234,0,0
6/1/2023,1.2267,1.2267,1.2267,1.2267,0,0
6/2/2023,1.2295,1.2295,1.2295,1.2295,0,0
6/5/2023,1.231,1.231,1.231,1.231,0,0
6/6/2023,1.2291,1.2291,1.2291,1.2291,0,0
6/7/2023,1.2272,1.2272,1.2272,1.2272,0,0
6/8/2023,1.2356,1.2356,1.2356,1.2356,0,0
6/9/2023,1.2337,1.2337,1.2337,1.2337,0,0
6/12/2023,1.2247,1.2247,1.2247,1.2247,0,0
6/13/2023,1.2327,1.2327,1.2327,1.2327,0,0
6/14/2023,1.2384,1.2384,1.2384,1.2384,0,0
6/15/2023,1.2461,1.2461,1.2461,1.2461,0,0
6/16/2023,1.243,1.243,1.243,1.243,0,0
6/20/2023,1.2373,1.2373,1.2373,1.2373,0,0
6/21/2023,1.2451,1.2451,1.2451,1.2451,0,0
6/22/2023,1.2461,1.2461,1.2461,1.2461,0,0
6/23/2023,1.2473,1.2473,1.2473,1.2473,0,0
6/26/2023,1.2511,1.2511,1.2511,1.2511,0,0
6/27/2023,1.2534,1.2534,1.2534,1.2534,0,0
6/28/2023,1.2477,1.2477,1.2477,1.2477,0,0
6/29/2023,1.2468,1.2468,1.2468,1.2468,0,0
6/30/2023,1.2535,1.2535,1.2535,1.2535,0,0
7/3/2023,1.2553,1.2553,1.2553,1.2553,0,0
7/5/2023,1.255,1.255,1.255,1.255,0,0
7/6/2023,1.2599,1.2599,1.2599,1.2599,0,0
7/7/2023,1.2681,1.2681,1.2681,1.2681,0,0
7/10/2023,1.2668,1.2668,1.2668,1.2668,0,0
7/11/2023,1.2731,1.2731,1.2731,1.2731,0,0
7/12/2023,1.287,1.287,1.287,1.287,0,0
7/13/2023,1.2954,1.2954,1.2954,1.2954,0,0
7/14/2023,1.2957,1.2957,1.2957,1.2957,0,0
7/17/2023,1.2993,1.2993,1.2993,1.2993,0,0
7/18/2023,1.3052,1.3052,1.3052,1.3052,0,0
7/19/2023,1.2998,1.2998,1.2998,1.2998,0,0
7/20/2023,1.2919,1.2919,1.2919,1.2919,0,0
7/21/2023,1.2938,1.2938,1.2938,1.2938,0,0
7/24/2023,1.2951,1.2951,1.2951,1.2951,0,0
7/25/2023,1.3025,1.3025,1.3025,1.3025,0,0
7/26/2023,1.3055,1.3055,1.3055,1.3055,0,0
7/27/2023,1.2942,1.2942,1.2942,1.2942,0,0
7/28/2023,1.2932,1.2932,1.2932,1.2932,0,0
7/31/2023,1.2869,1.2869,1.2869,1.2869,0,0
8/1/2023,1.2858,1.2858,1.2858,1.2858,0,0
8/2/2023,1.2842,1.2842,1.2842,1.2842,0,0
8/3/2023,1.2896,1.2896,1.2896,1.2896,0,0
8/4/2023,1.2872,1.2872,1.2872,1.2872,0,0
8/7/2023,1.2854,1.2854,1.2854,1.2854,0,0
8/8/2023,1.2836,1.2836,1.2836,1.2836,0,0
8/9/2023,1.2803,1.2803,1.2803,1.2803,0,0
8/10/2023,1.2853,1.2853,1.2853,1.2853,0,0
8/11/2023,1.2869,1.2869,1.2869,1.2869,0,0
8/14/2023,1.285,1.285,1.285,1.285,0,0
8/15/2023,1.2862,1.2862,1.2862,1.2862,0,0
8/16/2023,1.2891,1.2891,1.2891,1.2891,0,0
8/17/2023,1.2887,1.2887,1.2887,1.2887,0,0
8/18/2023,1.2838,1.2838,1.2838,1.2838,0,0
8/21/2023,1.292,1.292,1.292,1.292,0,0
8/22/2023,1.2914,1.2914,1.2914,1.2914,0,0
8/23/2023,1.2914,1.2914,1.2914,1.2914,0,0
8/24/2023,1.2839,1.2839,1.2839,1.2839,0,0
8/25/2023,1.2851,1.2851,1.2851,1.2851,0,0
8/28/2023,1.285,1.285,1.285,1.285,0,0
8/29/2023,1.2872,1.2872,1.2872,1.2872,0,0
8/30/2023,1.286,1.286,1.286,1.286,0,0
8/31/2023,1.2796,1.2796,1.2796,1.2796,0,0
9/1/2023,1.2779,1.2779,1.2779,1.2779,0,0
9/5/2023,1.276,1.276,1.276,1.276,0,0
9/6/2023,1.274,1.274,1.274,1.274,0,0
9/7/2023,1.2702,1.2702,1.2702,1.2702,0,0
9/8/2023,1.2695,1.2695,1.2695,1.2695,0,0
9/11/2023,1.2731,1.2731,1.2731,1.2731,0,0
9/12/2023,1.2732,1.2732,1.2732,1.2732,0,0
9/13/2023,1.2671,1.2671,1.2671,1.2671,0,0
9/14/2023,1.266,1.266,1.266,1.266,0,0
9/15/2023,1.2632,1.2632,1.2632,1.2632,0,0
9/18/2023,1.2605,1.2605,1.2605,1.2605,0,0
9/19/2023,1.262,1.262,1.262,1.262,0,0
