Date,Open,High,Low,Close,Vol,OI
4/17/2014,178.675,178.975,178.55,178.55,901,2388
4/27/2023,234.325,234.45,234.325,234.45,0,0
4/28/2023,234.65,234.65,234.65,234.65,0,0
5/1/2023,234.95,234.95,234.1,234.1,3,0
5/2/2023,230.125,230.125,230.125,230.125,3,2
5/3/2023,229.0,229.35,228.3,228.3,0,2
5/4/2023,229.0,229.0,227.775,228.775,20,11
5/5/2023,228.35,228.575,227.825,228.575,31,27
5/8/2023,230.3,230.6,230.3,230.6,33,44
5/9/2023,231.25,233.25,231.25,233.25,17,52
5/10/2023,233.55,233.55,233.0,233.5,9,54
5/11/2023,233.5,234.5,233.5,234.3,19,64
5/12/2023,234.5,236.85,234.5,236.775,19,75
5/15/2023,237.25,238.0,237.0,237.975,140,139
5/16/2023,237.975,237.975,237.25,237.25,102,189
5/17/2023,237.25,237.325,236.2,236.2,31,197
5/18/2023,237.0,238.95,236.7,238.675,24,198
5/19/2023,238.575,239.8,238.075,239.45,40,202
5/22/2023,238.6,240.0,238.6,240.0,92,238
5/23/2023,239.775,240.0,239.325,239.325,35,251
5/24/2023,240.0,241.5,240.0,241.5,26,263
5/25/2023,241.725,241.725,240.9,241.5,12,266
5/26/2023,240.8,241.55,240.8,241.3,10,269
5/30/2023,242.05,244.3,242.05,244.225,8,266
5/31/2023,244.0,245.775,243.95,245.525,65,283
6/1/2023,243.5,249.775,243.375,249.225,40,293
6/2/2023,250.05,251.3,249.0,249.7,76,316
6/5/2023,249.95,250.45,249.775,250.375,118,334
6/6/2023,250.0,252.55,249.925,251.95,28,346
6/7/2023,253.125,253.35,248.1,248.325,108,365
6/8/2023,249.25,249.5,247.125,247.9,165,416
6/9/2023,247.7,248.825,245.175,247.45,26,418
6/12/2023,247.05,247.975,246.775,247.875,145,471
6/13/2023,247.0,249.0,246.9,248.8,68,467
6/14/2023,249.5,249.6,244.45,244.45,108,471
6/15/2023,242.9,242.9,240.95,242.75,175,504
6/16/2023,242.675,243.8,242.675,243.775,138,503
6/20/2023,243.2,243.2,241.75,241.75,63,504
6/21/2023,239.45,239.8,237.025,238.85,113,486
6/22/2023,240.0,241.4,239.425,241.4,124,458
6/23/2023,242.3,244.675,242.3,243.825,26,459
6/26/2023,243.0,245.225,242.5,244.775,223,538
6/27/2023,246.55,248.675,246.2,248.225,65,538
6/28/2023,249.0,249.5,247.75,249.25,88,550
6/29/2023,249.5,250.3,248.6,250.25,190,594
6/30/2023,250.0,253.225,249.35,253.225,85,615
7/3/2023,252.9,254.5,252.675,254.4,264,717
7/5/2023,253.175,254.5,251.675,252.0,129,758
7/6/2023,249.55,250.2,249.225,250.0,169,737
7/7/2023,250.25,252.3,250.25,251.975,67,752
7/10/2023,251.8,252.7,251.7,252.35,107,755
7/11/2023,251.9,253.75,251.65,253.3,132,778
7/12/2023,253.925,255.775,252.075,252.075,144,806
7/13/2023,253.0,253.0,248.725,249.375,184,851
7/14/2023,249.975,251.5,249.975,251.375,144,867
7/17/2023,250.775,253.5,250.775,253.2,90,864
7/18/2023,252.6,253.025,251.775,252.025,127,880
7/19/2023,250.775,252.425,250.45,252.05,86,876
7/20/2023,252.35,254.15,251.5,251.525,130,861
7/21/2023,252.6,252.975,252.05,252.425,167,873
7/24/2023,250.0,252.95,250.0,252.1,58,881
7/25/2023,252.775,252.775,251.6,252.45,88,882
7/26/2023,252.775,253.9,252.65,253.1,151,838
7/27/2023,253.0,253.825,252.075,253.15,131,872
7/28/2023,253.45,254.2,253.375,254.0,165,923
7/31/2023,254.9,254.9,252.75,253.525,20,926
8/1/2023,253.025,255.5,252.8,255.175,35,934
8/2/2023,255.175,256.0,253.475,254.6,137,937
8/3/2023,254.325,255.9,254.125,255.775,169,919
8/4/2023,256.175,258.2,256.175,257.675,105,939
8/7/2023,257.75,258.2,255.75,255.9,96,948
8/8/2023,255.625,255.75,253.375,255.225,176,997
8/9/2023,255.1,256.025,255.1,255.85,209,1030
8/10/2023,255.95,257.325,255.95,256.975,168,1045
8/11/2023,256.75,257.3,256.475,256.675,228,1080
8/14/2023,255.625,256.95,255.6,255.7,201,1134
8/15/2023,255.3,257.0,255.3,255.575,89,1127
8/16/2023,255.575,256.3,255.275,255.45,188,1166
8/17/2023,255.475,255.475,253.5,254.1,103,1173
8/18/2023,253.5,255.375,253.2,255.225,158,1182
8/21/2023,255.8,257.075,255.8,257.0,131,1216
8/22/2023,257.0,257.0,255.475,256.125,123,1276
8/23/2023,256.675,256.825,256.1,256.1,70,1298
8/24/2023,256.0,257.8,256.0,257.8,70,1291
8/25/2023,257.85,258.875,257.75,258.85,169,1322
8/28/2023,258.875,261.8,258.8,261.2,176,1371
8/29/2023,260.95,261.8,260.5,261.3,287,1456
8/30/2023,260.875,260.95,259.5,260.05,197,1492
8/31/2023,260.175,261.075,258.5,260.975,121,1500
9/1/2023,260.7,261.1,259.55,259.8,125,1514
9/5/2023,258.625,260.6,258.5,260.025,234,1517
9/6/2023,260.425,262.125,260.0,261.725,239,1541
9/7/2023,261.95,263.6,261.95,263.25,173,1573
9/8/2023,263.0,263.8,263.0,263.65,385,1609
9/11/2023,264.0,266.3,263.75,266.175,250,1633
9/12/2023,266.125,267.25,265.35,266.75,267,1642
9/13/2023,266.75,266.95,265.45,266.3,566,1731
9/14/2023,266.5,270.575,266.5,270.325,344,1770
9/15/2023,270.025,273.475,269.9,273.4,385,1757
9/18/2023,273.275,273.275,271.525,271.525,804,2015
9/19/2023,272.15,273.6,270.85,271.175,502,2122
