Date,Open,High,Low,Close,Vol,OI
1/27/2022,181.95,181.95,181.95,181.95,0,0
1/28/2022,182.25,182.25,182.25,182.25,0,0
1/31/2022,182.25,184.0,182.25,184.0,16,15
2/1/2022,184.0,185.5,183.9,184.875,26,33
2/2/2022,185.5,187.0,185.5,187.0,46,61
2/3/2022,186.9,187.0,186.4,186.45,62,91
2/4/2022,186.95,187.0,186.5,186.925,45,112
2/7/2022,186.425,186.425,186.35,186.35,25,128
2/8/2022,186.625,186.625,186.625,186.625,14,135
2/9/2022,186.9,187.925,186.9,187.9,0,135
2/10/2022,187.25,187.4,186.75,186.75,19,139
2/11/2022,185.85,186.0,185.85,185.85,6,142
2/14/2022,185.85,185.85,185.85,185.85,14,149
2/15/2022,187.225,187.225,187.225,187.225,2,149
2/16/2022,187.425,187.5,187.225,187.5,1,148
2/17/2022,187.0,187.0,187.0,187.0,22,148
2/18/2022,187.025,187.05,186.825,186.825,2,148
2/22/2022,186.4,186.45,186.4,186.45,12,157
2/23/2022,185.9,186.5,185.9,186.25,3,156
2/24/2022,184.075,184.55,182.55,183.85,21,155
2/25/2022,187.0,187.0,184.325,184.5,88,163
2/28/2022,182.825,182.825,181.825,182.7,20,169
3/1/2022,181.625,182.225,181.35,182.05,27,174
3/2/2022,182.2,184.475,182.2,184.475,23,182
3/3/2022,183.0,183.0,182.825,182.825,14,186
3/4/2022,179.6,182.55,178.9,181.925,4,188
3/7/2022,182.4,183.45,181.325,183.2,15,194
3/8/2022,182.225,184.825,182.225,184.2,65,226
3/9/2022,184.2,184.2,183.375,183.8,60,260
3/10/2022,182.2,182.2,180.775,180.875,48,295
3/11/2022,182.175,182.5,182.075,182.225,45,333
3/14/2022,184.225,184.5,184.05,184.3,43,370
3/15/2022,185.0,185.0,183.65,184.5,30,374
3/16/2022,185.5,185.5,184.3,184.3,5,375
3/17/2022,183.35,183.425,183.0,183.425,20,377
3/18/2022,184.825,184.825,184.825,184.825,9,375
3/21/2022,183.7,184.55,183.7,184.4,9,381
3/22/2022,184.5,184.5,183.1,183.725,33,404
3/23/2022,183.0,183.7,180.9,183.55,78,420
3/24/2022,183.65,183.725,183.275,183.55,99,453
3/25/2022,182.6,183.05,182.6,183.025,16,460
3/28/2022,182.75,182.75,182.75,182.75,16,466
3/29/2022,184.1,185.0,184.1,185.0,3,467
3/30/2022,183.95,183.95,183.575,183.675,11,468
3/31/2022,183.35,183.35,181.75,181.75,33,481
4/1/2022,181.85,181.85,180.6,180.75,89,508
4/4/2022,180.0,180.475,178.8,179.25,52,499
4/5/2022,178.8,179.0,177.5,177.55,46,516
4/6/2022,178.0,178.7,176.5,177.725,268,574
4/7/2022,178.5,179.55,178.5,179.125,77,581
4/8/2022,179.125,179.7,178.85,179.15,183,601
4/11/2022,177.65,180.0,177.65,179.625,83,607
4/12/2022,178.525,179.775,178.525,179.475,95,639
4/13/2022,180.3,180.9,179.475,179.775,122,672
4/14/2022,179.3,180.0,179.3,179.475,49,674
4/18/2022,178.45,178.8,177.5,177.525,34,683
4/19/2022,178.25,178.275,178.0,178.2,127,712
4/20/2022,178.675,180.0,178.6,179.675,122,752
4/21/2022,180.45,182.45,179.85,182.175,177,855
4/22/2022,182.2,182.5,181.775,181.775,229,967
4/25/2022,179.85,181.3,179.3,180.525,102,977
4/26/2022,180.025,180.125,178.75,178.775,237,1067
4/27/2022,179.0,179.0,175.85,176.2,184,1046
4/28/2022,176.35,177.475,175.825,177.0,324,1175
4/29/2022,177.275,177.275,174.725,175.5,117,1213
5/2/2022,177.15,180.3,177.15,180.25,119,1273
5/3/2022,179.225,180.375,178.925,180.3,176,1304
5/4/2022,179.525,181.05,179.525,181.05,154,1308
5/5/2022,180.1,180.1,179.25,180.1,111,1337
5/6/2022,180.4,181.225,179.8,180.75,93,1349
5/9/2022,180.0,180.525,178.9,180.275,228,1360
5/10/2022,180.1,180.825,178.275,178.375,107,1351
5/11/2022,178.1,178.225,176.725,177.175,178,1347
5/12/2022,177.1,177.15,173.9,174.15,188,1361
5/13/2022,174.15,175.3,173.975,174.5,227,1393
5/16/2022,173.05,173.9,172.675,173.65,171,1408
5/17/2022,174.5,174.5,172.85,173.0,84,1422
5/18/2022,172.675,172.825,172.0,172.45,89,1446
5/19/2022,172.0,172.5,171.65,171.65,150,1488
5/20/2022,172.375,172.7,170.775,171.275,110,1484
5/23/2022,172.075,172.475,171.0,172.425,158,1513
5/24/2022,173.725,175.5,173.55,174.95,84,1514
5/25/2022,176.25,176.75,175.275,175.4,155,1503
5/26/2022,175.55,175.55,174.85,174.9,235,1505
5/27/2022,174.575,175.5,173.975,174.1,365,1467
5/31/2022,174.75,175.45,172.8,172.875,194,1577
6/1/2022,173.975,177.1,173.55,176.9,77,1575
6/2/2022,176.725,179.5,176.625,179.45,255,1559
6/3/2022,179.5,180.225,178.65,179.875,641,1792
6/6/2022,178.95,180.0,178.425,178.75,358,1936
6/7/2022,178.425,178.975,178.0,178.75,237,1943
6/8/2022,178.55,181.625,178.55,180.475,190,1945
6/9/2022,180.9,181.2,179.325,179.8,762,2057
6/10/2022,179.0,179.8,178.5,178.95,544,2055
6/13/2022,178.25,178.25,175.125,177.2,240,2052
6/14/2022,177.55,178.225,176.35,177.25,568,2031
6/15/2022,178.5,179.0,177.8,177.925,146,2032
