Date,Open,High,Low,Close,Vol,OI
5/23/2022,12070.0,12277.0,12070.0,12277.0,0,0
5/24/2022,11970.0,12028.0,11970.0,12028.0,0,0
5/25/2022,12175.25,12200.0,12175.25,12200.0,0,0
5/26/2022,12515.5,12540.0,12515.5,12540.0,0,0
5/27/2022,12921.5,13042.0,12921.5,13042.0,0,0
5/31/2022,12888.5,13012.0,12888.5,13012.0,0,0
6/1/2022,12801.5,12972.0,12801.5,12972.0,0,0
6/2/2022,13151.75,13314.0,13151.75,13314.0,0,0
6/3/2022,12800.25,12980.0,12800.25,12980.0,0,0
6/6/2022,12855.5,13035.0,12855.5,13035.0,0,0
6/7/2022,12963.75,13143.0,12963.75,13143.0,0,0
6/8/2022,12859.75,13045.0,12859.75,13045.0,0,0
6/9/2022,12515.5,12704.0,12515.5,12704.0,0,0
6/10/2022,12069.0,12269.0,12069.0,12269.0,0,0
6/13/2022,11515.25,11829.0,11515.25,11789.0,0,0
6/14/2022,11530.0,11815.0,11530.0,11815.0,0,0
6/15/2022,11818.75,12077.0,11818.75,12077.0,0,0
6/16/2022,11335.5,11606.0,11335.5,11606.0,0,0
6/17/2022,11485.0,11756.0,11485.0,11756.0,0,0
6/21/2022,11765.75,11765.75,11765.75,11765.75,0,0
6/22/2022,11761.25,12025.0,11761.25,12025.0,0,0
6/23/2022,11933.75,12145.0,11933.75,12135.0,0,0
6/24/2022,12337.0,12538.0,12337.0,12538.0,0,0
6/27/2022,12209.75,12460.0,12209.75,12460.0,0,0
6/28/2022,11857.25,12132.0,11857.25,12132.0,0,0
6/29/2022,11881.75,12148.0,11881.75,12148.0,0,0
6/30/2022,11701.5,11983.0,11701.5,11983.0,0,0
7/1/2022,11930.25,12070.0,11930.25,12070.0,0,0
7/5/2022,12129.0,12178.5,12129.0,12178.5,0,0
7/6/2022,12209.25,12256.0,12209.25,12256.0,0,0
7/7/2022,12477.0,12541.5,12477.0,12541.5,0,0
7/8/2022,12489.25,12564.0,12489.25,12564.0,0,0
7/11/2022,12207.0,12292.0,12207.0,12292.0,0,0
7/12/2022,12101.25,12184.0,12101.25,12184.0,0,0
7/13/2022,12084.75,12174.0,12084.75,12174.0,0,0
7/14/2022,12119.25,12207.0,12119.25,12207.0,0,0
7/15/2022,12339.0,12416.0,12339.0,12416.0,0,0
7/18/2022,12233.25,12336.0,12233.25,12336.0,0,0
7/19/2022,12617.5,12703.0,12617.5,12703.0,0,0
7/20/2022,12807.75,12894.0,12807.75,12894.0,0,0
7/21/2022,12984.5,13069.0,12984.5,13069.0,0,0
7/22/2022,12759.25,12850.0,12759.25,12850.0,0,0
7/25/2022,12690.5,12779.0,12690.5,12779.0,0,0
7/26/2022,12441.25,12527.5,12441.25,12527.5,0,0
7/27/2022,12966.5,13037.0,12966.5,13037.0,0,0
7/28/2022,13087.75,13155.0,13087.75,13155.0,0,0
7/29/2022,13326.25,13397.5,13326.25,13397.5,0,0
8/1/2022,13317.25,13388.5,13317.25,13388.5,0,0
8/2/2022,13273.25,13355.0,13273.25,13355.0,0,0
8/3/2022,13635.25,13705.0,13635.25,13705.0,0,0
