Date,Open,High,Low,Close,Vol,OI
9/7/2022,1.1537,1.1537,1.1537,1.1537,0,0
9/8/2022,1.1533,1.1533,1.1533,1.1533,0,0
9/9/2022,1.1628,1.1628,1.1628,1.1628,0,0
9/12/2022,1.1719,1.1719,1.1719,1.1719,0,0
9/13/2022,1.1549,1.1549,1.1549,1.1549,0,0
9/14/2022,1.1589,1.1589,1.1589,1.1589,0,0
9/15/2022,1.1513,1.1513,1.1513,1.1513,0,0
9/16/2022,1.1459,1.1459,1.1459,1.1459,0,0
9/19/2022,1.1466,1.1466,1.1466,1.1466,0,0
9/20/2022,1.1504,1.1504,1.1403,1.1413,23,0
9/21/2022,1.1382,1.1392,1.1303,1.1392,23,13
9/22/2022,1.1324,1.1405,1.127,1.1298,50,23
9/23/2022,1.125,1.125,1.0868,1.0868,60,31
9/26/2022,1.084,1.084,1.043,1.0688,31,39
9/27/2022,1.0815,1.0828,1.0663,1.0728,235,232
9/28/2022,1.0733,1.09,1.06,1.0898,38,237
9/29/2022,1.0876,1.1095,1.077,1.1058,133,232
9/30/2022,1.116,1.1233,1.1045,1.1176,255,240
10/3/2022,1.1175,1.1343,1.112,1.1326,92,251
10/4/2022,1.1357,1.1509,1.13,1.15,105,314
10/5/2022,1.149,1.1508,1.125,1.1364,147,298
10/6/2022,1.1346,1.1397,1.1143,1.1162,257,373
10/7/2022,1.118,1.123,1.108,1.1094,172,330
10/10/2022,1.1127,1.1129,1.1045,1.1074,28,319
10/11/2022,1.11,1.1178,1.0975,1.1041,101,288
10/12/2022,1.0998,1.1141,1.0956,1.1115,523,268
10/13/2022,1.1111,1.139,1.11,1.1345,425,277
10/14/2022,1.1325,1.136,1.1184,1.12,472,422
10/17/2022,1.1262,1.1467,1.1254,1.1398,249,487
10/18/2022,1.1391,1.144,1.13,1.135,49,486
10/19/2022,1.1356,1.1356,1.1226,1.124,251,429
10/20/2022,1.1251,1.1358,1.1224,1.1256,56,447
10/21/2022,1.1257,1.1349,1.1114,1.1308,86,484
10/24/2022,1.143,1.143,1.13,1.1321,270,412
10/25/2022,1.135,1.1539,1.1317,1.1514,90,438
10/26/2022,1.1507,1.167,1.1474,1.1669,257,540
10/27/2022,1.167,1.167,1.1604,1.1604,176,540
10/28/2022,1.1574,1.166,1.1574,1.1655,65,522
10/31/2022,1.1645,1.1653,1.1508,1.1517,43,530
11/1/2022,1.1518,1.1603,1.1488,1.1531,192,676
11/2/2022,1.1529,1.1609,1.1443,1.152,122,727
11/3/2022,1.144,1.1461,1.1203,1.1212,27,726
11/4/2022,1.1231,1.1415,1.1226,1.1415,217,740
11/7/2022,1.137,1.1587,1.1359,1.1581,492,821
11/8/2022,1.156,1.1643,1.15,1.1584,231,979
11/9/2022,1.1586,1.1597,1.1386,1.139,52,958
11/10/2022,1.1433,1.1741,1.1426,1.1741,319,1070
11/11/2022,1.172,1.1897,1.1717,1.1897,554,953
11/14/2022,1.1821,1.1863,1.1764,1.1823,78,986
11/15/2022,1.1794,1.2059,1.179,1.1916,111,985
11/16/2022,1.1871,1.1977,1.1871,1.1953,346,1125
11/17/2022,1.1945,1.1992,1.1813,1.1891,141,1197
11/18/2022,1.1908,1.1987,1.1908,1.1931,88,1210
11/21/2022,1.1905,1.1908,1.1831,1.1855,87,1250
11/22/2022,1.1884,1.1935,1.1877,1.1924,31,1259
11/23/2022,1.1942,1.2121,1.1916,1.2104,55,1238
11/25/2022,1.2126,1.2177,1.2092,1.2132,114,1270
11/28/2022,1.2113,1.2153,1.1987,1.199,78,1269
11/29/2022,1.2,1.2095,1.1982,1.1987,134,1309
11/30/2022,1.1985,1.2118,1.1941,1.2094,111,1322
12/1/2022,1.2101,1.2345,1.2101,1.2295,523,1414
12/2/2022,1.2288,1.2335,1.218,1.2322,487,1631
12/5/2022,1.2331,1.2376,1.22,1.2209,331,1644
12/6/2022,1.2233,1.23,1.2165,1.2178,766,2110
12/7/2022,1.2168,1.2259,1.2143,1.2247,463,2270
