Date,Open,High,Low,Close,Vol,OI
6/5/2023,1.2459,1.2459,1.2459,1.2459,0,0
6/6/2023,1.2454,1.2454,1.2454,1.2454,0,0
6/7/2023,1.2463,1.2463,1.2463,1.2463,0,0
6/8/2023,1.258,1.258,1.258,1.258,0,0
6/9/2023,1.2598,1.2598,1.2598,1.2598,0,0
6/12/2023,1.2527,1.2527,1.2527,1.2527,0,0
6/13/2023,1.2619,1.2619,1.2619,1.2619,0,0
6/14/2023,1.2686,1.2686,1.2686,1.2686,0,0
6/15/2023,1.2794,1.2794,1.2794,1.2794,0,0
6/16/2023,1.2846,1.2846,1.2846,1.2846,0,0
6/20/2023,1.2804,1.2804,1.2728,1.2771,17,0
6/21/2023,1.2778,1.278,1.2709,1.2778,17,10
6/22/2023,1.2776,1.2784,1.272,1.2738,202,118
6/23/2023,1.2697,1.2712,1.2685,1.27,180,176
6/26/2023,1.2711,1.2727,1.2689,1.2711,4,176
6/27/2023,1.2715,1.2748,1.2715,1.2742,16,181
6/28/2023,1.2698,1.2698,1.2626,1.264,9,181
6/29/2023,1.2627,1.2627,1.2594,1.2606,30,191
6/30/2023,1.2633,1.27,1.2613,1.2686,28,198
7/3/2023,1.2694,1.2711,1.2656,1.2681,66,251
7/5/2023,1.27,1.2714,1.2685,1.2685,20,251
7/6/2023,1.2684,1.2759,1.2667,1.273,8,252
7/7/2023,1.276,1.2838,1.2751,1.283,13,254
7/10/2023,1.2822,1.2848,1.2761,1.2848,36,263
7/11/2023,1.2857,1.292,1.2857,1.292,24,268
7/12/2023,1.2921,1.2992,1.29,1.2986,50,283
7/13/2023,1.2994,1.3129,1.2994,1.3123,115,355
7/14/2023,1.3113,1.3132,1.3082,1.3094,83,395
7/17/2023,1.308,1.3093,1.3065,1.3074,46,402
7/18/2023,1.3069,1.3114,1.3029,1.3039,9,403
7/19/2023,1.3017,1.3021,1.2879,1.2927,64,417
7/20/2023,1.2935,1.2948,1.284,1.2856,127,431
7/21/2023,1.2888,1.2888,1.2827,1.2857,27,434
7/24/2023,1.2863,1.2875,1.2802,1.2824,20,443
7/25/2023,1.2831,1.2893,1.2831,1.2893,35,438
7/26/2023,1.2895,1.2956,1.2895,1.2956,18,452
7/27/2023,1.2939,1.2987,1.2801,1.2801,19,452
7/28/2023,1.28,1.2882,1.2783,1.2858,51,446
7/31/2023,1.2854,1.2866,1.2837,1.2837,38,436
8/1/2023,1.2815,1.2824,1.2756,1.2772,37,448
8/2/2023,1.2777,1.2777,1.2686,1.272,32,447
8/3/2023,1.2712,1.2725,1.263,1.2704,19,450
8/4/2023,1.2723,1.2788,1.2704,1.2757,51,474
8/7/2023,1.2764,1.2793,1.2722,1.2787,37,475
8/8/2023,1.276,1.2768,1.2694,1.275,23,473
8/9/2023,1.2752,1.2778,1.2718,1.2728,27,487
8/10/2023,1.2718,1.2809,1.268,1.2696,51,491
8/11/2023,1.2674,1.2736,1.2674,1.2701,48,491
8/14/2023,1.2681,1.2702,1.2621,1.2678,52,508
8/15/2023,1.2689,1.2746,1.2683,1.2705,141,523
8/16/2023,1.2729,1.2759,1.2717,1.2723,59,536
8/17/2023,1.2726,1.2782,1.2708,1.2725,32,546
8/18/2023,1.2752,1.2761,1.269,1.2741,65,548
8/21/2023,1.2746,1.2763,1.2711,1.2762,48,563
8/22/2023,1.2757,1.2799,1.2719,1.2738,63,570
8/23/2023,1.2738,1.2754,1.2616,1.2716,42,573
8/24/2023,1.272,1.2729,1.259,1.2608,206,580
8/25/2023,1.2597,1.2651,1.255,1.2596,185,631
8/28/2023,1.2576,1.261,1.2576,1.2603,122,654
8/29/2023,1.2606,1.265,1.2571,1.2634,73,661
8/30/2023,1.265,1.2744,1.2623,1.2717,183,612
8/31/2023,1.2722,1.2727,1.2656,1.2666,135,604
9/1/2023,1.2675,1.2724,1.2581,1.2595,405,923
9/5/2023,1.2592,1.2637,1.253,1.2567,152,978
9/6/2023,1.2572,1.2586,1.2486,1.2508,276,1036
9/7/2023,1.2499,1.2507,1.2449,1.2472,216,1108
9/8/2023,1.2481,1.2515,1.2452,1.2452,331,1283
9/11/2023,1.247,1.2547,1.247,1.251,291,1274
9/12/2023,1.2516,1.2518,1.2461,1.2487,457,1413
9/13/2023,1.2493,1.251,1.243,1.2488,496,1541
9/14/2023,1.2488,1.2506,1.2399,1.2403,1126,1939
9/15/2023,1.2408,1.2445,1.2375,1.2382,1352,2236
9/18/2023,1.2391,1.241,1.2371,1.2374,2963,2407
9/19/2023,1.2385,1.2423,1.2369,1.239,1840,2512
