Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,118.96875,118.96875,118.96875,118.96875,0
2023-11-10T06:00:00+0000,119.5625,119.5625,119.5625,119.5625,0
2023-11-13T06:00:00+0000,119.34375,119.34375,119.34375,119.34375,0
2023-11-14T06:00:00+0000,121.875,121.875,121.875,121.875,0
2023-11-15T06:00:00+0000,120.40625,120.40625,120.40625,120.40625,0
2023-11-16T06:00:00+0000,121.8125,121.8125,121.8125,121.8125,0
2023-11-17T06:00:00+0000,122.1875,122.1875,122.1875,122.1875,0
2023-11-20T06:00:00+0000,122.71875,122.71875,122.71875,122.71875,0
2023-11-21T06:00:00+0000,122.53125,122.53125,122.40625,122.53125,0
2023-11-22T06:00:00+0000,123.1875,123.1875,123.1875,123.1875,0
2023-11-24T06:00:00+0000,121.84375,121.84375,121.84375,121.84375,0
2023-11-27T06:00:00+0000,123.5625,123.5625,123.5625,123.5625,0
2023-11-28T06:00:00+0000,123.84375,123.84375,123.84375,123.84375,0
2023-11-29T06:00:00+0000,125.46875,125.46875,125.46875,125.46875,0
2023-11-30T06:00:00+0000,124.1875,124.1875,124.1875,124.1875,0
2023-12-01T06:00:00+0000,126.15625,126.15625,126.15625,126.15625,0
2023-12-04T06:00:00+0000,125.6875,125.6875,125.6875,125.6875,0
2023-12-05T06:00:00+0000,128.40625,128.40625,128.40625,128.40625,0
2023-12-06T06:00:00+0000,130.1875,130.1875,130.1875,130.1875,0
2023-12-07T06:00:00+0000,129.75,129.75,129.75,129.75,0
2023-12-08T06:00:00+0000,128.0,128.0,128.0,128.0,0
2023-12-11T06:00:00+0000,127.90625,127.90625,127.90625,127.90625,0
2023-12-12T06:00:00+0000,128.53125,128.53125,128.53125,128.53125,0
2023-12-13T06:00:00+0000,131.1875,131.1875,131.1875,131.1875,0
2023-12-14T06:00:00+0000,133.84375,133.84375,133.84375,133.84375,0
2023-12-15T06:00:00+0000,134.40625,134.40625,134.40625,134.40625,0
2023-12-18T06:00:00+0000,133.53125,133.53125,133.53125,133.53125,0
2023-12-19T06:00:00+0000,134.21875,134.21875,134.21875,134.21875,0
2023-12-20T06:00:00+0000,134.8125,134.8125,134.8125,134.8125,0
2023-12-21T06:00:00+0000,134.25,134.25,134.25,134.25,0
2023-12-22T06:00:00+0000,133.71875,133.71875,133.71875,133.71875,0
2023-12-26T06:00:00+0000,134.1875,134.1875,134.1875,134.1875,0
2023-12-27T06:00:00+0000,136.4375,136.4375,136.4375,136.4375,0
2023-12-28T06:00:00+0000,135.3125,135.3125,135.3125,135.3125,0
2023-12-29T06:00:00+0000,134.78125,134.78125,134.78125,134.78125,0
2024-01-02T06:00:00+0000,133.28125,133.28125,133.28125,133.28125,0
2024-01-03T06:00:00+0000,133.8125,133.8125,133.8125,133.8125,0
2024-01-04T06:00:00+0000,132.03125,132.03125,132.03125,132.03125,0
2024-01-05T06:00:00+0000,130.75,130.75,130.75,130.75,0
