Time,Open,High,Low,Close,Volume
2023-12-19T06:00:00+0000,116.953125,116.953125,116.953125,116.953125,0
2023-12-20T06:00:00+0000,117.359375,117.359375,117.359375,117.359375,0
2023-12-21T06:00:00+0000,117.1875,117.1875,117.1875,117.1875,0
2023-12-22T06:00:00+0000,117.046875,117.046875,117.046875,117.046875,0
2023-12-26T06:00:00+0000,117.265625,117.265625,117.265625,117.265625,0
2023-12-27T06:00:00+0000,118.15625,118.15625,118.15625,118.15625,0
2023-12-28T06:00:00+0000,117.578125,117.578125,117.578125,117.578125,0
2023-12-29T06:00:00+0000,117.484375,117.484375,117.484375,117.484375,0
2024-01-02T06:00:00+0000,116.65625,116.65625,116.65625,116.65625,0
2024-01-03T06:00:00+0000,117.015625,117.015625,117.015625,117.015625,0
2024-01-04T06:00:00+0000,116.21875,116.21875,116.21875,116.21875,0
2024-01-05T06:00:00+0000,115.765625,115.765625,115.765625,115.765625,0
