Time,Open,High,Low,Close,Volume
2023-08-01T05:00:00+0000,15867.5,15889.0,15728.0,15817.25,891307
2023-08-02T05:00:00+0000,15769.5,15790.0,15413.25,15473.0,1263570
2023-08-03T05:00:00+0000,15452.5,15552.25,15339.25,15438.75,1206265
2023-08-04T05:00:00+0000,15444.0,15610.25,15336.5,15354.0,1403814
2023-08-07T05:00:00+0000,15369.75,15495.25,15334.5,15485.5,1063835
2023-08-08T05:00:00+0000,15490.75,15498.0,15216.25,15354.25,1058237
2023-08-09T05:00:00+0000,15351.5,15432.75,15145.0,15178.25,1120131
2023-08-10T05:00:00+0000,15202.25,15441.75,15136.0,15201.25,1460558
2023-08-11T05:00:00+0000,15218.75,15266.75,15037.25,15095.75,1132060
2023-08-14T05:00:00+0000,15105.0,15282.25,15020.0,15270.25,1044116
2023-08-15T05:00:00+0000,15281.75,15335.0,15076.0,15106.5,1172726
2023-08-16T05:00:00+0000,15113.0,15165.5,14921.75,14942.25,1130557
2023-08-17T05:00:00+0000,14942.5,15018.0,14738.75,14778.0,1188060
2023-08-18T05:00:00+0000,14750.0,14802.75,14609.25,14744.0,1318274
2023-08-21T05:00:00+0000,14763.25,15013.75,14720.5,14985.75,1103987
2023-08-22T05:00:00+0000,14972.0,15118.5,14931.0,14958.5,1141176
2023-08-23T05:00:00+0000,14964.0,15355.75,14955.25,15195.5,1023851
2023-08-24T05:00:00+0000,15341.25,15417.75,14816.75,14862.0,1514736
2023-08-25T05:00:00+0000,14838.0,15049.0,14752.75,14979.25,1589191
2023-08-28T05:00:00+0000,14991.75,15126.75,14973.25,15092.5,1170233
2023-08-29T05:00:00+0000,15096.0,15430.0,15050.0,15415.75,1019044
2023-08-30T05:00:00+0000,15424.25,15524.5,15361.25,15501.25,1117435
2023-08-31T05:00:00+0000,15512.5,15606.75,15458.5,15538.5,1116087
2023-09-01T05:00:00+0000,15534.75,15661.25,15453.5,15516.25,1064967
2023-09-05T05:00:00+0000,15517.75,15587.0,15418.5,15534.5,1165851
2023-09-06T05:00:00+0000,15512.5,15532.75,15310.5,15399.5,1022363
2023-09-07T05:00:00+0000,15388.75,15395.5,15157.5,15282.25,1159920
2023-09-08T05:00:00+0000,15287.0,15390.5,15222.75,15297.5,1029955
2023-09-11T05:00:00+0000,15308.0,15498.0,15297.75,15475.75,458735
2023-09-12T05:00:00+0000,15464.0,15480.75,15289.5,15304.75,290478
2023-09-13T05:00:00+0000,15308.0,15424.25,15212.5,15356.25,240973
2023-09-14T05:00:00+0000,15373.25,15517.75,15336.75,15478.0,144086
2023-09-15T05:00:00+0000,15476.0,15524.0,15400.0,15435.2,19993
