Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,818.8,818.8,818.8,818.8,0
2023-11-10T06:00:00+0000,828.5,828.5,828.5,828.5,0
2023-11-13T06:00:00+0000,827.1,827.1,827.1,827.1,0
2023-11-14T06:00:00+0000,851.0,851.0,851.0,851.0,0
2023-11-15T06:00:00+0000,855.0,855.0,855.0,855.0,0
2023-11-16T06:00:00+0000,857.0,857.0,857.0,857.0,0
2023-11-17T06:00:00+0000,858.4,858.4,858.4,858.4,0
2023-11-20T06:00:00+0000,859.8,859.8,859.8,859.8,0
2023-11-21T06:00:00+0000,863.1,863.1,863.1,863.1,0
2023-11-22T06:00:00+0000,864.2,864.2,864.2,864.2,0
2023-11-24T06:00:00+0000,866.8,866.8,866.8,866.8,0
2023-11-27T06:00:00+0000,865.8,865.8,865.8,865.8,0
2023-11-28T06:00:00+0000,867.3,867.3,867.3,867.3,0
2023-11-29T06:00:00+0000,870.4,870.4,870.4,870.4,0
2023-11-30T06:00:00+0000,879.2,879.2,879.2,879.2,0
2023-12-01T06:00:00+0000,888.2,888.2,888.2,888.2,0
2023-12-04T06:00:00+0000,879.8,879.8,879.8,879.8,0
2023-12-05T06:00:00+0000,865.8,865.8,865.8,865.8,0
2023-12-06T06:00:00+0000,863.8,872.3,863.8,863.8,0
2023-12-07T06:00:00+0000,871.8,872.6,871.8,871.8,419
2023-12-08T06:00:00+0000,875.0,878.7,871.9,874.6,4160
2023-12-11T06:00:00+0000,872.1,881.2,872.1,881.1,3062
2023-12-12T06:00:00+0000,891.7,892.9,882.0,885.6,760
2023-12-13T06:00:00+0000,875.2,897.0,875.0,896.5,1287
2023-12-14T06:00:00+0000,904.3,915.8,902.8,911.3,316
2023-12-15T06:00:00+0000,910.0,914.4,906.3,909.4,534
2023-12-18T06:00:00+0000,913.5,916.2,909.4,909.9,77
2023-12-19T06:00:00+0000,915.0,919.9,915.0,917.9,414
2023-12-20T06:00:00+0000,914.3,917.3,903.3,903.5,229
2023-12-21T06:00:00+0000,910.8,912.7,906.5,912.5,347
2023-12-22T06:00:00+0000,914.8,919.9,914.4,918.1,83
2023-12-26T06:00:00+0000,921.0,925.2,918.3,922.7,503
2023-12-27T06:00:00+0000,921.2,925.5,919.8,924.8,672
2023-12-28T06:00:00+0000,921.6,923.8,919.9,920.5,132
2023-12-29T06:00:00+0000,916.7,919.0,914.7,917.2,429
2024-01-02T06:00:00+0000,909.8,916.1,909.7,914.6,168
2024-01-03T06:00:00+0000,904.6,909.4,898.6,904.2,388
2024-01-04T06:00:00+0000,902.5,906.6,899.5,900.6,388
2024-01-05T06:00:00+0000,896.9,907.4,894.8,902.2,274
2024-01-08T06:00:00+0000,897.5,900.1,894.7,899.8,90
