Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,890.2,890.6,873.4,876.7,47
2023-11-10T06:00:00+0000,877.8,878.8,857.6,859.8,274
2023-11-13T06:00:00+0000,863.1,882.2,860.4,878.6,853
2023-11-14T06:00:00+0000,884.7,908.6,884.7,906.4,141
2023-11-15T06:00:00+0000,905.3,920.2,902.5,914.8,113
2023-11-16T06:00:00+0000,910.0,920.0,907.3,915.7,20
2023-11-17T06:00:00+0000,911.2,924.9,908.1,914.6,57
2023-11-20T06:00:00+0000,914.0,940.5,912.1,939.1,285
2023-11-21T06:00:00+0000,938.4,959.2,937.5,957.8,353
2023-11-22T06:00:00+0000,953.3,960.2,937.9,943.5,143
2023-11-24T06:00:00+0000,936.4,955.0,928.0,950.3,152
2023-11-27T06:00:00+0000,953.0,959.1,932.9,937.2,46
2023-11-28T06:00:00+0000,942.0,967.8,935.9,963.8,97
2023-11-29T06:00:00+0000,963.1,966.8,943.9,955.5,147
2023-11-30T06:00:00+0000,955.2,959.9,942.5,950.0,554
2023-12-01T06:00:00+0000,949.0,956.2,938.6,950.7,272
2023-12-04T06:00:00+0000,959.9,960.5,932.0,940.0,685
2023-12-05T06:00:00+0000,938.5,940.7,914.7,921.3,299
2023-12-06T06:00:00+0000,921.6,930.2,905.6,908.8,407
2023-12-07T06:00:00+0000,908.8,933.7,905.6,927.5,458
2023-12-08T06:00:00+0000,932.9,944.0,932.9,935.1,428
2023-12-11T06:00:00+0000,935.7,945.9,930.0,930.9,664
2023-12-12T06:00:00+0000,935.7,948.7,928.1,945.0,1935
2023-12-13T06:00:00+0000,948.0,957.9,934.8,936.9,640
2023-12-14T06:00:00+0000,955.7,985.7,955.7,982.4,644
2023-12-15T06:00:00+0000,979.1,985.4,958.6,967.6,239
2023-12-18T06:00:00+0000,962.3,977.7,961.0,969.5,145
2023-12-19T06:00:00+0000,970.3,981.9,959.7,980.0,475
2023-12-20T06:00:00+0000,975.3,990.7,969.5,989.0,640
2023-12-21T06:00:00+0000,981.4,988.4,974.3,986.0,210
2023-12-22T06:00:00+0000,987.4,1004.1,985.9,1000.4,367
2023-12-26T06:00:00+0000,996.3,1007.0,995.2,1001.6,470
2023-12-27T06:00:00+0000,1004.0,1022.3,996.1,1020.8,304
2023-12-28T06:00:00+0000,1019.9,1036.6,1016.8,1029.6,212
2023-12-29T06:00:00+0000,1026.7,1032.0,1012.7,1015.7,227
2024-01-02T06:00:00+0000,1013.5,1021.2,1000.2,1005.1,272
2024-01-03T06:00:00+0000,1002.6,1008.1,983.5,994.1,341
2024-01-04T06:00:00+0000,985.7,994.8,971.8,973.4,283
2024-01-05T06:00:00+0000,974.0,987.5,961.6,978.6,305
2024-01-08T06:00:00+0000,978.5,980.9,962.8,975.4,174
