Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,1388.25,1394.25,1363.0,1369.5,50
2023-11-10T06:00:00+0000,1370.5,1372.5,1362.75,1371.5,49
2023-11-13T06:00:00+0000,1379.5,1407.25,1375.0,1405.0,119
2023-11-14T06:00:00+0000,1405.0,1413.25,1392.0,1412.5,59
2023-11-15T06:00:00+0000,1412.0,1419.25,1404.25,1410.75,64
2023-11-16T06:00:00+0000,1411.375,1412.75,1379.0,1386.5,103
2023-11-17T06:00:00+0000,1380.0,1385.0,1366.5,1369.0,59
2023-11-20T06:00:00+0000,1365.0,1395.25,1357.0,1395.0,71
2023-11-21T06:00:00+0000,1394.5,1413.75,1392.75,1404.75,74
2023-11-22T06:00:00+0000,1406.0,1406.0,1385.0,1387.25,51
2023-11-24T06:00:00+0000,1379.0,1382.5,1361.0,1362.0,29
2023-11-27T06:00:00+0000,1360.875,1369.0,1355.0,1361.75,55
2023-11-28T06:00:00+0000,1371.0,1381.5,1370.25,1378.25,22
2023-11-29T06:00:00+0000,1380.625,1383.0,1368.5,1378.75,99
2023-11-30T06:00:00+0000,1377.0,1381.75,1371.0,1375.25,65
2023-12-01T06:00:00+0000,1371.25,1371.25,1359.5,1360.5,91
2023-12-04T06:00:00+0000,1357.75,1363.5,1340.25,1342.0,120
2023-12-05T06:00:00+0000,1345.25,1350.625,1331.5,1342.5,112
2023-12-06T06:00:00+0000,1341.5,1349.0,1329.625,1330.0,97
2023-12-07T06:00:00+0000,1330.0,1349.25,1327.0,1344.25,78
2023-12-08T06:00:00+0000,1343.625,1360.5,1333.875,1337.25,42
2023-12-11T06:00:00+0000,1346.5,1366.0,1340.75,1365.0,100
2023-12-12T06:00:00+0000,1366.75,1371.0,1351.5,1356.0,72
2023-12-13T06:00:00+0000,1351.0,1353.5,1336.0,1340.25,110
2023-12-14T06:00:00+0000,1343.5,1350.25,1336.75,1345.25,59
2023-12-15T06:00:00+0000,1345.625,1349.75,1333.0,1343.0,64
2023-12-18T06:00:00+0000,1346.0,1350.75,1334.5,1350.75,117
2023-12-19T06:00:00+0000,1350.5,1350.5,1331.5,1333.0,55
2023-12-20T06:00:00+0000,1332.75,1337.75,1322.0,1326.75,99
2023-12-21T06:00:00+0000,1328.0,1328.0,1310.75,1313.25,72
2023-12-22T06:00:00+0000,1311.375,1320.0,1308.0,1316.75,37
2023-12-26T06:00:00+0000,1322.5,1328.0,1312.75,1328.0,36
2023-12-27T06:00:00+0000,1325.25,1330.75,1318.75,1329.5,63
2023-12-28T06:00:00+0000,1328.5,1336.25,1318.75,1321.5,65
2023-12-29T06:00:00+0000,1320.5,1326.0,1306.5,1307.25,105
2024-01-02T06:00:00+0000,1301.75,1301.75,1275.5,1281.0,204
2024-01-03T06:00:00+0000,1282.0,1288.5,1274.5,1285.0,112
2024-01-04T06:00:00+0000,1288.5,1288.5,1273.5,1276.5,114
2024-01-05T06:00:00+0000,1274.375,1279.5,1263.375,1264.25,156
2024-01-08T06:00:00+0000,1265.125,1267.0,1246.0,1253.5,107
