Time,Open,High,Low,Close,Volume
2023-07-14T05:00:00+0000,1011.1,1011.1,1011.1,1011.1,0
2023-07-17T05:00:00+0000,1014.5,1014.5,1014.5,1014.5,0
2023-07-18T05:00:00+0000,1020.4,1020.4,1020.4,1020.4,0
2023-07-19T05:00:00+0000,1011.5,1011.5,1011.5,1011.5,0
2023-07-20T05:00:00+0000,991.2,991.2,991.2,991.2,0
2023-07-21T05:00:00+0000,998.8,998.8,998.8,998.8,0
2023-07-24T05:00:00+0000,998.7,998.7,998.7,998.7,0
2023-07-25T05:00:00+0000,1004.6,1004.6,1004.6,1004.6,0
2023-07-26T05:00:00+0000,1001.0,1001.0,1001.0,1001.0,0
2023-07-27T05:00:00+0000,976.5,976.5,976.5,976.5,0
2023-07-28T05:00:00+0000,974.7,974.7,974.7,974.7,0
2023-07-31T05:00:00+0000,983.2,983.2,983.2,983.2,4
2023-08-01T05:00:00+0000,966.5,966.5,966.5,966.5,0
2023-08-02T05:00:00+0000,957.5,957.5,957.5,957.5,10
2023-08-03T05:00:00+0000,949.9,949.9,949.9,949.9,2
2023-08-04T05:00:00+0000,957.3,957.3,957.3,957.3,5
2023-08-07T05:00:00+0000,956.0,956.0,956.0,956.0,0
2023-08-08T05:00:00+0000,932.7,932.7,932.7,932.7,0
2023-08-09T05:00:00+0000,921.2,921.2,921.2,921.2,0
2023-08-10T05:00:00+0000,941.6,941.6,941.6,941.6,0
2023-08-11T05:00:00+0000,941.6,941.6,941.6,941.6,0
2023-08-14T05:00:00+0000,933.9,933.9,933.9,933.9,0
2023-08-15T05:00:00+0000,913.7,920.5,913.7,920.5,3
2023-08-16T05:00:00+0000,920.0,920.0,918.5,918.5,2
2023-08-17T05:00:00+0000,922.6,922.6,922.6,922.6,2
2023-08-18T05:00:00+0000,939.9,939.9,939.9,939.9,2
2023-08-21T05:00:00+0000,939.1,939.1,939.1,939.1,0
2023-08-22T05:00:00+0000,950.0,950.0,950.0,950.0,5
2023-08-23T05:00:00+0000,963.1,963.1,963.1,963.1,0
2023-08-24T05:00:00+0000,967.9,967.9,967.9,967.9,0
2023-08-25T05:00:00+0000,971.7,971.7,971.7,971.7,0
2023-08-28T05:00:00+0000,995.1,995.1,995.1,995.1,1
