Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,423.1,423.1,423.1,423.1,0
2023-11-10T06:00:00+0000,428.0,428.0,428.0,428.0,0
2023-11-13T06:00:00+0000,427.3,427.3,427.3,427.3,0
2023-11-14T06:00:00+0000,435.5,435.5,435.5,435.5,0
2023-11-15T06:00:00+0000,438.0,438.0,438.0,438.0,0
2023-11-16T06:00:00+0000,439.45,439.45,439.45,439.45,0
2023-11-17T06:00:00+0000,441.8,441.8,441.8,441.8,0
2023-11-20T06:00:00+0000,443.2,443.2,443.2,443.2,0
2023-11-21T06:00:00+0000,443.05,443.05,443.05,443.05,0
2023-11-22T06:00:00+0000,444.85,444.85,444.85,444.85,0
2023-11-24T06:00:00+0000,445.95,445.95,445.95,445.95,0
2023-11-27T06:00:00+0000,444.65,444.65,444.65,444.65,0
2023-11-28T06:00:00+0000,444.25,444.25,444.25,444.25,0
2023-11-29T06:00:00+0000,447.2,447.2,447.2,447.2,0
2023-11-30T06:00:00+0000,452.0,452.0,452.0,452.0,0
2023-12-01T06:00:00+0000,455.0,455.0,455.0,455.0,0
2023-12-04T06:00:00+0000,455.0,455.0,455.0,455.0,0
2023-12-05T06:00:00+0000,452.55,452.55,452.55,452.55,0
2023-12-06T06:00:00+0000,450.3,450.3,450.3,450.3,0
2023-12-07T06:00:00+0000,452.1,452.1,452.1,452.1,0
2023-12-08T06:00:00+0000,454.35,454.35,454.35,454.35,0
2023-12-11T06:00:00+0000,457.35,457.35,457.35,457.35,0
2023-12-12T06:00:00+0000,460.5,460.5,460.5,460.5,0
2023-12-13T06:00:00+0000,467.9,467.9,467.9,467.9,0
2023-12-14T06:00:00+0000,472.25,472.25,472.25,472.25,0
2023-12-15T06:00:00+0000,470.05,470.05,470.05,470.05,0
2023-12-18T06:00:00+0000,470.9,470.9,470.9,470.9,0
2023-12-19T06:00:00+0000,474.4,474.4,474.4,474.4,0
2023-12-20T06:00:00+0000,466.25,466.25,466.25,466.25,0
2023-12-21T06:00:00+0000,470.45,470.45,470.45,470.45,0
2023-12-22T06:00:00+0000,471.35,471.35,471.35,471.35,0
2023-12-26T06:00:00+0000,473.1,473.1,473.1,473.1,0
2023-12-27T06:00:00+0000,474.1,474.1,474.1,474.1,0
2023-12-28T06:00:00+0000,475.85,475.85,475.85,475.85,0
2023-12-29T06:00:00+0000,474.95,474.95,474.95,474.95,0
2024-01-02T06:00:00+0000,476.25,476.25,476.25,476.25,0
2024-01-03T06:00:00+0000,472.4,472.4,472.4,472.4,0
2024-01-04T06:00:00+0000,473.25,473.25,473.25,473.25,0
2024-01-05T06:00:00+0000,475.75,475.75,475.75,475.75,0
