Time,Open,High,Low,Close,Volume
2023-09-28T05:00:00+0000,280.7,280.7,280.7,280.7,0
2023-09-29T05:00:00+0000,280.0,280.0,276.95,276.95,9
2023-10-02T05:00:00+0000,277.5,279.575,277.5,277.95,32
2023-10-03T05:00:00+0000,275.0,275.0,272.45,272.8,43
2023-10-04T05:00:00+0000,273.2,273.75,271.425,273.05,43
2023-10-05T05:00:00+0000,272.625,273.375,271.925,272.275,70
2023-10-06T05:00:00+0000,271.225,273.7,271.125,273.575,32
2023-10-09T05:00:00+0000,272.0,272.0,271.25,271.625,22
2023-10-10T05:00:00+0000,272.0,272.825,270.675,271.2,103
2023-10-11T05:00:00+0000,271.5,272.625,269.5,272.425,103
2023-10-12T05:00:00+0000,273.0,274.2,272.675,273.875,100
2023-10-13T05:00:00+0000,273.675,273.75,272.125,272.4,63
2023-10-16T05:00:00+0000,272.975,273.125,271.2,271.325,103
2023-10-17T05:00:00+0000,271.125,273.55,270.925,272.625,177
2023-10-18T05:00:00+0000,272.2,272.45,271.1,271.225,56
2023-10-19T05:00:00+0000,270.5,270.8,266.8,266.825,98
2023-10-20T05:00:00+0000,266.225,266.825,264.075,264.4,129
2023-10-23T05:00:00+0000,263.55,263.55,257.0,257.85,152
2023-10-24T05:00:00+0000,258.725,262.0,257.0,258.4,121
2023-10-25T05:00:00+0000,260.0,260.6,259.175,259.8,124
2023-10-26T05:00:00+0000,260.0,260.025,258.175,258.25,75
2023-10-27T05:00:00+0000,259.0,259.125,257.0,258.55,91
2023-10-30T05:00:00+0000,259.15,259.475,258.475,259.1,80
2023-10-31T05:00:00+0000,259.4,259.675,258.175,259.1,129
2023-11-01T05:00:00+0000,259.55,260.475,259.55,260.375,120
2023-11-02T05:00:00+0000,260.725,264.325,260.525,264.325,211
2023-11-03T05:00:00+0000,264.175,264.55,262.775,262.775,122
2023-11-06T06:00:00+0000,262.375,262.45,259.5,259.575,181
2023-11-07T06:00:00+0000,260.0,260.0,254.025,254.4,143
2023-11-08T06:00:00+0000,252.575,255.975,250.475,255.35,133
2023-11-09T06:00:00+0000,253.675,253.675,247.475,248.025,145
2023-11-10T06:00:00+0000,247.65,251.025,247.4,250.0,198
2023-11-13T06:00:00+0000,249.0,252.25,248.85,251.125,188
2023-11-14T06:00:00+0000,251.7,254.9,250.55,253.225,98
2023-11-15T06:00:00+0000,253.225,255.6,252.775,255.25,111
2023-11-16T06:00:00+0000,254.5,254.5,251.25,251.525,168
2023-11-17T06:00:00+0000,251.5,254.05,250.575,253.2,144
2023-11-20T06:00:00+0000,254.5,256.0,252.825,254.625,105
2023-11-21T06:00:00+0000,254.4,254.925,253.075,253.775,112
2023-11-22T06:00:00+0000,252.45,253.525,252.175,252.875,101
2023-11-24T06:00:00+0000,249.5,251.025,246.325,246.675,233
2023-11-27T06:00:00+0000,248.1,248.2,240.475,240.875,452
2023-11-28T06:00:00+0000,241.1,249.0,241.1,248.4,226
2023-11-29T06:00:00+0000,248.4,249.825,247.675,248.525,229
2023-11-30T06:00:00+0000,246.275,247.35,243.7,246.775,185
2023-12-01T06:00:00+0000,247.025,247.075,240.875,241.825,238
2023-12-04T06:00:00+0000,241.325,242.05,236.725,237.875,225
2023-12-05T06:00:00+0000,240.075,241.6,239.625,241.2,149
2023-12-06T06:00:00+0000,241.2,242.975,235.0,236.0,316
2023-12-07T06:00:00+0000,237.725,238.875,233.05,233.5,562
2023-12-08T06:00:00+0000,234.875,238.325,233.95,237.775,369
2023-12-11T06:00:00+0000,237.825,240.525,236.55,240.25,135
2023-12-12T06:00:00+0000,239.725,242.8,238.7,241.65,196
2023-12-13T06:00:00+0000,241.1,242.7,240.35,240.5,113
2023-12-14T06:00:00+0000,242.35,243.325,241.675,242.55,198
2023-12-15T06:00:00+0000,242.55,245.35,241.625,245.05,338
2023-12-18T06:00:00+0000,245.05,248.875,245.05,247.9,245
2023-12-19T06:00:00+0000,247.65,249.525,247.275,247.6,150
2023-12-20T06:00:00+0000,247.7,250.075,247.2,249.95,181
2023-12-21T06:00:00+0000,250.125,250.4,248.075,248.4,194
2023-12-22T06:00:00+0000,248.975,250.65,248.2,250.275,76
2023-12-26T06:00:00+0000,247.3,252.475,247.3,252.2,234
2023-12-27T06:00:00+0000,252.35,253.5,252.125,252.75,246
2023-12-28T06:00:00+0000,252.2,252.5,250.65,251.7,175
2023-12-29T06:00:00+0000,252.05,253.125,251.375,252.65,289
2024-01-02T06:00:00+0000,254.0,256.8,254.0,255.775,202
2024-01-03T06:00:00+0000,255.25,256.0,254.625,255.675,152
2024-01-04T06:00:00+0000,255.65,256.0,254.75,254.775,156
2024-01-05T06:00:00+0000,254.45,256.225,253.1,253.65,202
2024-01-08T06:00:00+0000,254.2,256.225,253.2,253.675,388
2024-01-09T06:00:00+0000,253.15,253.375,253.0,253.375,41
