Time,Open,High,Low,Close,Volume
2022-07-14T05:00:00+0000,777.75,777.75,748.5,748.5,0
2022-07-15T05:00:00+0000,744.75,744.75,744.75,744.75,0
2022-07-18T05:00:00+0000,774.75,774.75,774.75,774.75,0
2022-07-19T05:00:00+0000,773.25,773.25,773.25,773.25,0
2022-07-20T05:00:00+0000,770.25,770.25,770.25,770.25,0
2022-07-21T05:00:00+0000,756.5,756.5,756.5,756.5,0
2022-07-22T05:00:00+0000,736.25,736.25,736.25,736.25,0
2022-07-25T05:00:00+0000,744.5,744.5,744.5,744.5,0
2022-07-26T05:00:00+0000,767.25,767.25,767.25,767.25,0
2022-07-27T05:00:00+0000,767.25,767.25,767.25,767.25,0
2022-07-28T05:00:00+0000,787.25,787.25,787.25,787.25,0
2022-07-29T05:00:00+0000,785.5,785.5,785.5,785.5,0
2022-08-01T05:00:00+0000,785.5,785.5,785.5,785.5,0
2022-08-02T05:00:00+0000,770.25,770.25,770.25,770.25,0
2022-08-03T05:00:00+0000,760.5,760.5,760.5,760.5,0
2022-08-04T05:00:00+0000,774.25,774.25,774.25,774.25,0
2022-08-05T05:00:00+0000,777.5,777.5,777.5,777.5,0
2022-08-08T05:00:00+0000,779.5,779.5,779.5,779.5,0
2022-08-09T05:00:00+0000,775.0,775.0,775.0,775.0,0
2022-08-10T05:00:00+0000,792.25,792.25,792.25,792.25,0
2022-08-11T05:00:00+0000,793.25,793.25,793.25,793.25,0
2022-08-12T05:00:00+0000,787.5,787.5,787.5,787.5,0
2022-08-15T05:00:00+0000,784.5,784.5,784.5,784.5,0
2022-08-16T05:00:00+0000,770.75,770.75,770.75,770.75,0
2022-08-17T05:00:00+0000,761.0,761.0,761.0,761.0,0
2022-08-18T05:00:00+0000,750.0,750.0,750.0,750.0,0
2022-08-19T05:00:00+0000,766.25,766.25,766.25,766.25,0
2022-08-22T05:00:00+0000,785.0,785.0,785.0,785.0,0
2022-08-23T05:00:00+0000,785.0,785.0,785.0,785.0,0
2022-08-24T05:00:00+0000,785.0,785.0,785.0,785.0,0
2022-08-25T05:00:00+0000,765.75,765.75,765.75,765.75,0
2022-08-26T05:00:00+0000,788.0,788.0,788.0,788.0,0
2022-08-29T05:00:00+0000,814.75,814.75,814.75,814.75,0
2022-08-30T05:00:00+0000,794.0,794.0,794.0,794.0,0
2022-08-31T05:00:00+0000,801.25,801.25,801.25,801.25,0
2022-09-01T05:00:00+0000,767.5,767.5,767.5,767.5,0
2022-09-02T05:00:00+0000,780.0,780.0,780.0,780.0,0
2022-09-06T05:00:00+0000,781.75,781.75,781.75,781.75,0
2022-09-07T05:00:00+0000,790.75,790.75,790.75,790.75,0
2022-09-08T05:00:00+0000,785.5,785.5,785.5,785.5,0
2022-09-09T05:00:00+0000,812.75,812.75,812.75,812.75,0
2022-09-12T05:00:00+0000,802.5,802.5,802.5,802.5,0
2022-09-13T05:00:00+0000,804.75,804.75,804.75,804.75,0
2022-09-14T05:00:00+0000,812.5,812.5,812.5,812.5,0
2022-09-15T05:00:00+0000,783.25,783.25,783.25,783.25,0
2022-09-16T05:00:00+0000,802.5,802.5,802.5,802.5,0
2022-09-19T05:00:00+0000,782.25,782.25,782.25,782.25,0
2022-09-20T05:00:00+0000,830.75,830.75,830.75,830.75,0
2022-09-21T05:00:00+0000,830.5,830.5,830.5,830.5,0
2022-09-22T05:00:00+0000,834.0,834.0,834.0,834.0,0
2022-09-23T05:00:00+0000,813.75,813.75,813.75,813.75,0
2022-09-26T05:00:00+0000,789.75,789.75,789.75,789.75,0
2022-09-27T05:00:00+0000,796.75,796.75,796.75,796.75,0
2022-09-28T05:00:00+0000,819.5,819.5,819.5,819.5,0
2022-09-29T05:00:00+0000,820.0,820.0,813.75,813.75,2
2022-09-30T05:00:00+0000,821.75,821.75,821.75,821.75,0
2022-10-03T05:00:00+0000,823.5,823.5,823.5,823.5,0
2022-10-04T05:00:00+0000,817.0,817.0,817.0,817.0,0
2022-10-05T05:00:00+0000,815.75,815.75,815.75,815.75,0
2022-10-06T05:00:00+0000,802.25,802.25,802.25,802.25,0
2022-10-07T05:00:00+0000,817.25,817.25,817.25,817.25,0
2022-10-10T05:00:00+0000,844.25,844.25,844.25,844.25,0
2022-10-11T05:00:00+0000,818.0,818.0,818.0,818.0,0
2022-10-12T05:00:00+0000,818.75,818.75,818.75,818.75,0
2022-10-13T05:00:00+0000,827.0,827.0,827.0,827.0,0
2022-10-14T05:00:00+0000,813.0,813.0,813.0,813.0,0
2022-10-17T05:00:00+0000,817.75,817.75,817.75,817.75,0
2022-10-18T05:00:00+0000,816.25,816.25,816.25,816.25,0
2022-10-19T05:00:00+0000,813.25,813.25,813.25,813.25,0
2022-10-20T05:00:00+0000,824.25,824.25,824.25,824.25,0
2022-10-21T05:00:00+0000,827.0,827.0,827.0,827.0,0
2022-10-24T05:00:00+0000,818.0,818.0,818.0,818.0,0
2022-10-25T05:00:00+0000,817.0,817.0,817.0,817.0,0
2022-10-26T05:00:00+0000,823.25,823.25,823.25,823.25,0
2022-10-27T05:00:00+0000,822.0,822.0,822.0,822.0,0
2022-10-28T05:00:00+0000,816.75,816.75,816.75,816.75,0
2022-10-31T05:00:00+0000,847.25,847.25,847.25,847.25,5
2022-11-01T05:00:00+0000,850.0,855.0,850.0,855.0,2
2022-11-02T05:00:00+0000,825.75,825.75,825.75,825.75,0
2022-11-03T05:00:00+0000,825.75,825.75,825.75,825.75,0
2022-11-04T05:00:00+0000,836.25,836.25,836.25,836.25,0
2022-11-07T06:00:00+0000,835.25,835.25,835.25,835.25,0
2022-11-08T06:00:00+0000,824.75,824.75,824.75,824.75,0
2022-11-09T06:00:00+0000,809.0,809.0,809.0,809.0,0
2022-11-10T06:00:00+0000,813.25,813.25,813.25,813.25,0
2022-11-11T06:00:00+0000,822.25,822.25,822.25,822.25,0
2022-11-14T06:00:00+0000,824.5,824.5,824.5,824.5,0
2022-11-15T06:00:00+0000,829.0,829.0,829.0,829.0,0
2022-11-16T06:00:00+0000,815.75,815.75,815.75,815.75,0
2022-11-17T06:00:00+0000,809.25,809.25,809.25,809.25,0
2022-11-18T06:00:00+0000,804.5,804.5,804.5,804.5,0
2022-11-21T06:00:00+0000,800.5,800.5,800.5,800.5,0
2022-11-22T06:00:00+0000,794.75,794.75,794.75,794.75,0
2022-11-23T06:00:00+0000,801.0,801.0,801.0,801.0,0
2022-11-25T06:00:00+0000,789.75,789.75,789.75,789.75,1
2022-11-28T06:00:00+0000,782.0,782.0,782.0,782.0,4
2022-11-29T06:00:00+0000,779.0,779.0,779.0,779.0,0
2022-11-30T06:00:00+0000,787.25,787.25,787.25,787.25,0
2022-12-01T06:00:00+0000,798.0,798.0,798.0,798.0,0
2022-12-02T06:00:00+0000,791.5,791.5,791.5,791.5,0
2022-12-05T06:00:00+0000,769.25,769.25,769.25,769.25,0
2022-12-06T06:00:00+0000,755.0,755.0,752.5,752.5,3
2022-12-07T06:00:00+0000,756.75,761.75,756.0,761.75,4
2022-12-08T06:00:00+0000,756.75,759.25,756.75,759.25,1
2022-12-09T06:00:00+0000,754.0,754.0,754.0,754.0,0
2022-12-12T06:00:00+0000,767.5,767.5,767.5,767.5,2
2022-12-13T06:00:00+0000,768.75,768.75,768.75,768.75,0
2022-12-14T06:00:00+0000,770.0,770.0,770.0,770.0,0
2022-12-15T06:00:00+0000,774.25,774.25,774.25,774.25,0
2022-12-16T06:00:00+0000,769.75,769.75,769.75,769.75,2
2022-12-19T06:00:00+0000,770.0,770.0,768.25,768.25,4
2022-12-20T06:00:00+0000,766.0,767.5,766.0,767.5,1
2022-12-21T06:00:00+0000,784.75,784.75,784.75,784.75,0
2022-12-22T06:00:00+0000,784.25,786.0,784.25,786.0,4
2022-12-23T06:00:00+0000,786.0,794.75,786.0,794.75,4
2022-12-27T06:00:00+0000,798.5,798.5,798.5,798.5,0
2022-12-28T06:00:00+0000,800.0,800.0,800.0,800.0,0
2022-12-29T06:00:00+0000,798.0,800.25,796.0,800.25,28
2022-12-30T06:00:00+0000,810.5,812.75,810.0,812.75,2
2023-01-03T06:00:00+0000,806.0,806.0,799.25,799.25,8
2023-01-04T06:00:00+0000,784.0,784.0,777.0,777.0,1
2023-01-05T06:00:00+0000,776.75,776.75,776.75,776.75,0
2023-01-06T06:00:00+0000,790.0,790.0,777.5,777.5,22
2023-01-09T06:00:00+0000,776.5,776.5,776.5,776.5,0
2023-01-10T06:00:00+0000,766.0,766.0,766.0,766.0,24
2023-01-11T06:00:00+0000,774.0,774.0,774.0,774.0,0
2023-01-12T06:00:00+0000,771.0,775.75,771.0,775.75,12
2023-01-13T06:00:00+0000,780.25,780.25,780.25,780.25,4
2023-01-17T06:00:00+0000,786.0,786.0,786.0,786.0,9
2023-01-18T06:00:00+0000,780.25,780.25,780.25,780.25,0
2023-01-19T06:00:00+0000,774.25,774.25,774.25,774.25,1
2023-01-20T06:00:00+0000,778.5,778.5,778.5,778.5,12
2023-01-23T06:00:00+0000,751.75,761.0,751.75,761.0,1
2023-01-24T06:00:00+0000,770.5,770.5,770.5,770.5,0
2023-01-25T06:00:00+0000,772.0,772.0,772.0,772.0,0
2023-01-26T06:00:00+0000,782.25,782.25,782.25,782.25,0
2023-01-27T06:00:00+0000,780.25,780.25,780.25,780.25,1
2023-01-30T06:00:00+0000,784.25,784.25,784.25,784.25,0
2023-01-31T06:00:00+0000,792.25,792.25,792.25,792.25,1
2023-02-01T06:00:00+0000,791.0,792.25,790.5,792.25,10
2023-02-02T06:00:00+0000,800.0,800.0,793.75,793.75,2
2023-02-03T06:00:00+0000,792.5,792.5,792.5,792.5,1
2023-02-06T06:00:00+0000,786.25,786.25,786.25,786.25,2
2023-02-07T06:00:00+0000,784.75,784.75,784.75,784.75,0
2023-02-08T06:00:00+0000,794.5,794.5,794.5,794.5,0
2023-02-09T06:00:00+0000,789.75,789.75,789.75,789.75,0
2023-02-10T06:00:00+0000,809.0,809.0,804.75,804.75,19
2023-02-13T06:00:00+0000,802.0,808.25,802.0,808.25,3
2023-02-14T06:00:00+0000,804.25,804.25,804.25,804.25,1
2023-02-15T06:00:00+0000,796.5,796.5,796.5,796.5,0
2023-02-16T06:00:00+0000,794.75,794.75,794.75,794.75,0
2023-02-17T06:00:00+0000,790.25,790.25,790.25,790.25,3
2023-02-21T06:00:00+0000,783.5,783.5,781.5,781.5,5
2023-02-22T06:00:00+0000,769.0,769.0,769.0,769.0,6
2023-02-23T06:00:00+0000,769.25,769.25,769.25,769.25,6
2023-02-24T06:00:00+0000,747.0,747.0,747.0,747.0,6
2023-02-27T06:00:00+0000,749.5,749.5,743.75,743.75,60
2023-02-28T06:00:00+0000,747.0,747.25,744.5,744.5,50
2023-03-01T06:00:00+0000,749.5,749.5,749.5,749.5,0
2023-03-02T06:00:00+0000,751.5,751.5,751.5,751.5,18
2023-03-03T06:00:00+0000,749.5,749.5,749.5,749.5,0
2023-03-06T06:00:00+0000,740.0,740.0,740.0,740.0,9
2023-03-07T06:00:00+0000,740.0,740.0,739.75,739.75,27
2023-03-08T06:00:00+0000,730.5,730.5,730.5,730.5,38
2023-03-09T06:00:00+0000,715.5,718.0,714.5,715.0,94
2023-03-10T06:00:00+0000,725.5,725.5,725.5,725.5,2
2023-03-13T05:00:00+0000,730.0,730.0,730.0,730.0,46
2023-03-14T05:00:00+0000,737.0,737.0,737.0,737.0,18
2023-03-15T05:00:00+0000,737.0,737.0,733.25,736.75,68
2023-03-16T05:00:00+0000,733.5,733.5,727.5,729.25,50
2023-03-17T05:00:00+0000,736.75,736.75,735.5,735.5,20
2023-03-20T05:00:00+0000,722.25,724.75,722.25,723.5,9
2023-03-21T05:00:00+0000,714.0,714.75,714.0,714.75,10
2023-03-22T05:00:00+0000,714.75,714.75,704.5,704.5,51
2023-03-23T05:00:00+0000,709.0,713.0,704.5,709.5,68
2023-03-24T05:00:00+0000,710.5,735.0,709.0,730.5,55
2023-03-27T05:00:00+0000,721.25,739.75,721.25,739.25,12
2023-03-28T05:00:00+0000,743.0,743.0,738.5,741.5,9
