Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,0.7267,0.7283,0.7255,0.7255,15
2023-11-10T06:00:00+0000,0.7257,0.7262,0.7233,0.7256,42
2023-11-13T06:00:00+0000,0.7265,0.7272,0.7249,0.7262,28
2023-11-14T06:00:00+0000,0.7258,0.7323,0.7240000000000001,0.7316,59
2023-11-15T06:00:00+0000,0.7314,0.7336,0.7309,0.7323,28
2023-11-16T06:00:00+0000,0.7323,0.7323,0.7279,0.7281,48
2023-11-17T06:00:00+0000,0.7284,0.7306,0.7281,0.7303,32
2023-11-20T06:00:00+0000,0.7302,0.7314,0.7288,0.7301,28
2023-11-21T06:00:00+0000,0.7301,0.7321,0.7299,0.7313,36
2023-11-22T06:00:00+0000,0.7313,0.7318,0.728,0.7312,103
2023-11-24T06:00:00+0000,0.7321,0.7367,0.7309,0.7361,224
2023-11-27T06:00:00+0000,0.7348,0.7356,0.7335,0.7353,130
2023-11-28T06:00:00+0000,0.7361,0.7385,0.7361,0.7385,146
2023-11-29T06:00:00+0000,0.7381,0.7397,0.7358,0.7375,118
2023-11-30T06:00:00+0000,0.7372,0.7390000000000001,0.7353,0.7383,241
2023-12-01T06:00:00+0000,0.7387,0.7425,0.7387,0.7423,223
2023-12-04T06:00:00+0000,0.7423,0.743,0.7386,0.7396,218
2023-12-05T06:00:00+0000,0.7397,0.7397,0.7368,0.7372,123
2023-12-06T06:00:00+0000,0.737,0.7392,0.7367,0.7372,113
2023-12-07T06:00:00+0000,0.7367,0.7372,0.7356,0.7368,334
2023-12-08T06:00:00+0000,0.7365,0.7390000000000001,0.736,0.7372,259
2023-12-11T06:00:00+0000,0.7375,0.7391,0.7362,0.738,287
2023-12-12T06:00:00+0000,0.7378,0.7396,0.7354,0.7366,447
2023-12-13T06:00:00+0000,0.7367,0.742,0.736,0.7417,1461
2023-12-14T06:00:00+0000,0.7411,0.7477,0.7409,0.7468,913
2023-12-15T06:00:00+0000,0.7467,0.75,0.7464,0.7490000000000001,2180
2023-12-18T06:00:00+0000,0.7486,0.7501,0.7468,0.7478,2010
2023-12-19T06:00:00+0000,0.7472,0.7511,0.7472,0.7509,1681
2023-12-20T06:00:00+0000,0.7508,0.7522,0.7488,0.7506,2196
2023-12-21T06:00:00+0000,0.7494,0.7543,0.7491,0.7535,1821
2023-12-22T06:00:00+0000,0.754,0.7575,0.7532,0.7552,2329
2023-12-26T06:00:00+0000,0.7551,0.7589,0.755,0.7586,1347
2023-12-27T06:00:00+0000,0.7588,0.7599,0.7575,0.7579,2167
2023-12-28T06:00:00+0000,0.7582,0.7595,0.7565,0.7568,2041
2023-12-29T06:00:00+0000,0.7568,0.7596,0.7548,0.7563,2767
2024-01-02T06:00:00+0000,0.7559999999999999,0.7568,0.7507,0.7511,2407
2024-01-03T06:00:00+0000,0.7515,0.7517,0.7486,0.7496,1847
2024-01-04T06:00:00+0000,0.7498,0.7517,0.7490000000000001,0.7495,2079
2024-01-05T06:00:00+0000,0.7498,0.7533,0.747,0.7491,3494
2024-01-08T06:00:00+0000,0.7493,0.7501,0.7467,0.7485,1738
