Time,Open,High,Low,Close,Volume
2023-04-17T05:00:00+0000,95.175,95.175,95.175,95.175,0
2023-04-18T05:00:00+0000,94.2,94.2,94.2,94.2,0
2023-04-19T05:00:00+0000,94.95,94.95,94.95,94.95,0
2023-04-20T05:00:00+0000,94.3,94.3,94.3,94.3,0
2023-04-21T05:00:00+0000,94.5,94.5,94.5,94.5,0
2023-04-24T05:00:00+0000,95.475,95.475,95.475,95.475,0
2023-04-25T05:00:00+0000,95.575,95.575,95.575,95.575,0
2023-04-26T05:00:00+0000,96.05,96.05,96.05,96.05,0
2023-04-27T05:00:00+0000,95.425,95.425,95.425,95.425,0
2023-04-28T05:00:00+0000,95.825,95.825,95.825,95.825,0
2023-05-01T05:00:00+0000,95.05,95.05,95.05,95.05,0
2023-05-02T05:00:00+0000,95.0,95.0,95.0,95.0,0
2023-05-03T05:00:00+0000,94.85,94.85,94.85,94.85,0
2023-05-04T05:00:00+0000,94.05,94.05,94.05,94.05,0
2023-05-05T05:00:00+0000,92.5,92.5,92.5,92.5,0
2023-05-08T05:00:00+0000,92.15,92.15,92.15,92.15,0
2023-05-09T05:00:00+0000,92.75,92.75,92.75,92.75,0
2023-05-10T05:00:00+0000,92.75,92.75,92.75,92.75,0
2023-05-11T05:00:00+0000,91.225,91.225,91.225,91.225,0
2023-05-12T05:00:00+0000,91.1,91.1,91.1,91.1,5
2023-05-15T05:00:00+0000,93.6,93.6,93.6,93.6,8
2023-05-16T05:00:00+0000,93.025,93.075,93.0,93.0,11
2023-05-17T05:00:00+0000,92.525,92.525,92.525,92.525,0
2023-05-18T05:00:00+0000,92.525,92.525,92.2,92.525,0
2023-05-19T05:00:00+0000,92.175,92.175,92.175,92.175,2
2023-05-22T05:00:00+0000,91.325,91.325,91.325,91.325,5
2023-05-23T05:00:00+0000,90.125,90.125,90.125,90.125,5
2023-05-24T05:00:00+0000,90.275,90.275,90.275,90.275,0
2023-05-25T05:00:00+0000,89.7,90.0,89.5,90.0,8
2023-05-26T05:00:00+0000,89.025,89.925,89.025,89.725,21
2023-05-30T05:00:00+0000,90.0,91.0,90.0,91.0,31
2023-05-31T05:00:00+0000,91.0,92.55,91.0,92.425,13
2023-06-01T05:00:00+0000,91.775,91.775,91.75,91.775,4
2023-06-02T05:00:00+0000,92.5,92.5,92.075,92.1,24
2023-06-05T05:00:00+0000,92.075,93.05,92.075,93.05,11
2023-06-06T05:00:00+0000,93.5,94.1,93.5,94.0,39
2023-06-07T05:00:00+0000,93.55,93.55,92.65,93.5,28
2023-06-08T05:00:00+0000,92.975,93.5,92.9,93.4,10
2023-06-09T05:00:00+0000,93.65,93.65,92.8,93.125,4
