Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,16.42,16.56,16.31,16.515,873
2023-11-10T06:00:00+0000,16.51,16.795,16.44,16.74,1477
2023-11-13T06:00:00+0000,16.74,16.88,16.685,16.745,1006
2023-11-14T06:00:00+0000,16.745,16.84,16.635,16.775,834
2023-11-15T06:00:00+0000,16.75,17.01,16.73,16.94,963
2023-11-16T06:00:00+0000,16.925,17.43,16.85,17.25,1513
2023-11-17T06:00:00+0000,17.25,17.46,17.25,17.405,1152
2023-11-20T06:00:00+0000,17.265,17.4,17.26,17.395,637
2023-11-21T06:00:00+0000,17.36,17.525,17.285,17.5,653
2023-11-22T06:00:00+0000,17.35,17.545,17.07,17.3,1061
2023-11-24T06:00:00+0000,17.21,17.675,17.165,17.565,617
2023-11-27T06:00:00+0000,17.51,17.65,17.22,17.24,728
2023-11-28T06:00:00+0000,17.26,17.45,17.17,17.38,783
2023-11-29T06:00:00+0000,17.37,17.445,17.29,17.41,411
2023-11-30T06:00:00+0000,17.395,17.575,17.285,17.345,663
2023-12-01T06:00:00+0000,17.355,17.375,17.17,17.185,679
2023-12-04T06:00:00+0000,17.145,17.195,16.88,16.9,1046
2023-12-05T06:00:00+0000,16.905,17.04,16.8,16.81,554
2023-12-06T06:00:00+0000,16.83,17.0,16.805,16.95,319
2023-12-07T06:00:00+0000,16.95,17.34,16.825,17.08,571
2023-12-08T06:00:00+0000,17.185,17.3,17.01,17.04,396
2023-12-11T06:00:00+0000,17.06,17.15,16.88,17.09,669
2023-12-12T06:00:00+0000,17.01,17.04,16.865,16.89,926
2023-12-13T06:00:00+0000,16.875,17.08,16.825,16.94,1163
2023-12-14T06:00:00+0000,17.04,17.19,16.945,17.105,820
2023-12-15T06:00:00+0000,17.15,17.24,17.01,17.12,1696
2023-12-18T06:00:00+0000,17.15,17.44,17.105,17.385,861
2023-12-19T06:00:00+0000,17.33,17.43,17.17,17.235,1211
2023-12-20T06:00:00+0000,17.275,17.375,17.235,17.355,1486
2023-12-21T06:00:00+0000,17.3,17.42,17.3,17.33,1096
2023-12-22T06:00:00+0000,17.31,17.44,17.285,17.39,557
2023-12-26T06:00:00+0000,17.435,17.435,17.3,17.33,341
2023-12-27T06:00:00+0000,17.325,17.38,17.23,17.26,656
2023-12-28T06:00:00+0000,17.25,17.25,17.08,17.15,544
2023-12-29T06:00:00+0000,17.17,17.39,17.17,17.305,147
2024-01-02T06:00:00+0000,17.5,17.655,17.315,17.63,397
2024-01-03T06:00:00+0000,17.635,17.68,16.92,16.92,188
2024-01-04T06:00:00+0000,16.97,16.97,16.84,16.925,26
2024-01-05T06:00:00+0000,16.975,17.25,16.905,17.25,95
2024-01-08T06:00:00+0000,17.03,17.03,17.03,17.03,1
