Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,1793.7,1793.7,1793.7,1793.7,0
2023-11-10T06:00:00+0000,1840.2,1840.2,1840.2,1840.2,0
2023-11-13T06:00:00+0000,1828.8,1828.8,1828.8,1828.8,0
2023-11-14T06:00:00+0000,1865.4,1865.4,1865.4,1865.4,0
2023-11-15T06:00:00+0000,1866.1,1866.1,1866.1,1866.1,0
2023-11-16T06:00:00+0000,1876.0,1876.0,1876.0,1876.0,0
2023-11-17T06:00:00+0000,1871.9,1871.9,1871.9,1871.9,0
2023-11-20T06:00:00+0000,1898.9,1898.9,1898.9,1898.9,0
2023-11-21T06:00:00+0000,1882.6,1882.6,1882.6,1882.6,0
2023-11-22T06:00:00+0000,1891.7,1891.7,1891.7,1891.7,0
2023-11-24T06:00:00+0000,1887.1,1887.1,1887.1,1887.1,0
2023-11-27T06:00:00+0000,1887.0,1887.0,1887.0,1887.0,0
2023-11-28T06:00:00+0000,1890.2,1890.2,1890.2,1890.2,0
2023-11-29T06:00:00+0000,1891.0,1891.0,1891.0,1891.0,0
2023-11-30T06:00:00+0000,1894.6,1894.6,1894.6,1894.6,0
2023-12-01T06:00:00+0000,1897.6,1897.6,1897.6,1897.6,0
2023-12-04T06:00:00+0000,1874.7,1874.7,1874.7,1874.7,0
2023-12-05T06:00:00+0000,1885.1,1885.1,1885.1,1885.1,0
2023-12-06T06:00:00+0000,1868.8,1868.8,1868.8,1868.8,0
2023-12-07T06:00:00+0000,1892.4,1892.4,1892.4,1892.4,0
2023-12-08T06:00:00+0000,1908.3,1908.3,1908.3,1908.3,0
2023-12-11T06:00:00+0000,1924.3,1924.3,1924.3,1924.3,0
2023-12-12T06:00:00+0000,1936.4,1936.4,1936.4,1936.4,0
2023-12-13T06:00:00+0000,1953.1,1953.1,1953.1,1953.1,0
2023-12-14T06:00:00+0000,1947.6,1947.6,1947.6,1947.6,0
2023-12-15T06:00:00+0000,1958.9,1958.9,1958.9,1958.9,0
2023-12-18T06:00:00+0000,1964.0,1964.0,1964.0,1964.0,0
2023-12-19T06:00:00+0000,1969.9,1969.9,1969.9,1969.9,0
2023-12-20T06:00:00+0000,1941.4,1941.4,1941.4,1941.4,0
2023-12-21T06:00:00+0000,1962.7,1962.7,1962.7,1962.7,0
2023-12-22T06:00:00+0000,1963.8,1963.8,1963.8,1963.8,0
2023-12-26T06:00:00+0000,1971.9,1971.9,1971.9,1971.9,0
2023-12-27T06:00:00+0000,1971.8,1971.8,1971.8,1971.8,0
2023-12-28T06:00:00+0000,1974.5,1974.5,1974.5,1974.5,0
2023-12-29T06:00:00+0000,1968.8,1968.8,1968.8,1968.8,0
2024-01-02T06:00:00+0000,1916.4,1916.4,1916.4,1916.4,0
2024-01-03T06:00:00+0000,1895.4,1895.4,1895.4,1895.4,0
2024-01-04T06:00:00+0000,1881.7,1881.7,1881.7,1881.7,0
2024-01-05T06:00:00+0000,1880.9,1880.9,1880.9,1880.9,0
