Time,Open,High,Low,Close,Volume
2023-06-01T05:00:00+0000,67.11,67.11,67.11,67.11,0
2023-06-02T05:00:00+0000,68.38,68.38,68.38,68.38,0
2023-06-05T05:00:00+0000,68.46,68.46,68.46,68.46,0
2023-06-06T05:00:00+0000,68.12,68.12,68.12,68.12,0
2023-06-07T05:00:00+0000,68.84,68.84,68.84,68.84,0
2023-06-08T05:00:00+0000,67.85,67.85,67.85,67.85,0
2023-06-09T05:00:00+0000,67.21,67.21,67.21,67.21,0
2023-06-12T05:00:00+0000,65.05,65.05,65.05,65.05,0
2023-06-13T05:00:00+0000,67.1,67.1,67.1,67.1,0
2023-06-14T05:00:00+0000,66.23,66.23,66.23,66.23,0
2023-06-15T05:00:00+0000,68.29,68.29,68.29,68.29,0
2023-06-16T05:00:00+0000,69.16,69.16,69.16,69.16,0
2023-06-20T05:00:00+0000,68.5,68.5,68.5,68.5,0
2023-06-21T05:00:00+0000,69.64,69.64,69.64,69.64,0
2023-06-22T05:00:00+0000,67.58,67.58,67.58,67.58,0
2023-06-23T05:00:00+0000,67.4,67.4,67.4,67.4,0
2023-06-26T05:00:00+0000,67.72,67.72,67.72,67.72,0
2023-06-27T05:00:00+0000,66.92,66.92,66.92,66.92,0
2023-06-28T05:00:00+0000,68.23,68.23,68.23,68.23,0
2023-06-29T05:00:00+0000,68.32,68.32,68.32,68.32,0
2023-06-30T05:00:00+0000,68.73,68.73,68.73,68.73,0
2023-07-03T05:00:00+0000,67.62,67.62,67.62,67.62,0
2023-07-05T05:00:00+0000,69.33,69.33,69.33,69.33,0
2023-07-06T05:00:00+0000,68.96,68.96,68.96,68.96,0
2023-07-07T05:00:00+0000,69.95,70.1,69.95,70.1,1
2023-07-10T05:00:00+0000,69.95,69.95,69.95,69.95,0
2023-07-11T05:00:00+0000,70.5,71.34,70.5,71.34,1
2023-07-12T05:00:00+0000,71.92,71.92,71.92,71.92,0
2023-07-13T05:00:00+0000,73.1,73.1,72.92,72.92,1
2023-07-14T05:00:00+0000,72.55,72.55,71.77,71.77,6
2023-07-17T05:00:00+0000,71.0,71.09,71.0,71.09,2
2023-07-18T05:00:00+0000,72.32,72.32,72.32,72.32,0
2023-07-19T05:00:00+0000,72.32,72.32,72.32,72.32,0
2023-07-20T05:00:00+0000,72.32,72.52,72.32,72.52,2
2023-07-21T05:00:00+0000,73.41,73.41,73.41,73.41,0
2023-07-24T05:00:00+0000,73.41,74.92,73.41,74.66,4
2023-07-25T05:00:00+0000,74.66,75.33,74.64,75.14,15
2023-07-26T05:00:00+0000,75.14,75.14,74.73,74.73,4
2023-07-27T05:00:00+0000,75.2,75.6,75.2,75.6,1
2023-07-28T05:00:00+0000,75.6,76.2,75.4,76.16,11
2023-07-31T05:00:00+0000,76.16,76.94,76.16,76.94,2
2023-08-01T05:00:00+0000,76.94,76.94,76.35,76.63,9
2023-08-02T05:00:00+0000,75.29,75.29,75.29,75.29,0
2023-08-03T05:00:00+0000,76.84,76.84,76.84,76.84,0
2023-08-04T05:00:00+0000,77.75,77.75,77.75,77.75,0
2023-08-07T05:00:00+0000,77.75,77.75,77.37,77.37,4
2023-08-08T05:00:00+0000,77.8,78.04,77.8,78.04,3
2023-08-09T05:00:00+0000,78.21,78.9,78.21,78.83,5
2023-08-10T05:00:00+0000,78.76,78.76,78.0,78.0,3
2023-08-11T05:00:00+0000,78.0,78.01,78.0,78.01,2
2023-08-14T05:00:00+0000,77.53,77.53,77.53,77.53,0
2023-08-15T05:00:00+0000,76.3,76.57,76.3,76.57,1
2023-08-16T05:00:00+0000,76.32,76.32,75.92,75.92,1
2023-08-17T05:00:00+0000,76.7,76.7,76.4,76.4,4
2023-08-18T05:00:00+0000,76.98,77.0,76.98,76.98,0
2023-08-21T05:00:00+0000,77.05,77.05,76.82,76.82,1
2023-08-22T05:00:00+0000,76.57,76.57,76.57,76.57,0
2023-08-23T05:00:00+0000,76.56,76.56,75.95,75.95,1
2023-08-24T05:00:00+0000,75.3,75.8,75.3,75.7,4
2023-08-25T05:00:00+0000,76.09,76.42,75.3,76.42,4
2023-08-28T05:00:00+0000,76.59,77.01,76.3,76.33,12
2023-08-29T05:00:00+0000,76.59,77.07,76.41,77.07,3
2023-08-30T05:00:00+0000,77.13,77.65,77.13,77.23,4
