Time,Open,High,Low,Close,Volume
2023-11-29T06:00:00+0000,4.268,4.268,4.268,4.268,0
2023-11-30T06:00:00+0000,4.352,4.352,4.352,4.352,0
2023-12-01T06:00:00+0000,4.325,4.35,4.203,4.228,35
2023-12-04T06:00:00+0000,4.227,4.306,4.22,4.2860000000000005,133
2023-12-05T06:00:00+0000,4.256,4.262,4.165,4.168,205
2023-12-06T06:00:00+0000,4.175,4.2,4.106,4.1160000000000005,94
2023-12-07T06:00:00+0000,4.104,4.18,4.1,4.122,141
2023-12-08T06:00:00+0000,4.151,4.263999999999999,4.144,4.245,203
2023-12-11T06:00:00+0000,4.239,4.28,4.228,4.237,236
2023-12-12T06:00:00+0000,4.236000000000001,4.247,4.15,4.204,237
2023-12-13T06:00:00+0000,4.202,4.206,4.002,4.027,569
2023-12-14T06:00:00+0000,4.005,4.016,3.883,3.926,437
2023-12-15T06:00:00+0000,3.928,3.967,3.889,3.927,439
2023-12-18T06:00:00+0000,3.9160000000000004,3.965,3.89,3.949,319
2023-12-19T06:00:00+0000,3.926,3.943,3.891,3.9160000000000004,385
2023-12-20T06:00:00+0000,3.92,3.923,3.844,3.875,406
2023-12-21T06:00:00+0000,3.86,3.9010000000000002,3.824,3.892,789
2023-12-22T06:00:00+0000,3.887,3.9160000000000004,3.8480000000000003,3.905,1159
2023-12-26T06:00:00+0000,3.8989999999999996,3.904,3.8760000000000003,3.88,591
2023-12-27T06:00:00+0000,3.887,3.895,3.778,3.784,1440
2023-12-28T06:00:00+0000,3.7939999999999996,3.8539999999999996,3.7880000000000003,3.84,1257
2023-12-29T06:00:00+0000,3.84,3.8960000000000004,3.825,3.85,1237
2024-01-02T06:00:00+0000,3.8810000000000002,3.968,3.861,3.9389999999999996,2754
2024-01-03T06:00:00+0000,3.946,4.006,3.89,3.9019999999999997,4873
2024-01-04T06:00:00+0000,3.92,4.002,3.897,3.987,4685
2024-01-05T06:00:00+0000,4.001,4.096,3.951,4.041,10317
2024-01-08T06:00:00+0000,4.05,4.073,3.985,3.988,2608
