Time,Open,High,Low,Close,Volume
2022-07-15T05:00:00+0000,892,892,892,892,0
2022-07-18T05:00:00+0000,892,892,892,892,0
2022-07-19T05:00:00+0000,897,897,897,897,0
2022-07-20T05:00:00+0000,896,896,896,896,0
2022-07-21T05:00:00+0000,897,897,897,897,0
2022-07-22T05:00:00+0000,897,897,897,897,0
2022-07-25T05:00:00+0000,892,892,892,892,0
2022-07-26T05:00:00+0000,895,895,895,895,0
2022-07-27T05:00:00+0000,896,896,896,896,0
2022-07-28T05:00:00+0000,905,905,905,905,0
2022-07-29T05:00:00+0000,910,910,910,910,0
2022-08-01T05:00:00+0000,900,900,900,900,0
2022-08-02T05:00:00+0000,897,897,897,897,0
2022-08-03T05:00:00+0000,900,900,900,900,0
2022-08-04T05:00:00+0000,900,900,900,900,0
2022-08-05T05:00:00+0000,900,900,900,900,0
2022-08-08T05:00:00+0000,901,901,901,901,0
2022-08-09T05:00:00+0000,911,911,911,911,0
2022-08-10T05:00:00+0000,916,916,916,916,0
2022-08-11T05:00:00+0000,921,921,921,921,0
2022-08-12T05:00:00+0000,895,895,895,895,0
2022-08-15T05:00:00+0000,906,906,906,906,0
2022-08-16T05:00:00+0000,909,909,909,909,0
2022-08-17T05:00:00+0000,900,900,900,900,0
2022-08-18T05:00:00+0000,905,905,905,905,0
2022-08-19T05:00:00+0000,910,910,910,910,0
2022-08-22T05:00:00+0000,910,910,910,910,0
2022-08-23T05:00:00+0000,910,910,910,910,0
2022-08-24T05:00:00+0000,895,895,895,895,0
2022-08-25T05:00:00+0000,885,885,885,885,0
2022-08-26T05:00:00+0000,900,900,900,900,0
2022-08-29T05:00:00+0000,898,898,898,898,0
2022-08-30T05:00:00+0000,900,900,900,900,0
2022-08-31T05:00:00+0000,898,898,898,898,0
2022-09-01T05:00:00+0000,895,895,895,895,0
2022-09-02T05:00:00+0000,885,885,885,885,0
2022-09-06T05:00:00+0000,860,860,860,860,0
2022-09-07T05:00:00+0000,865,865,865,865,0
2022-09-08T05:00:00+0000,895,895,895,895,0
2022-09-09T05:00:00+0000,890,890,890,890,0
2022-09-12T05:00:00+0000,890,890,890,890,0
2022-09-13T05:00:00+0000,886,886,886,886,0
2022-09-14T05:00:00+0000,880,880,880,880,0
2022-09-15T05:00:00+0000,870,870,870,870,0
2022-09-16T05:00:00+0000,850,850,850,850,0
2022-09-19T05:00:00+0000,850,850,850,850,0
2022-09-20T05:00:00+0000,860,860,860,860,0
2022-09-21T05:00:00+0000,865,865,865,865,0
2022-09-22T05:00:00+0000,850,850,850,850,0
2022-09-23T05:00:00+0000,840,840,840,840,0
2022-09-26T05:00:00+0000,831,831,831,831,0
2022-09-27T05:00:00+0000,831,831,831,831,0
2022-09-28T05:00:00+0000,856,856,856,856,0
2022-09-29T05:00:00+0000,840,840,840,840,0
2022-09-30T05:00:00+0000,830,830,830,830,0
2022-10-03T05:00:00+0000,826,826,826,826,0
2022-10-04T05:00:00+0000,826,826,826,826,0
2022-10-05T05:00:00+0000,825,825,825,825,0
2022-10-06T05:00:00+0000,845,845,845,845,25
2022-10-07T05:00:00+0000,833,833,833,833,25
2022-10-10T05:00:00+0000,828,828,828,828,0
2022-10-11T05:00:00+0000,818,818,818,818,0
2022-10-12T05:00:00+0000,820,820,820,820,0
2022-10-13T05:00:00+0000,825,825,825,825,0
2022-10-14T05:00:00+0000,828,828,828,828,25
2022-10-17T05:00:00+0000,863,863,863,863,0
2022-10-18T05:00:00+0000,838,838,838,838,0
2022-10-19T05:00:00+0000,819,819,819,819,0
2022-10-20T05:00:00+0000,820,820,820,820,0
2022-10-21T05:00:00+0000,825,825,825,825,25
2022-10-24T05:00:00+0000,819,819,819,819,25
2022-10-25T05:00:00+0000,818,818,818,818,0
2022-10-26T05:00:00+0000,818,818,818,818,0
2022-10-27T05:00:00+0000,818,818,818,818,0
2022-10-28T05:00:00+0000,818,818,818,818,25
2022-10-31T05:00:00+0000,819,819,819,819,0
2022-11-01T05:00:00+0000,823,823,823,823,0
2022-11-02T05:00:00+0000,800,800,800,800,0
2022-11-03T05:00:00+0000,800,800,800,800,0
2022-11-04T05:00:00+0000,814,814,814,814,0
2022-11-07T06:00:00+0000,812,812,812,812,0
2022-11-08T06:00:00+0000,800,800,800,800,0
2022-11-09T06:00:00+0000,800,800,800,800,0
2022-11-10T06:00:00+0000,810,810,810,810,0
2022-11-11T06:00:00+0000,825,825,825,825,0
2022-11-14T06:00:00+0000,827,827,827,827,0
2022-11-15T06:00:00+0000,837,837,837,837,0
2022-11-16T06:00:00+0000,850,850,850,850,0
2022-11-17T06:00:00+0000,840,840,840,840,0
2022-11-18T06:00:00+0000,840,840,840,840,0
2022-11-21T06:00:00+0000,840,840,840,840,0
2022-11-22T06:00:00+0000,830,830,830,830,0
2022-11-23T06:00:00+0000,833,833,833,833,0
2022-11-25T06:00:00+0000,821,821,821,821,0
2022-11-28T06:00:00+0000,834,834,834,834,0
2022-11-29T06:00:00+0000,830,830,830,830,0
2022-11-30T06:00:00+0000,825,825,825,825,0
2022-12-01T06:00:00+0000,825,825,825,825,0
2022-12-02T06:00:00+0000,828,828,828,828,0
2022-12-05T06:00:00+0000,837,837,837,837,0
2022-12-06T06:00:00+0000,822,822,822,822,0
2022-12-07T06:00:00+0000,813,813,813,813,0
2022-12-08T06:00:00+0000,819,819,819,819,0
2022-12-09T06:00:00+0000,809,809,809,809,0
2022-12-12T06:00:00+0000,810,810,810,810,0
2022-12-13T06:00:00+0000,811,811,811,811,0
2022-12-14T06:00:00+0000,824,824,824,824,0
2022-12-15T06:00:00+0000,833,833,833,833,0
2022-12-16T06:00:00+0000,838,838,838,838,0
2022-12-19T06:00:00+0000,853,853,853,853,0
2022-12-20T06:00:00+0000,838,838,838,838,0
2022-12-21T06:00:00+0000,827,827,827,827,0
2022-12-22T06:00:00+0000,826,826,826,826,0
2022-12-23T06:00:00+0000,825,825,825,825,0
2022-12-27T06:00:00+0000,825,825,825,825,0
2022-12-28T06:00:00+0000,845,845,845,845,0
2022-12-29T06:00:00+0000,853,853,853,853,0
2022-12-30T06:00:00+0000,857,857,857,857,0
2023-01-03T06:00:00+0000,843,843,843,843,0
2023-01-04T06:00:00+0000,848,848,848,848,0
2023-01-05T06:00:00+0000,841,841,841,841,0
2023-01-06T06:00:00+0000,848,848,848,848,0
2023-01-09T06:00:00+0000,851,851,851,851,0
2023-01-10T06:00:00+0000,856,856,856,856,0
2023-01-11T06:00:00+0000,850,850,850,850,0
2023-01-12T06:00:00+0000,855,855,855,855,0
2023-01-13T06:00:00+0000,850,850,850,850,0
2023-01-17T06:00:00+0000,855,855,855,855,0
2023-01-18T06:00:00+0000,848,848,848,848,0
2023-01-19T06:00:00+0000,840,840,840,840,0
2023-01-20T06:00:00+0000,840,840,840,840,0
2023-01-23T06:00:00+0000,834,834,834,834,0
2023-01-24T06:00:00+0000,825,825,825,825,0
2023-01-25T06:00:00+0000,831,831,831,831,0
2023-01-26T06:00:00+0000,801,801,801,801,0
2023-01-27T06:00:00+0000,801,801,801,801,0
2023-01-30T06:00:00+0000,806,806,806,806,0
2023-01-31T06:00:00+0000,801,801,801,801,0
2023-02-01T06:00:00+0000,791,791,791,791,0
2023-02-02T06:00:00+0000,796,796,796,796,0
2023-02-03T06:00:00+0000,781,781,781,781,0
2023-02-06T06:00:00+0000,776,776,776,776,0
2023-02-07T06:00:00+0000,791,791,791,791,0
2023-02-08T06:00:00+0000,796,796,796,796,0
2023-02-09T06:00:00+0000,791,791,791,791,0
2023-02-10T06:00:00+0000,790,790,790,790,0
2023-02-13T06:00:00+0000,800,800,800,800,0
2023-02-14T06:00:00+0000,800,800,800,800,0
2023-02-15T06:00:00+0000,815,815,815,815,0
2023-02-16T06:00:00+0000,817,817,817,817,0
2023-02-17T06:00:00+0000,800,800,800,800,0
2023-02-21T06:00:00+0000,833,833,833,833,0
2023-02-22T06:00:00+0000,870,870,870,870,0
2023-02-23T06:00:00+0000,870,870,870,870,0
2023-02-24T06:00:00+0000,851,851,851,851,0
2023-02-27T06:00:00+0000,876,876,876,876,0
2023-02-28T06:00:00+0000,876,876,876,876,0
2023-03-01T06:00:00+0000,866,866,866,866,0
2023-03-02T06:00:00+0000,888,888,888,888,0
2023-03-03T06:00:00+0000,885,885,885,885,0
2023-03-06T06:00:00+0000,886,886,886,886,0
2023-03-07T06:00:00+0000,866,866,866,866,0
2023-03-08T06:00:00+0000,887,887,887,887,0
2023-03-09T06:00:00+0000,911,911,911,911,0
2023-03-10T06:00:00+0000,900,900,900,900,0
2023-03-13T05:00:00+0000,886,886,886,886,0
2023-03-14T05:00:00+0000,876,876,876,876,0
2023-03-15T05:00:00+0000,871,871,871,871,0
2023-03-16T05:00:00+0000,836,836,836,836,0
2023-03-17T05:00:00+0000,851,851,851,851,0
2023-03-20T05:00:00+0000,856,856,856,856,0
2023-03-21T05:00:00+0000,853,853,853,853,0
2023-03-22T05:00:00+0000,837,837,837,837,0
2023-03-23T05:00:00+0000,816,816,816,816,0
2023-03-24T05:00:00+0000,801,801,801,801,0
2023-03-27T05:00:00+0000,814,814,814,814,0
2023-03-28T05:00:00+0000,809,809,809,809,0
2023-03-29T05:00:00+0000,776,776,776,776,0
2023-03-30T05:00:00+0000,800,800,800,800,0
2023-03-31T05:00:00+0000,804,804,804,804,0
2023-04-03T05:00:00+0000,802,802,802,802,0
2023-04-04T05:00:00+0000,832,832,832,832,0
2023-04-05T05:00:00+0000,817,817,817,817,0
2023-04-06T05:00:00+0000,824,824,824,824,0
2023-04-10T05:00:00+0000,828,828,828,828,0
2023-04-11T05:00:00+0000,851,851,851,851,0
2023-04-12T05:00:00+0000,851,851,851,851,0
2023-04-13T05:00:00+0000,850,850,850,850,0
2023-04-14T05:00:00+0000,852,852,852,852,0
2023-04-17T05:00:00+0000,850,850,850,850,0
2023-04-18T05:00:00+0000,845,845,845,845,0
2023-04-19T05:00:00+0000,839,839,839,839,0
2023-04-20T05:00:00+0000,837,837,837,837,0
2023-04-21T05:00:00+0000,825,825,825,825,0
2023-04-24T05:00:00+0000,810,810,810,810,0
2023-04-25T05:00:00+0000,815,815,815,815,0
2023-04-26T05:00:00+0000,815,815,815,815,0
2023-04-27T05:00:00+0000,820,820,820,820,0
2023-04-28T05:00:00+0000,815,815,815,815,0
2023-05-01T05:00:00+0000,820,820,820,820,0
2023-05-02T05:00:00+0000,816,816,816,816,0
2023-05-03T05:00:00+0000,820,820,820,820,0
2023-05-04T05:00:00+0000,805,805,805,805,0
2023-05-05T05:00:00+0000,800,800,800,800,0
2023-05-08T05:00:00+0000,799,799,799,799,0
2023-05-09T05:00:00+0000,804,804,804,804,0
2023-05-10T05:00:00+0000,795,795,795,795,0
2023-05-11T05:00:00+0000,795,795,795,795,0
2023-05-12T05:00:00+0000,794,794,794,794,0
2023-05-15T05:00:00+0000,808,808,808,808,0
2023-05-16T05:00:00+0000,801,801,801,801,0
2023-05-17T05:00:00+0000,803,803,803,803,0
2023-05-18T05:00:00+0000,806,815,806,806,0
2023-05-19T05:00:00+0000,803,803,803,803,0
2023-05-22T05:00:00+0000,797,797,797,797,0
2023-05-23T05:00:00+0000,794,794,794,794,0
2023-05-24T05:00:00+0000,794,794,794,794,0
2023-05-25T05:00:00+0000,792,792,792,792,0
