Time,Open,High,Low,Close,Volume
2023-03-30T05:00:00+0000,29450,29450,29450,29450,0
2023-03-31T05:00:00+0000,29835,29835,29835,29835,0
2023-04-03T05:00:00+0000,29555,29555,29555,29555,0
2023-04-04T05:00:00+0000,29655,29655,29655,29655,0
2023-04-05T05:00:00+0000,29725,29725,29725,29725,0
2023-04-06T05:00:00+0000,29480,29480,29480,29480,0
2023-04-07T05:00:00+0000,29380,29380,29380,29380,0
2023-04-10T05:00:00+0000,30705,30705,30705,30705,0
2023-04-11T05:00:00+0000,31730,31730,31730,31730,0
2023-04-12T05:00:00+0000,31315,31315,31315,31315,0
2023-04-13T05:00:00+0000,31915,31915,31915,31915,0
2023-04-14T05:00:00+0000,31880,31880,31880,31880,0
2023-04-17T05:00:00+0000,30975,30975,30975,30975,0
2023-04-18T05:00:00+0000,31770,31770,31770,31770,0
2023-04-19T05:00:00+0000,30710,30710,30710,30710,0
2023-04-20T05:00:00+0000,29520,29520,29520,29520,0
2023-04-21T05:00:00+0000,28655,28655,28655,28655,0
2023-04-24T05:00:00+0000,28745,28745,28745,28745,0
2023-04-25T05:00:00+0000,28995,28995,28995,28995,0
2023-04-26T05:00:00+0000,29315,30820,29315,29315,0
2023-04-27T05:00:00+0000,31135,31135,31135,31135,0
2023-04-28T05:00:00+0000,30800,30800,30800,30800,0
2023-05-01T05:00:00+0000,29220,29220,29220,29220,0
2023-05-02T05:00:00+0000,30130,30130,30130,30130,0
2023-05-03T05:00:00+0000,29725,29725,29725,29725,0
2023-05-04T05:00:00+0000,30310,30390,30310,30310,0
2023-05-05T05:00:00+0000,31020,31020,31020,31020,0
2023-05-08T05:00:00+0000,28665,28665,28665,28665,0
2023-05-09T05:00:00+0000,29060,29060,29060,29060,0
2023-05-10T05:00:00+0000,29050,29170,29050,29050,0
2023-05-11T05:00:00+0000,28150,28150,28150,28150,0
2023-05-12T05:00:00+0000,27760,27760,27760,27760,0
2023-05-15T05:00:00+0000,28730,28730,28730,28730,0
2023-05-16T05:00:00+0000,28225,28225,28225,28225,0
2023-05-17T05:00:00+0000,28685,28685,28685,28685,0
2023-05-18T05:00:00+0000,28045,28700,28045,28045,0
2023-05-19T05:00:00+0000,28120,28190,28120,28120,0
2023-05-22T05:00:00+0000,28205,28375,28205,28205,0
