Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,1280.0,1280.0,1280.0,1280.0,0
2023-11-10T06:00:00+0000,1287.7,1287.7,1287.7,1287.7,0
2023-11-13T06:00:00+0000,1294.8,1294.8,1294.8,1294.8,0
2023-11-14T06:00:00+0000,1303.6,1303.6,1303.6,1303.6,0
2023-11-15T06:00:00+0000,1304.3,1304.3,1304.3,1304.3,0
2023-11-16T06:00:00+0000,1309.1,1309.1,1309.1,1309.1,0
2023-11-17T06:00:00+0000,1306.7,1306.7,1306.7,1306.7,0
2023-11-20T06:00:00+0000,1313.4,1313.4,1313.4,1313.4,0
2023-11-21T06:00:00+0000,1321.5,1321.5,1321.5,1321.5,0
2023-11-22T06:00:00+0000,1328.7,1328.7,1328.7,1328.7,0
2023-11-24T06:00:00+0000,1334.7,1334.7,1334.7,1334.7,0
2023-11-27T06:00:00+0000,1326.2,1326.2,1326.2,1326.2,0
2023-11-28T06:00:00+0000,1319.3,1319.3,1319.3,1319.3,0
2023-11-29T06:00:00+0000,1319.0,1319.0,1319.0,1319.0,0
2023-11-30T06:00:00+0000,1336.3,1336.3,1336.3,1336.3,0
2023-12-01T06:00:00+0000,1340.2,1340.2,1340.2,1340.2,0
2023-12-04T06:00:00+0000,1344.4,1346.8,1344.4,1344.4,0
2023-12-05T06:00:00+0000,1342.3,1342.3,1340.1,1342.3,0
2023-12-06T06:00:00+0000,1342.7,1347.6,1342.7,1342.7,0
2023-12-07T06:00:00+0000,1344.8,1345.2,1339.4,1343.7,793
2023-12-08T06:00:00+0000,1343.7,1348.9,1338.1,1345.9,1794
2023-12-11T06:00:00+0000,1354.4,1356.3,1346.7,1354.7,6432
2023-12-12T06:00:00+0000,1357.7,1362.0,1350.3,1360.1,2166
2023-12-13T06:00:00+0000,1354.7,1390.6,1353.0,1385.2,956
2023-12-14T06:00:00+0000,1385.7,1389.5,1372.7,1378.3,3152
2023-12-15T06:00:00+0000,1380.7,1380.7,1361.1,1366.8,2938
2023-12-18T06:00:00+0000,1374.2,1374.2,1364.6,1367.8,413
2023-12-19T06:00:00+0000,1370.9,1377.8,1367.8,1377.2,506
2023-12-20T06:00:00+0000,1376.0,1376.5,1356.6,1357.1,392
2023-12-21T06:00:00+0000,1366.6,1373.1,1363.9,1372.8,119
2023-12-22T06:00:00+0000,1377.7,1383.3,1373.9,1379.5,172
2023-12-26T06:00:00+0000,1376.2,1385.9,1376.2,1382.2,103
2023-12-27T06:00:00+0000,1381.7,1389.6,1380.1,1389.3,429
2023-12-28T06:00:00+0000,1389.4,1394.9,1388.3,1391.8,504
2023-12-29T06:00:00+0000,1392.6,1394.2,1386.4,1392.3,325
2024-01-02T06:00:00+0000,1389.9,1417.8,1388.2,1415.6,639
2024-01-03T06:00:00+0000,1423.4,1423.4,1411.7,1413.3,226
2024-01-04T06:00:00+0000,1418.2,1427.1,1414.9,1419.6,662
2024-01-05T06:00:00+0000,1419.9,1423.8,1412.1,1418.0,1503
2024-01-08T06:00:00+0000,1420.7,1421.7,1415.1,1415.1,152
