Time,Open,High,Low,Close,Volume
2023-11-09T06:00:00+0000,106.078125,106.1484375,105.4609375,105.5390625,31294
2023-11-10T06:00:00+0000,105.4453125,105.78125,105.3046875,105.3984375,19451
2023-11-13T06:00:00+0000,105.3671875,105.4609375,105.15625,105.4140625,40268
2023-11-14T06:00:00+0000,105.3828125,106.515625,105.3515625,106.4765625,73327
2023-11-15T06:00:00+0000,106.3828125,106.5078125,105.90625,106.0,50889
2023-11-16T06:00:00+0000,106.03125,106.5,106.0234375,106.4296875,61023
2023-11-17T06:00:00+0000,106.46875,106.6953125,106.203125,106.2890625,114609
2023-11-20T06:00:00+0000,106.28125,106.390625,106.1328125,106.3359375,423266
2023-11-21T06:00:00+0000,106.359375,106.5625,106.2734375,106.4375,1590172
2023-11-22T06:00:00+0000,106.484375,106.6484375,106.1953125,106.3203125,2515612
2023-11-24T06:00:00+0000,106.359375,106.40625,106.0078125,106.0625,1479561
2023-11-27T06:00:00+0000,106.0859375,106.46875,105.9296875,106.4375,5638757
2023-11-28T06:00:00+0000,106.421875,106.953125,106.296875,106.9296875,2606389
2023-11-29T06:00:00+0000,106.9375,107.3515625,106.921875,107.203125,2069051
2023-11-30T06:00:00+0000,107.2265625,107.3125,106.7734375,106.8515625,1983358
2023-12-01T06:00:00+0000,106.984375,107.6171875,106.84375,107.4765625,1846670
2023-12-04T06:00:00+0000,107.578125,107.5859375,107.0546875,107.109375,1205347
2023-12-05T06:00:00+0000,107.2109375,107.6015625,107.1796875,107.53125,1472166
2023-12-06T06:00:00+0000,107.515625,107.6484375,107.328125,107.5703125,1201907
2023-12-07T06:00:00+0000,107.6328125,107.703125,107.328125,107.6171875,1178378
2023-12-08T06:00:00+0000,107.5,107.5390625,106.828125,106.9609375,1571374
2023-12-11T06:00:00+0000,106.984375,107.015625,106.7578125,106.96875,946424
2023-12-12T06:00:00+0000,107.0,107.40625,106.9140625,107.078125,1355998
2023-12-13T06:00:00+0000,107.109375,108.265625,107.0546875,108.0625,1900133
2023-12-14T06:00:00+0000,108.234375,108.765625,108.203125,108.4609375,2174601
2023-12-15T06:00:00+0000,108.46875,108.625,108.15625,108.359375,1448446
2023-12-18T06:00:00+0000,108.421875,108.5546875,108.2421875,108.2578125,818292
2023-12-19T06:00:00+0000,108.328125,108.484375,108.234375,108.3359375,711427
2023-12-20T06:00:00+0000,108.3046875,108.7265625,108.28125,108.5859375,861558
2023-12-21T06:00:00+0000,108.71875,108.875,108.5,108.5703125,975593
2023-12-22T06:00:00+0000,108.5703125,108.7265625,108.46875,108.5390625,657522
2023-12-26T06:00:00+0000,108.578125,108.6328125,108.4765625,108.6015625,346327
2023-12-27T06:00:00+0000,108.546875,108.984375,108.5,108.9375,675703
2023-12-28T06:00:00+0000,108.90625,108.9296875,108.6328125,108.6875,694602
2023-12-29T06:00:00+0000,108.71875,108.8046875,108.5078125,108.7734375,796493
2024-01-02T06:00:00+0000,108.6640625,108.75,108.25,108.34375,994510
2024-01-03T06:00:00+0000,108.3828125,108.515625,108.0625,108.46875,1278216
2024-01-04T06:00:00+0000,108.40625,108.53125,108.0546875,108.109375,1045833
2024-01-05T06:00:00+0000,108.078125,108.359375,107.5625,107.96875,1468633
2024-01-08T06:00:00+0000,107.984375,108.2734375,107.8046875,108.2578125,598740
